iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp5,rx1dayETCCDI,33.053684,29.708239,21.57524,37.638493,24.0883,32.579243,17.333385,25.129866,19.304533,26.729975,28.284283,22.462004,39.96969,34.893723,23.589668,37.967674,24.213785,41.050755,22.99128,20.128883,24.39978,24.43651,37.60963,26.771135,14.72631,22.966236,28.260935,33.530357,32.316933,28.790491,32.081394,23.034754,28.649,17.515087,25.347979,35.992485,24.848986,33.259335,19.617262,17.116299,37.458893,29.043415,21.391544,23.429962,37.102444,46.3299,31.064087,27.83228,31.932344,34.896015,24.633408,28.855532,40.316124,36.933716,27.763805,26.284395,28.15026,36.919994,34.867985,37.1091,19.30267,53.445637,24.360018,28.467684,49.257893,30.604856,22.4436,40.572884,45.56223,27.650166,29.197254,27.266203,30.894827,43.595146,31.106752,33.338387,38.25821,51.398148,15.815441,37.604218,64.13257,31.302752,50.058132,36.211823,27.287148,116.11225
PAN,ssp5,rx1dayETCCDI,32.540676,32.849987,32.827534,32.62186,32.202957,32.371162,29.869555,33.70444,32.3204,34.472622,33.0834,30.606667,31.455278,35.701748,30.854225,31.096338,36.097523,32.19684,31.939148,34.62223,35.4232,39.16242,34.027496,33.74072,32.324314,34.691494,34.532787,36.622643,32.77834,37.975628,32.08498,35.20004,36.635994,33.56854,33.177532,33.864258,37.735065,44.036865,32.58248,32.747864,35.345554,38.02486,35.381275,36.032677,38.392303,43.661755,36.696194,34.734844,36.897617,42.325893,37.827374,36.059895,47.180096,38.342793,35.330055,36.72282,50.703686,34.382183,36.47868,38.26177,51.09882,44.623096,32.68683,40.33947,54.82892,37.888844,36.819378,77.139854,58.90413,32.71194,45.046207,48.602222,62.719265,36.933895,44.632355,44.555664,112.93658,50.472855,40.400505,60.74965,64.38374,67.523834,65.77639,68.66904,67.416115,66.2713
PER,ssp5,rx1dayETCCDI,34.460426,37.64024,38.278496,35.341366,41.7055,38.590855,35.321255,40.865948,37.173985,40.859295,39.49006,37.72587,37.8487,41.796608,38.55426,34.398003,39.36982,41.87859,36.073563,37.256435,39.25619,40.423153,38.650528,38.665134,38.005035,43.622513,42.504402,38.876328,41.62668,39.184593,39.188324,39.153214,49.57974,41.52238,37.57998,40.312294,44.34111,48.964035,39.18509,39.233765,39.0003,44.854633,46.545135,43.375977,42.46904,56.61907,40.002426,44.311428,45.230835,58.786774,41.877647,43.42984,49.65826,47.129295,45.07034,47.103966,55.51233,41.863815,43.564426,46.240498,61.868507,46.421314,46.02144,47.651585,59.57441,47.461884,42.66085,66.36327,58.215935,45.13574,48.38729,56.92864,66.485016,48.124336,44.752888,58.94542,88.15486,47.742275,47.266045,62.284046,89.52312,52.321964,54.745434,60.871094,72.49587,77.58497
PHL,ssp5,rx1dayETCCDI,71.24,62.257603,66.70864,69.09785,84.920006,57.035404,78.63091,44.714264,56.75143,74.57235,74.20038,59.60281,63.193607,62.96986,60.504967,68.68817,83.97713,66.0851,63.2942,68.203285,108.86086,75.37965,60.506092,60.81531,78.52343,72.42041,43.225525,52.948044,81.96759,71.97667,69.622,67.55716,41.496983,62.76686,66.16554,74.14918,71.437126,61.5758,57.895634,70.14753,91.73739,103.36822,81.16101,79.34897,102.68194,47.574703,67.18503,64.72997,93.26807,53.810158,48.126358,81.510895,87.98405,64.11463,72.519196,94.02355,64.99494,87.035164,84.34204,97.185326,82.23736,83.77089,89.35259,80.83223,67.30802,78.04221,104.98206,92.62982,59.46172,83.82762,109.697174,97.25647,52.96361,63.218075,121.88892,128.22778,83.753334,90.956665,99.462204,129.95393,114.40964,181.62047,124.22717,128.99567,110.339386,67.052605
PNG,ssp5,rx1dayETCCDI,45.20465,44.123623,42.946747,43.677906,46.440327,43.221367,40.944256,46.629795,44.116768,45.808605,41.573154,46.27587,44.207603,44.69854,47.305634,37.503727,45.460567,48.19103,44.68593,42.125355,44.651333,49.379402,42.721783,42.338802,52.695374,49.86475,49.796497,40.884174,47.66242,48.637302,44.743862,46.77604,49.829185,40.429794,44.757633,53.63788,45.187622,53.07404,42.547783,42.483387,50.022964,57.99929,50.961834,48.70139,45.957817,55.349926,44.067833,49.309105,53.327477,51.69321,46.64008,52.792522,58.071354,56.430992,48.46636,55.59102,63.51278,53.77972,53.346104,57.462067,64.60397,59.069595,57.939503,55.11627,58.038452,58.05007,58.913414,67.11927,61.57576,52.070896,63.379852,66.8613,60.18554,51.64718,63.917664,62.576294,60.424213,52.865864,64.96226,73.60153,69.134155,81.854805,77.38589,87.000595,76.52674,72.874916
POL,ssp5,rx1dayETCCDI,25.874945,27.461369,31.12056,28.864576,29.982454,33.834198,25.496805,24.222433,21.458952,30.611238,31.525135,30.104866,25.66223,24.0309,22.161871,24.982597,27.47592,25.057009,27.17426,32.872425,23.0244,31.077295,29.600035,27.732855,26.504486,35.3542,35.92435,33.467216,34.087265,30.677713,33.20855,27.829903,31.56808,27.812294,24.6002,23.262146,23.39616,34.92477,32.631912,41.7463,23.365595,35.097404,31.710033,30.589884,23.388868,33.335457,23.378363,29.768175,29.176508,35.60302,35.14027,34.673416,31.381853,28.188812,41.94369,37.12006,26.08772,31.198366,45.204876,28.140142,35.843918,26.986675,32.65427,29.764395,35.034546,24.745907,33.786663,39.720196,30.4063,35.67211,31.720282,34.732964,34.137955,31.404062,32.13601,41.853592,34.90484,28.600449,33.272514,38.52569,35.256496,32.02094,30.397352,33.24059,36.695873,30.569626
PRK,ssp5,rx1dayETCCDI,72.11354,88.328,111.28719,60.688976,129.1784,93.38096,70.720764,66.01806,83.1799,70.95502,74.94661,85.80076,74.757935,76.491425,55.51385,83.361916,80.21383,55.800335,94.037315,84.680954,99.69123,87.12313,75.346664,62.385326,93.03073,90.45645,120.00778,87.7691,64.55959,95.2265,67.71389,99.90911,97.54251,79.47216,80.216644,82.59379,106.1094,84.62199,78.349174,94.102875,93.051186,91.31415,109.11759,81.320274,92.17152,102.43214,74.93278,96.873375,57.687214,98.953064,96.44753,80.88675,101.43183,88.982704,85.754295,124.99844,91.02541,88.878235,87.10644,81.57047,85.37057,72.42791,87.223976,129.18982,80.452126,72.69589,81.84368,96.059784,82.92269,86.515015,101.82317,100.493004,116.476494,77.06727,104.2081,104.685295,120.70423,99.219696,109.84009,74.62246,97.35154,118.60935,99.483185,126.96726,103.29114,90.95361
PRT,ssp5,rx1dayETCCDI,48.36734,53.6,46.45338,57.31294,39.393406,43.140453,35.09266,38.3134,40.92569,33.43803,40.54327,35.703033,48.6675,51.134594,32.22255,52.808445,53.72956,48.927773,41.031757,51.066036,31.704342,51.663136,35.60787,39.291126,41.950348,59.5055,51.45717,37.52249,45.17169,38.554276,52.11449,43.002796,35.193317,49.70499,38.290615,32.71173,41.109936,54.600983,42.89587,37.975765,45.192173,74.12224,45.591915,33.80037,36.585423,62.49643,60.651882,27.776453,33.79623,44.919384,42.36069,37.2859,49.858578,38.290524,49.84451,41.190807,55.0126,39.428528,45.31788,49.420715,59.281445,32.981422,36.002224,52.68711,58.841938,30.057482,35.52201,41.203613,39.424774,46.70979,46.38309,52.48842,40.17171,42.46613,58.533253,44.50615,34.904583,53.7453,55.76433,56.96237,45.086258,52.160328,64.60661,61.5779,53.17186,50.804157
PRY,ssp5,rx1dayETCCDI,61.057262,64.42308,63.586243,55.895634,59.223396,69.262085,52.259872,60.37436,60.37655,66.49108,64.56978,67.79269,66.40416,56.043884,56.235046,59.32223,70.241554,64.14349,66.851166,64.9219,67.62464,56.09303,65.51236,70.719154,65.88295,71.25492,74.63974,54.706654,58.018124,54.306335,71.68935,90.692345,84.92052,58.705265,67.17081,64.17317,84.46825,90.16584,62.08161,66.93442,63.872726,70.17619,68.79349,66.68933,82.75272,101.33431,67.67574,64.77893,101.269615,98.377815,64.51254,65.88006,77.8913,79.6583,69.695946,85.87509,96.19673,75.250725,74.522095,94.38982,89.07794,69.89945,88.264015,81.60908,88.38951,87.187065,77.944275,120.470825,95.80881,77.75397,58.17587,91.06295,92.89797,63.366756,83.495705,136.39139,105.48334,71.0024,89.63584,118.11113,107.18754,106.61813,84.187904,102.9084,127.42477,140.85321
PSE,ssp5,rx1dayETCCDI,17.276287,15.235006,15.866637,32.54163,13.198613,15.730798,23.57459,19.723236,20.116924,17.245947,19.730448,21.106838,23.397564,19.236744,14.882504,16.452133,15.936554,25.298534,22.820414,38.85704,42.46783,16.277313,35.330173,23.23568,17.430424,21.11405,18.033981,20.852028,8.832514,14.852702,13.150751,14.122844,16.67726,15.405714,16.953348,19.131063,15.556871,18.735706,19.945145,11.710345,23.185968,18.602848,17.041742,15.918314,18.122375,17.936468,14.631806,20.397066,16.589106,16.117334,21.802185,20.442545,24.389444,11.360764,17.638145,10.122716,29.382586,23.641766,30.188501,16.311646,14.3283,14.316559,15.89036,27.197239,31.63135,16.48742,15.555739,28.036476,14.029919,25.994537,19.371986,21.882236,10.581732,15.085636,17.668365,19.308804,24.674534,15.843213,7.951379,13.400792,14.715313,18.102169,17.020582,23.000835,11.544227,13.205409
QAT,ssp5,rx1dayETCCDI,23.899227,2.3996549,7.496214,22.612514,12.6939335,6.1103086,4.819363,29.783812,1.5382925,25.046883,11.289066,15.696236,18.715296,5.356909,4.390181,2.024847,2.357508,3.2772868,0.28676632,3.970999,30.995428,13.651255,50.32383,14.82731,23.805191,5.4552565,11.056854,0.5632406,5.582911,8.025914,6.2663283,22.772148,5.558618,12.899727,1.3563707,18.524776,36.93597,10.546359,1.0437117,1.6685266,14.280001,15.946888,1.5161166,0.3094468,31.567303,16.316097,9.543703,0.4243562,4.522774,4.001686,3.2498884,134.43604,17.804867,7.548275,1.7570554,70.65713,25.005627,0.47826114,8.1603565,13.698552,22.14994,2.8851295,7.3153763,5.2768736,11.610396,35.755043,1.1880826,44.28381,18.915075,3.7296476,8.820338,84.57748,0.488325,4.0747104,13.261856,52.57612,12.606574,115.76863,0.3113225,4.937669,4.9675813,10.001324,0.19214675,0.88121367,8.325522,5.882865
ROU,ssp5,rx1dayETCCDI,28.254395,27.913685,26.09618,40.66816,30.460018,21.077017,33.834885,31.234592,33.18041,28.302885,28.07533,29.567947,38.72669,29.79254,29.353361,28.915909,29.43901,27.074402,33.86369,34.81455,32.68811,41.85601,25.23868,29.138096,30.08595,30.50096,28.245884,30.45034,24.188322,29.258156,27.822203,24.98607,29.673435,30.091326,34.012783,28.604774,30.030859,35.25647,38.129654,34.02805,35.823395,31.802946,30.699718,31.788584,49.601814,35.62174,30.73525,29.670578,42.737297,37.48005,37.341187,31.572323,29.12954,32.99815,39.031174,31.067509,33.705677,22.639938,29.35135,31.472214,39.193245,35.78669,21.293266,31.567116,34.96263,30.412254,22.850863,39.26486,27.909315,34.60164,33.635098,32.06033,28.840914,30.765306,31.741365,43.329475,45.733624,28.137915,28.806458,30.15918,30.225487,35.501938,34.605667,30.86326,37.779644,42.212452
RUS,ssp5,rx1dayETCCDI,22.808308,24.36423,23.53598,24.67686,24.645756,23.819555,24.269224,23.852627,25.30919,26.539255,23.96088,22.76124,24.578585,24.3249,25.10549,24.696255,25.396273,24.060328,25.078201,24.617928,25.132132,24.685904,26.285952,26.32501,25.778168,24.957422,27.098215,25.30627,24.777998,26.161564,26.596516,26.256927,27.363426,27.224216,27.265163,25.184574,28.426487,27.004942,26.888594,28.629921,27.00653,27.178392,25.230947,27.847198,27.717474,29.135195,28.041971,27.532324,28.098442,27.267653,28.506927,26.990477,28.612717,29.071253,29.0837,28.680872,29.842491,30.097525,27.732807,29.136066,29.001432,31.061148,30.163895,28.642866,32.240894,30.822905,30.595158,31.504457,29.613161,30.230812,30.399656,32.091236,31.849655,32.185036,32.5195,31.103922,31.280624,31.853783,33.452103,32.12965,33.75017,32.510475,34.25132,32.12516,34.825512,34.54273
RWA,ssp5,rx1dayETCCDI,25.58438,25.256155,23.518562,24.01336,26.771545,30.457022,26.161352,28.61452,24.565058,26.202599,26.503244,26.021002,30.049006,32.978058,32.01008,24.061361,25.022507,27.678648,31.838097,26.884872,28.48355,26.288666,23.587624,30.60611,30.557951,32.536667,26.787916,26.146414,25.990484,26.951788,23.856161,30.6015,29.46615,29.683271,26.058355,29.756544,30.056475,34.930225,27.170181,25.277456,27.855078,32.841366,30.335901,26.859758,27.67086,33.19645,27.473608,29.426096,32.637913,35.049755,31.315962,28.011957,40.6456,30.234972,33.330914,30.289331,45.663513,29.866537,30.834517,31.552155,37.167706,29.414652,27.853327,31.509718,33.97639,26.434738,30.503592,31.77881,30.809242,28.264044,27.719496,36.75731,31.442007,32.107986,36.55513,33.46745,44.010162,32.196045,32.962162,31.809647,44.499237,28.85866,45.47739,33.691563,49.52653,43.26121
SAU,ssp5,rx1dayETCCDI,11.071676,9.674935,8.075686,16.920141,16.002756,12.457405,8.704883,16.847784,6.1372685,20.580296,18.55746,14.811226,20.007385,9.741536,7.5865455,10.52507,7.353868,11.281974,5.070113,9.149818,11.442911,17.35904,10.586861,6.3820553,22.103947,16.346909,14.862479,7.0446763,6.2385097,8.897468,6.155263,20.53979,17.084492,11.370324,5.180404,15.029283,24.67195,6.0406938,8.706034,6.177363,12.176573,18.298449,10.355157,7.4386363,25.884851,32.738377,7.422727,6.785925,20.38606,22.172043,5.518394,19.805305,21.082258,8.991296,5.437094,28.11668,23.750671,4.3800893,8.248557,12.541428,19.28171,8.75693,16.216543,14.2647505,13.456376,14.995106,12.10822,26.845575,16.682089,2.4497416,30.23893,26.59416,13.110626,12.277529,8.682282,15.739164,18.700401,27.427494,5.035917,15.12171,32.395065,13.91539,8.317486,10.732528,14.357255,10.878327
SDN,ssp5,rx1dayETCCDI,16.994446,12.193006,11.965953,12.823719,14.955798,14.529738,9.5082,14.316846,14.222891,10.924494,11.958901,14.136131,11.470094,12.235451,16.019772,14.39747,11.424503,11.6004505,16.48394,14.148319,14.600769,21.967436,15.206087,15.708757,18.761059,15.083616,16.961124,17.138275,17.50033,16.927647,11.26696,15.788392,26.881783,20.731552,17.217691,16.533836,15.455646,20.021404,14.750823,14.4092245,15.541773,17.624313,12.763605,16.394375,15.475855,16.22979,19.00129,20.201406,17.788916,25.258104,22.542837,20.490862,21.58249,19.200857,20.534544,19.717361,24.157446,16.395458,19.239159,21.229078,27.63684,21.688562,25.998121,22.72726,30.181532,26.040089,16.65674,27.0716,27.800426,14.205497,22.121735,23.463432,39.07876,26.922241,21.375637,24.43728,55.326763,37.65754,25.276754,31.803394,31.441816,49.703804,30.323174,34.32527,25.603987,57.018295
SEN,ssp5,rx1dayETCCDI,34.275364,21.511862,12.77639,31.413877,15.074929,19.000566,24.209337,22.308609,31.00185,32.471027,24.880932,28.679077,20.757982,13.448993,28.971386,42.90811,11.849156,15.060302,28.066841,28.9017,25.809334,22.297167,22.939636,27.359732,19.819613,40.497223,27.489231,36.976692,59.030838,42.704826,33.0428,24.280224,37.18847,48.264576,41.770214,28.737082,23.388525,19.519913,31.481789,30.320967,27.738586,13.98205,20.059923,17.097227,16.781237,42.753635,40.930733,37.44682,41.559402,29.259281,45.97499,31.113178,32.511295,43.425037,30.06406,15.199106,19.11591,33.46635,21.811422,13.969836,14.806086,34.162445,36.396935,20.715097,19.28977,44.178974,21.49348,36.998627,32.644947,32.272953,44.968975,31.791117,40.373142,65.21979,21.513353,17.107748,67.811195,18.349754,17.01581,45.746788,17.504568,24.257582,31.202808,44.694653,35.15719,41.73774
SLB,ssp5,rx1dayETCCDI,42.29339,48.879623,49.51811,48.500534,54.279644,50.882977,51.129974,46.07916,43.612164,48.428055,64.816475,41.458923,51.252365,124.51902,50.76408,36.581196,41.831806,68.85385,42.42468,72.85117,65.32684,51.15906,44.292767,60.78545,55.624325,52.646954,53.409893,43.246746,64.564705,54.254375,49.882404,77.12365,51.916595,62.361877,46.9319,53.241573,51.263016,54.566223,48.99883,41.885532,63.824017,66.667076,52.52425,55.547558,59.392292,45.70023,57.999767,72.87852,65.39424,47.837097,49.215633,60.800396,56.99539,60.345013,61.522003,67.29873,50.148647,49.601078,53.45996,92.60321,81.58524,60.794666,52.24037,80.05603,67.81594,48.39754,60.86349,96.45175,45.469604,40.125843,84.99352,72.86199,81.55616,68.98148,70.6911,67.40618,69.68514,36.769547,74.2774,119.80438,81.721306,99.99386,200.73634,69.24311,105.80841,79.70014
SLE,ssp5,rx1dayETCCDI,59.422928,73.27572,51.24986,91.70322,86.82314,45.380234,58.621685,73.287964,57.166576,59.2982,49.19243,56.76448,75.81758,63.31781,60.5758,58.169163,55.492996,75.93362,61.4955,59.252636,56.762653,82.01841,86.150795,47.430157,86.09311,56.482075,133.05942,61.462124,74.0538,58.247604,80.23496,54.631626,123.3679,72.737015,59.261158,54.37636,81.908424,94.86258,117.47646,75.223206,57.68176,71.54262,82.41864,95.44531,63.537,75.16865,80.51737,83.491325,47.457653,73.042984,65.89118,75.58755,90.13732,64.04726,115.86948,71.54532,109.530525,71.3733,122.04897,97.4497,69.77101,82.04941,114.4996,88.557594,74.80244,81.69376,65.76299,89.709114,71.27491,77.16588,100.35883,114.14527,83.35204,70.94848,140.39091,52.51475,64.470604,84.128815,98.640236,69.11516,95.338295,87.96628,134.63521,80.68589,215.05284,150.86928
SLV,ssp5,rx1dayETCCDI,26.593395,29.940796,31.604193,33.88891,34.90839,35.50415,31.30045,39.069843,39.35203,36.174488,31.720062,35.871887,34.80282,34.696625,35.108757,30.024145,39.440437,28.210638,31.537247,31.028173,39.795685,32.64141,39.12754,32.33242,34.636497,34.870907,50.857353,38.038254,33.519077,41.745567,29.98581,28.122614,34.457397,35.816856,36.50312,31.127356,37.995148,52.851295,33.6483,34.71031,38.27324,36.263752,33.903503,38.884068,49.962994,42.659092,32.752895,36.98225,33.841515,40.261173,35.928246,30.302713,41.414738,35.342026,42.67425,32.51533,34.798622,42.2328,34.025,35.22663,35.84423,42.046448,46.35801,28.116034,64.77289,50.044247,45.213604,157.33261,48.30885,42.126465,40.982147,31.895542,66.729164,35.022163,38.196846,41.35065,57.101154,54.803944,35.790154,211.99521,45.678993,43.714333,41.526604,59.953686,43.9002,61.611366
SOM,ssp5,rx1dayETCCDI,25.68046,28.156422,24.636053,21.817963,25.556166,34.620075,20.802176,24.535246,20.832232,24.769522,24.630167,26.87371,25.900522,21.742233,25.42445,24.642958,29.264952,27.009623,28.567736,24.802807,25.329058,27.750654,25.605885,25.407454,25.66364,27.971573,27.585474,20.059484,37.66974,29.260946,27.484735,22.862429,28.792337,27.001503,28.842314,26.72621,27.97227,30.786259,22.16221,26.732296,22.935047,30.034567,30.696733,19.78615,29.278492,33.102493,32.182404,27.908466,25.916538,28.094234,26.360748,24.228493,39.095444,29.878237,26.974327,27.266006,35.314426,30.214987,30.074467,29.24246,31.308119,33.525536,27.025707,26.697031,35.1049,28.029,35.883884,30.468365,30.694288,25.541586,33.32245,32.16944,29.569199,29.19543,32.04199,35.2494,46.426575,36.3526,30.224813,31.754303,41.71478,31.34083,26.9082,36.511353,32.565147,34.188694
SRB,ssp5,rx1dayETCCDI,22.491781,28.094086,29.172918,34.272194,28.479391,24.52452,29.73795,26.46937,27.729239,32.211716,24.07597,28.213024,39.150604,18.858883,29.146692,33.39951,24.811934,22.215807,32.612217,29.110651,28.73266,35.3738,21.70937,22.649364,26.354237,26.547638,28.186035,30.58541,20.682537,20.215084,25.973322,29.044308,27.092072,22.611378,38.746758,25.440905,29.516623,26.855312,32.08182,44.40727,18.959888,21.062054,25.818584,28.759222,38.969036,26.170181,28.93139,29.30802,31.872335,28.948969,34.935524,28.609665,27.408611,28.789816,41.98093,30.14884,36.038887,28.43125,27.134354,28.493923,29.360086,34.071075,21.703293,31.702154,30.770718,35.203556,27.558126,33.88213,27.500113,23.545198,29.827656,34.25825,29.51115,28.450169,21.952862,44.644875,41.73886,34.205917,27.394024,27.631332,26.904613,36.589245,37.41842,34.884968,36.525757,36.018486
SSD,ssp5,rx1dayETCCDI,31.666702,31.395475,28.25643,30.749115,29.318174,31.240494,28.319,31.671316,28.887188,28.758453,31.55615,29.37731,32.106293,31.432129,29.718328,29.248209,31.447985,30.914059,30.384869,30.388197,29.819092,32.20938,29.927052,32.64995,30.202753,36.377216,34.199688,33.05511,33.770573,33.72586,31.563,33.301632,38.966267,30.766792,31.743183,34.88113,34.267685,37.42236,34.12764,33.25674,34.163322,37.694405,37.423885,36.04912,38.09283,44.076572,37.143215,34.937656,33.018387,42.042393,39.2553,37.61893,45.785343,39.887268,37.236996,42.087543,44.862453,36.510723,40.605907,41.878975,46.126442,45.140198,43.400696,40.965168,53.35658,38.999638,41.07131,59.34256,48.51048,37.127632,47.957104,57.59427,55.135624,43.388115,45.560802,49.52008,62.502995,45.97758,46.171623,58.22903,53.629063,55.796825,49.33005,49.786877,51.4193,57.56438
SUR,ssp5,rx1dayETCCDI,28.186464,32.85101,24.625175,26.434319,31.206959,31.478508,26.411139,32.528503,28.994696,25.717361,32.917477,25.812014,30.412882,31.04074,28.6553,25.331392,40.046295,44.816677,30.631252,24.892742,23.533188,24.022766,31.87113,38.27234,29.767326,26.176535,31.081013,33.291836,37.981552,30.059772,27.409012,24.860401,35.187202,30.573345,36.26195,36.994125,32.782555,34.6428,38.561012,31.375595,24.686356,27.138006,23.735418,32.367558,32.446114,33.21627,27.63408,29.359238,27.833462,35.350178,31.062376,26.030354,44.29769,35.67679,28.78158,27.393692,32.82288,30.532898,32.696743,27.029058,124.26606,59.85449,33.088165,32.647858,38.62422,33.292336,30.730827,32.283573,45.275894,29.26621,29.54379,45.11524,43.425537,38.256977,28.289627,32.25277,34.645763,33.252132,34.44087,49.736767,62.904106,34.2333,38.476505,43.23362,37.631428,54.360867
SVK,ssp5,rx1dayETCCDI,20.838478,37.05267,27.942656,36.583134,35.913795,29.433071,28.994808,34.098087,27.657267,39.73989,30.812117,36.793144,27.632034,18.57759,22.421238,24.02264,31.561306,24.19673,32.591698,24.001244,21.535698,33.338142,23.16349,32.995323,27.692736,25.301159,34.71523,27.862795,33.55958,34.489883,41.673756,24.234781,33.71998,28.605648,26.388159,27.675718,29.34042,36.911243,28.426912,34.181877,26.842064,34.613205,27.974047,41.6071,34.965816,50.472187,26.363834,28.579664,29.573547,36.397205,25.085836,37.172623,34.895763,19.721937,34.806328,36.06756,29.344278,29.197868,29.777199,39.7286,39.63156,32.699203,37.035713,37.125896,35.787395,22.804007,31.140358,34.711807,35.930187,34.07637,26.01805,31.301365,35.671997,29.887133,40.421326,52.211575,39.260895,29.284468,27.433332,41.26321,38.172,33.378304,26.8208,29.97092,36.356236,31.140572
SVN,ssp5,rx1dayETCCDI,36.09723,50.35767,38.762535,47.50304,39.536278,34.07453,38.956684,40.932465,34.677624,42.797157,37.550175,30.611044,46.34088,31.424576,34.49804,45.276466,30.700922,40.9513,45.40522,43.937332,37.480522,35.465717,34.4217,32.889824,39.013927,37.14872,29.116232,35.11254,31.410267,42.558983,36.695774,47.578747,55.42632,45.25419,36.29084,47.651558,30.721762,51.586845,33.951466,55.810173,48.893513,42.029255,39.970284,30.921783,47.849598,41.72375,51.75181,38.15098,42.745895,57.52362,41.606842,34.828575,50.592,36.060333,33.645897,51.97063,43.81304,40.771282,32.394672,54.23274,64.46358,47.88697,47.965065,45.22551,39.57498,41.203175,46.50828,54.441765,33.500633,47.908554,59.137653,47.93406,58.835213,44.433308,42.13695,50.670876,53.604347,36.060837,41.23827,54.54947,49.92264,50.376625,42.351234,66.68413,48.947178,53.416557
SWE,ssp5,rx1dayETCCDI,25.374182,27.741785,24.41264,25.316557,24.245398,23.705244,24.007519,30.156563,30.690374,24.632093,25.362001,24.532068,24.089952,23.447937,24.863016,22.706701,30.273397,25.928009,26.504524,26.651257,27.634247,29.047512,25.606543,28.829367,26.692188,25.901875,28.125034,26.879694,26.629635,23.802076,25.936876,26.437983,28.133232,27.926313,24.161362,25.083704,27.012735,25.01887,32.56981,24.775116,28.64914,27.819714,29.697739,27.23277,27.704952,30.03219,25.77718,28.571255,28.776665,27.926912,31.699533,29.732882,30.353918,31.704262,31.306208,32.27884,26.633694,25.966309,30.377901,29.980902,30.321463,38.10926,28.496965,30.623835,40.21875,29.992363,34.686634,33.21544,34.227074,30.222189,29.71913,33.496777,33.867294,32.368763,32.078762,36.2661,30.428226,32.453747,33.65896,36.298733,30.10601,28.606108,40.16996,33.007072,36.89095,30.527689
SWZ,ssp5,rx1dayETCCDI,48.52707,57.442554,54.9846,49.647003,126.53644,48.1792,91.884315,47.189533,99.11494,52.114384,53.150116,57.65582,60.328793,52.74559,49.346813,51.14607,64.49712,77.09471,75.903206,64.70168,61.65761,84.34333,109.34219,127.08762,86.23679,45.672577,62.656647,57.728832,53.288727,148.71214,79.46982,57.22833,54.76125,135.43993,48.363464,64.47248,101.90564,82.26057,54.91405,71.60675,51.546906,58.583996,59.81435,114.326775,67.30054,73.78128,148.34123,94.17481,61.787342,67.86838,48.05221,72.27774,62.918365,106.36527,66.99703,109.36681,53.182423,121.28196,82.278496,94.94696,69.787895,75.024315,58.01349,47.71439,63.998596,69.68528,116.9394,62.005817,69.8713,80.98907,83.971886,86.26071,75.793785,82.13977,184.701,65.228615,61.738888,57.496307,116.593506,157.23196,83.57,68.64817,112.85905,67.89962,165.7173,131.22401
SYR,ssp5,rx1dayETCCDI,18.608057,12.01233,12.745252,18.003193,16.536703,24.95724,16.49029,15.154111,11.446284,20.697466,19.32746,17.389091,21.396162,15.741791,13.446956,19.81795,20.328068,18.210201,12.957863,19.598244,15.304089,22.052061,11.581845,15.8732815,16.591825,19.903477,18.230936,9.656234,12.331604,10.906549,19.510897,20.671719,15.420338,11.874676,11.024564,20.674355,25.173597,14.478943,13.253631,13.639728,18.097403,17.931248,18.858952,14.463464,13.865186,15.063504,8.187956,14.040842,28.167486,19.464338,14.705708,28.4438,21.311285,12.643776,10.532971,18.30827,29.5355,10.891211,17.76745,15.647468,25.996449,11.66199,16.750126,18.115171,17.43662,11.933746,13.758657,14.872024,16.777388,12.434677,20.043158,52.076378,22.257353,12.811073,12.4026375,23.203909,20.175985,12.121403,9.154552,18.890703,20.155228,18.201916,11.284686,12.444362,30.495275,9.650408
TCD,ssp5,rx1dayETCCDI,16.65802,14.308836,10.260943,13.475054,15.918594,15.866651,10.289611,13.562567,19.648546,14.627174,14.066707,16.225729,14.222981,15.352138,19.170235,14.676219,12.279118,13.791622,19.240103,16.616661,15.74583,29.126587,21.682255,21.06333,20.891697,15.884171,26.35498,23.010242,20.226528,25.62266,14.307438,21.383266,41.811054,21.760296,24.773441,18.238855,20.41987,30.284256,21.73319,18.299633,19.611132,18.774244,19.0102,24.50372,18.755087,20.324865,29.375818,38.04194,24.996923,40.351723,39.990627,26.818993,27.256868,27.462826,43.63292,30.101929,48.163906,24.046265,24.857344,30.20983,35.388115,30.896217,43.929497,37.405937,57.402702,46.217125,32.11094,34.35721,48.538822,27.451748,32.688477,26.653595,62.071644,35.304913,34.701965,38.846012,51.31395,53.480602,52.13322,45.203506,50.10565,52.89882,47.113415,47.125706,48.66979,65.85102
