iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp1,rx1dayETCCDI,28.272738,35.124886,30.902018,35.016388,39.87833,32.041183,25.155727,40.770348,31.39734,32.523045,29.152851,30.731201,31.946768,34.351677,45.65631,28.115639,33.706406,32.277107,31.313528,27.844265,27.969688,31.819489,43.159225,27.006369,27.261843,34.38047,31.026804,43.48777,43.26494,34.10585,49.408363,75.73249,32.58819,29.615366,29.344265,36.6588,41.364155,31.171211,32.799316,43.746983,28.895159,32.084316,32.556973,31.376873,32.19076,42.894035,36.945637,35.67138,30.454855,27.844025,33.64231,53.40499,28.936165,33.572414,31.343313,42.990208,35.59703,35.14077,38.943108,44.629795,47.124126,38.474922,42.103397,34.686565,39.000107,36.26838,37.549606,49.95144,27.58261,36.791176,30.302486,28.20985,38.127678,28.478878,29.105406,35.14,37.086998,25.198496,30.183168,36.165092,30.270023,33.030216,42.93636,34.340675,31.60128,28.694813
THA,ssp1,rx1dayETCCDI,41.13726,57.103416,47.082596,45.459118,42.562393,47.373344,42.71511,46.325005,44.1607,45.404,43.861965,37.54065,50.733437,43.75307,44.18079,46.077248,41.242435,46.07561,44.514843,43.989555,43.002163,43.255013,43.049564,43.833687,42.274128,48.519344,40.882553,41.07575,50.86846,50.685455,45.78612,43.650944,40.210537,48.08472,45.153362,47.66866,47.05575,47.878647,41.682667,48.768093,46.08122,41.09327,42.286148,46.372833,47.471832,50.766293,46.847843,44.6214,45.528904,54.084587,45.943443,52.849434,46.458847,46.062813,51.809696,43.29297,43.33274,47.04259,40.745396,43.342056,44.73315,44.583767,48.696365,43.128056,40.469254,42.874283,42.00609,50.578472,44.649612,39.46638,47.979153,46.624157,47.56299,42.237522,48.15912,47.080357,43.218693,47.349796,45.650066,49.43411,46.66905,39.46611,46.55551,57.379433,46.984978,44.520706
TJK,ssp1,rx1dayETCCDI,18.966145,22.639647,14.972643,22.65505,19.474857,17.394472,25.203989,16.70749,23.634727,22.957506,18.88309,17.936085,22.06119,24.135838,16.175482,16.248426,17.865145,22.371012,24.311127,21.365807,19.55347,22.389133,23.075102,20.490055,17.743803,23.553144,17.582062,18.146227,21.315117,21.45564,16.587334,23.527872,30.829628,31.115894,29.539152,23.270834,21.575125,22.8799,19.506393,26.421017,18.818363,18.122534,21.52656,18.755226,23.75363,19.719093,18.25581,15.640821,20.55831,25.652964,20.0969,17.555891,25.53925,17.597511,24.719587,19.397242,20.411144,17.995064,21.749136,27.562635,24.033047,21.51572,18.911839,29.78171,30.172152,18.464804,17.209547,21.676716,25.16029,14.383289,18.77543,19.973043,20.283588,26.256205,24.74693,23.668438,23.113554,20.072674,20.502428,26.839008,25.088417,20.191994,22.257504,22.511166,24.75397,19.416363
TKM,ssp1,rx1dayETCCDI,11.449007,13.200988,9.358423,17.879591,23.79713,12.316127,11.8970585,7.3534274,12.192574,23.64352,7.588544,8.837432,12.7980175,20.658787,13.263603,13.273423,10.760323,13.670081,19.966806,10.539977,13.466806,14.927756,19.52965,8.32785,10.533118,17.71655,11.908032,9.707465,18.090023,11.285003,10.4450035,14.691593,16.820265,13.154785,12.681673,17.250423,18.25737,8.879634,10.607104,13.602028,8.355077,19.913073,17.968933,11.164288,10.6464615,16.826546,8.846987,8.876168,13.050682,13.7175665,15.350081,12.224164,13.423655,11.884596,16.966116,15.518862,11.432547,10.206794,16.252035,18.999876,14.914013,9.356579,16.82612,16.32861,17.837996,8.854,10.510774,15.737013,26.098804,4.8136797,10.054232,9.35818,12.625622,12.80254,12.375775,17.44128,18.437206,13.763657,9.237807,16.71766,13.448018,14.7269945,12.815431,17.746437,21.158339,17.690754
TLS,ssp1,rx1dayETCCDI,67.49407,64.50319,34.814835,44.73559,33.107437,38.063686,33.89263,38.306873,30.154547,28.419176,38.307346,35.823658,34.53207,51.907223,34.34801,47.980305,32.2663,66.69839,61.248623,33.600647,56.447186,33.94953,38.09802,35.364468,36.812145,32.06237,32.94563,43.143112,34.99428,34.811974,35.745937,31.286873,41.910328,47.151245,34.498688,33.66502,40.16463,48.871197,35.219986,38.29511,44.617172,48.283737,29.164474,33.047836,36.908146,44.334255,38.303375,35.532314,37.90458,34.57244,34.820873,46.951294,35.90965,33.15862,35.78488,30.945936,40.65736,39.22812,43.01977,34.375828,34.830887,39.66347,39.659023,40.609676,45.871414,35.3535,49.058594,33.494312,40.54101,44.780094,33.51148,46.140034,45.396805,38.208958,34.127872,33.689022,29.715218,47.66766,40.022373,41.582264,35.03545,29.759565,37.546314,37.12622,30.45845,31.212011
TTO,ssp1,rx1dayETCCDI,22.607803,26.744366,18.470287,22.695065,13.721465,18.530846,20.267962,25.533197,21.512985,22.014141,32.544136,18.660543,15.836715,20.523546,22.24493,27.887344,13.268471,25.873661,31.336308,17.62724,19.258497,13.436793,34.22451,23.718355,17.065048,16.845703,20.053387,18.274305,19.182682,23.60773,21.196365,14.882087,19.134045,14.017105,18.278599,19.190788,26.686192,17.832754,26.045797,14.514922,27.670382,13.359546,13.531208,18.645761,29.963491,26.870728,20.647526,18.425465,23.083208,21.443365,19.420145,20.381926,28.50914,15.923262,22.052286,33.536434,20.819187,14.734268,17.79461,15.902995,11.740208,17.556667,23.144245,15.193461,26.034353,12.296199,18.403051,15.167712,21.7185,16.33358,16.230106,17.295835,25.428772,23.255348,17.518997,14.637469,21.682737,23.69976,15.964508,23.143766,20.807264,27.111053,24.877548,15.142918,23.328781,21.571398
TUN,ssp1,rx1dayETCCDI,17.626905,21.13997,32.249798,21.015245,17.351385,22.48823,22.332764,13.948124,15.595309,13.206969,13.490676,10.756378,14.041733,16.88369,15.572363,18.879953,21.904957,26.458944,9.425481,11.718691,22.611012,14.875762,11.625109,13.768202,15.219196,12.003024,17.480326,8.489597,17.380611,14.043252,15.567641,22.093464,11.195418,7.0209465,12.393288,17.662052,9.592302,9.761173,8.629405,19.0962,18.305517,18.821724,25.615574,8.719085,23.52603,12.661322,8.818866,15.288711,16.646132,11.054335,10.882765,17.143076,13.715679,19.494732,13.220284,12.728127,12.205336,13.650232,17.492302,14.904945,9.919011,19.523668,17.998362,12.44942,8.156638,12.067479,11.544773,14.67353,18.771189,22.79953,9.22675,12.1058445,9.038303,10.34029,7.0190253,13.576066,23.678406,11.0384245,10.762515,10.371295,19.347809,18.30926,24.22709,17.931595,9.538748,12.9574995
TUR,ssp1,rx1dayETCCDI,30.393757,27.954012,28.82705,29.227276,26.964817,29.35131,25.879118,30.66197,26.245234,31.177982,23.62511,32.226097,32.630497,29.192064,26.70633,25.796497,29.398544,32.828518,33.352196,27.382246,30.177528,29.718397,28.670113,26.780247,27.70377,28.632622,22.096224,29.787188,30.527826,27.747036,29.748604,31.231468,35.962177,32.41775,28.621819,28.158873,32.64412,27.641064,31.472937,28.92315,33.07039,26.971493,27.840298,31.06235,34.055637,29.09742,22.64559,27.981525,29.103582,34.320766,29.977257,28.067463,30.319885,31.169794,34.63992,32.169834,31.154736,26.142765,33.515007,27.520254,33.897076,27.11803,29.946598,32.201443,32.636044,26.674278,29.869005,28.152653,32.44501,27.867878,30.814363,22.5428,31.87464,28.987103,25.297852,33.53905,33.019024,31.086994,29.745071,28.90745,29.499388,31.469742,26.551184,34.882324,35.368885,31.269728
TWN,ssp1,rx1dayETCCDI,74.05137,72.24605,77.52706,70.382324,113.51106,62.781303,139.03563,50.25832,72.45955,158.72429,121.651505,129.33034,56.973106,47.612976,98.65613,66.50606,60.75318,98.37343,141.72575,120.877495,70.98788,107.52093,76.25743,67.24584,84.83998,160.45827,105.939735,92.38902,126.7792,110.36932,85.04808,155.09972,71.881096,122.24407,73.105675,92.251656,92.48015,129.26524,74.65886,162.99098,56.932198,124.938896,182.78421,63.655426,94.85027,109.303345,157.79189,137.43245,76.55579,127.11253,70.44725,71.19981,142.27654,121.53623,93.55646,152.87468,100.91614,61.25381,96.75138,77.4976,75.58863,63.174656,141.74374,137.2186,114.202644,95.52232,113.98761,131.27058,68.27254,130.68765,97.54694,119.6,169.22238,112.69828,103.68908,106.870445,110.76621,102.41062,82.77391,62.86275,94.79338,108.078,61.460247,135.52171,112.907364,151.69594
TZA,ssp1,rx1dayETCCDI,27.750484,28.33461,29.081978,31.204805,30.697008,29.915108,29.694012,28.93141,29.916563,30.87998,28.684254,28.410738,29.482233,30.618698,30.58684,28.46522,29.033165,31.409367,32.518093,30.71439,29.354757,30.544641,33.760715,28.768442,30.140255,30.28487,29.908947,32.054512,29.81395,30.403301,31.544315,32.026367,30.027096,31.580967,31.024479,33.114483,30.390146,29.555704,30.65842,31.16784,28.258656,29.930502,30.017237,32.469868,29.892563,31.838198,31.226158,30.600754,30.810883,31.9215,31.063147,29.583801,30.762217,28.980543,29.406733,33.081753,32.702473,29.994411,34.620983,31.940872,33.110477,30.012415,30.35974,33.244774,32.279343,29.041533,31.46815,32.122433,31.711214,28.028774,33.62075,31.718996,34.591278,31.183855,30.807253,32.572117,31.611534,31.81242,28.890274,30.703253,30.132927,30.40495,32.603706,32.001583,32.59376,33.32169
UGA,ssp1,rx1dayETCCDI,26.663525,26.258383,27.041325,28.147257,26.453398,28.729088,28.017721,26.121677,26.96187,28.827446,26.856207,28.132315,29.281456,26.63954,25.812601,25.903769,27.161299,26.689566,28.887583,26.743565,25.844414,29.089916,29.86761,26.106358,27.950068,30.119839,27.60474,27.153643,27.711563,30.31162,28.733057,26.868214,28.975216,28.486532,28.803272,29.101898,26.826553,26.247135,27.981354,27.81901,26.43231,28.039171,28.006954,27.788647,27.73082,29.112501,24.83786,26.534286,30.015493,28.802052,26.906754,27.33436,26.313978,27.042467,29.564293,28.293888,25.960445,27.12691,29.05326,28.721748,29.049042,28.642513,26.505445,29.403502,28.651224,25.613209,27.258873,30.090685,30.270546,25.868998,28.2168,26.994062,27.637247,25.989153,28.618292,28.726162,29.505716,28.595228,28.563915,28.577007,28.423212,26.126335,27.277372,27.639486,29.248861,33.010567
UKR,ssp1,rx1dayETCCDI,26.85551,26.088902,23.614569,24.042799,25.46814,25.195747,25.99028,24.06679,29.71786,28.217997,25.287329,25.7952,30.06478,25.801884,29.252968,28.042593,25.394173,28.24096,29.962337,29.742073,26.82427,33.777363,28.331005,25.243624,32.718224,24.802715,24.064936,28.976223,24.848545,27.443117,29.837263,28.22719,30.16354,22.884275,28.418709,30.62449,30.811817,27.18703,29.851778,28.042494,28.054707,25.23072,32.56333,27.401775,27.721228,27.354933,21.752977,25.795107,24.86476,23.474693,26.990873,27.694532,22.327906,25.010662,29.951979,28.015633,27.110231,28.255857,29.273085,34.379116,27.965382,25.558352,32.579075,24.823736,31.913383,21.582956,35.77793,29.760302,27.206545,29.269428,28.426804,22.52955,26.692154,26.762516,29.201622,22.384369,34.30728,29.704899,33.89034,23.93089,25.67378,28.826027,33.089993,23.482384,29.132744,28.120153
URY,ssp1,rx1dayETCCDI,77.0793,59.802517,66.240204,54.629143,61.723454,85.16121,61.405655,66.159355,89.59836,70.76757,55.83658,69.76257,76.492516,72.33128,67.37332,80.1512,71.49933,81.92883,77.19863,69.974396,60.945953,76.89692,75.816895,73.88979,84.7888,61.443092,61.894955,75.96378,92.109245,81.24058,60.886684,68.25609,83.548965,81.2101,69.48192,94.03994,78.936325,64.1013,73.69754,62.839752,67.71505,71.88312,74.58345,63.88794,71.132256,96.16112,68.689476,84.73639,82.1808,90.373665,68.158,82.56354,87.26649,57.172092,75.93084,96.01234,95.61033,48.981712,70.821236,84.12682,81.36911,89.27282,65.664566,84.14176,78.19088,66.780396,70.10751,84.69972,76.088844,82.871925,60.27793,78.103485,92.21102,74.00035,78.57525,81.113556,68.313156,81.66096,71.22746,101.23779,91.4897,70.26693,65.75282,73.10667,92.15089,72.88376
USA,ssp1,rx1dayETCCDI,39.086185,41.17272,39.356987,40.523262,41.453526,40.82857,38.885582,41.25856,41.57299,41.001797,39.219994,42.377422,38.308105,43.8428,40.07032,41.797142,41.56112,41.331467,41.937176,40.111538,39.606567,40.782574,40.135746,37.154915,41.806267,42.37549,40.770447,39.809284,45.180737,43.017704,40.994015,44.088295,44.21117,40.0713,45.071926,43.502033,42.360264,41.996315,42.741283,43.65198,39.249916,42.08588,43.94594,40.421738,44.606953,44.980736,40.69576,43.5897,40.587112,45.0054,41.075794,42.943172,42.293896,42.029633,41.79616,45.08585,40.71292,41.99841,42.680725,43.55694,42.202515,44.054367,43.0977,42.138016,41.020775,41.170364,40.93163,41.83437,42.441303,38.067112,41.484394,41.752544,43.479267,40.74597,40.446438,40.75713,43.44156,42.84722,41.464577,42.828968,45.44842,41.9244,43.728455,42.06874,40.751408,41.020584
UZB,ssp1,rx1dayETCCDI,10.82264,16.31907,10.811923,20.843985,20.776112,13.1265955,14.239394,9.088713,17.295164,15.638985,10.369302,10.4224415,11.909766,19.833923,13.773724,14.850117,11.856644,14.31321,18.49392,13.521823,16.710133,14.380024,21.63997,11.626431,10.849962,14.823049,12.314757,12.932981,17.451128,15.891829,14.9640875,20.114471,16.555048,14.924893,14.831265,15.408397,17.993113,10.979859,12.907795,14.89153,10.262807,18.074966,19.346077,12.529182,13.469513,18.204975,14.617578,10.430429,15.0211935,16.91732,14.565308,11.798638,14.250854,16.341553,15.545782,18.333017,11.893903,10.75679,20.84092,25.361898,18.999441,12.395053,15.79245,18.97122,18.77075,10.582031,13.168946,18.760252,25.526382,7.2490845,9.933678,12.955246,15.36586,17.231491,16.982985,16.228758,23.842026,16.189287,10.2795925,17.784954,15.444678,12.91877,14.5558,18.108686,21.029146,19.68097
VEN,ssp1,rx1dayETCCDI,34.86064,36.956783,37.179447,33.62947,33.90826,36.004807,41.543526,33.927128,36.0363,38.85518,37.30765,35.112576,34.29673,33.82072,33.75156,37.266457,32.519836,37.37838,46.16742,42.677986,37.444584,37.02138,38.525356,35.31518,32.724155,38.734764,35.980907,33.853924,36.781696,38.21172,35.911903,39.39567,34.71236,35.754955,36.935024,38.047867,43.53048,34.80778,38.250374,35.030495,36.611023,32.204987,36.843605,35.487675,35.983036,41.284386,36.159748,32.226376,37.57049,40.157867,32.09698,36.914387,43.40708,35.298992,37.440536,40.334545,36.985767,35.8007,34.08099,40.65599,36.16974,38.34181,36.899494,36.26285,37.832718,34.78071,35.404106,39.381783,40.821632,32.790844,39.732452,37.38382,38.56774,42.273422,34.730633,33.85064,43.74966,35.532665,35.126225,34.710896,37.072323,39.002014,34.950104,33.32153,43.389893,39.979866
VNM,ssp1,rx1dayETCCDI,62.635998,63.42866,68.22966,49.858303,61.981762,47.482986,76.59776,63.259922,54.338737,70.54006,56.23144,61.965584,60.938503,48.437393,66.04089,56.18526,56.519405,70.380424,76.07915,59.766003,51.24658,51.719975,61.644802,56.359882,50.08057,55.37597,66.06611,53.17711,56.041527,67.69752,55.04557,66.42654,71.0597,77.889404,57.17676,63.623394,71.80372,65.75044,59.90552,65.18257,62.345177,52.914196,63.652386,62.531136,50.414253,67.24882,60.84481,72.47693,54.752304,60.718304,54.12626,55.465115,67.36553,54.445602,75.930435,67.291405,65.93372,63.7035,53.42256,56.49307,62.87923,62.412952,55.629444,60.486404,64.305885,55.266117,63.884956,62.043285,73.608475,69.45832,59.275246,70.5404,59.424557,68.37966,51.1807,57.361423,62.2528,72.43678,77.912025,59.00557,53.9054,65.02086,53.982517,66.45782,59.98286,61.22562
YEM,ssp1,rx1dayETCCDI,9.547733,6.240777,11.664522,20.652905,11.253647,13.650302,14.514122,15.323442,14.730825,21.975407,13.871114,13.680194,8.05295,21.2861,10.896847,17.381903,8.443432,17.305649,11.471085,11.436414,8.508761,11.259581,26.211985,16.797443,14.8487425,23.50531,19.848759,16.637745,16.419882,22.019726,11.9340315,20.219418,9.245759,14.865776,11.329213,23.912807,12.95167,10.516732,13.924669,34.156807,15.189557,16.946217,44.09672,10.639657,18.8525,29.010565,7.1659727,8.239702,13.648206,26.056894,15.931395,19.67514,14.490199,16.319767,30.587078,21.236387,18.092243,19.44692,9.1244545,18.972998,25.229948,17.959072,9.727466,16.692532,32.035423,26.795322,14.853047,22.854115,35.068047,6.7918305,10.2851715,12.235021,14.010946,23.190218,11.550157,14.183673,21.523787,11.2621565,10.365043,14.935982,10.8657255,11.731757,18.847477,14.938812,29.990738,19.01331
ZAF,ssp1,rx1dayETCCDI,39.646828,40.19921,42.76969,42.257133,40.285778,42.701584,41.348713,40.01225,36.33155,43.29367,41.830303,43.052505,43.500797,40.600494,36.47527,39.48886,53.541565,39.35982,38.10808,42.36829,35.78135,42.04298,36.08824,43.3688,42.67781,43.316288,41.157818,43.96977,46.260963,44.90765,39.263897,45.980843,39.251537,38.207375,41.67864,37.94508,44.005413,53.16864,44.295246,33.72884,46.51631,39.63512,41.649384,40.743458,42.189114,48.46541,45.594234,40.830555,40.258144,41.00781,47.802013,39.34675,47.390106,42.20533,48.086002,42.91307,42.28922,40.403347,43.554222,40.711773,41.842484,42.107224,34.909664,44.84858,42.651066,36.25605,44.52479,41.472843,31.80462,40.192173,50.310448,42.315273,44.70003,39.58142,36.886578,34.579304,38.18849,41.510414,40.713673,40.0528,43.900288,37.059902,35.713745,44.601494,38.191822,38.47228
ZMB,ssp1,rx1dayETCCDI,31.592058,32.14661,36.43532,34.56904,35.910847,38.626804,33.362095,35.26392,34.768234,33.62783,33.0474,33.323055,33.469196,34.30779,35.159878,34.274235,31.685123,32.885754,34.436733,35.444046,34.504353,31.855995,35.248043,35.699535,43.899277,34.835533,33.57586,34.92574,35.972324,36.874397,35.27166,35.29043,31.974648,34.945766,35.52157,35.749836,33.557514,34.59958,35.14437,36.476276,34.607777,32.3245,35.629795,38.8777,33.532524,34.390823,35.77077,33.367077,33.883656,35.796318,37.065823,36.205948,34.886894,32.005337,31.37546,34.581944,37.51435,34.936234,36.973763,35.193512,38.77699,31.909182,35.827003,32.704697,34.002457,34.777943,33.416695,33.6326,37.18681,32.40909,34.12924,33.593666,34.32561,38.564224,34.24644,33.797462,35.877037,33.86059,30.480165,34.63748,34.792233,32.074486,34.38098,34.27718,36.859016,41.067493
ZWE,ssp1,rx1dayETCCDI,46.725796,41.614994,49.38888,40.57089,39.329,57.39314,39.8403,38.535347,37.902905,48.365784,38.582634,51.699818,43.08816,43.319168,43.120876,44.068935,60.242893,42.531464,39.754658,49.025726,41.093098,46.342648,37.877235,39.544456,45.040493,51.83508,43.931873,48.71742,46.643707,42.181374,47.484066,36.69187,41.340996,47.020554,44.44816,40.0343,36.428024,39.054386,41.90652,38.843975,49.014355,47.409283,34.1793,50.85421,36.800514,42.34061,46.337982,55.22673,41.485218,36.556087,40.916756,53.441013,42.40256,47.183483,38.78562,40.079983,46.398064,44.991737,50.89019,49.509995,42.51231,38.43238,48.593075,42.62212,35.060616,41.87563,52.43103,41.35666,41.300167,44.428883,40.662968,35.591442,40.690453,49.619183,38.101574,40.75665,43.25001,40.84692,53.458992,47.05345,48.25412,35.371254,46.21205,32.9949,39.83982,41.81329
