iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp2,rx1dayETCCDI,27.656261,28.820114,22.678452,30.969114,23.418491,28.466972,29.460815,17.614506,22.642057,30.864887,36.920773,32.271923,26.302368,31.512417,43.92724,31.721594,21.038841,41.6017,17.960308,25.60638,32.76009,27.150665,30.347555,20.978254,33.018166,26.022333,22.136332,28.3072,32.613983,28.63483,18.301357,21.544172,25.668783,24.465399,25.079945,37.943558,28.228012,27.836905,25.074308,31.21076,22.890081,43.2499,31.513538,32.414177,35.771782,32.0444,17.92923,37.711437,32.53564,22.864946,30.715364,25.769753,24.40503,20.063934,29.477787,25.539856,24.3321,18.992636,21.924475,42.30754,24.917887,32.10639,25.460196,27.620825,23.350378,27.014545,40.93402,28.454773,24.4255,29.623314,19.691057,35.64758,26.464392,20.731127,36.080605,32.519657,33.698997,23.24359,35.88001,33.514946,29.27998,48.962,25.269638,36.300476,32.192722,37.34936
PAN,ssp2,rx1dayETCCDI,29.269537,30.939539,32.658775,33.770203,35.224438,29.81909,28.134384,30.771017,32.238125,31.053581,33.391636,31.395235,28.734962,34.53481,33.48438,34.809948,31.962355,34.443256,38.01282,31.134008,35.279312,38.796425,32.51338,38.800198,33.32432,31.1685,32.60835,35.1187,30.765451,31.22127,30.510267,33.62576,38.362103,29.812376,32.3021,41.615368,32.340763,31.783937,31.927267,37.225723,32.644867,33.439953,34.029285,35.771927,33.515057,37.66763,34.743546,36.41931,37.541706,34.958042,37.17156,41.41168,36.640446,35.08679,33.30024,36.42877,37.492195,34.22562,37.701664,42.212208,34.29846,34.7685,41.10535,38.229782,37.494778,45.506237,40.842014,39.009014,33.22275,38.09865,39.097427,39.99535,33.254864,33.326385,35.79994,38.61765,38.196445,46.27756,41.210808,36.94141,41.18204,51.904877,34.665462,35.654385,36.837696,32.533962
PER,ssp2,rx1dayETCCDI,37.655247,38.957706,38.192177,39.072243,45.824028,36.599155,36.870457,38.50934,36.73661,37.25042,40.421406,43.63691,39.483402,39.024857,39.353127,36.648243,37.817883,40.365192,36.4779,40.548054,40.98637,32.780716,36.803543,39.63504,37.77017,39.070927,36.5882,47.305485,39.08101,37.74223,38.971046,42.46003,42.652084,36.9587,37.29316,44.216015,39.4197,39.803173,37.863422,43.61499,39.782936,38.91827,42.52338,37.218666,45.72041,42.968853,41.364334,43.70511,44.90156,41.58723,41.7378,42.604923,40.500484,39.984764,39.56279,41.241867,45.79194,41.063503,45.155125,46.01092,40.11969,40.814724,42.91364,41.59847,42.38577,47.40209,44.26785,45.441265,36.8271,45.60011,42.92705,49.088383,41.57741,40.192917,45.0786,45.28345,44.408497,46.77227,47.788853,39.141357,43.312263,48.840298,41.439037,39.312737,48.58135,46.269547
PHL,ssp2,rx1dayETCCDI,67.13731,64.7947,60.40364,98.17978,55.00648,53.002945,87.35622,105.39512,65.849,84.45535,43.6915,53.614517,61.44304,66.54998,75.69628,58.46986,77.12188,61.535923,111.8284,65.96721,47.410435,53.872066,81.203,66.398735,73.71532,64.34644,80.139694,54.569923,62.16879,72.18364,78.32541,85.632065,41.953876,47.978687,88.26782,84.6987,55.406944,62.587612,86.99705,59.429123,73.57661,85.34278,87.81498,54.229053,62.5931,83.514824,87.97999,76.60093,66.95697,103.34373,78.21963,66.53925,61.348976,78.10985,68.77955,91.52296,89.449554,72.26576,74.999374,61.554447,61.658554,62.289223,66.69526,76.752144,92.401215,80.49566,52.003307,76.203316,112.14802,61.614944,76.55302,67.178665,67.17088,91.40771,64.81845,99.41706,78.14668,79.920906,73.384636,52.376488,90.95442,44.948154,63.957947,98.04717,93.02955,73.53597
PNG,ssp2,rx1dayETCCDI,48.273766,43.969204,45.944817,59.044624,45.142155,40.49366,44.456062,43.323868,45.69742,43.946957,47.289055,47.74403,38.998,45.123974,46.929688,41.07058,46.704437,47.345398,44.639965,45.08152,46.46221,41.441532,44.11404,46.936356,48.31377,41.802284,43.09485,44.245064,38.668625,42.957596,42.1744,46.140156,49.330994,39.155937,42.91791,52.04277,49.653706,40.936687,49.820534,49.914055,44.2027,48.387997,50.420822,46.67044,45.56057,50.079018,47.512882,43.637306,53.01315,48.019363,51.117405,52.305573,47.459038,50.703716,48.575592,52.01447,50.17115,51.721127,50.269257,45.819313,41.14826,52.490093,54.809753,46.871666,51.219055,49.81054,49.47141,45.06325,48.881863,52.47751,49.5888,54.533108,46.79437,48.666557,51.54589,50.25854,51.7939,57.767654,52.653526,44.777077,51.86722,55.937435,43.543053,49.94722,57.174114,48.57416
POL,ssp2,rx1dayETCCDI,29.942421,29.684713,29.3452,21.475124,25.40448,24.36707,27.863838,27.295023,35.88993,32.353558,29.90808,33.36766,34.760098,28.177975,31.30801,30.599054,21.863459,25.953358,25.89998,23.37714,26.659464,28.18083,25.906363,27.58708,41.227158,25.97338,29.842037,23.749247,31.33947,25.358927,31.015593,32.2447,37.498627,23.746946,32.215923,32.056698,30.086987,22.605621,26.608181,26.66889,21.619062,27.878246,31.800655,29.088993,27.043503,28.618328,30.512774,32.967075,30.094818,36.98049,23.563587,39.85338,31.228165,35.519657,28.409504,32.02956,35.1975,32.152325,29.744858,32.147884,31.586214,23.642406,29.993132,26.472572,31.812881,46.00962,28.872086,36.750893,32.407207,36.438026,34.612053,32.866016,30.672573,32.476894,40.087463,28.51776,32.99982,26.894453,35.962414,33.333965,33.71998,36.853607,27.869423,31.653725,28.443098,30.38146
PRK,ssp2,rx1dayETCCDI,67.29475,71.412766,88.06664,76.73531,68.66798,66.43285,63.154003,75.92796,70.16357,77.88392,77.74277,76.37087,86.8273,79.724846,82.56234,70.85023,92.69038,71.878586,78.87716,111.74497,92.73673,113.973816,73.191414,67.89665,87.553246,70.73436,104.23041,90.40377,67.86451,82.653076,50.611576,78.31594,102.10736,90.90333,82.682076,88.41848,65.79302,97.48046,82.37774,95.93812,73.3386,109.177155,66.48024,86.086235,113.33488,124.49651,87.50533,57.724354,86.00996,92.09552,102.77753,88.26174,76.29646,96.24949,91.365715,86.55566,89.435646,70.15963,120.53564,95.7396,98.00491,113.04727,92.51019,103.32026,102.38366,120.78479,84.59428,110.406685,93.08765,69.82934,86.30692,103.20582,92.52072,64.92009,89.891945,97.055214,85.9296,88.64712,106.93711,76.5671,76.26124,93.05511,71.020454,131.9799,96.66732,94.21719
PRT,ssp2,rx1dayETCCDI,48.42329,33.562977,36.85075,33.122135,55.165497,49.42622,45.42365,44.873737,36.198074,37.865723,45.62932,46.242992,57.44645,50.50135,35.991478,37.491325,54.204037,50.15746,38.279278,46.46651,38.622517,40.508247,51.22549,48.796192,48.628746,25.004494,40.7228,40.413506,30.233234,45.978558,43.47679,49.353462,41.617302,52.29204,53.43994,43.87774,31.591333,37.424717,36.401913,68.527214,35.066315,52.124004,38.77644,36.708645,46.529526,47.833115,45.712353,46.64689,52.1685,35.449837,54.858616,39.690823,38.58724,41.565544,40.024017,48.040016,44.87666,54.004684,48.36383,50.663143,38.256195,70.032616,47.811806,49.248734,40.645603,67.62335,49.282448,41.08669,41.65669,51.015305,39.063683,42.399837,52.83012,57.6869,51.873253,44.802357,31.421001,45.867275,43.032127,47.04311,37.800243,59.664032,45.85998,51.71332,42.486023,51.234066
PRY,ssp2,rx1dayETCCDI,52.384014,67.936134,65.5986,64.31645,69.06753,56.279495,65.482666,68.96893,57.91488,56.04764,64.57091,70.9747,60.371685,50.555317,59.991337,56.08427,68.971,65.94535,52.448227,67.58213,65.52542,59.37793,65.9442,66.98634,61.345047,64.430664,59.85348,74.7311,56.673615,61.008755,54.39872,62.675434,64.42567,65.08937,61.130726,70.76382,58.287903,54.85001,71.129715,77.626656,72.12048,58.57516,57.98737,66.529175,73.44656,83.46767,70.626686,72.782425,65.67866,68.4692,65.805824,70.880196,61.830135,65.82565,57.91043,71.77892,64.949196,59.2654,76.35354,85.08047,58.575214,65.812,65.97308,61.3181,61.35791,78.17525,69.801094,58.749596,66.15672,68.29291,89.42294,77.52386,70.35493,72.56407,85.27635,79.58526,71.69446,64.132095,76.24684,61.11798,82.08272,85.906975,64.346924,67.20738,87.06726,72.197655
PSE,ssp2,rx1dayETCCDI,20.884632,15.889764,20.626722,20.444214,17.382502,14.891743,13.121546,24.651764,22.016346,15.846788,21.859228,22.657154,10.922312,17.712175,16.145824,11.63733,23.520409,23.048342,17.806887,14.0269985,14.919102,15.9698715,12.548208,22.53425,13.81743,22.203564,25.435028,18.627823,18.577217,19.662022,17.913221,28.740347,21.071255,13.534664,20.67989,15.011549,15.438735,18.087685,42.90366,23.869514,27.662039,12.884736,20.549654,18.385647,12.773395,14.013767,18.293917,20.741522,23.73004,15.779852,32.533825,28.30833,17.533241,21.894037,22.462189,67.424355,16.590714,22.669254,22.394896,13.07255,12.602686,23.681938,18.587826,23.203133,20.458757,25.31576,19.726215,15.311181,16.605616,10.56993,22.673368,21.009802,16.932665,30.503986,35.331844,16.930698,11.557341,25.230705,14.698504,15.677392,32.0245,19.718468,17.909286,12.557506,19.868492,18.902779
QAT,ssp2,rx1dayETCCDI,3.2910824,6.8388386,2.6434221,23.33094,10.685206,0.9998278,15.875359,24.452908,6.4259157,19.175556,40.586117,7.474262,8.429741,8.164228,11.543055,12.517914,1.4774277,13.985115,12.916481,21.986626,14.762737,1.4100428,12.939693,19.784737,8.094116,8.405628,49.95893,1.8473728,3.6664016,2.4277334,6.269001,33.848946,2.332515,8.276918,6.7731056,36.480145,5.8351483,5.755106,27.330254,11.451004,27.030067,20.99218,29.804068,15.900755,15.991287,2.6268306,2.2800155,17.646866,10.142383,16.427378,29.521019,6.7334733,3.516671,1.7063589,17.405266,5.144305,9.803599,20.073858,3.040595,21.35268,2.9891682,17.176273,13.933865,10.143576,14.9707155,18.205528,3.359521,1.4924006,45.688866,14.273928,17.057457,3.3962297,22.73141,10.885675,4.3280187,14.843283,7.1172814,11.905292,10.328431,4.9647484,29.841146,16.146582,2.6823988,29.127441,8.999877,5.087757
ROU,ssp2,rx1dayETCCDI,22.276852,27.066477,27.48782,27.033882,26.305075,25.30079,35.773857,26.946852,28.933744,24.01234,31.765223,25.726673,32.69743,26.261805,30.39924,26.51263,30.131678,33.504917,24.732584,28.194054,34.983566,34.39053,35.678192,25.55586,31.92039,27.575146,28.668266,26.666752,28.076674,29.174185,37.593903,32.08243,28.751228,24.888084,24.899345,32.55795,29.778715,17.971426,22.72936,26.562317,27.000254,30.136839,34.585762,24.651472,30.427109,30.514193,30.993628,34.637596,32.76131,26.48865,31.452286,30.040554,26.021263,27.584988,36.243652,37.72704,25.010605,24.357548,36.984554,37.22873,34.28453,30.880966,37.598248,38.10728,28.625534,37.308006,29.588736,30.675209,34.806267,29.031656,33.434063,32.2889,27.377287,29.298147,34.28263,29.821335,36.069813,35.817913,27.361433,39.826202,32.68678,27.960499,38.255985,30.49307,31.57738,25.873068
RUS,ssp2,rx1dayETCCDI,23.18714,23.841095,23.169725,22.451496,23.154598,23.522274,23.50353,22.960665,25.30231,24.951042,25.627508,24.836279,25.357239,26.33739,25.983442,24.715122,24.720182,24.039513,26.128927,24.401926,25.345472,24.692223,24.107697,25.399393,25.860455,24.075558,24.508186,26.305239,25.80482,24.265633,25.301708,24.786861,24.745182,26.277962,25.012825,26.001217,26.151478,26.69917,25.720142,26.215206,26.37044,26.953661,25.877861,25.276823,25.52733,26.90455,26.202368,25.55142,26.502472,25.83098,26.813705,26.255419,26.246435,25.847866,26.50138,27.185684,26.339289,25.670742,26.94635,26.418156,27.562101,27.012756,26.85182,26.592178,25.788567,26.845984,25.813343,27.271559,26.839428,28.598429,26.527468,27.208584,28.684242,26.251963,27.223856,27.047787,26.698195,27.457317,27.01082,27.6724,26.891783,29.488663,28.11967,28.545063,26.804472,27.36136
RWA,ssp2,rx1dayETCCDI,29.87178,28.321188,25.170961,32.423656,26.537735,24.207115,27.952194,30.61978,27.973333,29.787222,31.644821,30.388275,26.865164,29.30482,27.701218,25.63556,25.173187,26.731173,27.22422,29.82219,23.618856,27.907211,26.023386,29.030321,27.508417,25.286196,24.902662,31.282743,24.190107,25.61442,28.059164,32.791454,28.441269,29.083967,26.740074,27.340094,26.83703,26.906967,32.65476,27.94679,25.128365,31.901518,27.812958,25.660515,24.184385,26.431402,25.791483,24.556635,32.30969,35.117783,27.562616,32.086372,32.704193,26.313461,30.061722,25.639853,29.673416,30.90032,26.083626,36.290966,30.107498,27.093727,31.860987,24.147348,31.642435,24.287382,33.02399,31.064034,34.944534,29.15303,35.821594,24.462381,24.827637,29.493332,27.744452,29.540537,30.786036,28.652985,26.684122,27.31069,24.1491,30.410767,26.146729,26.670296,30.419188,28.256098
SAU,ssp2,rx1dayETCCDI,9.941314,12.305767,8.263835,21.820559,15.6634245,3.3615232,14.550368,18.010801,8.965934,14.161079,18.212503,3.9417696,9.3905945,16.451115,12.667697,9.977158,4.242195,15.918969,21.059109,13.214442,15.405078,6.405964,12.582212,17.524904,13.041732,9.449462,25.021818,12.417268,10.991589,9.693395,13.96123,15.359415,18.464952,10.802823,18.751423,30.361732,8.806755,9.857029,18.231339,17.666918,12.529324,16.190382,13.241884,9.791063,26.149818,9.122726,8.93823,14.045993,12.27273,15.1560335,17.185093,20.780767,5.0813293,5.5204053,9.998013,9.458496,8.542893,9.877845,10.703183,18.833307,7.580942,15.313146,7.1462355,9.976988,9.426496,14.198228,11.017867,4.4007187,7.1091294,6.026402,20.523533,17.656626,11.382832,11.3754,11.458618,17.041195,9.566284,18.411802,12.060023,7.468021,24.680792,21.642296,10.318662,18.994299,14.980732,12.923439
SDN,ssp2,rx1dayETCCDI,11.669424,10.847892,10.244247,20.833138,16.522913,10.595437,11.373939,14.319815,17.080658,18.132069,13.225799,10.551863,15.926595,11.375124,14.8504925,17.948797,14.212625,11.837017,12.223799,13.568261,17.185274,10.230239,9.934302,10.2673235,13.579782,15.081045,14.121315,17.403118,13.340679,13.919899,12.488397,11.961251,16.601803,16.443161,14.283956,17.570139,14.084736,18.770716,12.767174,18.104765,13.548099,15.962015,16.20485,20.488724,12.698025,11.066925,11.632322,16.532906,12.987245,10.590672,15.359055,17.84945,16.059536,12.072963,18.18795,14.113355,10.302849,14.786476,12.06571,18.46488,14.465705,10.266293,14.4698105,14.569695,16.322756,16.418192,22.4417,14.58761,9.800344,13.837127,19.279465,20.97108,21.695602,17.768656,12.122347,16.00069,12.427204,11.42452,15.325441,17.15506,14.218145,25.518272,15.475928,17.274672,12.622203,21.41799
SEN,ssp2,rx1dayETCCDI,17.688381,32.184566,18.15912,27.717806,18.21404,25.715736,26.334545,22.705555,30.665213,28.791319,25.89224,15.433265,37.542603,25.823053,40.384632,20.798698,44.286083,29.055426,30.076365,32.20749,43.93199,19.990183,31.793886,14.709933,19.108557,18.414635,23.77104,20.625252,22.911425,31.746141,27.497799,21.491096,8.678898,29.744009,20.14634,29.180542,32.306362,34.128773,46.28146,18.106846,42.583878,20.06509,20.075274,20.218542,35.110966,45.103027,22.097265,27.021376,25.481731,40.75541,24.752234,25.121164,32.831253,25.955122,22.933098,15.119875,28.063112,27.025423,28.975163,37.28285,30.264746,24.59589,30.016851,30.204035,27.555357,23.058352,19.485796,29.144363,13.825954,47.54666,21.374086,37.32487,21.833958,20.121159,18.377087,23.786928,25.624166,13.452899,20.711468,29.04958,15.226933,29.551105,40.324608,23.98097,30.719034,37.7675
SLB,ssp2,rx1dayETCCDI,40.150562,41.042805,46.211086,85.91922,53.456303,45.097824,69.8053,55.555023,56.456085,53.465527,41.94434,73.27334,47.62109,46.723843,79.362236,66.16783,53.761166,42.9039,53.459797,51.618576,51.819004,44.870853,59.91618,80.26965,59.861187,44.167835,58.08894,93.25568,36.017895,39.794605,46.344593,67.12405,57.023846,41.57861,46.89693,61.435062,46.394505,49.827732,63.6824,43.382645,48.120342,46.762783,51.392715,42.31159,48.523106,57.477154,43.708485,43.956757,56.18572,67.61376,109.381676,63.32318,64.19865,48.53725,57.818096,68.050865,65.13357,75.120445,61.376408,61.24353,44.720333,58.182713,51.485855,40.982243,54.64728,48.26053,45.19637,43.950397,74.53251,62.728245,44.24953,58.90608,46.139236,50.903477,64.88434,50.474003,55.081364,78.16251,132.92613,51.33104,48.303604,49.153484,53.861935,50.507862,44.41579,46.138287
SLE,ssp2,rx1dayETCCDI,88.79359,47.107418,55.307705,55.329403,53.794144,56.087254,66.71043,56.123966,68.91022,82.45686,87.965965,54.469604,88.42031,58.909695,56.90698,53.21129,53.579605,91.48411,58.51765,49.473843,68.141335,49.892864,55.956562,62.247868,55.664494,59.8007,57.830093,73.28753,63.082535,69.520195,58.360535,58.220306,63.689747,54.562366,56.494312,58.294537,57.179607,68.59886,53.145763,52.266834,71.34211,51.47759,55.16779,60.0394,64.6584,78.00324,90.78582,47.68252,56.316376,53.925034,84.02268,73.28622,60.40001,61.86346,48.515198,58.41641,48.004307,64.182396,65.751,89.70225,61.01926,77.28895,62.471348,103.47672,66.63052,60.911453,48.62257,53.294815,56.885876,56.00671,59.603886,72.2562,74.07526,81.08465,77.67915,78.38149,62.006073,53.61827,80.52441,92.91315,61.60982,62.248867,72.96546,72.10397,72.10139,101.66001
SLV,ssp2,rx1dayETCCDI,27.87218,30.705164,32.81746,51.79606,33.403778,38.0064,30.42011,36.693573,35.726357,29.349802,31.233597,33.181095,42.680836,31.737137,29.776382,34.97324,38.007256,38.12914,36.771202,34.47752,42.698284,39.57529,36.977287,46.197224,38.97953,33.55379,33.43973,36.005302,38.03596,35.6143,39.598747,35.656548,40.329456,32.358265,36.138435,32.18412,33.71401,30.524063,34.751606,39.624977,34.347057,40.11192,36.489677,35.7604,32.74269,40.2462,35.013294,38.79862,33.40702,46.16632,28.454874,36.12699,37.19625,30.304337,38.15508,33.3785,41.532894,33.52575,60.131355,40.056038,30.394363,31.224537,36.81984,35.77356,37.60595,37.246605,33.794594,37.66308,33.51946,39.31789,35.028744,40.751266,39.638615,34.04932,34.011837,35.12211,40.811157,42.372032,36.96184,37.077427,34.974384,44.498444,42.79461,38.621616,36.73391,33.038807
SOM,ssp2,rx1dayETCCDI,26.295351,25.544336,25.680748,23.308435,18.42615,24.454245,25.447765,33.486134,23.40394,29.34913,28.581373,37.605976,18.184843,22.518053,22.026659,22.844027,27.805473,27.250021,27.709854,27.968746,25.805836,19.70488,23.102324,23.499592,26.739609,25.572079,22.337782,24.469889,26.21518,21.428988,27.578814,27.257496,23.844679,23.386019,24.34687,27.813374,18.00801,35.27771,28.260313,30.114283,30.609106,32.21713,24.388264,27.958061,26.612448,28.756983,23.594587,32.157738,30.019344,30.984869,28.132572,30.516598,30.046402,25.911251,26.202856,25.445154,27.762133,31.748198,28.474274,28.320692,23.015726,34.59998,20.166334,23.859762,28.037983,34.873882,19.451618,30.146646,20.5093,25.378832,25.342787,36.086296,23.818966,27.202032,30.375542,32.85874,19.248514,25.047344,26.03059,23.419458,29.11905,33.964382,26.386034,27.879862,26.734015,24.054586
SRB,ssp2,rx1dayETCCDI,28.267544,26.58786,26.463354,25.959661,32.790092,27.643549,30.39382,23.143623,32.093037,26.553522,27.215887,22.07236,24.914196,26.71526,23.401241,25.975,24.374348,31.914911,31.316427,28.072062,24.52305,27.363012,32.91122,28.245367,33.134983,23.731874,24.053616,26.869593,26.475979,44.753654,41.483746,32.239456,22.069065,21.824024,32.059772,28.089422,31.88497,20.212597,24.701036,21.999186,25.479458,23.528008,27.844646,26.593655,26.08883,44.82838,30.269094,25.214415,31.937204,39.563282,32.499737,24.69952,28.185455,29.5607,32.100426,33.19913,24.071957,23.6047,32.09211,33.31495,21.593756,26.628925,32.327705,31.83931,24.782984,41.938545,25.54469,28.836582,30.47973,28.361822,28.623219,25.641804,22.633957,20.932087,27.705805,32.173122,33.353508,30.607075,24.048237,26.504343,25.668812,29.084732,37.53706,35.12681,23.4846,33.4562
SSD,ssp2,rx1dayETCCDI,29.05829,30.335546,31.110548,32.78443,31.958244,26.951183,31.464752,33.341793,31.713987,30.392372,34.205173,30.203478,31.330996,30.510674,31.475527,30.99686,30.069975,31.490818,29.770527,34.561806,32.92061,28.53384,29.817755,31.54684,30.190266,29.798454,28.832935,35.80656,30.785734,30.22902,31.050709,29.055336,32.24774,29.407063,31.672955,33.758224,30.49385,31.687107,32.539436,36.671947,30.295956,33.718124,33.106396,32.380657,33.835896,34.52082,31.187408,33.950207,34.84058,32.980618,35.197186,36.24808,34.77244,31.59103,35.591755,36.931427,38.168015,34.051727,31.772514,37.4006,31.724064,32.832832,37.04919,32.290077,32.66671,38.11911,39.295544,36.096577,31.88487,31.62979,38.446163,39.938362,39.965652,34.636303,37.811996,35.935974,31.12483,32.949596,39.567856,34.355217,34.538773,37.974285,33.315693,33.221928,37.244556,35.749332
SUR,ssp2,rx1dayETCCDI,25.935173,28.639439,29.938055,30.081541,35.1849,26.876492,29.274027,29.106596,24.220789,29.992167,38.038605,28.918762,32.060104,35.296772,29.527332,31.90254,39.573605,30.573845,30.255587,29.150383,33.605076,31.653505,26.712034,27.526335,26.492077,29.531479,27.094177,40.941944,33.84623,25.234678,27.976202,30.509014,28.456772,39.392056,34.07924,32.14919,31.974264,28.599333,32.397743,31.447224,33.310455,27.81219,32.788403,34.185535,37.24434,35.03762,31.835056,32.314137,40.03367,30.779425,41.716908,36.092552,34.46701,33.36979,37.291878,32.232033,33.876606,30.96002,33.80176,39.48587,29.972946,31.173477,39.611134,36.01072,31.611357,30.91167,38.580727,28.544344,29.90532,41.785736,31.670612,42.451443,30.023365,31.523579,34.006535,32.797543,32.873528,35.58882,55.8895,30.088154,36.585434,30.375727,30.725187,30.251066,25.376982,35.038944
SVK,ssp2,rx1dayETCCDI,28.447828,21.992802,23.464836,25.18664,27.227543,28.174843,25.042616,23.488844,29.103325,32.05281,32.825363,24.476444,30.871151,19.390133,33.741013,18.679823,31.924568,41.11105,29.538826,34.28806,26.347929,25.911154,30.098795,26.650745,37.40779,24.766499,29.730333,22.596441,28.949327,23.25246,30.433271,44.701466,24.546635,17.928152,22.796768,28.691154,25.57427,30.919294,31.751896,31.262455,28.37919,23.707481,25.50537,33.977673,31.80181,35.36347,30.023428,44.471382,28.175318,30.06388,26.475548,44.51258,31.562334,23.37599,28.527079,33.484776,24.562181,29.965685,38.78971,33.618156,34.09131,33.19089,37.49557,31.440224,40.13236,57.120003,28.431406,33.04936,26.408054,29.806536,41.97905,39.895638,28.743073,27.700453,43.492832,35.013744,35.665863,34.568882,33.881126,24.685055,29.53884,38.41805,31.824232,32.13495,24.448938,35.143387
SVN,ssp2,rx1dayETCCDI,50.709904,34.739616,44.031273,36.265877,43.451984,28.674744,40.56176,45.66589,65.58474,30.970303,42.971935,27.803661,43.054375,41.452168,46.210114,48.75263,46.15873,40.22146,33.09837,39.509262,57.163067,50.795544,45.281837,43.20734,38.76158,41.581535,32.433334,37.5456,42.317867,36.33178,39.400433,48.325035,37.901955,28.59502,38.95706,39.480473,50.553497,56.731895,41.38957,37.86784,44.55674,37.71004,41.307518,39.593388,43.584656,28.743744,37.395588,39.528973,28.387852,47.17743,41.104763,48.782368,37.1053,33.52629,48.719654,52.125477,37.06075,45.629517,66.17323,43.04447,47.941925,32.88318,42.59751,48.033974,43.63215,79.92525,40.052986,43.937115,42.49237,57.882202,32.06553,51.656708,49.491158,36.95436,58.172955,47.062565,37.213486,74.54784,46.94242,25.075659,31.026493,35.50973,35.53219,36.76088,36.757553,42.126015
SWE,ssp2,rx1dayETCCDI,25.741325,25.531807,24.752867,26.485516,26.624458,24.09908,26.205261,28.3165,23.379704,23.395136,26.88599,26.905148,23.76972,26.734419,27.56846,23.199236,25.204216,28.189589,27.722208,24.86882,30.064049,27.652493,28.255934,24.993492,27.004904,27.94751,29.333824,26.049112,25.717384,27.249443,26.008854,29.95571,24.952463,28.61071,28.507444,25.923143,27.218803,27.367737,27.75378,30.030716,26.972517,28.204237,27.22156,29.90311,31.75886,27.551615,27.052685,25.265024,34.285156,25.727348,26.585234,24.269917,28.978277,33.37116,31.66869,28.515947,32.025978,28.244917,27.479063,28.049696,27.96443,25.89005,30.23154,29.831758,27.22676,29.12462,29.254416,30.360046,28.157236,28.250738,33.496742,27.147287,27.337173,34.093708,29.444386,38.38936,31.450844,24.426138,25.229866,30.444975,37.266155,34.064915,25.9533,29.795235,28.25864,26.117516
SWZ,ssp2,rx1dayETCCDI,68.86068,52.776066,33.851665,53.107838,54.879932,78.64153,66.62772,69.77799,48.81985,53.743362,59.95119,59.1225,50.701977,46.30335,50.155685,115.829834,157.12181,63.64237,82.782814,62.53825,48.687595,45.642155,58.656216,56.368378,70.19706,48.486282,64.35764,62.349506,54.26944,70.895966,57.518143,54.787445,53.42996,55.069485,54.39893,80.49755,62.027157,67.92313,44.766663,56.361797,89.46389,98.145325,81.11795,103.955956,47.547913,59.676346,70.45546,59.15312,56.149067,43.709873,80.451866,62.916805,76.61812,64.2064,66.38106,48.186954,98.139824,65.80166,80.013695,51.047443,111.81967,171.62091,53.585606,52.369007,62.230648,77.8144,53.355972,51.439514,54.52602,61.368362,68.41275,70.532166,65.69854,140.54079,90.22372,62.519806,67.769226,59.525936,105.33634,104.41285,67.40613,68.54056,74.215294,51.480377,97.60904,111.6444
SYR,ssp2,rx1dayETCCDI,12.867367,17.457413,15.531459,24.336102,15.799476,8.918867,19.404188,19.136206,17.69259,23.14005,16.461134,16.271276,9.398829,24.906824,22.815516,14.426002,11.905277,13.207019,22.925316,16.757486,18.824894,15.815059,8.392381,16.393948,22.05328,18.633682,20.701048,20.101873,14.603401,14.230023,13.56154,22.233843,15.17461,13.528086,22.420496,25.105875,18.984869,15.691745,24.272846,24.480627,16.147114,19.651913,15.307137,12.469491,19.804707,13.299862,15.417061,14.79191,19.718378,11.092772,16.85377,20.780245,11.132499,12.864828,23.281471,15.449921,12.8990965,15.565244,21.575752,14.706623,14.141526,20.894743,15.502795,20.706457,15.709526,17.424984,13.948024,13.998948,12.693002,15.515702,18.637287,15.602759,12.735385,29.61527,15.93635,18.94761,9.519893,24.917027,9.411261,13.348085,33.67459,20.899725,24.502169,23.578165,26.72798,15.145078
TCD,ssp2,rx1dayETCCDI,15.015071,14.080304,11.83766,15.613407,12.779029,13.059252,12.988959,12.215883,21.470339,34.39635,12.592994,11.775211,24.132677,12.813016,15.329902,20.401848,16.87584,14.473782,15.2415495,15.129101,22.07736,11.443389,13.740553,9.9376545,18.350431,14.586142,16.649712,17.174175,16.172794,17.994534,13.082658,14.772394,17.351034,20.688408,17.49995,17.388533,23.943802,23.870953,17.325672,13.69495,16.14627,14.1779375,22.744387,20.488995,20.726023,15.880323,12.340691,23.996164,20.890976,12.338022,16.255093,21.122478,16.133816,14.450452,21.313747,20.78696,13.390347,16.873604,14.670732,24.255983,19.945257,13.974109,18.33694,17.707218,19.386272,14.925086,26.181675,21.23458,13.616965,17.6999,16.54077,24.901735,30.364676,25.17762,13.45673,22.122139,16.223797,11.243242,21.048937,28.016842,16.250845,22.480354,17.190254,25.824465,15.342269,30.15421
