iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp3,rx1dayETCCDI,53.739376,47.47745,60.822823,59.69128,50.54367,52.23569,60.949913,55.650146,43.18322,50.909496,58.673283,59.966522,54.011726,61.701897,57.45406,56.172127,54.789402,50.35086,65.59952,58.826374,53.383953,56.72666,63.955635,49.83266,58.12984,53.17702,59.028652,57.452263,55.80341,59.790867,59.259163,57.42586,57.55925,56.93606,76.024315,62.74005,48.104214,67.71379,67.45543,58.1987,55.579025,61.40631,49.86912,63.739803,64.17248,60.430607,60.828075,63.52447,68.73626,76.0743,61.120987,70.61468,58.853928,62.030247,73.60832,67.4215,72.80779,68.28191,81.77647,59.63859,81.31925,55.928913,66.61829,87.43842,89.37016,63.299885,70.45622,87.77109,86.561935,67.86938,73.97167,67.01252,77.11074,69.830444,90.55158,55.72255,59.871418,87.666275,84.5294,111.84074,62.465675,79.83071,72.14267,95.66105,69.607864,121.70719
LBN,ssp3,rx1dayETCCDI,29.170296,26.327631,19.709799,22.039999,31.759554,35.008846,27.020609,19.892176,22.64534,19.228916,28.671976,32.42135,20.149372,26.619196,29.713305,26.896667,25.651636,19.225191,23.290424,20.373905,19.000328,27.359335,29.031199,20.202946,29.75101,23.500694,37.891083,23.3711,25.610886,25.982016,30.17806,23.335552,25.134872,18.341309,21.909967,18.061245,20.6257,31.682297,26.41376,22.81434,22.167107,35.71481,30.936749,37.752213,25.41084,34.95763,31.117844,25.020876,32.97969,30.376167,33.274452,31.367226,22.894821,25.360447,18.710735,17.303034,31.960083,35.789124,28.951647,22.44316,32.12991,18.630184,42.212906,27.734058,22.943909,25.48312,32.694206,26.225266,22.456486,32.742947,29.351961,22.18366,18.057446,27.65228,33.93508,23.465286,13.952801,41.844604,24.319906,19.694511,21.037802,25.36318,30.031775,25.14403,20.6671,20.414917
LBR,ssp3,rx1dayETCCDI,41.231728,46.834023,44.28078,38.97826,37.763054,44.80721,39.248276,37.767315,80.890274,37.902943,47.82629,51.959545,48.376972,46.731533,46.769173,45.186264,47.723705,44.940754,41.986843,48.483463,45.35802,51.55617,48.12202,42.437454,57.677776,40.642326,50.981552,43.408043,47.165455,43.34936,66.695465,58.472248,63.6254,55.505814,52.59803,54.45979,45.466515,48.13375,59.061363,50.021774,46.967472,55.308754,61.52229,54.58256,71.86728,47.344112,50.695385,54.896767,65.30615,57.728447,68.538826,51.834267,53.712746,53.110283,56.460506,54.104965,68.366554,72.80155,47.96508,48.014957,64.53714,54.5283,62.91825,51.23259,64.08907,50.524296,62.661934,54.604404,50.22449,49.715614,72.106705,53.730167,98.83594,58.927692,70.07103,44.787624,50.694687,61.6093,58.349895,65.846504,76.08489,60.021973,122.20935,81.72823,60.83994,62.29305
LBY,ssp3,rx1dayETCCDI,3.1610785,6.047941,2.241104,4.2360554,2.7070456,2.2510839,1.4820381,2.1677332,1.598604,1.8700962,6.070837,3.9378896,3.3353338,3.84532,1.9133364,2.9670768,1.2265345,3.7558756,2.6036415,2.1391137,2.5269654,2.1692617,1.751361,4.802104,3.132098,1.3914977,3.0337093,3.26061,2.3030772,4.166643,4.087855,3.5733683,3.3393815,3.971963,2.5590708,1.8008004,2.0771787,2.6932385,4.6361017,3.0272605,4.501962,3.1471083,4.3048244,2.3674853,3.0424502,2.678128,3.5644617,5.429841,1.9242591,2.4606578,4.606291,8.322544,3.2366107,3.463613,7.832029,4.597363,1.6080872,0.97978127,2.298846,2.0756848,3.3784635,1.7151364,4.2927737,5.2838364,1.5226307,1.8766338,2.2479665,5.8421855,2.8792784,1.7050539,5.576372,4.728321,8.349466,3.1306305,3.8698351,17.24273,1.6237912,1.7664182,4.660773,5.076912,14.342006,2.901013,2.418378,3.6131778,1.5517753,2.7516308
LKA,ssp3,rx1dayETCCDI,37.52717,41.029667,43.62011,45.089222,40.95099,49.364174,34.797775,34.336086,47.492416,43.271236,31.515251,36.03545,47.01571,72.63396,59.484653,33.03649,40.242367,42.85106,36.44258,31.764288,56.592983,35.327652,40.249043,32.93744,30.907717,39.618317,35.515827,30.028212,52.749874,35.277496,35.682743,32.266098,43.11271,32.67496,42.50574,43.1949,40.6169,30.350641,35.19457,54.775368,38.78966,38.988544,37.994038,42.627377,38.593857,35.35873,35.760834,42.58468,48.014725,41.291973,43.11787,73.42308,34.748684,55.220947,38.470352,43.946915,41.80245,53.49181,44.162056,30.471626,59.776524,61.297024,44.488647,44.725895,73.25415,131.22818,58.225155,39.441975,79.57601,47.845837,36.00853,48.864235,41.724552,36.0133,80.750206,78.66617,110.48069,45.172127,43.352905,55.33782,53.01215,31.88311,32.648563,111.4472,127.94807,40.897022
LSO,ssp3,rx1dayETCCDI,44.40795,48.261326,45.47998,46.45765,35.52388,44.46949,64.264114,31.827435,33.23372,36.3469,37.561165,38.898453,45.237865,36.615948,38.958473,39.95747,43.52363,38.779064,42.18255,41.699165,54.19845,35.793175,39.67682,36.884827,39.425438,37.266895,37.740383,43.205864,55.893505,39.859367,42.13157,57.59652,48.375275,53.156605,51.939003,32.94561,49.42756,48.784004,56.807976,54.836597,46.362427,51.34892,38.745777,36.48165,40.42859,46.622864,60.35206,43.328175,43.94921,39.819775,35.848854,49.03413,50.708813,51.78808,58.458252,47.914955,40.657482,47.844955,43.561516,64.75621,52.41115,57.897545,50.579136,58.378754,42.608932,45.56855,46.592552,46.753887,38.334545,43.489864,54.269756,42.155876,39.259857,65.29042,44.97283,46.73053,46.291653,58.86019,50.49055,51.783836,49.822193,55.131386,62.928856,50.437504,39.170162,43.34599
LTU,ssp3,rx1dayETCCDI,29.353714,34.524292,24.05096,32.7585,26.131208,23.683926,28.920355,30.262728,24.77178,25.144758,27.68584,29.683193,24.206404,24.234386,34.241543,34.339035,28.058212,22.047073,26.179253,21.599928,18.847769,36.530464,25.297756,21.88556,23.426737,53.02135,29.631273,20.696005,30.688648,23.315496,25.265326,27.77981,37.500374,23.222427,40.343513,24.107079,21.448563,31.245928,25.16938,30.750574,33.905914,20.025919,25.419256,28.175697,21.420864,27.30109,23.04354,40.74084,23.526854,27.839771,26.308931,27.68492,35.16325,28.78267,29.370544,21.703232,29.593548,35.556087,30.389107,38.77845,44.077255,33.57022,25.840378,29.802336,36.731964,45.296352,30.496895,32.240616,36.041035,28.05053,28.922396,54.854908,39.74852,40.5291,33.06972,33.34241,25.032288,39.32402,41.27518,39.41971,27.00901,26.731602,23.461838,44.82783,32.430485,31.31449
LVA,ssp3,rx1dayETCCDI,26.777945,44.117847,26.091324,26.458233,25.74862,25.587543,31.196148,28.989355,29.913507,25.983244,22.611221,29.0291,26.217413,25.82099,36.944942,26.186005,29.379414,22.097237,21.843287,26.789907,31.109259,28.612822,21.348843,23.475866,23.562788,35.71102,28.15855,22.951838,28.609163,24.335691,25.222082,30.352571,37.778122,27.181631,29.120605,25.539524,22.108704,28.78692,26.589788,31.227198,27.664148,24.065844,24.310335,27.475573,23.72196,25.991982,25.247625,29.775517,23.203384,34.994694,25.086031,20.279615,29.366714,29.978275,26.617184,26.119629,31.002731,31.192245,24.269146,36.60653,38.428047,31.795313,28.44876,33.497696,28.19513,41.92171,33.96254,31.173378,35.40527,31.026888,27.109224,48.326954,42.75314,33.51147,37.01003,27.110107,32.48727,36.297905,39.67575,33.809658,27.03219,27.772217,31.479774,39.255833,27.493319,24.221106
MAR,ssp3,rx1dayETCCDI,12.464292,15.332778,16.837805,14.004242,12.955306,15.378213,10.151267,14.943689,17.805742,18.124044,20.669926,11.509444,13.650858,12.10877,11.761572,13.357839,13.934749,13.182238,12.962089,11.3654,7.355755,11.10203,14.848968,9.894148,11.089211,14.534726,13.570495,11.712329,19.194735,13.814925,9.373956,18.285032,15.841033,12.473961,7.99979,17.052677,15.318884,17.0012,18.765362,11.348746,14.550788,14.753066,16.075583,19.638311,9.809923,18.851116,14.837014,15.601524,10.689916,8.29075,13.71018,10.491613,9.46066,14.523844,27.327028,14.685112,10.787999,16.12924,10.335915,8.777153,9.768825,14.435529,17.652481,12.797157,12.028151,13.512687,16.534748,13.858026,20.216814,7.6795845,19.19363,11.017008,16.418018,10.4864,20.273836,26.031961,8.337754,10.690648,10.177725,20.72368,10.915687,21.127247,11.53214,11.66496,7.689698,8.815032
MDA,ssp3,rx1dayETCCDI,25.992228,25.865267,23.211155,24.648373,32.64983,34.181988,21.760305,27.891924,30.687922,32.566032,32.64907,39.53677,31.871809,25.401302,27.170404,20.751303,28.61134,27.514376,25.918451,27.494669,22.67211,24.710293,23.955263,26.121277,29.322739,23.09468,41.31948,26.11642,29.79961,26.945158,31.891642,30.682072,32.57153,28.454945,35.753265,22.66571,31.646988,36.516777,26.1294,27.283346,24.375103,26.726116,35.97568,30.671824,24.57551,30.202759,22.88111,40.886345,47.61433,18.929304,37.47265,27.610352,36.012325,22.107197,30.383158,32.564205,44.35543,21.993357,46.4653,29.840176,33.96684,34.264748,27.152487,36.7543,39.95487,29.010427,29.982615,35.496433,28.181915,31.846727,26.468739,33.49112,29.740799,29.605835,32.257595,30.697132,34.516506,26.509542,35.411102,28.354828,34.821445,20.662905,22.443186,27.377106,26.350857,37.487476
MDG,ssp3,rx1dayETCCDI,60.40873,52.42944,70.4387,75.26624,55.46424,58.927296,66.45803,80.00296,55.694756,59.54279,62.91903,50.21535,56.36865,70.76561,72.14005,64.9824,64.15088,77.105675,83.19804,69.46062,74.4012,51.19808,60.303905,57.679832,44.395763,58.585285,74.75402,59.689686,61.76993,69.85052,48.854866,70.077934,54.682957,59.535534,62.201065,71.65466,75.24098,59.48824,70.88332,63.216835,66.43403,69.31946,46.31901,72.24905,81.00388,77.6649,69.54018,54.868507,50.734364,95.00608,87.51305,53.76129,59.29055,60.93039,57.43002,81.129005,49.62779,67.32057,62.80604,79.961395,87.93874,73.24079,87.93235,56.11657,75.69876,79.778725,57.017693,68.09572,120.25334,61.846333,52.431877,81.78883,108.83764,70.71427,75.407486,64.62514,53.19557,69.92713,61.580925,96.10977,107.961876,87.89074,59.397892,111.83089,75.46565,80.4779
MEX,ssp3,rx1dayETCCDI,39.715343,36.810455,35.982254,41.081776,43.79323,32.962227,37.814335,37.041473,40.412754,37.718037,35.20489,42.57538,41.228046,33.553253,34.913597,38.598778,42.299828,38.464935,40.308002,42.157146,32.116905,38.366768,35.454872,48.156197,32.876022,41.728855,39.808884,43.64482,32.55562,38.810917,39.75702,37.46834,45.09864,38.691765,41.182503,33.83823,42.718395,39.212914,43.11385,38.336357,37.94915,38.183056,42.958214,40.24953,38.766247,50.51163,39.12892,41.61311,35.548233,39.97852,39.80637,46.89462,44.62239,35.87957,41.54766,40.15487,35.468452,38.230732,36.401283,44.75879,36.564407,33.9996,36.29559,43.343056,41.790634,36.49389,47.297985,47.181656,39.38551,43.083534,48.58233,42.09522,43.73769,45.07942,42.57999,35.951015,29.795313,35.591625,49.061142,50.85385,36.274014,48.932663,45.338276,46.117115,42.359344,40.10653
MKD,ssp3,rx1dayETCCDI,34.129555,31.507732,24.403234,21.719135,37.51823,28.78366,30.37753,27.362997,23.42306,26.81542,46.345306,25.697712,23.908709,22.34907,23.08083,28.12402,22.639744,24.510569,23.653402,22.58576,18.094046,25.537426,28.49256,24.832895,21.881794,43.809406,46.56674,34.864124,24.041256,23.37405,17.52659,23.87276,34.45973,25.250353,18.798248,28.75649,17.093746,27.755722,28.596363,30.336597,22.385027,23.29689,31.123312,33.619305,36.104073,26.503967,20.379883,21.945362,20.811386,21.48319,31.865015,27.771704,33.802937,27.401794,35.283737,27.66216,36.229454,16.437607,26.913227,22.77161,35.30619,27.190613,29.001867,35.614094,33.227547,28.09588,34.37011,39.91827,25.983765,26.051376,22.26051,38.23512,27.062298,31.331549,30.895395,24.608866,62.07958,29.474203,25.681732,22.127516,25.397156,30.984787,20.785526,26.327936,22.518877,40.89816
MLI,ssp3,rx1dayETCCDI,12.789996,18.63912,14.542432,19.730799,12.276551,13.871858,13.298901,16.339643,25.261368,12.65863,14.9709635,10.886815,12.725984,23.42648,22.840128,16.049574,11.684998,11.716205,21.752682,20.56307,25.681593,25.452696,23.312868,18.919802,14.791937,13.162544,17.223642,19.0183,13.851994,16.180065,12.862872,23.40391,20.580748,17.817095,19.937443,17.643137,17.534243,27.105751,22.621645,27.774426,28.705189,21.194674,29.41521,18.678856,24.364151,20.918762,16.85622,33.012222,21.412428,23.917234,22.837448,27.900938,22.128006,19.053282,36.044586,23.93152,27.673119,34.93783,15.234882,14.061992,17.697117,28.110268,37.764984,19.27552,28.051268,32.247906,37.002773,27.455166,26.356596,34.100235,29.465181,38.563225,19.976042,30.596884,30.706007,37.357468,28.39547,41.07283,40.857662,53.45515,33.88314,33.52963,14.903983,34.104237,42.67001,41.06385
MMR,ssp3,rx1dayETCCDI,56.771023,50.900806,60.780315,58.469875,59.079155,54.289165,52.13052,72.89088,68.86571,57.057907,67.545395,65.73987,53.74027,55.368767,55.889862,73.72522,51.99501,52.14642,72.198906,60.57532,48.89517,55.164665,61.885677,74.79011,64.1539,62.464684,68.0421,61.865997,69.79779,65.2525,74.75257,55.223675,58.228878,69.00616,80.145195,58.077927,66.65781,66.48604,115.32969,53.147385,55.786987,55.34813,84.73384,57.65698,53.977882,65.47024,73.75027,70.298645,58.298492,61.948162,73.82342,68.937,61.932285,71.92314,74.56207,91.33872,70.01136,67.04282,77.53179,79.48373,76.02798,57.59895,66.69518,128.03333,76.14595,89.83261,81.46283,91.454765,94.96035,71.14454,92.47617,98.56226,101.57988,126.55584,91.5498,79.94306,80.84725,99.54152,88.144104,133.53271,98.189896,84.913185,142.79297,111.540245,82.47841,78.55948
MNE,ssp3,rx1dayETCCDI,56.379467,59.713104,55.51929,65.65269,59.732243,52.135086,53.472492,54.492283,45.076748,57.748478,49.3977,83.79876,70.04622,46.64359,47.142822,56.876583,70.94091,42.80022,54.478985,59.010204,43.572765,52.466198,59.903057,54.62204,67.85694,63.311203,60.118275,55.07552,50.71197,96.37238,41.03569,50.61256,47.104977,30.76912,48.189754,58.5704,50.158405,53.97609,59.327984,82.90543,65.029785,44.09844,57.057995,44.93622,54.16885,51.54857,61.1127,75.19575,44.250957,34.575382,57.985455,44.777752,53.41502,52.00835,92.87168,43.586323,41.809254,49.70505,61.9254,35.93732,37.108276,52.346874,65.029655,66.97113,46.74907,59.638416,59.85026,45.685947,34.800274,47.50029,44.13332,82.58514,46.274292,53.280987,61.826847,62.259037,48.385998,48.575123,54.713547,63.01305,54.267654,76.2861,31.487192,54.97108,36.440327,65.34889
MNG,ssp3,rx1dayETCCDI,14.32278,18.460917,19.17131,17.928267,18.617128,19.494677,22.382723,18.843239,23.211967,20.704885,15.982208,18.194996,22.223776,19.804045,19.595856,15.862568,19.715704,18.052855,17.930641,19.543797,25.49381,21.311409,19.460896,22.58479,22.92109,20.911058,19.09774,15.339591,16.658846,20.657963,19.777683,20.146936,17.338457,15.940148,19.006006,27.448692,13.375074,20.878859,23.285923,16.060974,22.50008,16.283978,21.320612,22.604467,16.13152,17.744087,26.118177,19.20087,20.220762,23.695118,20.271631,23.285614,15.64693,21.913868,19.575752,18.920366,19.875349,19.139292,18.244085,15.23218,23.104664,28.380192,21.549807,22.603376,23.309217,22.149504,24.568903,22.892065,25.201271,19.79525,24.251038,25.832832,26.45684,23.684322,21.926222,24.61785,19.416288,23.925133,26.461624,26.53469,19.762419,34.005287,24.259243,23.917295,20.475496,28.346806
MOZ,ssp3,rx1dayETCCDI,47.68786,49.079636,51.825138,47.91517,50.650726,47.244698,46.59922,52.749542,52.870678,52.039593,48.003056,45.327892,43.13734,48.02508,55.137035,52.073643,45.989777,52.312706,56.790794,51.299625,44.658997,48.580467,47.96073,47.49749,44.81822,49.1502,49.182186,55.16872,51.916897,56.74891,47.228333,52.001015,47.91878,49.28347,49.489216,49.042946,57.46511,66.44654,42.03061,59.70011,51.0033,61.31435,48.663788,55.841576,57.541878,50.09019,61.81789,54.763103,47.258713,59.533463,58.810085,50.03428,56.288994,62.512234,52.81606,48.63811,49.60797,58.012833,45.676105,60.6604,54.577965,51.864742,48.69669,57.935642,55.713005,51.628365,56.517914,67.13844,52.33697,55.361305,64.5714,52.93329,77.97895,59.6513,67.15803,51.79367,55.26003,64.08389,56.195065,52.852657,55.784843,60.481934,63.513763,60.65272,68.30273,58.34034
MRT,ssp3,rx1dayETCCDI,3.4511364,5.4363594,6.3378716,10.59155,3.152075,4.5302663,2.4324396,8.473379,18.274134,4.271156,4.973077,2.5834975,4.98992,5.8478546,8.604374,3.1370118,2.6272988,2.778806,6.9490914,5.0999346,9.104456,10.7359705,5.995194,6.8692107,4.042121,4.3174634,4.974746,6.3061357,2.5541306,4.635955,1.7879833,13.936252,8.912737,3.555329,7.6486273,3.975241,4.0389676,5.362217,6.377391,9.981721,19.903921,15.102137,8.939215,4.3114805,6.4444704,6.592821,7.8279486,15.1911955,4.0829015,7.200621,6.1605697,8.2771635,8.603851,4.6246367,13.488369,6.5335402,7.866046,10.318202,3.9085703,3.7842464,5.1067095,12.715113,11.284567,6.670734,9.953094,8.2619915,8.472359,6.8838844,11.92199,9.813206,9.093141,14.936202,4.204037,12.900256,8.559213,19.180405,7.0392914,9.135488,8.553922,20.61468,9.277373,6.9247518,4.052188,5.4822497,25.429693,4.74065
MWI,ssp3,rx1dayETCCDI,40.457447,34.02727,37.574265,40.75901,37.137333,37.95055,41.098568,35.21377,36.76008,41.040745,39.25933,38.074203,31.30496,36.333435,41.476223,35.893215,45.936836,40.417995,44.109344,38.25464,38.452248,35.136272,36.91344,37.34556,39.035847,41.786846,41.890697,51.620106,41.151398,39.639698,41.27043,41.74935,37.41992,38.353718,37.167698,38.408203,36.52994,64.713425,36.387318,43.007698,35.707123,38.178993,41.401413,38.323425,35.216583,42.464832,42.1117,41.50205,37.87432,46.84797,42.590492,42.673035,41.532616,45.21081,43.57604,40.92671,39.009544,44.389973,39.160427,45.453545,42.8848,40.39797,40.087547,49.575504,46.65262,36.497715,37.032726,42.69547,46.875423,39.99419,38.41056,43.734825,52.98524,43.463833,56.38233,38.68138,51.38982,50.785515,44.179165,46.75998,45.930634,41.022926,43.165356,49.39993,60.113678,44.23179
MYS,ssp3,rx1dayETCCDI,37.780697,40.136795,41.02662,38.077118,49.23581,44.74208,43.919807,37.825863,37.941265,45.189285,41.87869,37.62804,41.595425,48.80502,44.496967,38.12681,41.692795,37.501755,41.293922,38.496796,40.769417,43.190426,41.085114,38.467205,43.84894,39.207867,50.10257,39.787624,47.3434,50.065674,41.44358,41.022205,43.363384,38.765823,38.77549,46.33019,48.73311,41.123882,44.467213,47.331253,40.793774,41.336292,49.81201,53.78619,44.911972,38.45731,48.442787,47.31115,51.914585,43.119663,47.741276,42.55012,50.354897,47.845005,43.66366,45.201847,50.784534,57.053356,52.56762,42.10628,44.197716,58.269684,47.810066,46.025127,60.58202,44.226376,45.220356,55.074413,53.042145,48.1221,52.44,47.953693,53.09303,65.685684,60.937584,56.468254,54.553932,54.35625,46.2954,61.129757,58.900417,48.80265,45.31201,57.820396,59.931095,60.714592
NAM,ssp3,rx1dayETCCDI,26.743706,31.308353,35.315376,29.441416,30.119202,30.64405,30.203423,25.693447,31.460161,29.582554,35.08392,30.861813,30.025927,28.249615,32.992496,27.324999,32.376015,32.871506,25.17847,39.29711,40.034306,30.1999,27.59967,30.743195,28.464155,32.750328,33.418198,36.68161,32.61732,30.529415,31.274174,32.22978,27.493437,31.251682,30.756813,28.531382,32.946133,28.686422,32.015984,32.740585,29.673042,33.118675,32.9734,33.39142,34.11302,32.426323,28.715502,31.783989,35.162476,31.11122,26.280445,28.486795,34.23616,32.11068,35.08788,32.197697,33.01262,33.96332,36.217167,33.6585,29.258837,30.749508,34.721207,25.86469,32.40779,31.285698,40.320934,23.66624,25.595201,33.107487,33.162045,35.37035,32.645996,26.476723,22.403751,31.584852,30.790209,29.218742,30.17965,33.4096,31.826626,39.385967,29.174665,32.76423,35.52726,31.354326
NCL,ssp3,rx1dayETCCDI,80.050446,44.41464,63.567207,51.941734,66.48278,68.73012,54.173603,120.521706,82.859825,56.962017,27.584463,34.432503,37.95152,66.48457,80.54442,50.652493,47.229755,57.1374,249.31416,82.53747,43.10865,196.66936,62.917076,124.12987,47.405674,46.087273,134.4945,61.855267,105.65221,64.01602,28.812159,67.92902,51.121143,68.842636,96.22756,71.94575,57.60189,93.6262,127.819626,57.850574,63.888653,85.36948,56.70764,58.506763,71.91364,90.011795,55.304497,70.92368,101.561386,192.52367,89.23195,86.114334,57.643654,89.32649,31.88299,72.32701,59.286663,74.52597,65.456535,127.25279,101.52272,79.426346,61.101143,86.12123,63.64303,119.205444,91.6387,68.41661,35.553165,62.177235,86.92331,46.50364,65.23186,77.2785,49.193146,63.879017,83.05108,74.56944,69.06123,39.15743,44.806847,45.72383,100.04917,74.87465,103.555435,61.976704
NER,ssp3,rx1dayETCCDI,2.2187471,8.466064,6.170396,9.960913,6.6267614,3.6410754,6.8774433,8.104199,16.332489,6.248178,8.793376,5.443193,6.123332,8.224357,11.111064,6.9017425,4.779165,5.542654,9.795243,12.744814,14.164482,18.413815,8.289288,12.971674,6.0430174,8.376487,13.144648,6.401391,8.749253,14.354773,8.949902,22.847261,8.417122,9.810057,11.696345,8.900393,8.660759,22.428408,14.151266,17.04893,32.774796,10.495109,11.919418,11.480847,14.335887,16.120062,8.629659,18.845066,8.576254,11.789743,9.991173,11.658573,24.261099,13.755891,40.34613,15.4668255,23.369167,33.402622,8.941461,7.941013,17.634176,25.366444,33.84355,14.21478,23.23355,19.271582,17.954645,18.258106,22.879072,22.197338,14.292591,30.327692,24.65862,24.606897,17.691936,38.869614,20.534403,31.340782,26.341394,40.12915,28.894363,24.974867,11.176082,21.31715,42.23977,27.042055
NGA,ssp3,rx1dayETCCDI,25.544527,35.956234,28.208094,36.291233,30.747272,31.04502,30.738014,30.08119,44.32905,28.705946,31.317707,27.52865,31.12777,38.82888,33.18041,32.730537,29.869583,28.609243,32.855865,43.27964,46.496258,42.858734,40.025684,42.521095,33.78679,32.49248,36.69306,37.13244,32.967575,39.08321,32.8448,35.13777,40.966236,36.91123,36.005688,35.67404,37.902893,43.18333,40.992985,40.23643,53.06357,39.48971,41.422962,52.66027,34.506702,33.35853,34.079887,53.033028,40.30194,40.416664,33.638943,45.098934,41.09515,35.622803,49.100597,54.742252,50.503986,44.855255,36.53498,35.964813,61.909313,57.844532,64.01461,55.930485,57.865124,54.076424,59.90691,44.418064,61.95892,48.902237,47.189114,51.555832,48.968933,50.54641,54.85419,43.45844,59.91613,53.47017,51.44865,58.241577,48.42799,66.034744,53.161095,87.343445,60.736584,70.50255
NIC,ssp3,rx1dayETCCDI,25.736633,32.75186,26.824799,19.290956,33.905613,29.171423,24.603117,27.018763,29.83891,29.884272,25.17104,33.755844,29.611046,27.064476,30.077608,34.484146,19.92244,26.124823,34.34218,28.321558,23.812859,27.036882,27.796074,24.75695,25.538746,25.094398,27.26494,25.762188,31.889849,29.235363,27.52044,36.88548,29.418446,25.385897,31.671501,34.66608,30.990263,26.24024,35.42601,29.430994,25.463493,27.442303,40.999912,46.414677,24.005219,32.659897,37.678066,30.475594,27.82065,29.939943,33.09436,34.8136,27.70426,22.221651,38.95885,26.793629,33.291687,28.268187,25.823114,27.283125,43.400936,30.256031,26.875908,30.728577,44.946995,28.227112,25.850317,42.753414,47.643272,31.169933,27.373182,29.252138,26.468992,17.322649,30.338179,31.408354,19.172539,28.403412,24.22985,39.987453,27.857952,30.44165,25.344566,33.473923,31.034468,24.090723
NLD,ssp3,rx1dayETCCDI,22.193953,26.558609,33.498135,21.034954,27.250347,24.695053,30.931675,21.956015,27.353378,20.29848,39.283077,32.010754,42.114063,27.133808,38.85237,29.383047,38.378197,36.770893,30.557278,27.860071,28.808065,41.97054,24.052479,25.665934,24.579576,25.473526,48.18625,27.050348,51.32553,28.843212,20.985382,22.925709,22.186104,29.41893,30.542257,32.677696,29.581116,27.683414,25.54287,24.315975,31.852375,30.109787,25.024683,24.362604,32.0301,29.678432,35.11579,23.46334,32.118893,40.85254,36.279224,22.210226,32.547737,28.119076,33.660946,31.842916,25.630138,28.136297,29.78754,37.37281,35.652565,27.880962,34.284718,29.036427,42.40329,25.960962,33.717613,23.64589,33.84492,56.2629,30.248072,30.362549,32.43609,33.354424,29.70604,26.682272,21.722273,26.529053,29.582087,28.658306,32.95661,32.73417,28.733093,41.026604,36.53571,41.327717
NPL,ssp3,rx1dayETCCDI,67.1806,68.14438,70.14785,54.481705,53.448666,62.158916,63.088936,45.271023,76.865326,73.2757,55.670113,107.81102,62.556747,60.714626,67.350044,85.49189,79.802505,79.274216,91.0022,78.303505,97.530525,58.317,78.60422,86.55838,52.001522,66.42945,63.648956,75.490456,113.970215,47.330948,82.06422,51.75434,70.096275,61.63536,56.17817,90.06112,91.8168,74.50927,75.00238,60.63893,74.04764,58.01369,72.39894,107.85523,86.47046,80.58301,92.67309,118.319984,64.37142,82.44347,70.57247,95.22926,83.26977,82.25702,142.76393,67.86827,138.61322,78.96031,83.100334,73.736496,134.81104,114.22086,130.30807,72.17039,119.38019,91.164955,129.02829,113.15635,117.87706,89.44445,90.638374,137.49466,120.199066,121.33566,107.659035,95.67755,72.05333,98.482376,130.90782,141.58144,131.12,118.64487,86.21476,121.44936,116.56278,136.69148
NZL,ssp3,rx1dayETCCDI,62.963768,54.415604,56.85336,50.577457,50.735035,53.50188,71.81916,47.77325,59.24309,47.711628,54.167465,55.812668,49.855946,53.702484,74.400826,49.647648,69.60947,56.50205,53.137707,55.849754,48.958252,58.226055,52.970673,68.983055,58.691444,65.32985,61.852997,65.03232,56.94524,52.408646,58.392616,58.642204,55.117702,59.146095,54.30079,56.856613,61.968956,58.927578,58.738476,61.749943,61.47462,52.424316,67.057,61.836014,79.26749,50.997643,59.792927,49.38299,59.88046,64.99759,56.63287,75.04314,52.651463,62.3554,64.53806,50.720947,78.414894,60.82165,82.143974,62.182194,64.66403,53.220303,59.04515,58.72071,57.88143,61.90786,63.195225,61.505806,61.408375,60.09953,63.870884,60.05685,64.196236,68.64792,61.79878,58.403305,66.2976,57.511013,56.069405,66.583145,68.8327,77.91982,55.25087,50.631752,69.47953,64.526566
OMN,ssp3,rx1dayETCCDI,9.035887,14.642244,11.692752,10.203442,14.239981,2.8213398,3.6362798,9.451,9.895578,6.969299,5.938805,16.943031,9.8694515,7.730556,5.1145787,13.82805,11.25181,3.123456,5.4379015,4.710286,2.283216,3.671155,3.835781,2.6859283,10.516169,3.2150931,9.867393,9.435012,5.88201,2.686455,3.9766068,19.986393,20.44072,30.938921,16.719088,12.726866,4.1978755,29.05622,33.150574,15.759777,3.6249623,11.076191,40.03285,8.100207,10.234269,7.85993,8.504224,35.455246,2.8934326,4.0027895,34.956223,9.680813,15.441971,7.824455,16.77932,21.376343,14.184772,18.01274,2.5001137,11.11282,18.590466,5.24266,18.800276,26.915007,10.747215,4.723785,16.038967,15.022348,28.388304,2.478615,13.490684,35.785492,8.993628,19.43754,50.94411,38.00879,6.441721,13.411027,17.395138,21.735872,16.106028,8.981996,47.189255,53.318268,10.905126,0.8177736
