iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp1,tx90pETCCDI,21.248652,15.4942875,21.100872,15.237858,12.856787,18.508032,19.01702,17.58572,14.638439,18.663687,14.294728,20.164383,32.75052,31.197218,21.39809,24.499792,18.781237,21.685709,26.349524,33.685345,22.14695,21.09124,36.19261,24.00166,29.72852,26.67329,28.171026,42.170193,24.396845,35.76751,26.52885,32.396847,44.07306,45.204506,26.767954,27.750935,31.825653,38.585857,39.61644,33.786633,44.659195,27.704918,25.497715,21.77169,25.233706,47.201523,26.965546,38.259857,28.207556,22.73224,23.784143,33.090908,27.252802,34.616657,27.6264,28.602741,45.260273,30.382513,33.680367,30.885845,28.977997,33.717503,43.262764,39.870483,25.049398,28.20169,44.209217,25.96098,28.82524,36.335484,35.87713,31.80905,41.145702,32.035107,30.68493,35.54338,30.14363,34.64315,28.00332,35.36239,18.688251,24.051994,31.081778,35.780823,25.51266,30.462433
PAN,ssp1,tx90pETCCDI,25.22831,18.397085,24.429224,47.37443,34.246574,24.089254,27.237442,30.593607,37.694065,39.435337,27.762558,24.680365,33.0137,53.09654,21.461187,18.196348,29.246574,48.406193,58.19635,24.56621,31.50685,56.48907,61.94064,31.141554,48.812786,68.14663,19.58904,31.027397,51.187214,72.95082,54.52055,68.401825,56.004566,49.385242,46.07306,73.44749,50.25114,39.480877,60.525116,62.78539,28.356165,43.374317,55.13699,39.223743,71.16438,62.932606,17.694063,37.19178,56.09589,69.285065,46.9863,58.49315,66.96347,35.200363,59.38356,83.24201,45.296803,36.976322,52.922375,72.328766,64.38357,50.50091,51.712326,71.64384,66.89498,36.49818,54.931507,79.61187,54.703197,18.897997,35.114155,49.863018,70.04566,54.09836,41.6895,67.07763,70.365295,58.720398,52.328766,51.94064,64.29224,51.75319,51.917805,59.56621,71.00457,66.210045
PER,ssp1,tx90pETCCDI,21.975353,17.004766,16.059298,31.311691,27.985237,20.273474,27.627449,16.82617,34.025146,31.529306,25.82098,24.459873,28.275473,48.27707,22.727217,17.507975,21.448677,43.773235,52.746605,20.349033,28.01276,44.283504,52.51892,22.4595,39.782326,68.10141,22.266842,25.08288,46.20254,59.390675,40.520424,59.65847,47.314693,43.735806,42.36192,59.874897,42.5233,30.989096,42.842308,50.58485,26.838057,35.17978,55.812847,32.31,51.351723,60.30766,22.17802,24.54119,48.49941,62.236443,30.249578,48.410583,56.139362,39.732265,41.736412,70.370926,38.77275,32.64965,41.969097,63.92694,54.294113,40.685432,38.54507,52.327515,58.518795,28.876913,36.878716,60.255207,51.6895,18.131348,31.189093,32.491398,54.005127,48.54031,30.80628,49.336334,58.939137,42.999725,47.676235,45.050354,46.936886,39.507698,43.687996,51.11653,64.9903,61.11841
PHL,ssp1,tx90pETCCDI,21.17061,13.195479,16.737236,22.409714,33.312576,16.412071,42.384808,18.16314,23.686176,37.301292,28.655043,28.356165,21.537983,48.596622,36.531754,22.833126,23.387299,26.788374,58.094643,40.280197,28.25031,39.43741,59.88169,36.606476,30.983812,71.74615,45.529266,34.993774,31.500622,69.28713,27.833128,54.545456,39.912827,48.91952,32.22914,62.901615,58.262768,43.80278,32.023663,59.73848,38.019924,24.888226,64.68244,37.353672,44.090908,73.52831,40.049812,32.266502,37.733498,65.82836,43.62391,33.362392,64.39601,39.654743,29.788294,72.814445,50.423412,40.014904,39.377335,65.610214,59.508095,38.7233,44.315067,43.094646,64.066,55.961254,39.707348,61.251553,73.21295,36.99081,33.86675,34.79452,47.652554,63.35072,37.590286,38.132004,66.13947,44.237457,48.113327,37.801994,45.186802,31.408344,40.81569,42.932755,62.04857,73.15069
PNG,ssp1,tx90pETCCDI,22.654331,19.778582,24.750044,24.020636,28.927237,15.112484,32.35723,23.579435,19.932396,26.467249,33.49938,40.68671,28.240526,37.50266,43.15958,39.434265,28.002134,31.335604,45.458103,44.72514,39.202988,36.0017,44.07045,50.43231,33.17559,62.15315,61.021175,41.814625,39.34175,57.763824,37.91852,51.3076,43.728874,48.72259,47.8776,52.599182,57.900734,55.691578,35.2464,53.271664,50.805904,34.106876,53.54563,49.998222,49.42537,64.39571,53.13645,41.18484,39.94307,52.07934,55.708946,44.429817,62.839355,57.08253,42.62587,58.40242,61.679417,66.07054,48.130226,55.178795,49.432484,45.255836,53.406864,48.06618,49.261696,70.857285,45.45099,60.323788,59.768726,54.407066,44.34798,34.858566,36.036293,56.269962,53.616795,40.160114,57.046787,43.18714,45.870842,40.0,41.181286,36.57299,48.130226,47.308308,52.95499,61.266678
POL,ssp1,tx90pETCCDI,15.790491,8.469946,31.036263,21.034649,21.002417,21.478624,16.541498,19.43594,26.33038,14.429443,14.062852,18.433521,27.922642,24.551592,13.228042,29.663176,27.252218,8.2995825,14.97502,17.695408,24.331991,21.735777,18.929895,30.291698,33.186142,27.293474,23.96132,30.095085,33.66962,35.885567,35.85173,18.730057,14.446414,18.704597,26.053183,27.429493,28.299759,19.061396,23.055601,23.481064,16.634972,22.854387,15.123288,20.789686,21.10556,22.584377,38.655922,29.811443,24.937954,30.279654,33.182915,31.248991,32.705883,22.407585,19.24577,24.41257,22.907333,35.528767,16.067688,29.843676,33.614826,31.73899,23.55842,31.77115,17.369864,17.351334,22.191782,17.082998,18.497986,21.076824,12.212731,20.228848,12.8219185,12.4654455,13.108784,26.38195,18.091862,20.96432,17.244158,20.999195,22.078968,14.175507,23.945206,32.244965,12.657534,12.854151
PRK,ssp1,tx90pETCCDI,13.470319,11.976321,25.924658,14.554794,19.383562,21.698542,18.1621,10.913242,21.027397,20.981329,18.05936,12.614155,21.769407,14.3898,21.50685,24.646118,29.79452,17.748178,23.116438,40.924656,33.150684,26.616575,24.783104,29.417809,40.82192,25.910746,38.86986,34.89726,27.842466,31.329689,32.568493,26.52968,28.401827,39.628872,34.018265,33.356163,31.027397,31.181694,18.835617,23.424658,25.559362,30.74909,13.401826,24.77169,42.06621,20.37796,24.885843,24.600456,26.96347,33.401638,31.484018,29.805937,28.961187,32.604736,23.436073,26.118721,30.136986,33.948086,17.134703,22.203196,28.595892,33.19672,32.203197,30.74201,29.166666,32.37705,25.456621,28.767122,34.554794,29.417122,23.321917,33.652966,21.50685,14.241803,23.03653,15.810502,37.75114,34.48315,25.639269,31.9863,23.18493,30.248178,32.5,31.05023,25.37671,18.139269
PRT,ssp1,tx90pETCCDI,21.225666,18.392292,38.976208,23.244411,26.589762,27.207361,30.093727,28.997839,13.626533,24.90653,28.521988,21.744774,19.423216,9.49094,15.097332,23.590483,25.090122,24.273798,24.888248,35.630856,33.75631,24.604544,18.082191,23.489546,24.542177,22.260569,28.53641,28.305696,31.05984,30.38539,36.97188,30.05047,33.39582,43.3132,27.296322,22.89834,19.783707,23.799252,33.165104,27.786589,16.64023,17.342537,23.907715,21.268927,25.16222,32.973827,24.239365,40.432587,19.120403,34.756973,29.805336,28.44989,31.146358,37.661777,24.571016,30.223505,42.350395,41.27121,28.810383,23.864456,23.850037,23.324705,51.49243,27.959627,26.070656,29.508198,30.973324,20.807499,26.31579,19.54271,27.368422,29.113195,30.180246,32.52804,16.164383,19.754868,24.354721,25.294794,28.348953,24.224947,19.206923,16.465343,25.681326,25.23432,29.012259,19.769285
PRY,ssp1,tx90pETCCDI,5.479452,15.495707,25.178082,21.502935,19.111546,16.49883,10.806262,8.845402,22.579256,16.104605,12.383561,20.544031,34.26223,18.942232,8.2113495,14.348336,24.63405,24.562841,14.555773,21.839529,17.600782,6.4519906,10.35225,10.994129,24.246574,27.349726,31.60078,44.50098,44.97456,17.751757,24.25049,12.180038,16.035225,13.352849,21.643835,13.737769,24.12916,29.063232,19.913895,15.127201,25.984344,29.664324,27.94912,21.968689,23.772995,9.41452,13.733855,21.956947,42.97456,38.774395,39.362038,26.125244,10.575343,6.67057,13.733855,18.497065,18.328766,13.583138,29.710373,26.943247,12.485323,15.468384,15.09589,15.843445,7.5225043,15.807962,15.064579,22.829744,6.3209395,5.0429354,22.133072,32.391388,37.56556,15.409836,25.420744,19.882582,18.164383,14.234972,11.052837,29.796478,32.681015,11.924278,13.315068,19.428572,10.559688,7.4637966
PSE,ssp1,tx90pETCCDI,14.520548,9.836065,15.890411,15.890411,20.273973,13.387979,10.958904,24.931507,27.945206,14.480874,15.616438,32.876713,27.39726,25.956284,23.287672,23.013699,25.753426,30.601093,21.643835,7.6712327,14.246575,16.93989,23.013699,29.041096,21.917809,25.409836,16.986301,17.534246,29.31507,22.131147,30.41096,26.30137,27.671232,16.393442,23.013699,30.958904,25.479452,24.590164,18.630136,23.013699,27.671232,21.311476,18.356165,19.178082,24.657534,24.590164,22.19178,24.109589,25.479452,15.5737705,30.958904,30.41096,22.465754,20.218578,29.58904,19.726027,17.534246,20.765028,17.534246,29.863014,22.739725,27.322405,15.342465,20.821918,26.575342,21.311476,31.50685,38.63014,28.49315,28.142076,33.150684,26.30137,28.219177,21.038252,23.287672,21.643835,27.123287,20.765028,20.821918,20.0,28.49315,25.409836,15.890411,22.739725,18.630136,32.876713
QAT,ssp1,tx90pETCCDI,17.39726,28.142076,18.767124,15.205479,21.643837,31.147541,18.219177,23.698631,19.589043,19.262295,29.863014,44.657536,36.849316,29.234972,34.65753,40.0,24.520548,26.639343,37.260273,27.534246,27.397259,39.20765,33.150684,43.561646,31.780823,43.715847,27.260275,43.15069,38.767124,40.163933,27.80822,32.19178,54.65753,33.19672,43.69863,39.452057,40.958904,43.442623,35.479454,44.65753,55.479454,37.568306,39.452057,37.397263,51.36986,49.726776,35.34247,28.630136,43.69863,32.37705,36.027397,44.38356,36.027397,39.34426,44.246574,39.31507,41.643837,37.431694,45.89041,49.17808,39.315067,49.453552,43.561646,38.219177,44.65753,28.688524,46.575344,48.219177,35.20548,42.349728,53.69863,42.328766,45.342464,40.300545,38.90411,38.767124,44.38356,50.81967,41.50685,41.23288,34.79452,38.52459,33.150684,35.479454,31.232876,35.61644
ROU,ssp1,tx90pETCCDI,9.117199,5.176078,28.716387,15.367834,22.80061,24.053835,14.667682,29.604261,24.3379,13.792754,21.831556,25.104008,23.835617,23.057072,21.019787,29.797058,34.236427,10.397693,15.996956,8.488077,14.70827,17.678608,19.441908,38.797565,33.729073,30.267153,14.033485,30.091324,30.52258,29.022465,42.983257,16.098427,24.845255,21.529043,33.120243,38.163372,25.717909,35.999798,18.32065,29.081686,12.638255,24.65088,19.59919,27.006596,14.682902,22.576403,43.16083,38.548958,29.518013,26.821493,38.91933,36.463726,26.651445,24.772314,21.329275,29.578894,17.118214,30.732645,13.033993,29.030949,29.178083,23.709776,14.987316,30.218164,22.98833,24.225866,19.649925,21.998985,17.23998,21.812387,17.224758,25.819382,23.307966,16.003845,23.20142,31.572805,19.822426,25.34912,18.021309,18.731607,30.933537,20.71949,16.23034,38.9447,10.010148,20.771181
RUS,ssp1,tx90pETCCDI,18.769749,17.823183,22.602003,19.335012,22.283903,21.365955,21.047802,22.340422,19.671215,20.946104,23.611574,30.102118,21.889296,18.531507,18.288776,28.57477,21.9828,20.801914,18.108217,22.5722,16.154528,20.203604,29.155972,28.08924,27.12209,21.99449,23.777624,31.992613,26.607769,32.781693,39.361774,17.94797,28.27777,21.355251,25.012852,20.601929,24.20618,24.526865,22.65405,25.097971,20.250158,20.193407,27.16069,22.708035,25.051636,20.868565,18.945704,19.708109,21.191607,38.173737,26.934666,34.176884,35.54744,25.254436,22.859486,23.525072,22.140562,36.144627,29.694754,26.51279,23.906229,24.393974,25.705198,25.180239,26.381102,28.021173,21.879025,25.971571,23.583614,21.16577,26.302752,22.910889,28.749666,28.20928,23.902128,29.065647,28.11494,23.400345,23.88117,27.932446,25.948677,20.791992,25.85333,22.62577,18.461876,21.137714
RWA,ssp1,tx90pETCCDI,23.835617,22.768671,14.155251,21.187216,21.643835,26.138433,19.908676,19.908676,21.826485,27.140257,22.009132,34.15525,13.69863,30.965391,22.739725,21.461187,15.342465,33.24226,31.05023,17.351599,41.826485,39.52641,29.497717,27.853882,35.159817,47.905285,28.584475,26.666666,52.328766,51.275043,38.538815,40.82192,37.260273,28.7796,32.054794,43.92694,57.62557,41.712204,24.018265,44.840183,22.557077,35.06375,28.219177,38.721462,45.388126,47.540985,22.922373,37.62557,51.141552,39.344265,30.593607,50.684933,49.13242,31.147543,38.08219,42.83105,35.981735,30.054647,52.054794,49.041096,31.96347,39.25319,35.981735,49.497715,35.70776,43.26047,35.525112,52.328766,32.511414,24.954462,27.031961,34.246574,49.041096,34.972675,27.853882,38.08219,47.85388,38.34244,42.55708,54.611874,56.529682,23.588343,18.90411,38.995434,40.27397,48.584473
SAU,ssp1,tx90pETCCDI,17.632717,25.759087,23.939646,21.559658,26.411753,25.709194,22.034544,25.687511,22.885843,22.813019,32.67024,41.8376,35.674408,33.325413,38.35934,36.10959,27.409967,27.719965,40.28747,33.76375,32.276356,47.533855,34.318047,37.79869,38.48799,43.56221,35.25432,39.70776,41.11177,41.873764,34.2704,39.15823,46.015488,38.03437,46.040104,44.446297,43.957912,41.361366,33.484215,43.52194,45.84157,36.00301,40.145325,38.27834,44.893387,46.0434,36.450268,32.908478,41.69466,37.963093,39.7705,43.073257,38.260075,41.777935,47.675205,35.994442,44.77824,37.665318,47.623585,51.64344,38.627754,48.637047,40.76633,37.020447,46.030575,34.027084,43.79591,50.516575,43.323406,37.90845,48.33353,35.1082,44.378002,39.240517,42.13381,38.08219,44.48521,46.273067,42.373634,45.53107,33.716896,37.637604,42.24181,38.724636,33.128452,43.764145
SDN,ssp1,tx90pETCCDI,11.709275,19.807875,13.004973,27.391153,22.564348,17.086075,18.787191,19.872612,20.301893,21.441998,16.338017,33.768433,26.625078,33.31332,28.822092,15.389582,18.115349,28.579758,30.545326,19.052439,29.2156,43.05889,19.876974,22.00506,26.016926,34.106018,17.80211,19.662333,36.289154,36.90265,27.496729,36.14257,32.35407,17.671679,32.120235,44.50746,38.4408,28.935644,28.612688,32.740597,29.735624,30.812538,31.19972,23.168135,44.18637,32.31788,19.726028,23.821655,30.316727,30.88041,27.882383,38.785446,33.751854,31.802755,41.611553,28.241863,28.416367,19.993212,34.9603,45.398308,28.873573,37.597023,24.035423,38.05427,36.5544,20.014097,35.377365,43.073032,33.908035,21.136578,33.395866,24.174156,32.463135,27.898438,22.280779,30.620365,44.161068,27.812294,36.032635,39.400578,37.830906,22.64105,22.956985,27.028183,34.475174,47.551697
SEN,ssp1,tx90pETCCDI,13.6367655,13.123568,10.905877,21.458242,14.79452,17.8477,19.673,11.126823,27.494474,26.396969,18.311974,25.099426,16.173222,35.19302,24.569157,13.239063,15.908087,31.103472,45.576668,20.627485,22.72205,24.748812,33.937252,14.02563,29.076448,38.788998,18.223597,25.064075,26.513477,36.75304,29.58904,42.59832,36.641624,33.527233,37.578438,42.47459,35.024303,25.20712,32.390633,33.804684,20.44189,24.334568,32.60274,21.087051,43.32302,39.282566,20.503757,30.57004,31.559875,39.132732,21.387537,30.269552,40.12373,28.001057,41.97967,46.495804,24.516129,16.261238,31.78966,37.012814,33.46885,33.324516,26.557667,42.094566,44.604507,20.976557,36.9863,48.39593,38.45338,16.622599,32.143173,34.865223,51.913387,37.99577,30.826338,35.89041,47.450287,37.934074,34.83871,29.580204,33.928417,26.01798,30.60539,30.80866,48.16615,44.180294
SLB,ssp1,tx90pETCCDI,35.525112,27.322403,42.191784,32.60274,40.730595,29.963572,32.876713,31.96347,32.14612,33.333332,51.780823,56.07306,50.86758,44.808743,51.415527,55.068493,50.502285,42.987247,53.150684,42.009132,60.0,51.00182,48.127853,56.621002,52.237442,72.404366,60.91324,53.9726,50.41096,68.943535,61.09589,62.922375,65.02283,70.67395,72.14612,51.415527,70.50228,74.31694,57.62557,52.420094,64.018265,52.914387,67.21461,61.095886,59.452057,64.57195,59.36073,54.429226,53.9726,60.018215,67.21461,59.817352,70.50228,67.30419,62.465755,73.24201,77.26028,75.500916,62.283108,64.20091,51.872147,73.49727,70.136986,62.648403,52.328766,77.32241,65.93607,70.04566,55.15982,46.721313,57.808216,47.762558,48.6758,73.04189,70.68493,59.817352,70.50228,61.930786,55.981735,67.85388,53.881275,55.91985,61.36986,65.29681,63.0137,64.018265
SLE,ssp1,tx90pETCCDI,22.420092,19.626593,10.433789,24.908676,31.940638,14.321494,34.315067,23.744293,26.643835,36.862476,29.109589,38.561646,30.593607,47.13115,38.63014,26.461187,30.479452,29.735884,49.931507,37.283104,29.452055,50.341534,58.561646,29.56621,21.164383,59.01639,35.20548,32.945206,45.59361,57.923496,37.351597,57.716892,46.187214,41.962658,44.58904,51.735157,52.671234,42.213116,43.082195,53.995434,28.401827,47.13115,64.3379,40.662098,43.881275,59.972675,32.009132,42.283104,54.634705,51.8898,49.38356,58.196346,63.767124,47.42714,51.164383,60.958904,45.684933,40.96084,42.739727,51.004566,53.424656,42.09927,49.315067,62.990864,49.885845,37.591076,44.337902,65.82192,52.21461,27.641167,36.278538,38.08219,43.44749,52.07195,43.721462,41.004566,66.96347,50.022766,55.684933,55.913242,53.607304,36.908016,50.45662,43.858448,56.21005,61.07306
SLV,ssp1,tx90pETCCDI,19.123287,10.382513,19.780823,31.835617,14.79452,19.726776,27.726028,9.424658,22.136986,21.967213,11.397261,20.273973,15.890411,28.196722,21.58904,19.232876,30.849316,29.945354,30.575342,35.0137,31.506847,33.6612,49.91781,21.80822,37.15069,46.284153,26.794521,31.342464,43.17808,40.601093,37.589043,35.232876,30.0274,34.371586,30.68493,50.46575,38.849316,32.459015,46.958904,49.91781,25.205479,30.0,25.424658,36.10959,48.164383,36.72131,13.589041,43.616436,49.972603,33.22404,33.69863,55.452057,39.616436,24.098362,29.9726,47.17808,27.452053,15.68306,36.60274,45.36986,56.383564,29.726776,31.28767,53.69863,36.164383,25.846994,38.958904,65.69863,31.671234,29.07104,26.465754,41.42466,43.506847,32.0765,32.328766,44.71233,58.19178,41.85792,37.972603,31.013699,34.30137,46.612022,34.08219,48.657536,54.794518,39.671234
SOM,ssp1,tx90pETCCDI,31.696524,19.973377,16.606955,15.486477,36.146824,21.041754,29.255356,19.25887,25.528627,17.752558,17.853882,45.5497,23.856691,43.589745,50.60766,28.623112,20.32666,31.704498,35.634003,26.740429,26.340006,40.47569,54.07095,45.09308,36.663155,41.382935,47.091675,47.239197,31.433086,46.763348,44.629436,45.293293,48.124344,56.144035,40.56902,31.162626,51.696526,44.8788,45.581314,52.086407,63.308743,36.916775,53.27713,48.4229,39.67334,71.875435,48.299965,40.96944,33.010185,34.117977,48.47559,45.36354,60.871094,46.392044,49.248333,38.13839,54.32034,47.29228,43.055847,35.774498,41.689495,53.741066,48.956795,45.04742,48.23323,41.13423,45.823673,49.592556,55.345978,41.165756,44.717247,36.779064,45.51809,49.730278,43.56867,37.1549,44.45732,49.551632,45.100105,38.09624,34.812084,37.337116,36.779064,40.60766,34.23604,52.325256
SRB,ssp1,tx90pETCCDI,9.150685,6.844262,29.38356,14.123288,23.328768,26.530054,15.657535,30.643835,33.232876,16.653006,24.602741,26.90411,25.369862,20.532787,17.369862,24.849316,29.068493,15.068306,15.534246,7.8904114,15.287671,13.4153,20.972603,36.630135,36.10959,24.713116,17.424658,30.383564,27.136988,29.248632,45.80822,18.30137,23.602741,25.040983,29.273972,40.164383,24.260273,38.907104,19.0,27.397259,14.657535,28.907104,21.821918,31.260275,16.452055,25.724045,39.328766,39.46575,31.917807,26.8306,39.46575,25.945206,30.369864,22.978142,22.013699,33.91781,21.123287,33.07377,14.273973,37.136986,30.534246,20.846994,14.20548,24.520548,25.69863,26.338797,20.136986,20.397259,19.328768,24.385246,19.479452,31.452053,24.123287,12.431694,30.30137,28.602741,18.28767,24.262295,17.684933,19.575342,26.520548,21.297815,12.315069,40.30137,8.671232,21.71233
SSD,ssp1,tx90pETCCDI,9.939829,15.624841,10.556907,12.016387,11.0587635,6.159032,15.777749,14.100627,10.144669,10.25484,8.462424,22.939444,13.839457,21.65875,19.155039,10.577392,7.9503264,18.584341,18.875944,17.352451,28.869543,40.991264,10.61836,14.456536,14.615286,24.710178,13.0072975,9.970554,27.801817,24.572289,15.529382,15.114582,16.842915,7.640059,18.202536,25.062092,22.81142,21.638323,17.508642,19.818205,21.167583,20.655228,17.401102,15.132505,34.804764,25.111076,9.660735,13.186531,30.52618,23.604515,22.773012,27.620024,25.61516,19.774271,29.31507,18.627577,22.063755,17.67019,29.414927,39.275383,17.81846,19.861092,15.875048,25.971066,25.072334,10.236965,28.872105,31.747536,19.654333,9.414739,23.84842,17.493279,25.912176,17.66253,17.275637,28.697989,38.655743,23.387466,40.870567,30.595316,28.649342,20.364128,6.099091,13.089233,26.137499,29.105108
SUR,ssp1,tx90pETCCDI,25.46754,41.850796,26.968433,45.491364,37.70101,43.502018,36.069088,21.02442,41.91781,44.73747,29.18404,29.07683,31.292435,63.910667,43.84753,21.238832,34.98511,55.868378,60.51221,13.674806,25.026802,59.23022,69.54139,41.072067,44.50268,73.88929,17.653366,26.622992,61.965454,83.28581,59.23764,74.234665,77.98689,58.648136,57.867775,72.150085,65.97975,24.459492,46.110783,74.86599,39.416317,47.873604,74.044075,45.598568,67.21858,73.79425,24.8243,14.175104,59.023224,71.44215,51.137585,56.14056,74.4729,61.903065,63.00179,73.650986,45.360336,45.307674,59.630733,87.07564,71.852295,61.012115,54.746876,66.920784,76.37879,36.029938,52.936275,83.08517,62.75164,17.46258,35.89041,35.926147,60.66706,61.10715,23.228113,55.211437,64.66944,47.826088,45.01489,59.74985,68.96963,54.46662,46.325195,56.081,70.720665,75.878494
SVK,ssp1,tx90pETCCDI,13.333333,9.502125,31.263319,20.121765,29.13242,24.893745,13.120243,23.866058,29.284628,15.452336,19.178082,20.42618,26.423134,25.197329,13.789954,27.488585,29.13242,7.984214,15.43379,14.824962,20.182648,18.670311,19.086758,36.13394,35.098934,29.204613,22.770166,31.993914,33.607307,38.615665,41.55251,17.656013,16.834095,23.375834,29.74125,33.729073,25.814308,27.868853,26.5449,27.671232,15.555555,29.204613,15.85997,24.840183,21.187216,24.31694,42.739727,35.677322,32.724503,29.052822,39.51294,33.850838,35.64688,23.193686,22.283104,31.567732,23.652967,41.347908,15.951294,37.503803,35.28158,27.868853,21.27854,34.033485,17.168951,23.041893,23.105022,18.325722,16.1035,21.281118,14.855403,26.849314,16.042618,17.334547,16.347033,24.7793,17.716896,23.315117,16.803654,21.461187,21.643837,16.302368,13.759513,43.25723,8.462709,16.194824
SVN,ssp1,tx90pETCCDI,14.356165,8.1420765,34.794518,15.726027,29.260273,30.273224,11.835617,29.808218,32.547947,14.863388,18.90411,24.164383,24.438356,23.333332,9.972603,23.890411,31.013699,12.2404375,19.616438,16.054794,19.561644,18.469946,24.383562,39.72603,35.452057,33.22404,28.602741,28.438354,33.91781,31.147541,44.876713,16.876713,16.71233,31.420765,32.82192,32.219177,27.342464,33.715847,26.465754,25.917807,14.082191,31.584698,16.71233,27.780823,22.849316,33.06011,45.479454,36.273975,31.780823,29.67213,40.438354,23.561644,42.410957,27.213114,25.479452,33.42466,30.575342,41.748634,15.39726,38.356163,38.410957,23.661203,24.876713,28.821918,20.164383,30.218578,31.28767,17.69863,20.273973,19.07104,14.904109,32.10959,25.31507,16.557377,27.780823,30.739727,18.958904,29.234974,16.054794,24.054794,24.49315,19.836065,16.054794,41.260273,9.479452,18.68493
SWE,ssp1,tx90pETCCDI,21.9022,27.699385,28.252123,26.632565,27.742327,23.673653,34.740765,21.324778,26.913473,18.022411,17.128489,18.77926,21.598751,23.670195,24.461592,30.379747,26.592684,15.117245,14.973123,35.35287,29.24224,24.374004,22.186579,23.13161,37.747528,28.256208,44.414772,35.056355,34.730362,33.492424,28.865961,25.723946,25.306051,20.095802,25.623375,33.41599,34.860413,26.905651,25.540142,30.981445,26.103695,25.204054,29.132998,22.079071,25.718746,22.935257,26.38807,24.921103,24.201492,30.91755,25.762094,32.25594,39.880352,35.31507,20.386683,20.426565,29.954918,37.99716,27.105947,27.003641,29.134731,45.379402,25.368477,34.416508,21.475637,29.729542,23.322351,29.462458,14.995666,16.14097,14.974856,24.693949,14.619387,15.466556,16.707127,27.8481,17.95561,28.339212,30.1734,20.482052,24.602047,25.229992,33.82348,29.535286,23.598059,15.080631
SWZ,ssp1,tx90pETCCDI,8.493151,20.03643,6.849315,17.716894,9.954338,10.291439,23.65297,9.497717,23.47032,15.846993,21.369864,13.150684,14.155251,29.96357,19.360731,12.785388,11.689498,11.566485,18.082191,11.050228,29.31507,20.21858,29.954338,17.260275,18.173515,37.249546,9.863013,19.726027,16.712328,23.861567,23.0137,35.707764,21.826485,25.409836,18.447489,22.557077,27.762558,21.038252,12.876713,23.287672,17.351599,19.125685,30.593607,21.73516,31.415525,33.788708,14.246574,11.96347,28.127853,22.677597,13.69863,23.378996,21.73516,14.845173,14.885844,26.575342,16.164383,25.50091,16.164383,30.319635,37.716892,20.765028,31.415525,22.739725,28.03653,29.326048,30.319635,32.511417,41.643833,21.129326,17.442923,26.118721,19.543379,14.480873,22.009132,34.79452,35.61644,21.038252,19.178083,24.200912,33.51598,30.874315,24.657534,21.004566,40.913242,41.82648
SYR,ssp1,tx90pETCCDI,13.078587,16.285591,18.91132,21.694304,22.408075,16.472534,13.958183,31.557318,28.298485,19.427668,28.767122,42.516224,32.19899,30.040264,37.76496,31.341022,32.28551,28.968939,25.328047,17.483778,24.650324,18.21973,28.86085,37.69286,32.076424,34.879204,21.319393,32.19899,34.87383,29.83175,34.03028,31.816872,31.067053,23.806442,33.078587,29.149244,36.474403,41.666668,26.29416,31.838501,35.89041,28.537533,27.036768,28.666185,36.950253,32.607132,35.92646,31.694304,34.87383,23.907104,39.790916,37.06561,24.823359,29.78142,34.188896,22.833452,29.091566,33.570606,29.372747,28.673397,25.594809,38.819386,31.651047,28.594088,30.627253,26.833477,34.967556,43.064167,38.85364,36.137474,45.054073,34.84499,28.543621,30.39977,31.081472,19.97837,34.434032,30.601093,26.258112,27.7938,23.583273,27.588436,24.751263,27.202595,16.337418,36.97909
TCD,ssp1,tx90pETCCDI,11.228999,15.554439,12.309382,30.096924,24.057896,17.277554,18.884726,16.487465,20.723701,22.617022,15.052985,30.158957,25.130526,36.8904,26.216076,11.797623,14.905661,33.792145,31.901009,13.769708,29.041096,46.10398,27.521322,22.775911,24.259499,34.769047,13.873095,21.2626,36.381493,36.568203,27.978806,36.90747,33.562935,18.19002,31.07909,48.39106,34.012665,23.562996,25.090464,32.889633,29.073404,32.764977,29.08762,18.53709,39.70406,36.65584,14.528302,21.018353,32.261566,30.188679,24.495995,36.880333,31.78987,31.83189,47.287415,29.723442,24.020418,15.502887,37.835358,46.271645,36.37891,35.030674,20.11631,44.3099,36.249676,17.692545,35.379944,54.870766,33.63272,19.124393,34.083744,21.111397,33.09899,32.01361,18.96614,32.556217,45.644867,23.989588,35.07754,37.962006,45.882656,21.49835,27.778496,25.740501,45.306282,52.44637
