iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp5,tx90pETCCDI,17.253632,21.020037,21.13242,9.349937,14.068909,13.336645,29.91615,21.413034,27.842258,21.415796,13.237028,23.196346,11.415525,14.805431,15.599834,21.085928,33.437943,21.679085,29.02449,29.959318,24.881695,21.92416,35.10668,22.015774,32.38522,26.462992,42.844334,47.76754,28.619345,23.487333,22.389374,45.185555,36.406807,34.5024,43.083435,37.92777,41.24865,44.714355,46.216686,49.217102,37.939392,32.30336,53.408054,49.838108,45.12578,48.38715,61.223743,62.23163,53.784973,61.897663,55.286007,62.606888,48.048153,59.326046,63.66127,64.695724,60.694065,58.81106,54.96887,60.87339,73.720215,63.04024,64.899956,70.37941,69.16231,66.34708,72.413445,72.82523,73.882935,70.25004,70.41926,79.40058,85.711914,68.27123,73.145706,78.75301,78.15525,71.84633,83.47364,84.96306,76.03985,84.699455,79.67289,81.1839,87.52678,79.833954
PAN,ssp5,tx90pETCCDI,29.38356,26.115664,20.890411,31.9863,43.835617,26.434425,38.584476,49.26941,18.538813,25.614754,40.730595,30.68493,44.041096,39.54918,28.69863,24.406393,48.378998,47.10838,25.342466,30.273972,49.155254,64.959015,24.474886,40.981735,61.894978,78.187614,75.89041,32.968037,55.958904,46.152096,51.506847,80.54794,76.80366,41.051914,55.844746,65.73059,79.97717,84.54007,47.57991,63.63014,72.30594,88.57013,81.324196,77.14612,90.06849,87.522766,72.62557,78.10502,81.91781,84.76776,72.83105,87.14612,95.91324,86.08834,81.324196,90.82192,95.70776,89.11658,92.557076,97.671234,96.73516,89.41257,87.03196,97.4201,91.369865,91.48452,92.26028,95.25114,95.11416,89.617485,94.70319,97.37443,96.71233,93.96631,96.210045,99.0411,95.84475,94.89982,97.26028,97.23745,96.9863,97.08561,94.70319,97.557076,93.05936,96.78082
PER,ssp5,tx90pETCCDI,26.217552,29.311075,17.31657,29.722898,34.479263,24.646305,21.008318,45.867268,16.648527,21.271551,36.16313,23.650467,30.48727,37.99062,27.651218,20.95953,42.291862,46.59655,34.93839,24.229687,32.83418,60.41994,30.688684,33.987614,55.909176,71.09439,66.746735,31.307938,46.258835,47.29022,48.92225,73.752426,74.16526,40.15021,53.382122,63.5066,71.05023,76.56636,49.13242,50.398445,57.633076,80.29044,71.35047,58.602615,72.77163,86.90895,65.48446,70.98267,79.55839,79.739006,69.659096,77.639336,89.40139,86.47229,76.32452,84.51868,91.03771,78.02855,81.85901,89.14993,92.872955,82.188034,79.5121,88.89222,94.02889,81.00407,85.84475,95.21486,95.26115,86.76049,91.43429,97.55426,94.772,89.862015,91.14531,97.85451,96.477135,91.90683,94.28285,94.850815,95.96172,95.07573,94.819534,96.84744,97.39413,96.48589
PHL,ssp5,tx90pETCCDI,16.519302,25.235964,17.957659,14.489414,35.124535,36.14009,21.662516,46.43213,25.716064,13.692251,24.171856,31.544209,24.184309,42.685047,32.154423,28.468245,35.155666,52.22305,42.272728,27.590288,29.346203,61.612022,46.886673,40.3736,48.46202,70.41729,84.58904,56.699875,44.377335,50.608543,42.633873,54.40847,83.70486,58.55688,52.677456,48.8792,52.21046,85.382515,60.466995,62.02366,47.71482,76.664185,74.27771,62.148193,64.47073,89.08346,64.283936,63.225403,63.49938,90.884254,76.38232,71.45704,90.610214,77.85644,74.626396,69.78207,92.87048,72.50373,73.99128,82.06102,91.41345,88.4004,75.1868,81.81196,95.99626,86.45678,76.91158,88.16314,96.66875,86.748634,78.97883,94.81943,98.37485,87.64903,79.271484,93.23786,98.07596,86.89767,83.75467,87.28518,96.81196,92.16965,90.386055,90.821915,95.35491,98.19427
PNG,ssp5,tx90pETCCDI,21.942715,27.102406,23.501156,15.210817,29.339973,27.375631,20.117418,30.233055,30.524817,23.976295,26.827967,31.030067,25.806795,35.430416,41.00338,47.4364,40.82192,36.949116,45.03113,39.81498,37.71215,53.33546,61.675858,43.319695,42.28785,61.58541,71.620705,68.386406,50.94823,53.544815,56.352962,69.96264,74.55613,77.3295,66.84576,57.27451,65.72496,78.92272,73.6666,74.12916,61.505074,72.585335,68.016365,84.67888,77.72639,84.13527,85.04181,76.70521,81.868,86.69718,83.63992,75.89752,83.3019,83.97204,90.603096,85.42252,90.83081,88.879425,87.53958,84.87457,88.78136,91.62941,90.02669,90.02669,92.84113,92.71521,89.31151,93.02259,92.56004,94.0423,89.91994,95.2464,93.204056,95.60358,91.211525,96.24622,95.758766,96.42325,94.63441,95.25707,93.21473,95.39068,91.66341,94.591705,96.84398,95.58086
POL,ssp5,tx90pETCCDI,16.776793,18.49566,11.06527,19.90008,14.701047,24.705883,12.354552,14.198228,19.04593,17.373835,29.975826,26.195005,27.697018,28.929604,24.161161,38.910557,21.872684,28.24815,26.246576,25.666397,30.304592,10.916104,27.561644,27.094278,27.825949,18.376728,41.77599,31.542305,31.22643,28.489231,20.344883,33.311844,42.49154,28.280296,47.52297,38.456085,31.481064,21.485052,39.832394,23.12651,35.987106,36.380585,27.58743,26.730055,31.551973,39.318546,58.675262,38.478645,24.457695,32.925102,36.767124,29.882353,44.889606,22.626165,35.381145,40.67043,48.164383,39.938927,36.457695,54.720387,34.259468,41.55577,65.11201,46.143433,34.34327,60.720024,64.1805,58.907337,58.39484,42.95725,47.9033,56.71555,56.883156,56.509163,79.029816,53.047543,49.65028,58.32851,52.931507,58.236908,56.85737,57.20347,67.42949,70.39806,56.580177,63.071712
PRK,ssp5,tx90pETCCDI,12.385845,17.770948,15.388127,15.696347,24.383562,32.240437,18.80137,16.518265,19.885845,28.790983,20.74201,23.869864,27.454338,20.753643,22.077627,20.6621,21.73516,24.100637,30.068495,23.047945,36.518265,25.717215,28.299088,41.6895,28.082191,25.52368,39.497715,45.99315,32.283104,37.534153,35.90183,37.47717,36.643833,30.64663,35.05708,40.27397,38.458904,30.98816,32.420094,37.956623,42.24886,35.701275,34.006847,27.990868,33.481735,42.178963,52.15753,39.09817,41.849316,47.392986,41.495434,44.885845,45.707764,42.531876,46.42694,49.06393,56.278538,49.68124,53.675797,55.365295,49.417805,51.058743,54.155254,60.764843,52.84247,64.26457,54.92009,53.618725,53.94977,62.226776,59.691784,67.75114,70.86758,65.74454,61.952057,67.442924,68.85845,78.81375,59.680363,74.81735,78.81278,72.08561,73.92694,76.449776,68.35616,76.24429
PRT,ssp5,tx90pETCCDI,18.082191,11.878056,14.83778,20.951694,16.149963,16.019556,25.56597,23.763517,32.19899,22.073627,27.253065,16.063446,30.209084,25.985044,22.119682,19.942322,16.813267,27.71067,29.689978,18.18313,29.992792,26.905378,28.637344,29.156452,32.069214,26.991661,42.50901,42.36482,30.194664,26.761576,36.36626,22.855083,42.754143,43.25568,33.68421,41.485218,33.540012,27.006039,39.149242,37.41889,36.467194,27.006039,39.048306,18.961788,41.36986,35.74921,43.460705,45.609226,64.224945,38.064423,60.086517,43.907715,42.379234,49.338512,43.27325,38.731075,55.875988,43.18378,52.18457,50.32444,41.946648,51.3805,57.707283,61.12473,58.86085,61.144665,68.14708,61.312183,66.387886,54.0696,60.519108,67.39726,63.359768,77.48058,53.3093,62.235035,57.909153,67.41444,64.09517,66.6186,72.25667,67.903366,76.58255,72.386444,68.56525,73.28046
PRY,ssp5,tx90pETCCDI,26.352251,26.116316,34.716244,9.3072405,20.794521,7.0530834,29.89824,16.747553,12.665362,26.627634,15.706457,21.033268,15.78865,27.724434,26.504892,12.125245,20.375734,22.57221,5.475538,15.964776,17.11546,24.949259,23.213308,19.279842,28.58317,30.16003,8.579257,8.818004,26.176125,24.574553,19.056753,12.344423,7.4324856,8.8875885,11.358121,31.710373,17.04501,12.322404,17.001957,14.035225,41.201565,29.512098,36.810177,22.841486,27.639923,20.78064,46.81409,42.093933,29.334637,25.604996,17.792564,41.017612,24.888454,50.81577,38.219177,27.690804,19.2681,29.500391,36.113506,28.74364,29.193737,38.43482,23.052837,28.90411,33.154602,36.042156,35.847355,29.604698,38.62231,39.816547,62.90802,48.289627,36.183952,51.674473,37.996086,38.958904,35.729942,62.509758,49.111546,31.103718,36.356163,31.908663,44.043053,34.442272,22.986301,35.542076
PSE,ssp5,tx90pETCCDI,19.452055,25.68306,16.438356,15.068493,23.835617,15.300547,17.260275,13.69863,16.986301,21.5847,15.342465,12.602739,21.369864,14.480874,16.986301,24.931507,24.931507,16.666666,19.452055,20.547945,13.424658,23.497269,29.041096,31.232876,24.383562,32.240437,23.013699,25.479452,41.91781,33.606556,27.671232,36.9863,40.27397,36.065575,33.150684,27.671232,39.17808,39.617485,28.49315,38.63014,28.219177,30.601093,32.054794,35.342464,35.89041,49.453552,52.876713,46.027397,45.753426,48.907104,41.643837,46.027397,46.30137,52.459015,57.260273,54.79452,56.71233,52.73224,44.38356,51.232876,68.21918,55.46448,56.438354,58.356163,53.150684,53.005463,54.52055,61.643837,58.356163,59.01639,65.479454,67.12329,61.643837,62.568306,77.80822,65.479454,56.438354,65.300545,70.41096,73.15069,65.753426,65.300545,64.38356,70.9589,75.34247,81.369865
QAT,ssp5,tx90pETCCDI,16.027397,31.01093,34.931507,19.726028,25.068493,15.300547,30.136986,22.054794,26.164383,38.52459,24.794521,27.534248,26.849316,28.4153,34.794518,29.726028,49.17808,35.79235,31.780823,37.945206,37.123287,42.213116,35.479454,37.945206,42.60274,51.092896,52.602737,40.136986,66.30138,48.907104,49.863014,59.589043,51.91781,47.677597,65.479454,56.164383,52.739723,70.355194,61.643837,65.34247,56.027397,48.360657,59.452057,70.410965,59.041096,74.86339,76.438354,76.0274,71.78082,80.19125,71.09589,73.83562,66.438354,86.20219,84.65753,73.69863,77.53425,82.513664,82.328766,78.630135,81.09589,82.65027,81.23288,85.0685,79.589035,81.55737,86.84932,86.30137,84.794525,85.79235,93.0137,81.91781,91.64384,90.16393,93.83562,91.36986,91.64383,88.38798,93.69863,95.89041,92.328766,91.666664,93.69862,91.23288,98.90411,97.39726
ROU,ssp5,tx90pETCCDI,20.761036,22.27788,16.438356,25.87519,16.306444,29.46772,11.780822,20.35515,13.47032,16.29225,18.366312,24.67783,35.139523,22.222221,16.250633,38.9447,27.300863,26.882212,26.38762,22.394724,24.048706,5.747824,26.575342,34.860477,27.696602,25.84497,40.334858,27.108067,45.129375,43.164337,26.565195,31.638762,38.381535,40.15888,43.196346,31.253172,32.267883,20.056667,24.15525,31.53729,43.105022,32.301155,28.822933,38.73668,33.297817,36.935844,64.576355,48.52359,37.6205,35.858128,45.17504,31.968544,45.514965,22.682655,48.12278,46.45865,58.300358,54.199554,38.817856,56.291225,55.312027,48.08237,77.57484,57.955353,36.027397,58.429466,68.26484,57.681377,62.06494,42.1777,47.341454,59.137493,57.899544,67.75956,86.30137,55.215626,41.588028,66.71726,66.01218,72.61796,52.69914,59.42117,74.07407,67.70675,63.465244,73.21156
RUS,ssp5,tx90pETCCDI,18.119732,12.747179,17.049498,18.807013,14.9735155,14.905133,15.290738,18.206236,20.826754,21.075504,25.561625,18.968733,23.023647,25.1797,27.456678,28.313602,19.296644,21.041605,21.654707,27.068752,28.755146,21.2852,30.797829,24.00245,29.507744,28.164494,34.777752,30.197742,23.24732,38.935024,37.24171,36.380733,42.80214,36.48703,32.30394,30.637165,27.747602,34.45765,36.650375,34.403828,41.389576,35.351967,30.028881,35.333485,41.71887,45.18027,41.089302,41.21984,38.479286,38.07879,40.127773,38.121067,46.319935,42.622723,46.232327,40.26794,55.672817,49.460487,56.109894,58.144608,48.69568,53.654945,67.18054,57.32651,52.014538,57.53167,56.153698,58.8387,60.945732,55.012245,54.73188,71.27811,59.612762,70.35211,70.08318,62.65267,66.68363,72.29716,67.32992,71.39704,66.31229,71.59022,73.2382,73.04769,75.80478,76.72615
RWA,ssp5,tx90pETCCDI,18.995436,15.482697,10.958904,13.0593605,26.75799,10.291439,21.004568,32.511414,25.296804,13.205829,17.168951,22.831049,17.62557,28.142076,21.369864,18.995434,34.52055,27.959925,22.19178,18.082191,29.863014,33.788708,23.196348,25.84475,51.415527,57.37705,55.525116,28.767126,32.14612,41.530056,41.643837,58.538815,54.611874,28.961748,49.041096,53.698627,62.191784,56.557373,50.59361,52.69406,53.424656,56.73953,69.68037,56.621002,63.92694,61.475407,46.94064,53.150684,70.68493,68.943535,47.488586,68.58447,81.27854,64.57195,58.538815,66.210045,83.561646,59.01639,69.77169,83.83562,80.82192,67.12204,64.93151,75.79909,73.24201,62.65938,70.9589,82.557076,82.92237,60.746815,77.16895,80.365295,81.55251,79.5082,74.15525,93.51598,85.479454,74.13479,78.904106,82.00913,86.30137,81.69399,86.30137,89.22375,88.03653,84.20092
SAU,ssp5,tx90pETCCDI,19.349611,28.694067,29.790749,21.290451,26.308517,18.756632,25.97975,20.694859,27.093111,41.956127,28.059559,27.37979,27.631527,36.391068,37.098274,28.742504,44.179474,43.1496,35.486202,36.198532,37.61128,43.550327,38.046455,42.479256,43.823704,50.21462,52.8783,46.10284,60.25809,51.58312,51.366287,55.42108,55.872147,53.515484,57.98054,56.74568,51.82688,65.694145,58.87473,65.25551,58.9327,48.319473,57.531868,65.3778,58.013107,67.49663,69.23566,70.65079,68.43995,68.62992,67.19396,70.36331,66.9184,79.85666,75.627556,67.80862,72.89418,74.608376,77.2166,73.09748,78.205284,77.5196,74.03613,77.63033,75.26702,73.94947,79.27496,80.28112,81.44372,81.14992,82.73655,80.719475,84.925156,82.63483,84.68613,85.27139,85.660515,85.85729,89.73992,91.583084,88.53445,86.14952,86.669846,87.68473,93.46516,93.0816
SDN,ssp5,tx90pETCCDI,15.373878,20.271658,14.710758,17.289066,29.27319,7.93916,23.946428,17.367596,16.870256,31.38335,21.53826,13.628828,24.039787,31.047476,20.985952,15.153128,31.374226,25.341965,23.448215,24.480412,19.500916,32.56065,23.552046,25.656574,33.396736,43.818523,37.02382,24.305035,32.73013,31.004839,35.97679,45.602478,39.4538,29.22975,31.235495,37.506325,56.22459,53.85994,40.624725,44.231743,36.80307,48.87926,55.324142,46.37815,49.57159,62.174133,44.648808,47.371086,53.292908,56.40684,42.338367,52.252853,62.157757,62.094078,56.780384,63.669834,60.586334,54.66482,49.84469,59.35695,72.8261,58.527374,46.890324,58.637115,62.566967,47.108524,56.065792,75.551,62.500652,68.706276,65.23776,77.11369,62.942154,53.247364,71.23898,74.75526,69.93718,58.866726,72.82087,77.69828,75.471596,69.97494,71.15435,77.104095,87.111946,70.28182
SEN,ssp5,tx90pETCCDI,12.6557665,22.333862,16.323465,21.7057,28.360584,14.992067,18.347328,25.311533,13.946089,14.47206,16.438356,23.791428,19.522758,33.403843,20.857267,12.673442,29.818825,38.683235,18.86876,13.221387,24.357048,50.31729,30.631905,31.082634,30.764471,54.318703,40.300488,24.38356,33.857708,26.59087,23.075563,62.79275,49.4388,30.222105,23.791428,46.858154,53.415817,57.086197,34.122845,29.482986,46.186478,58.064518,50.163498,51.83385,66.752106,71.047066,56.022976,54.317276,56.977463,65.32699,48.46664,54.317276,69.58904,59.933014,57.428192,68.56386,78.30314,67.266,67.15864,75.49271,79.73486,65.309364,65.03756,77.003975,82.16527,57.923496,75.218735,88.17499,80.53911,70.37723,74.30843,85.55015,84.22448,70.50062,77.90544,89.818825,80.919136,76.75833,86.39859,87.16747,88.93504,85.686584,86.86699,88.29872,90.543526,81.72338
SLB,ssp5,tx90pETCCDI,32.054794,29.96357,41.36986,22.922373,18.995436,27.049181,19.543379,33.05936,44.474884,37.249546,40.27397,38.356167,37.80822,35.154827,56.80365,59.634705,55.89041,52.276867,50.41096,50.684933,49.86301,58.834244,65.57078,58.082195,64.566216,75.59198,79.360725,70.22831,69.58904,72.495445,81.278534,80.639275,87.03196,79.32605,81.64384,87.03196,79.086754,86.88525,86.757996,90.31963,82.92237,83.788704,91.598175,93.51598,86.666664,94.626595,93.242004,91.96347,85.753426,95.71949,95.799095,89.22375,97.3516,96.72131,97.53425,95.15982,98.72146,97.72314,98.08219,95.799095,97.99087,98.907104,98.81278,96.16439,99.360725,98.81603,98.72146,98.630135,99.634705,99.81785,98.72146,99.08676,99.45206,99.544624,98.630135,99.45206,99.26941,99.90893,99.26941,99.90867,99.81735,99.81785,99.54337,99.90867,99.90867,99.81735
SLE,ssp5,tx90pETCCDI,28.127853,23.224045,26.666666,17.351599,28.949774,23.952642,27.62557,39.611874,23.082191,17.98725,22.283106,34.817352,28.356163,37.226776,27.87671,11.552512,32.922375,39.845173,30.068495,24.063927,32.60274,54.166668,30.20548,32.19178,38.789955,52.89162,64.58904,31.73516,44.041096,38.86612,43.17352,70.06849,70.593605,42.645718,34.908676,58.082195,71.16438,76.79873,45.89041,43.127853,60.0,78.27869,74.06393,61.917805,73.12785,77.18579,54.155254,67.21461,62.694065,81.8989,64.95434,73.630135,83.26484,79.59927,66.438354,79.634705,80.77625,64.959015,71.87215,84.61187,91.05023,84.357925,69.22375,79.0411,87.62557,65.71038,76.25571,85.091324,86.0274,75.11384,80.34247,93.789955,83.42466,77.70947,80.89041,96.34704,88.12786,76.730415,87.30594,86.89498,94.794525,91.39344,86.50684,92.85388,87.78539,90.57078
SLV,ssp5,tx90pETCCDI,40.876713,26.502735,32.10959,16.821918,17.369862,19.89071,30.520548,36.82192,14.082191,21.147541,16.547947,18.849316,22.739727,17.213116,25.260273,25.369862,44.438354,44.53552,28.383564,49.09589,43.56164,40.546448,21.643835,39.068493,40.60274,37.59563,40.27397,27.780823,40.273975,38.196724,40.931507,68.054794,54.46575,30.273224,47.561646,44.164383,67.287674,52.0765,35.068493,53.58904,58.849316,67.75957,65.753426,59.83562,74.35616,65.35519,62.739723,63.89041,72.0,61.85792,58.63014,72.21918,84.986305,73.879776,67.89041,86.246574,84.986305,83.00547,77.58904,91.12329,87.671234,70.273224,69.04109,89.20548,82.73972,62.459023,82.52055,84.87671,66.19179,78.142075,82.410965,96.38356,71.013695,76.775955,87.72603,91.50685,76.27397,72.349724,88.438354,87.671234,90.68493,87.26776,86.68494,91.45205,92.54794,85.9726
SOM,ssp5,tx90pETCCDI,15.672637,22.901781,30.46716,16.227608,24.970144,22.491943,18.338602,35.521603,37.70987,26.439682,16.350544,14.794521,14.671584,26.331093,29.40288,32.665966,40.417984,50.602497,43.533543,38.840885,36.062523,41.621128,43.17527,49.069195,36.78609,34.275608,55.451355,50.347736,58.433437,51.898556,39.641727,49.41693,62.817,62.463215,59.578506,62.528976,58.545837,70.397224,74.83667,72.82051,64.08852,58.585545,68.91113,74.2817,55.827187,57.748352,64.1974,73.92694,63.85669,71.29396,73.15069,69.56796,62.11802,71.77386,78.97787,66.75448,75.04742,77.17528,81.44362,65.44784,71.34879,86.4614,75.20899,79.23077,67.042496,86.19518,76.26976,77.99087,72.030205,90.90304,75.28275,71.48577,80.417984,91.84181,76.49455,80.86407,69.77872,78.1736,93.67053,83.44222,73.75483,88.1708,92.729195,88.3105,75.128204,73.05585
SRB,ssp5,tx90pETCCDI,24.739727,22.568306,15.082191,25.849316,15.780821,26.188526,16.726027,20.0,13.917809,13.060109,17.767124,25.452055,28.58904,22.814207,17.794521,30.671234,30.643835,30.833334,27.71233,18.150684,20.863014,4.9863386,26.397259,34.767124,28.657536,29.371586,33.57534,28.136988,46.027397,42.71858,24.767124,30.479452,35.342464,40.68306,41.91781,31.328766,34.38356,22.568306,23.71233,27.90411,43.79452,38.97541,30.28767,42.57534,36.71233,40.02732,64.12328,45.657536,36.753426,38.333336,44.08219,29.657536,43.53425,25.191257,42.643837,50.520546,59.246574,57.18579,37.164383,56.28767,53.986305,46.912567,72.84932,59.849316,38.46575,53.196724,61.013695,54.589043,59.164387,44.303276,49.027397,56.89041,60.136986,66.22951,79.89041,53.150684,39.547947,67.63661,67.47945,69.76712,57.931507,55.833332,73.21918,68.20548,57.76712,70.36986
SSD,ssp5,tx90pETCCDI,10.183075,7.2238393,7.036231,10.667008,26.175907,4.162198,17.588017,16.845474,12.390219,13.408406,11.701447,10.992191,16.643196,13.809304,7.2180257,3.6230958,18.148766,14.861345,10.851364,7.8683906,14.01101,13.380318,7.054154,15.245168,23.279991,36.721825,24.306747,7.829983,15.852004,12.647465,19.211369,36.0338,27.374214,8.464838,9.128153,19.17296,23.525797,25.637098,14.730509,9.68378,17.45231,21.988152,25.840483,20.791191,30.172832,34.90118,13.824095,21.569582,42.885674,32.814972,17.291,24.406607,38.06939,33.014145,22.24811,33.0201,40.27397,25.703487,20.862886,32.67187,51.739857,27.623718,16.906927,27.61234,34.62809,21.605127,34.075024,54.139038,42.153374,34.730095,34.16208,54.663937,45.771347,24.651447,33.27615,68.728714,44.642174,25.652418,42.383816,62.35821,49.90142,38.21051,51.66816,59.370117,70.2727,47.38702
SUR,ssp5,tx90pETCCDI,21.429422,36.58826,30.911257,39.35676,38.880287,25.540508,47.027992,43.216198,22.966051,26.265148,42.882668,32.257294,41.274567,65.68069,27.564026,38.106014,46.527695,50.52269,37.927338,22.894579,48.409767,83.19078,47.80226,44.395473,69.577126,87.05156,78.07028,43.919,60.631325,67.93775,65.765335,88.21918,82.46575,48.206226,54.746876,64.19297,71.54259,88.50083,62.537228,56.354977,68.910065,81.18318,80.94103,64.63371,81.6081,88.3464,75.52114,77.391304,83.63312,86.32692,71.280525,80.631325,86.349014,84.98456,82.3109,90.12508,87.68314,83.49964,89.779625,93.80583,87.69506,85.57852,88.40977,94.246574,82.537224,72.46377,80.40501,85.574745,83.62121,76.24139,88.96963,96.8791,87.40917,78.52222,95.664085,92.10244,90.2561,92.432884,94.40143,90.97082,80.85766,91.94583,90.148895,91.81655,89.3508,83.478264
SVK,ssp5,tx90pETCCDI,20.578386,23.861567,14.490108,25.753426,18.417046,26.806314,9.710807,13.942162,18.508371,15.543413,24.840183,24.718418,31.080667,32.21008,22.739725,42.343987,23.71385,32.54402,28.06697,25.022831,33.120243,8.469945,35.098934,31.598171,31.598171,26.290226,37.929985,31.202436,41.674274,37.401337,21.461187,31.537289,45.144596,38.52459,47.275497,41.004562,33.424656,20.157862,36.13394,28.919333,42.952816,35.974503,29.467276,32.511417,32.115677,40.437157,68.09741,45.083714,33.88128,37.2799,48.127853,27.336378,42.496197,26.138433,45.20548,44.048706,55.37291,53.916214,38.173515,55.951294,43.957382,43.594414,72.085236,51.841705,35.951294,64.663025,68.55403,58.843227,62.37443,35.519123,52.42009,59.330288,61.97869,67.21311,80.73059,54.033485,41.73516,66.21129,62.313545,67.671234,56.407913,64.3898,75.25114,77.26028,58.234394,68.34094
SVN,ssp5,tx90pETCCDI,25.09589,22.076504,14.849315,29.041096,16.931507,26.61202,14.19178,10.684932,21.534246,14.262296,18.41096,25.69863,28.821918,34.754097,24.109589,31.616436,26.958904,29.836065,30.082193,24.383562,32.9863,9.071038,32.438354,30.465754,30.41096,31.475409,39.28767,36.493153,52.273975,35.519127,25.205479,34.68493,42.46575,40.546448,46.739727,40.10959,34.739727,19.617487,32.71233,30.90411,51.123287,39.508198,31.726028,33.150684,36.876713,45.409836,67.178085,46.958904,42.46575,39.508198,53.095894,30.246576,44.60274,30.546448,48.164383,46.958904,59.726025,63.825134,43.945206,60.0548,45.91781,46.8306,72.49315,54.246574,46.027397,69.56284,75.34247,56.65753,67.0685,44.754097,55.452057,60.767128,66.19179,75.08197,75.83562,55.17808,40.71233,73.55192,67.34247,68.986305,61.42466,66.775955,79.12328,70.35616,63.506847,72.821915
SWE,ssp5,tx90pETCCDI,20.511532,15.7138405,14.2829895,16.623896,14.026357,17.685204,20.698803,16.741808,28.427258,25.587952,30.175135,24.94538,27.270678,26.433563,25.181204,37.957344,25.564417,26.163797,36.91868,32.817757,34.981796,30.597635,33.376106,33.181896,39.405235,23.047659,38.448067,51.336918,31.553667,49.401672,36.251083,41.761745,49.93064,33.81407,38.90584,45.784637,37.555054,31.827143,46.779957,35.377144,41.125366,46.427334,43.077858,37.13369,41.47564,47.772705,43.38304,31.305704,28.175827,37.803486,38.35443,36.86145,53.25299,34.158195,40.313854,47.63482,54.680077,47.85398,59.42084,59.19889,44.66447,56.626545,61.80163,53.461075,50.544476,62.22937,61.52592,62.717186,60.322525,66.621704,68.44286,71.709724,72.56632,67.84949,77.31056,67.68337,67.629616,67.802795,62.98596,68.5521,82.460556,78.51387,75.5124,76.81463,67.757935,80.565285
SWZ,ssp5,tx90pETCCDI,13.515981,12.204007,13.150685,16.438356,13.881279,13.479053,10.958904,17.260275,8.675799,12.386157,21.643835,8.767123,11.324201,36.247723,24.38356,14.885845,11.4155245,19.672132,8.219178,12.237443,20.547945,21.40255,9.406392,13.881279,22.100456,33.87978,33.424656,28.949774,16.712328,25.409836,24.748857,33.88128,35.251144,9.3806925,12.968037,25.936071,23.287672,38.615665,19.726027,14.885845,31.05023,39.890713,32.78539,14.429223,31.689499,48.17851,24.657534,22.465754,38.08219,50.273224,28.03653,35.525116,49.771687,42.896175,34.79452,30.68493,44.65753,37.249546,32.328766,39.72603,50.41096,48.99818,42.009132,65.753426,67.30594,33.06011,33.51598,62.37443,67.39726,45.08197,50.958904,67.03196,49.497715,41.256832,40.365295,66.84931,61.82648,68.39709,58.44749,61.278538,58.995434,64.57195,54.52055,57.7169,60.27397,64.93151
SYR,ssp5,tx90pETCCDI,15.767845,28.87547,23.72747,18.175919,20.439798,19.291056,21.49243,17.296322,18.788752,28.983318,17.260275,17.04398,23.049747,17.018982,23.958183,33.561646,37.101658,22.490654,28.298487,32.357605,23.987022,27.106703,35.501083,38.08219,26.258112,37.35979,31.564528,35.19106,47.916367,43.34915,35.97693,34.81615,50.620045,43.8237,48.738285,34.0447,41.196827,51.840668,48.060562,56.445564,40.987743,30.011503,42.54506,51.997116,45.20548,61.87806,61.48522,58.673397,52.66763,61.5545,59.61788,54.917088,53.525597,61.94996,68.36337,65.501076,66.51766,72.088005,59.581833,58.478733,67.332375,71.11734,68.36338,71.27614,62.682045,71.584694,69.1925,77.52704,71.34103,72.77826,72.54507,70.89402,74.71521,79.242165,88.09661,75.32084,70.97333,79.731094,79.67556,85.60923,78.53641,81.31291,81.90339,81.78803,81.62942,89.834175
TCD,ssp5,tx90pETCCDI,14.078573,21.89401,13.732231,18.646936,28.33161,10.101557,25.438099,21.997932,14.914706,30.885916,20.779272,14.6510725,19.317654,34.37339,22.441198,15.381236,29.113466,25.983347,22.977514,23.977772,19.276299,37.73714,22.098734,24.507624,36.142414,47.890247,36.059708,16.479712,30.118895,31.039282,33.374256,48.232098,34.196175,25.485874,29.019125,37.4076,56.154045,53.7027,34.596794,36.783405,34.581287,52.046604,52.222794,41.371155,50.47945,63.772038,42.750065,42.257687,42.962006,52.449993,35.431637,53.052467,61.19023,58.266315,48.957096,61.039032,55.75342,46.368183,45.398037,57.215042,73.095116,53.22585,43.02662,56.47971,58.666325,34.730385,48.011116,75.488495,58.25407,62.872463,62.275784,77.97622,57.80822,45.735382,66.205734,72.463165,66.53528,50.110836,63.212715,74.321526,74.50633,65.33405,70.788315,76.34918,82.23055,65.554405
