iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SRB,ssp3,tx90pETCCDI,17.438356,15.040983,18.438356,20.356165,24.383562,21.174862,22.109589,17.972603,19.71233,26.448086,18.369862,18.917809,13.0137,26.516394,36.835617,36.27397,42.246574,28.155737,22.109589,17.726027,25.767124,34.71311,30.808218,23.630138,11.958904,47.04918,25.821918,20.109589,24.191782,24.836065,26.835617,31.38356,19.28767,25.765026,22.260273,29.506847,36.0137,39.125683,20.438356,47.31507,48.041096,30.833334,47.041096,29.69863,46.246574,36.284153,37.863014,34.09589,43.39726,40.095627,32.39726,27.260275,36.0137,32.090164,39.520546,36.671234,48.10959,52.2541,35.0137,34.328766,45.328766,47.51366,41.452053,53.65753,50.91781,59.931694,48.56164,41.28767,37.08219,41.188526,56.68493,47.72603,43.356163,50.765026,41.767124,61.9452,52.931507,50.396175,49.041096,64.45206,54.19178,76.48907,66.69863,56.16438,63.068493,60.013695
SSD,ssp3,tx90pETCCDI,11.342978,9.9509735,8.616055,11.253361,19.078222,9.861601,10.933299,11.168864,11.8371525,15.172873,15.910894,26.672642,22.337729,12.673,6.7571373,17.104084,10.275252,21.975386,32.82294,21.710407,7.369095,12.187836,13.537319,15.9032135,19.516068,11.901844,8.464985,19.649214,26.616312,9.039375,25.610037,9.768275,18.845219,9.215566,31.109972,15.163231,17.639227,32.22256,30.503138,27.197542,22.181538,21.811962,33.23262,28.352325,22.75765,23.20617,30.73102,24.716425,28.864422,24.720392,28.33184,32.07528,18.476507,27.072163,34.392525,31.020355,25.310461,18.316225,34.41813,38.27935,26.759697,23.803688,46.85188,47.876072,40.248367,20.770134,32.257072,38.34336,46.82371,32.273632,30.341827,36.889004,28.457302,39.425972,55.1914,33.519398,26.0402,34.965015,43.034184,44.191525,25.899372,36.32348,42.90104,53.06619,38.527718,51.593906
SUR,ssp3,tx90pETCCDI,18.892197,32.51366,23.073257,45.7296,41.739132,13.708719,16.331148,65.0268,56.75998,31.33761,32.93627,76.34306,57.379395,26.823473,24.192972,68.57653,30.3514,41.019245,69.62478,29.053007,15.235259,42.373486,31.340082,63.4187,61.655746,45.901638,55.390114,67.111374,76.64086,42.290333,62.013103,78.43955,64.01429,55.286293,61.477074,50.184635,66.885056,82.014725,82.03693,50.36331,51.18523,70.53932,87.14711,70.37522,54.66349,74.30506,84.907684,81.87016,58.37999,53.93205,76.35497,78.28469,74.067894,64.64719,91.0542,74.93746,74.73496,80.411026,89.46992,90.48243,83.013695,70.8363,88.135796,91.471115,89.2436,69.992874,62.977962,90.10126,92.55509,85.542885,95.77129,90.518166,93.92495,91.803276,90.27993,72.519356,71.78082,86.588264,94.32996,86.19416,81.26266,83.68971,96.41453,87.05182,74.46099,81.405594
SVK,ssp3,tx90pETCCDI,20.42618,20.188221,15.920853,18.599695,20.091324,22.647238,21.856926,16.834095,18.782343,22.404371,21.430746,11.811263,19.14764,28.202793,35.525112,32.054794,42.922375,33.69763,28.340944,18.72146,24.870625,32.72617,29.923897,26.75799,14.490108,50.3643,36.31659,22.252663,29.071537,31.056465,25.540337,32.754948,19.878235,25.440193,9.041096,21.917809,31.293758,37.15847,24.231354,47.4277,38.63014,32.847603,43.25723,30.380516,52.480972,47.328476,45.449013,35.768646,44.231354,40.22465,37.869102,25.905632,30.86758,33.69763,39.421616,36.9863,48.24962,46.02307,30.928463,45.63166,42.952816,46.41773,43.196346,52.907154,47.85388,50.21251,46.301373,40.365295,33.27245,36.399517,51.385086,46.210045,46.69711,58.652092,47.245052,55.098934,54.855404,53.187614,53.91172,66.39269,57.138508,82.301155,80.76103,54.216133,72.35921,57.77778
SVN,ssp3,tx90pETCCDI,22.191782,18.52459,20.383562,17.917809,24.876713,22.841532,19.616438,14.191782,18.027397,19.125683,13.150685,12.602739,17.753424,30.765026,34.68493,38.08219,40.0,35.409836,27.452053,23.178082,26.739725,31.03825,35.068493,28.438354,14.301371,45.737705,31.123287,25.315067,27.890411,29.562841,30.246576,34.849316,20.657536,25.300547,14.575342,24.109589,37.479454,39.016396,23.452053,51.561646,36.273975,30.655737,47.89041,39.342464,52.82192,46.8306,39.0137,41.42466,48.383564,40.874317,33.753426,26.191782,31.61644,30.32787,44.438354,42.68493,52.931507,47.868855,35.89041,45.150684,41.69863,51.36612,39.39726,57.863014,55.39726,55.73771,46.68493,42.356163,33.863014,41.967213,61.041096,50.794518,46.904106,49.562843,44.547947,59.835613,59.39726,51.03825,51.0137,69.91781,60.82192,81.03825,68.27397,56.87671,68.76713,59.780823
SWE,ssp3,tx90pETCCDI,21.26062,36.51345,25.501995,22.679035,16.785156,22.69143,18.503553,20.74909,26.018728,15.304005,26.727934,16.060343,30.742153,28.624542,27.307093,22.490028,14.433847,20.183994,27.839434,17.282816,30.556616,31.630007,39.58384,25.096237,33.032772,37.02186,28.075256,22.413733,26.830242,36.677734,21.184324,37.352177,36.601353,39.842293,28.24172,30.634645,31.525923,28.093657,32.292355,41.624763,35.876537,37.340046,33.037975,29.538757,53.13681,47.061977,53.0189,51.888332,49.87862,48.30705,34.62112,30.273972,40.839256,54.245346,45.652855,38.91278,52.547253,35.266655,36.818104,48.820877,53.73331,51.45777,43.948326,45.871338,41.824173,50.479008,47.704178,35.647648,47.38339,55.262157,54.58124,60.549683,56.46263,67.24424,64.39396,62.415466,67.23426,55.95732,57.289753,62.725853,70.79938,64.25434,75.51066,57.59147,74.26912,64.0645
SWZ,ssp3,tx90pETCCDI,16.07306,22.040071,10.228311,16.438356,19.817352,8.56102,6.6666665,16.621004,15.251142,10.291439,6.849315,9.771689,9.589042,11.748634,13.789955,13.424657,28.310501,10.655738,24.474886,20.91324,13.881279,13.114754,18.082191,14.520549,20.182648,16.120218,22.009132,32.876713,26.75799,31.420767,33.789955,39.72603,30.228312,19.398909,29.497717,27.853882,16.52968,23.13297,35.159817,15.433789,14.429225,14.116574,36.255707,22.922373,15.433791,26.502731,26.849314,41.826485,32.42009,33.424408,39.086758,35.89041,36.34703,22.495447,34.155254,38.17352,25.296804,32.786884,19.452055,49.58904,39.634705,25.591986,30.319633,41.278538,46.849316,28.142075,24.840181,46.666668,52.876713,22.58652,23.378996,34.97717,39.817352,63.479053,53.607304,38.721462,39.17808,50.45537,42.37443,53.424656,41.09589,35.06375,54.52055,50.045666,45.47945,45.936077
SYR,ssp3,tx90pETCCDI,16.467196,20.376762,16.099495,18.320114,14.124009,19.63618,19.718817,33.68421,26.827684,32.700603,23.741888,39.834175,16.957462,31.205063,40.05047,33.165104,37.613556,30.572332,33.63374,26.496035,32.537853,31.15473,26.834894,24.614275,29.379957,32.959446,40.367702,29.416006,35.565968,34.52689,30.454218,28.608507,30.728191,31.226633,34.246574,41.41312,44.07354,46.368996,38.168713,53.68421,52.891132,41.97584,51.04542,47.923576,48.666187,38.59649,44.455658,36.56813,43.28046,38.553352,47.094448,57.584717,42.602737,44.046593,52.761356,51.586155,57.577507,57.729362,54.325882,48.695026,50.973324,57.448948,63.691418,52.876713,69.538574,71.51999,70.20908,52.876713,69.531364,68.67271,65.12617,60.072098,58.111034,66.141785,67.30353,80.64167,58.997833,74.99281,67.18097,72.60995,72.919975,72.20305,67.036766,65.53713,74.00865,79.33669
TCD,ssp3,tx90pETCCDI,16.570173,20.432518,11.798915,17.299044,19.710518,10.655738,17.45283,29.00491,25.354095,21.682648,25.71853,36.96175,28.332901,13.886741,15.564746,25.347635,16.84156,28.11759,39.148357,24.391315,10.04394,17.71832,20.72241,25.569914,34.318943,25.558048,26.464203,30.286896,43.522877,32.82813,44.90566,29.882399,40.834843,36.350395,42.739727,24.96123,29.612303,50.150787,47.574306,35.709488,34.14448,47.537117,59.47532,41.59085,33.15844,36.235695,51.96304,37.735847,39.352543,45.197956,58.54614,56.307835,36.760147,50.823536,55.284313,64.44042,47.221504,40.889523,55.320496,51.176018,49.043682,39.875244,67.261566,77.75782,63.936417,42.874268,62.40372,66.649,68.82528,50.05284,57.115532,61.229,55.91367,60.057735,77.53941,45.640995,48.699924,59.250954,64.48566,59.679504,44.2091,54.64094,79.81908,77.04833,55.816746,64.05531
TGO,ssp3,tx90pETCCDI,17.829294,18.053804,18.630136,9.947312,34.71022,13.387979,25.205479,27.418335,25.289778,27.448507,15.468914,33.024235,39.241306,16.834805,14.83667,24.004215,20.590096,19.461958,35.65859,33.192833,10.9799795,14.6279955,19.452055,27.376186,30.432035,29.361076,20.337198,24.42571,43.456272,22.236235,38.33509,31.253954,39.76818,26.019337,48.1981,28.914646,25.711275,40.64733,39.17808,30.748156,16.164385,39.89071,49.23077,44.51001,23.098,35.203865,45.01581,45.500526,41.243412,51.702396,50.45311,48.429928,39.704952,59.2686,43.435196,63.772396,50.579556,46.27995,58.566914,66.21707,52.286617,48.633877,49.14647,75.19494,67.291885,45.565365,55.173866,65.05795,61.34879,60.025223,62.423603,64.21496,53.403584,63.093735,70.32666,56.944153,53.129612,65.21648,72.28661,73.17176,56.10116,61.30727,76.52266,72.91886,66.36459,71.73867
THA,ssp3,tx90pETCCDI,17.275665,22.198687,8.194551,10.601816,30.127752,8.540554,20.26166,31.59612,28.647068,13.609013,18.350008,21.308296,41.126675,12.2121935,9.478221,20.923504,10.401724,15.914533,35.265507,14.089581,9.074957,12.617425,14.911498,23.58319,25.11005,20.771168,18.06988,22.792059,48.93643,17.274513,26.559952,35.754967,27.39726,27.59256,46.15361,15.794982,19.033401,41.434887,47.14484,22.274895,21.911652,31.543562,53.239956,33.310757,30.24165,48.26856,61.049717,55.48099,27.234108,44.421932,47.575806,58.451595,48.17916,41.471725,56.84162,50.592583,52.1964,34.899,41.04356,59.301216,68.173004,34.34334,44.79606,74.22195,61.289825,38.414074,43.638603,60.926582,64.3774,41.523914,50.45098,63.749424,61.890102,65.33431,74.0434,48.176083,48.27151,50.181126,63.69709,70.29398,42.39495,52.572605,73.366165,72.45498,55.564106,52.92597
TJK,ssp3,tx90pETCCDI,18.314014,12.431695,20.389883,15.437303,14.330875,26.712904,29.620653,26.164385,18.7039,26.744432,26.290833,39.704952,23.182299,21.269442,42.12856,46.31191,40.727077,20.649433,33.751316,27.175974,27.597471,43.810425,24.731295,26.480507,19.135933,21.973518,25.626976,30.48472,44.910435,40.069355,32.866177,39.15701,32.739727,39.44935,32.950474,56.417282,48.32455,44.892815,35.753426,44.5627,45.4373,45.124,38.06112,37.007378,48.956795,49.68474,43.645943,48.714436,53.62487,35.088272,42.36038,44.762905,42.9294,40.090374,54.120125,57.02845,54.23604,56.54687,44.63646,38.49315,54.1412,60.308952,58.32455,55.289776,70.17913,65.878525,71.00105,59.283455,68.37724,75.78815,75.321396,63.21391,49.968388,54.970577,69.47313,62.36038,68.73551,70.21858,62.413067,76.42782,83.07692,68.127365,67.89252,72.89779,68.103264,79.02002
TKM,ssp3,tx90pETCCDI,18.421396,13.250065,16.978474,18.322243,13.333333,23.832943,22.849314,23.431181,16.221788,25.735104,25.322895,26.110893,20.156557,14.108769,22.924984,29.033268,26.108284,20.593287,25.562948,28.046967,20.587084,32.53708,24.292238,20.438356,19.697327,20.765028,24.112198,31.071102,24.482712,33.36716,29.085453,25.816046,25.902153,26.546968,30.79191,39.029354,30.695368,37.007545,29.969994,31.950422,30.992825,29.799635,30.144815,30.577953,37.116764,36.877438,32.393997,31.702543,34.34834,28.561018,32.307896,40.00522,35.227657,35.102787,35.89563,38.02218,34.30137,39.617485,41.59948,33.865623,40.10959,41.196983,37.28637,40.43053,49.73516,44.139996,52.868885,46.750164,46.12394,48.454334,57.20548,44.216568,34.737118,44.20505,47.82518,55.540768,46.035225,49.091858,52.06523,59.658184,64.21657,52.180588,46.358776,44.733204,47.175476,67.61383
TLS,ssp3,tx90pETCCDI,11.4155245,24.225866,26.30137,12.328767,39.269405,16.666666,26.210047,40.091324,58.63014,15.482697,11.689498,35.981735,39.817352,24.772314,11.689498,25.022833,32.968037,20.947176,64.74886,22.831049,21.461187,22.131147,28.401825,26.484018,48.6758,30.418943,41.55251,26.210047,65.29681,31.876139,56.894978,62.009136,71.3242,50.910748,68.94977,51.3242,36.894978,46.08379,76.34704,38.264843,32.237442,51.092896,75.25114,59.17808,46.21004,54.644806,83.92694,75.79909,54.429226,73.31512,80.365295,89.863014,68.85845,76.32059,79.26941,78.26484,65.753426,68.214935,68.85845,76.16439,69.95434,48.907104,60.091324,90.68494,66.48402,52.823315,65.20548,81.095894,82.19178,66.211296,73.9726,85.205475,90.31963,81.96722,77.89954,51.3242,71.41553,73.13297,89.22375,87.57992,77.3516,83.788704,92.87671,89.49772,83.379,86.3927
TTO,ssp3,tx90pETCCDI,18.90411,25.136612,12.876713,21.369864,61.36986,28.4153,18.90411,84.65753,98.08219,50.273224,42.46575,94.520546,87.945206,61.748634,59.17808,90.41096,37.80822,53.005463,94.79452,81.369865,37.80822,86.61202,62.19178,90.68493,95.0685,81.69399,91.50685,93.15069,98.904106,93.71584,95.89041,98.904106,98.08219,96.72131,100.0,97.53425,93.9726,98.907104,100.0,99.72603,91.78082,99.18033,100.0,100.0,97.80822,99.18033,99.72603,100.0,99.45206,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
TUN,ssp3,tx90pETCCDI,19.804306,15.29274,19.264189,16.046967,25.87084,20.710382,21.526419,22.238747,22.927593,24.31694,16.289627,22.849314,18.285715,20.08587,28.751469,28.571428,32.007828,21.943794,20.95499,21.667318,20.547945,24.847775,28.062622,18.473581,21.706457,32.06089,29.933464,23.037182,31.624268,29.74239,27.710373,30.771038,24.821918,24.277906,33.870842,30.34051,26.340508,36.409054,23.131115,41.009785,34.637962,27.96253,43.42857,41.886494,40.273975,44.457455,37.52642,31.170254,37.77691,37.470726,30.426615,34.066536,30.583168,34.933647,43.608612,34.5362,47.07632,41.30367,47.632095,31.099804,45.42466,49.359875,38.65362,51.92955,61.980427,56.651054,54.818005,41.471622,46.661446,43.645588,59.58513,51.08415,33.260273,54.551132,57.385517,59.31898,55.17808,53.372368,55.029354,72.44618,55.992172,65.26151,57.651665,65.95695,56.273975,60.2818
TUR,ssp3,tx90pETCCDI,22.190159,16.50338,19.244549,22.055605,16.918213,23.754326,21.37959,31.23612,22.039392,31.445015,27.27892,40.611168,17.694738,34.770588,53.39224,39.508797,40.901352,25.600609,32.888058,21.99238,36.360542,27.867237,26.18951,24.372215,19.760073,36.01707,38.354546,28.285645,31.020508,33.769848,27.209208,28.356974,27.857664,27.062113,31.46632,33.588394,40.75545,46.30905,30.793547,49.87274,51.16965,41.90028,48.59204,41.585476,49.713867,35.739,46.518604,35.0539,39.940018,27.39354,39.109993,49.467457,37.364025,37.877907,46.092243,44.860176,56.82419,50.90536,46.17006,45.10497,50.46608,58.893524,58.552322,51.827835,61.12345,68.618034,63.793465,48.118668,65.11146,61.328285,59.829784,57.424007,53.40358,66.84774,66.75043,73.93856,58.9803,71.5556,64.320335,71.45173,67.78471,73.07046,65.96417,61.455784,67.317825,74.75399
TWN,ssp3,tx90pETCCDI,19.452055,22.053083,20.078278,22.426615,22.739727,13.700234,15.18591,33.033268,34.755383,12.685402,17.612524,45.088066,32.563602,17.135052,16.712328,21.409,15.92955,20.257612,28.806261,21.409,18.591,19.984388,25.440311,29.080235,26.418787,26.658861,27.201567,30.489237,48.219177,22.833723,35.929546,48.336597,38.669277,38.875877,54.36399,29.980429,25.440313,36.612022,44.618397,34.79452,37.84736,36.846214,61.056755,38.86497,37.964775,38.173306,62.113503,54.09002,42.348335,48.79001,54.55969,58.591,47.31898,48.672913,64.540115,57.925632,60.82192,51.60031,42.93542,56.790607,49.432487,40.124905,46.692757,67.4364,61.83953,46.565186,50.05871,61.682976,63.679058,49.531616,60.62622,63.953033,62.70059,70.56987,71.27202,63.091976,61.135033,57.298985,67.318985,68.06262,59.412914,61.397346,72.48532,75.538155,64.9315,63.0137
TZA,ssp3,tx90pETCCDI,10.784399,17.366259,7.7253294,13.50144,17.754122,10.335526,12.292121,20.656137,23.645407,19.412828,13.3618355,21.61068,36.762936,20.818977,16.9514,32.714424,15.424482,22.994328,47.39726,37.66338,19.479977,13.654241,23.09746,34.52055,35.64436,24.207302,26.125122,20.668354,43.23881,22.978662,23.06605,27.987087,33.093098,18.655807,45.80403,29.61347,31.388187,48.532944,51.807,30.027048,36.865894,37.868504,63.921124,45.369514,40.32109,34.951794,45.53006,43.301632,52.90987,47.78636,46.289154,58.780212,46.549168,52.657406,61.565304,57.366722,45.51959,40.75563,50.433643,54.548466,59.48172,40.412792,69.37789,74.26402,72.73537,45.565765,67.92601,68.90847,71.841896,55.678535,60.181484,68.407646,66.02042,67.13828,84.29806,55.83108,57.478405,60.654,73.39848,73.87139,53.744003,58.64397,70.22773,77.76983,66.406075,74.58163
UGA,ssp3,tx90pETCCDI,14.717246,11.608519,8.647699,16.108185,19.711979,13.654197,13.586232,14.9631195,19.01651,9.485778,18.559889,21.404987,26.905514,19.931343,19.782227,29.293993,8.521251,28.338238,40.90622,27.706358,12.701089,17.542385,20.98349,24.313313,22.44468,11.517445,12.153144,30.319637,30.734106,14.866191,25.5778,15.658588,19.697927,17.64747,40.175625,21.390938,30.544434,42.370743,34.871796,36.705303,41.09589,38.818832,42.725677,30.207235,34.471375,45.41124,34.745346,25.240604,48.5915,45.537342,31.253954,39.68388,24.502987,43.680817,48.28943,34.32385,26.44187,24.31694,42.599228,53.825077,22.711626,28.46434,58.644188,54.450302,41.76326,37.94311,52.799435,51.015106,44.19389,40.94157,41.102913,51.00808,32.60274,57.131847,53.621357,39.992977,42.26203,52.32591,54.2817,41.531437,36.909027,61.59451,51.457676,49.216717,47.348083,70.790306
UKR,ssp3,tx90pETCCDI,18.614592,18.104483,11.6817255,15.214224,16.70067,23.067085,21.958612,16.139124,13.0593605,15.292795,20.65287,16.881376,24.082386,29.231096,37.827652,25.667929,35.24531,19.714762,24.779947,15.225882,28.374624,30.696043,23.019527,27.715923,16.933838,38.7048,34.273777,27.72564,20.176819,20.954927,19.323812,25.19382,20.0,28.13239,15.867094,21.826483,25.362867,33.82746,16.405323,36.481102,31.586515,28.7796,36.475273,22.389975,47.70038,35.397045,51.225105,32.505585,35.87681,26.8244,31.26008,32.845623,26.835714,37.044144,34.044495,20.561546,34.46614,40.336395,26.791023,33.29447,39.321873,36.610085,44.620617,34.547752,35.462936,46.579857,37.598366,41.16001,35.666958,30.422821,41.222187,45.086952,37.273872,58.072704,41.465073,49.491886,39.082874,48.11456,45.76897,55.200623,51.326145,65.58733,64.32527,48.40377,65.784515,60.79083
URY,ssp3,tx90pETCCDI,10.829976,19.471231,16.253021,10.741338,10.61241,15.533591,18.702658,7.8404512,12.812248,16.313084,8.509267,9.879129,6.4302983,11.603986,11.780822,15.801772,13.763095,16.73899,11.063659,13.916197,15.253827,13.540662,17.92909,11.974215,15.197422,18.056896,21.17647,15.648671,6.6156325,20.250723,12.554391,13.086221,16.784851,26.020573,15.592263,20.298145,28.605963,9.072645,11.95004,13.706688,17.131346,26.72774,15.7373085,19.31507,18.37228,29.773386,15.044319,12.546333,25.132957,16.972034,24.27075,14.335214,24.88316,29.226936,23.674456,19.685738,20.81386,23.521378,23.827559,14.222402,14.746173,18.723883,32.48993,19.983883,15.946816,27.153648,26.712328,17.058823,13.940371,23.882996,28.267527,17.373087,25.632553,13.7737055,17.743755,34.84287,39.36342,28.463516,23.440775,22.957293,24.415792,25.755384,17.8888,23.561644,36.293312,29.10556
USA,ssp3,tx90pETCCDI,20.801517,19.169365,20.765154,16.911058,14.439545,20.7606,20.89512,20.90076,30.44108,24.794933,20.708033,24.638092,21.844006,23.096468,26.974,22.657042,22.15338,22.082558,19.193323,26.95012,27.145248,26.901379,22.777529,20.570267,25.153637,27.80985,25.340126,25.42773,21.53943,31.058979,29.232384,28.306303,31.224356,28.448929,26.322971,30.996105,34.496067,26.51853,31.91355,35.535915,32.283886,40.782307,30.125465,31.402325,43.44392,37.02108,31.31688,37.18479,40.147724,39.11352,33.949684,37.755775,35.365746,44.747467,42.82481,44.74658,42.33399,44.60984,43.100704,40.55803,43.195988,41.881428,44.15291,40.440662,42.27302,44.162247,47.881966,52.863514,51.270798,53.722454,46.32297,51.221115,48.75404,52.310856,42.579876,59.41809,55.69144,56.406822,57.045227,55.199898,56.96746,56.95291,63.62249,64.38884,66.74407,62.141014
UZB,ssp3,tx90pETCCDI,18.23681,13.020073,17.284687,16.780144,16.036892,25.304335,25.826666,22.585108,15.421132,25.447708,28.175776,29.060085,21.736065,15.465563,27.017496,32.241962,29.377459,20.51074,27.237217,29.664993,23.385324,33.820267,25.693748,22.121254,17.032415,23.056322,25.601519,32.00054,25.680185,31.791376,31.582802,29.407297,25.87549,28.393658,30.568289,40.0,35.592026,41.50841,30.454361,31.77811,35.03323,30.14121,34.878613,32.543064,36.51702,41.484066,36.001625,33.48162,36.49532,28.339556,36.595688,43.55351,36.86966,36.915,39.6121,40.13563,36.28645,39.606667,41.749626,35.21226,44.462227,42.328087,39.324562,42.13753,55.09019,47.240707,53.945477,48.257156,47.777023,51.920685,62.058865,46.388172,33.99973,44.730293,49.673134,57.36064,47.75261,52.856678,54.827072,61.714367,67.08531,55.889194,47.595276,44.74705,50.240067,70.99688
VEN,ssp3,tx90pETCCDI,19.363796,39.597317,18.567621,38.07116,39.939323,15.412403,24.97012,45.130093,38.514297,21.034584,27.599522,49.677303,40.161808,25.305313,33.329044,52.231316,40.086422,41.35035,54.34219,34.064537,23.219639,33.270985,32.159603,56.261837,53.58095,39.980564,44.2714,64.1813,64.253006,31.26123,58.79379,59.75177,60.415558,56.216305,54.097637,52.689163,60.114002,74.927574,58.341457,35.9658,39.21118,60.277992,74.32012,65.80307,62.42714,79.036934,77.36876,71.97756,52.532867,62.37393,74.69339,69.1551,75.36637,71.09143,85.11538,80.639885,75.91064,74.89456,79.54583,89.03007,75.26708,68.854294,83.54877,86.69486,82.17523,63.719883,73.34375,83.92571,84.21808,83.0326,92.507126,90.21422,88.71012,86.34613,86.33998,74.13625,83.232506,91.08813,93.39524,84.62628,80.15446,87.47937,93.196655,85.63574,84.690636,91.33401
VNM,ssp3,tx90pETCCDI,15.908676,16.666666,10.004566,14.360731,27.547945,11.520947,15.534246,32.196346,31.109589,13.652095,16.557077,26.123287,34.415524,10.824225,12.03653,22.922373,11.698629,15.98816,35.05023,12.452055,11.13242,11.425319,18.164385,22.255707,27.050228,20.541895,20.429224,24.127855,47.420094,16.448088,27.575342,42.63927,27.03653,30.14572,47.525112,21.15525,23.785389,40.874317,47.84475,26.584475,24.187216,29.344263,55.38356,38.08219,27.817352,43.06011,58.922375,52.150684,27.972603,42.263203,45.789955,55.068493,45.05023,34.681236,52.59817,53.799088,48.6484,32.176685,38.716896,54.38356,57.19178,33.387978,46.159817,64.14612,57.684933,37.45902,43.958904,59.301373,60.981735,40.724045,47.50228,59.251144,57.05023,62.809654,66.60274,48.6484,46.867577,45.10929,63.18265,72.095894,47.88128,47.709473,71.589035,67.27854,54.109592,47.315067
YEM,ssp3,tx90pETCCDI,23.907536,26.46175,23.71918,23.863014,28.342464,24.368168,28.678082,34.719177,28.280823,25.577185,29.893835,28.958904,46.67808,23.456284,27.650684,37.328766,28.859589,39.737022,37.43836,40.32534,31.099316,24.450136,40.89041,46.373287,44.18493,43.75,41.469177,46.157536,59.52055,45.898224,57.82534,46.421234,46.2363,46.639343,58.94178,46.43493,55.003426,50.21175,65.10959,44.863014,50.386986,49.255466,62.393837,63.291096,47.619865,58.302593,65.33562,54.585613,60.044518,65.160515,63.719177,69.43493,61.643837,76.28074,73.63014,69.0685,61.078766,62.148224,75.01712,70.54794,60.03425,69.556015,78.787674,78.91438,70.65753,64.07445,74.09247,75.15753,69.44863,75.607925,78.89041,75.695206,85.33219,78.13525,79.85274,68.863014,74.404106,74.105194,77.52055,81.5274,69.4726,80.700134,86.678085,73.49315,75.64726,82.47945
ZAF,ssp3,tx90pETCCDI,10.762359,28.31789,13.166171,11.897557,22.065516,11.035876,7.344848,18.749254,16.067898,18.510334,8.960095,16.707563,14.017868,23.258493,18.117926,17.076832,24.609886,8.434308,29.73913,18.845741,10.025015,14.654312,13.481834,17.270994,22.680168,18.46757,29.051817,21.181656,18.263252,32.241627,31.139965,38.56581,26.814772,28.01259,37.04348,28.956522,21.193567,26.246138,34.37522,19.73794,29.228113,22.472082,33.871353,28.662298,27.273378,22.062248,46.86361,49.313877,31.251936,37.400806,50.61584,38.281116,37.72603,29.782608,28.661108,35.11495,22.960094,29.470182,19.073257,40.81358,41.571175,35.116417,32.584873,53.10185,50.503872,33.246613,27.584278,54.827873,58.409767,47.794014,31.704586,40.24062,50.891006,64.08292,59.473495,45.815365,56.699226,52.88786,45.583084,58.05837,44.409767,37.026608,59.44491,55.100655,53.618824,55.823704
ZMB,ssp3,tx90pETCCDI,12.651347,24.885422,10.256296,12.132125,17.589483,9.124361,15.874945,24.79452,23.020327,17.587696,13.61688,14.993372,39.626602,17.175657,13.33407,23.535131,12.129916,12.515424,32.229343,24.332745,24.10296,21.17266,31.866991,30.89262,26.970835,24.336771,24.63765,35.386654,38.25011,28.025295,31.361025,37.057003,47.229343,22.624714,39.416706,35.081753,28.89969,37.40085,51.29253,27.149801,42.825897,36.021503,61.77861,47.593903,26.427309,37.25101,37.423775,55.0464,34.292973,56.191612,49.626602,72.7331,57.6867,53.87802,58.919575,51.87141,53.948296,52.42597,54.84092,60.37119,74.66637,57.017895,66.88688,81.11798,78.820145,55.142784,56.902344,66.0053,79.72603,49.081173,59.66416,73.75608,62.039326,69.610435,81.159966,58.806892,58.062305,69.9101,75.07513,82.943,60.54574,64.56901,76.725586,82.29562,72.90544,65.6076
ZWE,ssp3,tx90pETCCDI,11.1830635,25.393278,6.757991,11.693649,13.99751,5.617652,14.400166,23.295975,19.041096,15.586189,4.4043174,11.340805,25.919468,14.157973,10.523039,13.976754,15.803238,7.480543,19.721876,15.985886,12.233292,15.002484,18.173515,22.100456,19.427149,22.056631,17.679535,32.158573,20.639269,23.418612,30.958902,34.3379,38.53466,16.61285,28.248236,21.618929,17.683685,22.019375,42.89332,17.642176,34.541306,26.817352,45.263596,30.830221,11.66044,30.1333,25.84475,45.533417,21.237028,41.815697,44.491493,62.552925,50.0,33.391293,44.292236,37.841427,29.32337,37.29922,44.358654,45.0851,63.333332,37.53519,47.260273,66.210045,72.71067,44.394768,31.652136,44.62433,68.09879,33.536182,38.68825,50.207558,42.552925,60.957943,58.613533,43.80656,49.198837,53.142075,61.54006,77.28103,57.193855,49.85097,60.842674,69.55583,60.303032,51.120796
