iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp2,tx90pETCCDI,24.02529,23.434216,28.303476,20.126448,32.77134,14.312736,16.122234,13.719706,15.152792,13.240858,35.700737,37.829292,17.02845,12.505254,28.00843,25.458376,22.781874,27.469524,24.42571,27.903055,40.52687,13.45103,27.502634,45.732353,31.612223,33.942833,44.51001,47.16544,21.791359,23.413198,37.95574,43.224445,57.02845,14.838167,28.219177,36.902004,32.72919,22.614544,36.9863,61.369865,35.869335,42.517864,39.641727,42.14963,44.23604,59.016396,46.933613,43.41412,49.546894,50.86171,51.42255,43.582718,57.871445,53.362755,59.367756,51.86512,66.84931,51.89155,48.661747,52.64489,51.085354,60.17234,51.99157,37.2392,50.073757,75.26271,69.46259,43.393047,57.618546,63.093735,72.708115,61.707058,38.419388,60.529636,65.66912,66.97576,67.14436,72.48844,65.47945,46.78609,67.73446,68.47415,66.006325,53.48788,53.593258,51.14858
THA,ssp2,tx90pETCCDI,17.072495,27.789036,12.9536705,10.343236,37.851315,9.836065,6.8770204,16.91242,22.031706,10.941241,36.158226,32.2672,10.075419,8.408546,32.02709,12.747421,18.51316,33.34561,20.717253,24.263508,34.637524,16.985939,10.635677,35.345543,26.84008,20.519432,27.44036,50.00462,20.05541,20.418125,11.639217,40.086193,36.176697,10.339535,16.367554,51.045097,36.35832,23.847239,29.601355,58.928738,26.907803,34.975746,33.483147,29.247345,37.980606,47.21864,27.403416,28.30845,53.86794,45.416588,38.86717,52.504234,29.151917,32.808372,30.026167,32.011696,45.27936,29.75686,43.53394,59.54133,24.682161,23.147297,47.535786,28.6286,37.24796,59.71941,46.396797,28.360783,21.191319,40.019646,47.234108,57.09096,34.240417,41.794067,55.678,55.794983,39.285824,50.36225,60.914265,33.319996,56.555336,64.92294,31.768509,29.238111,49.154995,32.494995
TJK,ssp2,tx90pETCCDI,15.943098,16.319883,24.973656,22.181244,24.225502,38.98697,23.709167,26.522655,12.80295,36.00252,27.692308,28.77766,35.12118,44.556538,26.491045,36.153847,29.578503,26.155947,37.302425,17.502634,23.21391,39.83817,43.782932,29.378294,36.85985,37.063892,19.88409,19.135933,33.456272,37.936108,36.77555,13.445733,18.956797,17.728037,42.19178,30.695469,29.272919,32.229927,34.172813,43.287674,37.260277,33.86927,46.680717,26.74394,37.27081,50.651535,32.64489,47.02845,36.37513,31.62043,31.33825,40.021076,40.86407,37.105927,40.906216,21.264488,43.635403,51.555275,56.42782,37.62908,53.635403,50.472885,47.19705,37.95574,31.728136,28.289196,41.327713,40.010536,51.959957,51.96511,59.62065,49.452053,49.051632,50.063053,53.57218,41.159115,34.330875,36.979824,55.626976,72.8451,58.271866,52.91089,61.380398,69.1254,49.157005,54.973656
TKM,ssp2,tx90pETCCDI,21.505545,17.868853,22.246574,21.758642,13.620352,24.798336,20.0,17.69341,17.033268,26.28155,18.86758,24.785389,25.94651,27.582617,18.517939,21.479452,24.696672,21.93599,25.281147,17.98043,18.003914,24.65782,27.425962,21.161121,21.283756,24.368982,20.005219,14.888454,19.28767,26.599012,31.154598,17.343771,20.756687,18.087431,28.623613,21.607306,22.251795,27.73354,28.514025,31.102413,30.637964,29.430132,35.405087,22.303978,27.522505,35.271923,31.92955,39.637314,28.542727,30.197763,26.05088,32.120026,25.779518,29.469164,27.699934,22.26223,32.788,34.527714,38.29876,28.652315,37.70646,32.58652,34.739727,33.257664,26.314415,23.106947,31.592955,23.592955,33.722115,36.89305,41.88389,37.291584,31.527723,39.27921,37.659492,29.476845,32.772343,33.796513,41.94912,44.044357,43.0424,31.160551,40.62883,43.44423,28.947163,32.662754
TLS,ssp2,tx90pETCCDI,8.310502,24.954462,31.324202,14.429225,47.488586,16.029144,20.547945,21.461187,24.018265,19.034609,38.356167,36.9863,23.196348,19.581057,37.808216,35.43379,27.305937,63.20583,43.470318,19.634703,34.885845,35.154827,20.91324,44.931507,60.365295,30.418945,27.305937,43.561646,15.525113,26.047358,22.009132,31.689499,50.045666,23.588343,28.858446,68.58447,42.191784,39.25319,32.876713,73.88128,37.077625,54.73588,45.936077,38.356167,64.65753,83.69763,41.187214,38.812786,76.80365,56.8306,41.826485,71.41553,57.716892,61.293262,49.497715,37.808216,72.602745,50.182148,68.03653,80.0,38.356163,42.896175,75.15982,48.76712,51.598175,79.5082,70.22831,40.0,52.968037,66.757744,39.726025,73.15069,62.55708,60.564663,62.100452,83.561646,65.022835,37.34062,84.38356,68.949776,57.16895,73.861565,69.0411,45.114155,76.621,66.30137
TTO,ssp2,tx90pETCCDI,34.246574,45.35519,26.575342,55.068493,89.58904,59.01639,35.89041,19.726027,38.08219,62.84153,81.369865,83.0137,47.671234,72.40437,90.136986,57.260273,82.19178,92.349724,88.21918,90.9589,96.16438,53.825138,68.49315,95.0685,96.438354,87.70492,89.31507,95.61644,54.52055,64.48087,88.76712,93.69863,92.054794,63.387978,93.15069,96.712326,98.08219,96.72131,99.45206,99.45206,98.35616,94.80875,100.0,98.630135,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.907104,99.45206,99.45206,100.0,100.0,100.0,100.0,99.72603,99.18033,100.0,99.45206,100.0,100.0,99.178085,100.0,99.45206,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.45206,100.0,100.0
TUN,ssp2,tx90pETCCDI,14.724071,8.477752,25.761253,19.639923,26.215263,14.480874,15.796477,17.017612,13.1115465,20.13271,19.553816,29.072407,24.297455,24.192038,16.74364,21.502935,22.645792,29.172522,21.58904,20.892368,32.649708,19.172522,25.260275,29.675146,30.457924,19.875097,26.551859,22.30137,28.039139,23.1694,25.09589,25.041096,31.021526,26.042154,30.919765,34.09002,28.657534,22.295082,28.195694,38.05871,29.894325,33.762684,29.19765,36.516632,35.068493,29.352068,27.608612,38.951077,35.679058,25.995316,33.502937,31.937378,30.598825,36.752537,32.446186,34.41879,33.228962,42.552692,27.36595,33.181995,27.452055,43.91881,26.48141,36.649708,36.34442,32.490242,32.156555,36.71233,32.054794,32.9274,43.052837,39.63992,47.24853,39.071037,40.407043,42.68493,31.726028,36.22951,37.119373,40.07045,41.041096,53.973457,30.614481,37.244617,30.043053,26.191782
TUR,ssp2,tx90pETCCDI,26.64343,15.66269,23.020184,27.462105,32.961014,32.53468,23.232552,19.21861,26.961174,32.35199,19.00624,28.267813,41.23369,34.183723,31.76461,31.829456,27.317825,28.227762,38.088676,32.336872,26.534815,42.655285,37.68339,30.978357,36.96847,30.57846,24.433817,18.852232,27.312962,36.20946,41.186672,26.931993,29.577694,30.905033,26.10359,26.878496,30.979977,41.500954,31.224771,36.832294,43.731865,34.48605,30.253706,41.673016,32.330387,33.461052,40.452297,38.362648,29.5323,31.745724,57.82119,30.618465,30.232634,45.1143,44.78398,34.35681,37.821186,45.240406,32.36605,26.61587,48.720108,43.832253,34.90476,36.765827,44.265217,39.83736,40.346924,33.873714,48.27592,36.173893,47.05844,35.93094,48.131638,41.00624,38.01086,39.4634,40.758694,51.540726,47.043854,59.751965,43.444923,55.246227,58.968952,56.95226,34.87882,43.900463
TWN,ssp2,tx90pETCCDI,15.499022,24.668228,14.716242,16.399218,26.7319,16.822796,14.129158,18.786694,22.700588,19.984388,31.663406,33.189823,16.947163,18.423107,29.315067,27.671232,27.00587,37.93911,19.726027,25.244617,29.62818,23.848557,27.592955,33.69863,23.874756,23.92662,28.727983,45.20548,28.336596,24.90242,28.454012,41.174168,34.207436,22.872755,28.49315,49.98043,37.37769,25.448868,38.982388,44.618397,25.831701,36.3388,43.052837,46.379646,48.806263,43.130367,32.876713,43.835613,41.800392,43.55972,42.70059,59.608612,37.37769,41.99844,42.583168,40.469666,55.264187,41.686184,39.647747,66.418785,39.060665,39.968777,52.17221,37.964775,47.553814,52.77127,62.15264,39.765167,46.810177,46.526154,51.07632,47.9452,40.74364,45.042934,56.477497,51.898235,51.70254,42.740047,58.86497,42.857143,59.60861,62.412178,45.870842,42.50489,57.76908,41.409
TZA,ssp2,tx90pETCCDI,28.618795,19.221397,34.679348,25.287497,26.8022,19.143085,12.665562,10.056714,25.742954,21.417633,33.10357,21.553093,16.450571,15.76346,30.26263,17.064827,14.044149,21.922314,22.970072,27.74976,38.490532,20.792871,27.316988,23.022423,26.275194,21.629946,24.678474,46.596283,11.407381,17.007761,27.521158,27.852716,27.948696,25.237549,24.348661,36.946163,36.984554,18.779367,44.56679,49.763546,26.31184,32.498,48.653698,35.15749,51.11945,47.492256,42.066135,44.893116,54.45249,48.851418,38.855247,59.809788,64.36087,45.372593,45.95934,39.467762,52.096676,35.719257,57.195705,57.25853,39.03848,41.385612,66.320564,31.11596,58.41724,59.729908,58.29858,57.665127,49.206875,60.788,62.317425,55.15051,37.32833,36.737324,52.44394,64.84077,64.83727,70.376945,60.31411,43.697758,45.366024,60.546097,52.169968,41.57578,54.36873,53.461304
UGA,ssp2,tx90pETCCDI,26.294346,14.410817,30.734106,34.063927,35.97471,24.681238,14.302775,9.989463,16.136284,16.113213,16.178434,15.869336,26.926588,24.59717,28.717949,9.364243,19.669828,20.582878,15.1949415,26.765015,17.449947,15.825978,37.119778,16.712328,14.281701,23.574331,33.234985,28.640675,16.852827,14.564943,16.59993,30.017563,20.2529,13.801316,37.41482,21.088865,31.4647,20.765028,40.231823,28.92167,14.801545,31.39975,30.094835,31.057255,38.292942,26.81799,48.73902,44.89638,35.286266,40.759422,35.511066,33.832104,51.53495,43.85596,43.884792,38.81981,35.054443,30.860304,53.333332,34.01475,35.84826,42.3217,53.775906,38.847908,54.07095,47.00154,42.50088,41.875656,47.917107,37.648872,53.312256,34.759396,31.415524,35.43506,41.355812,38.637165,54.077976,68.87348,39.522305,31.612223,44.306286,25.234694,41.86161,42.05128,35.21602,45.02283
UKR,ssp2,tx90pETCCDI,24.562323,10.089912,17.95978,28.269697,29.26649,18.517227,17.946177,11.368892,34.97134,22.933378,24.117361,16.063343,27.0922,29.932566,24.93928,24.49043,11.172642,21.576948,23.443117,24.708055,20.84329,34.176258,13.688914,17.868456,33.19926,21.892803,22.298649,20.073835,30.30992,24.83626,19.444283,25.596035,18.433886,25.39046,27.572136,21.713785,23.404255,45.7098,20.293404,30.061209,36.88526,21.689339,17.98698,29.175169,18.033615,20.232143,33.158455,19.215002,23.890022,15.690037,44.42048,16.59963,24.162052,24.318876,32.633827,22.60954,19.374332,34.66651,13.172058,15.128728,32.13446,29.38224,21.550568,24.892645,39.811523,23.47789,22.951519,36.0614,16.059458,16.416697,20.2526,41.047314,48.79627,29.632214,20.089382,24.383562,23.421743,32.457466,24.228115,47.03585,22.681435,30.533272,39.731857,39.31021,31.736132,32.901974
URY,ssp2,tx90pETCCDI,14.294924,11.330762,29.073328,12.377115,8.936341,10.406622,14.738114,6.881547,15.1893635,10.856637,14.302981,5.1651893,11.531024,16.7631,5.7373085,15.519743,11.192587,13.050467,13.134569,10.008058,17.252214,15.919319,20.547945,8.928284,5.713135,14.746062,22.917004,7.1152296,15.664786,27.234009,12.973409,14.448026,13.49718,17.004179,17.050766,9.927478,13.7711525,10.310189,10.016116,11.958098,14.730057,18.46673,10.064464,15.40693,15.471395,10.205722,17.2361,26.05963,11.01531,17.558664,21.748589,13.448832,18.356165,25.112503,15.012087,21.120066,20.620468,19.784636,16.74456,12.320709,27.308622,21.367727,17.429491,31.410152,15.89847,19.117647,21.490734,20.008059,18.589848,19.165863,16.66398,15.825948,22.135374,31.051107,22.288477,14.576954,30.290089,29.853745,14.891216,23.473007,20.846092,14.537127,20.04029,30.701046,19.331184,24.294924
USA,ssp2,tx90pETCCDI,16.433195,19.894012,21.407785,22.245903,16.277908,17.41202,15.937573,17.540485,24.539928,16.136974,21.215536,23.081741,32.241283,29.59221,26.78091,25.294043,21.141012,18.829123,26.648426,16.472797,27.896843,24.804626,21.33962,19.053516,24.38224,23.070498,24.746218,17.519966,27.41694,25.929358,26.166002,25.298124,28.495071,28.918905,26.004116,35.527874,29.9955,31.580294,27.239452,22.894175,29.940779,27.37195,38.211197,34.624233,32.16124,29.990736,29.724766,31.54141,39.1014,31.884398,31.216316,35.61596,36.353874,33.858837,32.36921,32.113117,33.746754,35.42889,35.65664,27.81428,38.161755,38.6031,43.802734,41.875206,39.474854,31.732763,39.320408,37.863663,36.10402,37.53103,32.474094,36.875416,44.57029,42.16243,38.152153,37.198112,40.69051,44.785168,39.854313,47.259373,37.85238,38.51358,47.56659,38.66074,39.403812,46.645905
UZB,ssp2,tx90pETCCDI,23.62946,17.313208,22.872643,25.90533,15.613726,26.830061,23.114065,19.61481,18.9448,28.886003,17.76753,23.32836,28.08355,32.443325,20.881594,25.19734,27.088024,23.267326,25.677471,21.42954,20.651024,27.587513,29.290655,23.436865,24.318459,25.114971,18.15272,13.934626,22.012749,30.379267,30.7853,16.818121,22.595959,15.617053,32.673267,23.415163,21.28306,25.472054,29.602604,31.135223,33.47891,33.871666,35.94195,23.238844,28.522991,38.36769,35.120033,41.96392,29.25539,31.155655,27.945206,32.08192,28.037434,34.06644,30.790724,22.487455,34.504272,41.95477,38.494507,29.38017,43.355488,36.60391,35.570324,37.08124,29.789774,24.690256,30.880238,25.981283,34.289978,35.951954,46.85474,39.68534,37.05954,42.100845,39.346264,29.33677,28.552828,34.3072,45.232605,46.797775,47.29147,33.173725,41.592297,47.93164,32.263664,33.180523
VEN,ssp2,tx90pETCCDI,32.6009,21.443504,27.23729,34.570194,57.924057,26.54124,18.058289,33.299625,42.28188,40.41882,57.61699,49.54307,26.37124,28.363956,51.756916,28.035303,35.296497,53.192505,34.572033,55.803993,49.666267,16.719845,37.651928,51.424107,53.47982,21.808414,44.192333,51.747726,30.35028,30.505737,46.1984,40.37694,48.770798,25.356659,42.656982,63.442127,47.312675,33.052773,51.98676,64.982994,44.72373,49.3472,59.742573,52.687325,63.973522,70.34144,49.190033,58.415005,60.001835,57.626434,52.196377,66.29769,62.36278,64.77611,61.024178,63.309734,67.05709,63.800564,69.600075,72.950264,59.31231,69.14402,62.19178,49.559624,66.99825,86.03806,73.59198,49.311394,58.45546,61.407562,79.389534,61.119797,58.69817,66.26141,81.49306,79.38586,72.49793,71.83775,79.25347,70.80077,73.07162,70.959404,65.04919,72.76823,80.74101,77.10582
VNM,ssp2,tx90pETCCDI,14.073059,22.026411,13.09589,11.2739725,36.630135,9.540072,10.168949,16.082191,20.15525,13.051002,36.488586,33.990868,11.8447485,11.502732,29.922375,16.37443,17.041096,32.57741,23.118721,26.37443,37.420094,16.384335,15.56621,32.40639,28.388128,23.63388,25.561644,48.27397,18.319635,20.714935,16.105022,38.739727,38.484016,15.587432,18.625572,47.474888,29.625572,20.992714,26.114157,51.885845,26.465754,35.956284,35.94064,33.292236,42.228313,48.633877,24.050228,35.936073,50.90411,40.628414,36.43379,50.041096,30.849314,33.6612,32.232876,33.356163,46.041096,35.40073,47.657536,56.077625,29.091326,24.467215,45.611874,31.858448,40.127853,56.789616,50.100456,29.123287,29.009132,42.622948,51.429222,55.515984,34.068493,42.204006,52.392693,52.301373,38.63927,46.211292,55.61644,33.42009,53.251144,58.392532,29.602741,34.319633,51.296803,32.91781
YEM,ssp2,tx90pETCCDI,17.253424,25.82992,25.527397,16.883562,38.22603,22.73907,17.383562,23.027397,31.510275,26.789618,27.270548,38.40411,24.304794,21.690573,29.619864,29.890411,33.010277,32.045765,33.60274,41.42808,33.27397,26.81694,33.11644,42.756847,39.232876,44.54918,34.05137,44.619865,27.40411,35.833336,50.356163,41.7363,39.55822,39.320354,44.267124,46.46575,44.996574,36.41735,47.113014,52.71575,49.900684,48.91052,59.386986,41.503426,49.410957,58.179646,62.705482,50.414383,57.061646,59.22814,51.85959,56.67808,61.67808,65.08538,61.078766,66.11644,67.688354,53.35383,63.893837,61.722603,62.589043,61.369537,67.2226,58.489727,60.606163,65.48497,65.91096,57.77055,67.24315,61.793037,62.006847,64.654106,49.414383,64.36817,77.89726,68.037674,71.178085,70.4474,72.19863,61.82534,56.65753,41.72814,59.469177,67.68493,73.83562,63.6952
ZAF,ssp2,tx90pETCCDI,13.23645,9.922785,15.387731,10.325193,19.019655,11.591826,11.257892,9.699821,17.926146,19.883583,11.544968,25.185228,8.440739,7.224994,23.55807,12.646813,13.742704,18.121881,11.005361,9.14592,28.374031,17.95676,17.782013,22.376413,21.204288,17.805893,20.06909,29.522335,34.072662,10.021382,21.039906,23.756998,38.23347,26.762888,17.846338,36.372845,16.428827,13.035163,21.955925,41.535435,24.200119,27.355667,26.718285,28.615843,24.24181,46.732002,35.23526,26.294224,40.015484,35.61772,22.30256,52.967243,25.967836,20.732952,21.070875,27.360334,24.176294,28.049417,33.59857,48.96248,27.348423,28.379662,27.604527,14.509828,36.77189,40.964603,35.53425,28.553902,36.310898,39.293182,38.811195,44.739723,30.023825,31.809217,34.71233,35.48422,28.171532,31.230696,41.893982,35.41989,35.284096,50.62129,19.048243,28.851698,44.38833,35.564026
ZMB,ssp2,tx90pETCCDI,25.916925,23.91812,24.491825,15.346885,25.802034,20.56011,12.048166,9.001326,23.7384,22.084877,30.965532,24.88069,11.05612,14.9127445,27.708794,22.205036,21.685814,33.04909,30.377817,34.4852,47.507732,14.075445,25.494919,24.845339,26.692444,22.027586,25.855059,43.05568,17.657976,18.105501,19.975697,32.91869,30.468405,22.26115,23.00707,49.021214,30.057446,18.856867,29.35484,60.322582,26.897924,37.233387,50.490498,35.07954,44.611134,51.123745,34.776844,35.265137,49.078655,49.231007,31.922228,52.536457,43.457798,41.06293,37.861244,40.055233,45.73354,40.99903,51.199734,64.97349,39.79673,40.648685,60.596554,28.815731,44.918247,61.07218,43.959347,40.344677,42.97614,62.162876,62.989395,61.6593,36.752098,38.326283,53.711887,61.38091,49.55811,61.349815,55.521435,34.213432,51.206364,59.895557,51.83606,43.21697,61.0738,50.54574
ZWE,ssp2,tx90pETCCDI,13.084268,20.40487,14.723952,5.234537,18.879202,15.40404,11.066833,6.886675,22.18763,13.917867,20.29888,26.093815,7.3266916,10.742673,23.690329,20.772104,14.889997,26.6973,15.819842,23.370695,42.18763,16.236132,20.900787,17.044416,15.649647,16.803278,20.709839,39.17393,20.48568,15.370923,20.020756,26.699875,31.033625,16.906773,25.894562,36.95309,23.5824,13.814374,27.06102,68.45164,28.1154,42.59811,32.158573,26.93649,31.743464,50.86107,26.82441,22.100456,40.186802,38.942703,19.89207,36.695724,28.028229,26.36612,24.205065,32.063095,32.615192,40.341946,41.764217,63.690327,31.382317,28.10896,54.997925,21.154007,32.021584,57.944195,25.184723,23.640514,29.373184,44.158802,41.502697,54.848484,31.187216,38.20169,41.631382,50.7638,33.266914,52.355526,47.571606,20.199251,43.607307,49.085114,36.293068,35.24699,46.479866,39.115814
