iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp1,tn90pETCCDI,19.157007,21.79487,14.920969,39.22023,42.170708,21.920977,40.421494,20.547945,45.268703,54.518703,25.268705,42.128555,32.054794,61.2232,46.933613,23.709167,28.324553,47.393864,65.24763,37.534245,40.96944,68.13787,67.71339,28.282402,48.97787,67.044975,31.232878,43.287674,52.202316,66.582596,51.064278,56.332985,62.086407,52.39596,59.388832,70.136986,60.547947,40.857502,50.621708,60.31612,51.82297,54.287518,57.154903,49.02002,67.06007,68.0538,33.003162,42.12856,64.699684,67.65447,52.665962,53.551105,64.25711,45.50231,70.790306,65.41623,46.364597,37.17949,54.225502,68.91465,65.47945,52.963432,40.463646,74.0569,71.78082,36.00252,65.41623,75.59537,63.66702,35.750313,56.37513,55.21602,61.49631,56.91467,52.98209,61.49631,67.88198,55.149223,69.52582,61.369865,64.994736,48.10845,50.874607,49.462593,76.9863,73.06639
THA,ssp1,tn90pETCCDI,24.40819,16.878492,12.32261,33.578575,32.7936,24.614723,40.729565,21.086655,34.286594,47.25548,32.88287,30.306295,24.826843,47.62387,34.674465,23.183006,24.595966,36.596672,60.30476,38.676315,29.619823,51.04992,63.51855,35.674927,43.096813,71.71364,31.870094,33.732494,50.931202,61.441643,41.45606,61.135906,48.080654,48.805798,46.184395,68.85024,63.275356,43.835575,40.52024,60.587963,32.13791,37.26592,65.60874,38.04217,62.185623,67.440285,36.001232,34.883793,52.297985,68.613,44.959213,48.40696,61.80083,39.638977,58.968754,68.38541,50.213943,47.64536,52.645836,72.196396,67.46498,53.413765,42.84439,59.510544,72.23334,46.752014,56.67231,66.692314,65.32861,34.81918,44.66369,38.525475,51.74696,62.568306,36.204403,54.449745,65.833466,49.496532,54.48053,47.50808,55.133137,52.247192,48.410034,54.40973,69.7368,66.74157
TJK,ssp1,tn90pETCCDI,24.552158,27.353931,17.365648,27.839832,29.083244,28.80412,27.186512,30.316122,31.390938,26.040354,17.017914,22.550053,34.594307,35.42455,33.42466,28.682823,25.879873,32.776375,34.01475,32.223392,25.837725,36.643547,37.376186,28.187565,41.18019,38.23035,31.822971,38.57745,24.26765,39.61749,33.21391,42.11802,48.387775,40.96259,27.270811,37.85037,29.683878,36.4649,39.926235,37.766068,40.547947,35.613705,32.19178,36.83878,40.663857,45.176548,24.973656,36.38567,29.378294,29.949558,29.251844,38.229713,32.32877,38.198822,43.129612,38.809273,41.99157,39.90122,37.418335,34.404636,28.461538,34.289616,39.378292,39.17808,35.068493,35.140816,34.183353,29.747103,49.34668,36.717106,35.922024,28.429928,38.65121,18.23245,28.524763,33.29821,32.07587,32.54519,30.295048,36.71233,18.661749,31.494326,28.735512,34.35195,24.056902,44.099052
TKM,ssp1,tn90pETCCDI,24.07306,18.667707,24.13829,22.043053,23.15199,23.838146,23.282452,29.72994,24.686235,21.699194,23.566862,30.632746,31.446835,32.21962,30.236137,29.440313,18.771036,24.813948,32.720158,23.4364,23.141552,29.599272,37.215916,27.25636,46.987606,37.069996,22.387474,35.96869,23.934769,33.453033,27.039791,38.202217,32.905415,34.657818,23.85649,33.29941,28.968037,28.425709,33.73777,36.81409,38.41618,23.762686,30.528376,30.54925,41.13503,31.267239,21.495108,39.138943,25.255054,33.47125,25.993479,40.10176,29.80561,31.9542,38.345726,32.6758,34.43966,31.850117,37.153294,28.1409,26.656229,28.774395,30.44488,36.532288,36.52185,27.257353,31.752121,26.207436,37.849968,31.9516,32.74103,24.21657,30.363993,26.409056,20.467058,27.919113,33.816048,23.35155,32.691456,32.198303,25.054142,34.20765,28.438356,33.868233,27.639923,31.57469
TLS,ssp1,tn90pETCCDI,36.529682,20.947176,24.109589,17.990868,45.662098,20.491804,50.684933,27.214613,28.310501,33.606556,36.438354,39.36073,29.58904,45.537342,45.022827,32.78539,29.223745,32.969036,49.58904,41.55251,41.004566,53.278687,58.90411,50.045666,25.388128,72.85975,53.972607,45.296803,35.43379,81.87614,49.40639,73.42466,59.634705,73.861565,54.429226,60.73059,69.863014,50.0,41.643833,68.58447,56.894978,24.954462,61.36986,44.292236,37.990868,77.04919,44.38356,40.730595,52.328766,67.03097,57.077625,36.34703,77.53425,54.553738,47.488586,72.328766,61.36986,64.663025,46.392696,63.561646,62.55708,61.74863,68.21918,55.43379,60.73059,71.40255,62.83105,67.12329,81.73516,52.276867,40.365295,37.16895,38.812786,74.68124,51.05023,51.780823,78.44749,60.29144,43.19635,48.401825,56.9863,45.26412,62.83105,53.972607,51.872147,79.54337
TTO,ssp1,tn90pETCCDI,31.50685,52.459015,36.71233,59.17808,44.10959,41.80328,35.61644,47.123287,65.479454,55.737705,61.91781,61.36986,60.0,81.96722,71.23288,38.356163,40.82192,69.39891,78.904106,39.17808,51.50685,87.70492,86.30137,59.17808,74.246574,95.08197,57.80822,49.315067,88.21918,96.174866,85.20548,87.671234,87.671234,74.86339,82.19178,96.438354,83.83562,57.650272,67.12329,82.46575,64.9315,66.12022,83.83562,58.08219,89.31507,82.24044,44.38356,48.767124,77.53425,90.983604,70.41096,74.520546,86.57534,76.775955,85.753426,96.16438,78.904106,74.31694,86.30137,97.26028,88.21918,84.97268,74.246574,87.671234,86.30137,69.12569,80.0,95.61644,76.16438,42.62295,68.21918,66.30137,95.61644,81.96722,55.89041,75.61644,90.136986,77.86885,75.61644,82.46575,86.57534,75.409836,76.16438,76.16438,93.15069,86.84931
TUN,ssp1,tn90pETCCDI,26.48141,16.042154,20.978474,15.193738,21.119375,27.283373,20.759295,24.219177,37.409,16.315378,15.060665,27.248531,35.843445,26.885244,24.258316,23.39726,23.052837,23.36456,36.266144,18.864971,18.794521,27.13505,30.473581,32.829746,36.34442,35.81577,24.430529,31.389433,32.665363,37.86885,41.409,28.720158,36.41487,34.238873,37.933464,49.34638,26.75538,36.330994,26.09002,34.43444,22.027397,27.736143,22.363993,23.209393,28.446184,34.106167,30.661448,22.332682,32.634052,29.211554,35.39726,27.209393,29.823874,28.922718,33.119373,41.111546,30.75538,31.288057,25.362036,51.24853,40.688847,30.874317,22.7319,23.21722,38.035225,27.189695,31.491194,30.794521,34.15264,21.818892,25.87867,25.471624,37.77691,20.031225,26.810175,31.890411,32.34442,26.190477,18.12133,23.984344,22.418787,30.858706,20.63405,35.029354,31.115461,31.68689
TUR,ssp1,tn90pETCCDI,16.561562,16.50338,25.19413,19.179703,21.595201,24.160118,20.86731,29.582558,29.47394,20.024574,34.371403,40.335575,36.88255,26.376629,44.244144,37.834156,39.336956,30.44104,22.610035,16.89876,21.588717,30.597858,35.156033,46.84121,36.963604,41.657776,21.071573,37.177597,46.59966,36.21108,36.676662,37.882793,30.850288,25.639408,35.485126,37.931427,36.373512,40.17687,29.916513,34.661587,33.677555,27.086365,24.558645,29.499878,33.688904,32.53145,32.21529,38.442085,39.14728,26.344294,38.896004,48.6196,26.388912,31.415915,35.750996,31.145334,27.136257,35.793964,33.069626,34.394096,35.230606,31.905779,28.03761,31.90727,34.01151,27.644129,35.812595,40.166977,39.20078,36.243412,41.4493,30.517954,35.79476,30.940603,31.973738,26.923885,30.7822,30.025543,27.160576,30.376915,36.43349,32.429592,24.64943,31.148577,24.200373,33.876957
TWN,ssp1,tn90pETCCDI,31.037182,24.12178,32.32877,35.5773,32.25049,32.747852,37.416832,21.839529,34.48141,35.714287,22.97456,19.530333,24.853228,52.888367,38.943245,27.358122,28.1409,31.53786,51.07632,43.405087,35.53816,41.881344,53.2681,27.866928,43.522503,61.241215,44.187866,31.741682,33.150684,43.637783,26.262232,44.696674,47.39726,54.05933,38.943245,58.317024,47.00587,49.76581,40.547947,52.407043,40.11742,30.991413,49.66732,32.36791,45.048923,52.14676,35.53816,36.125244,49.158512,50.936768,43.99217,43.209393,43.444225,36.612022,37.416832,58.591,40.704502,38.992973,44.54012,62.46575,54.324856,42.505856,35.812134,54.833656,57.84736,40.671352,45.51859,47.39726,57.964775,38.87588,39.17808,31.037182,39.412914,42.505856,33.659492,36.007828,51.311153,53.86417,44.383564,32.13307,35.14677,46.25293,46.692757,52.60274,50.80235,49.23679
TZA,ssp1,tn90pETCCDI,22.615828,31.94981,21.525173,27.072681,36.246403,27.85319,29.151035,18.307302,28.149376,41.68842,34.58686,37.633713,21.11334,48.442448,41.6386,32.984905,28.562954,41.74411,56.333656,23.561644,43.406334,56.727924,53.07914,30.227728,41.690952,67.35234,30.533113,25.76215,55.86772,68.520065,48.938137,55.947998,56.70884,53.137726,41.957947,67.63458,59.415405,45.10285,50.690166,61.872437,31.546988,41.965122,66.10767,50.225983,53.946426,68.24858,34.370476,38.788937,61.387318,56.76969,53.689907,60.92662,69.88744,31.293724,60.31411,59.72428,47.93648,33.616997,61.97888,62.137684,59.74871,48.411125,42.015533,57.41209,66.83535,31.878458,41.659542,70.843735,56.35459,26.050259,38.569057,37.46968,66.940056,54.463818,38.36489,54.257046,65.74295,55.796875,50.08638,56.51863,62.912483,50.480316,41.429195,47.817818,64.51444,62.095802
UGA,ssp1,tn90pETCCDI,20.632244,27.007145,18.34914,24.116615,24.45381,28.086031,13.459783,23.498419,22.795925,27.420485,25.964172,37.302425,24.502987,35.14782,29.820864,21.369864,19.114857,37.71192,40.217773,23.34387,42.016155,54.637802,24.376537,27.66421,44.10959,53.26468,24.306288,30.88163,65.04391,57.77638,47.425358,41.201267,50.25641,29.396105,42.423603,49.23077,46.462944,40.808464,48.113804,33.234985,22.613277,41.07468,29.736567,35.820164,55.609413,51.82149,29.785738,38.693363,52.968037,38.54561,32.110992,55.99579,57.95574,31.19658,53.544083,47.64313,37.077625,33.032085,63.948017,59.100803,34.5627,37.46672,36.705303,51.057255,42.311203,36.345802,47.362137,67.446434,29.18862,15.279529,26.933615,38.22269,57.569374,33.963852,26.076572,48.4229,52.84159,44.612583,45.66913,57.161922,59.8595,34.643406,20.920267,33.27011,56.382156,36.782578
UKR,ssp1,tn90pETCCDI,13.238123,6.134946,26.61226,12.5017,20.143787,22.592333,22.487125,24.222288,22.100456,18.716816,24.245604,27.43418,29.332558,29.380306,21.235792,38.775867,29.338387,13.730962,14.565239,11.281453,18.839989,23.518583,28.254154,35.45905,38.35422,36.464752,14.604099,38.84193,35.31526,32.217186,37.009617,18.9488,24.272808,19.75158,26.34606,30.321577,29.880503,30.203852,21.375692,32.17332,14.697368,25.593924,20.992908,24.020208,21.274652,20.069372,36.481102,28.285242,22.331682,27.198387,37.742157,44.055183,32.0956,29.762045,23.575245,25.15496,18.422228,31.16498,26.717186,26.02934,28.246382,28.330038,20.592634,30.07675,21.51948,15.781112,25.16856,23.040901,23.441174,24.764563,24.614786,23.202177,26.507334,22.551641,17.266104,29.915476,20.94433,24.915707,25.871952,23.246866,39.032352,36.162464,28.565044,31.541826,20.936558,24.016321
URY,ssp1,tn90pETCCDI,12.691378,10.18965,9.91942,12.385173,15.302176,18.072968,9.274778,14.79452,18.154713,10.776278,13.875907,13.7147455,14.520548,13.572806,14.665592,17.912973,17.703465,20.628416,17.31668,12.336825,21.257051,12.528126,17.502014,10.370669,17.703466,16.883638,16.148268,17.19581,22.1112,13.813886,15.551975,20.797745,18.912167,14.6737385,19.661564,17.945206,18.968575,16.15236,20.94279,19.887188,19.452055,12.270973,17.091055,18.219177,17.082996,12.110253,18.807415,14.915391,22.68332,18.65156,14.2626915,14.359387,13.956487,17.068466,21.42627,18.340048,22.135374,14.60945,19.178083,19.79855,26.752619,14.601415,11.42627,18.678484,15.664786,14.81035,13.706688,23.448832,17.31668,14.56927,10.475424,19.008865,16.236906,16.272903,17.485899,24.665592,15.858179,22.211508,18.581789,18.565672,23.811443,23.95532,14.206285,18.638195,22.586624,15.350523
USA,ssp1,tn90pETCCDI,21.50727,16.25653,23.05054,16.531721,26.892996,21.229137,16.450357,22.695204,21.237257,24.06131,24.613733,25.062674,23.728811,20.31169,26.478258,28.304743,19.716066,23.794546,21.120253,23.535364,22.306387,23.64136,24.588772,32.198082,28.899368,27.470205,34.035725,28.563473,31.880068,31.617636,28.789204,28.530952,27.000402,27.723682,28.49855,20.044403,28.26298,28.028263,29.585442,30.786697,26.403015,26.268404,31.48297,28.355265,23.02702,25.993145,21.260418,22.886612,23.214708,29.869623,25.443571,28.088612,30.23911,29.2321,32.637062,27.775757,30.542963,31.896843,28.181496,35.41879,30.484882,32.89304,29.76569,25.673742,26.28109,26.5147,27.414541,29.992977,27.58435,30.082289,27.62635,24.16467,24.731339,31.581852,25.449451,26.143562,27.005323,28.618513,26.819075,31.925789,27.15005,26.246143,24.538008,24.10431,29.082258,23.229467
UZB,ssp1,tn90pETCCDI,23.095078,17.491749,23.916994,24.104164,23.032686,27.479305,21.421402,31.67503,23.626745,20.137423,22.63936,30.801575,31.80795,34.11513,30.09901,29.757223,21.307472,25.169073,33.04218,25.807678,24.07975,28.92658,37.615623,26.933405,43.322933,36.96911,22.807539,37.949276,23.203579,34.07185,31.512274,36.07758,35.72223,32.97625,20.60491,32.65428,28.867489,26.113184,33.373116,33.850536,37.298252,25.225883,32.084633,32.49695,40.54252,32.781475,23.322935,35.814457,25.387224,32.54342,31.58009,40.59406,28.672182,29.808474,35.643566,32.20941,31.702156,33.687714,41.212532,28.780687,27.372847,27.222313,30.161398,37.347076,33.88851,25.215061,33.009632,28.959717,37.764816,30.560516,34.745693,24.342873,35.14716,26.31878,22.102266,26.789639,34.265564,23.437754,30.649668,32.711243,22.324697,32.359463,29.854877,32.94724,23.664722,33.915638
VEN,ssp1,tn90pETCCDI,24.54537,28.64635,24.775213,44.3284,45.858234,32.77405,33.380527,30.940517,49.903465,40.686543,38.94456,37.962673,46.4356,71.95511,53.279396,27.689621,37.464375,54.199215,63.90549,27.72088,40.74285,67.22412,75.05746,44.685116,59.363792,80.580925,34.64926,34.54261,66.818054,82.15792,68.03714,75.252365,72.57148,63.679535,62.416107,83.42374,73.58647,50.57762,56.318836,81.22828,45.387516,58.490116,75.43624,53.808952,75.69918,74.43613,26.62315,41.39009,64.20705,75.721565,58.78275,65.481285,76.87046,51.92357,66.224144,82.24327,61.1437,44.65471,67.520454,83.28216,80.96166,66.32192,53.582787,73.819984,76.605675,48.963947,69.08154,88.75793,68.69725,29.269814,46.59741,52.76271,73.46143,66.993065,39.54951,69.918175,77.482765,64.073784,65.214676,68.83331,72.648705,62.810356,61.511444,72.31773,83.30606,78.35616
VNM,ssp1,tn90pETCCDI,27.406393,19.06193,21.164385,36.461185,39.538815,29.180328,37.273975,22.90411,33.6621,46.243168,33.767124,33.429222,23.337898,47.896175,37.579906,25.009132,24.16895,38.237705,59.013695,38.958904,27.703196,53.374317,59.036533,31.611872,42.9863,69.01639,36.43379,33.041096,44.73516,55.883423,38.009132,53.57534,45.493153,50.32787,46.42466,67.059364,67.18722,45.295994,40.17808,56.036533,35.25571,40.432606,62.246574,34.92694,57.004566,61.311474,34.867577,35.922375,52.415527,63.64754,39.11872,49.397263,58.388126,37.79144,50.465755,65.57078,51.127853,43.078323,46.684933,73.50229,63.602737,53.237705,40.80822,58.67123,66.93607,43.12386,53.872147,63.739727,58.657536,33.12386,42.515984,38.570778,51.484016,58.346992,36.739727,52.607307,60.963467,49.877052,55.36073,41.657536,54.771687,53.428963,46.49772,58.91781,64.73516,61.826485
YEM,ssp1,tn90pETCCDI,11.486301,14.812159,15.037671,24.28767,27.178082,17.585382,25.982876,19.027397,33.82534,34.525272,24.140411,28.678082,18.078768,42.780052,28.828766,22.619862,21.684933,37.28142,44.39726,26.667807,24.39726,43.230873,45.43836,19.40411,34.863014,48.80806,31.147259,32.702053,44.886986,48.869534,35.08219,45.753426,50.335617,39.139343,32.18836,58.089043,40.506847,26.871586,33.972603,51.25,25.582191,36.625683,46.493153,31.071918,45.078766,54.39208,20.643835,24.273973,32.630135,52.971313,32.767124,39.60959,54.976025,33.954918,52.94178,66.05137,34.880135,30.034153,41.311646,50.664383,51.099316,39.40574,32.05822,45.585617,57.818493,26.837433,37.10959,57.400684,44.03767,20.037569,31.770548,25.438356,40.304794,43.469948,29.863012,42.017124,47.958904,37.571724,31.270548,38.64726,40.657536,37.831284,45.503426,50.092464,60.28767,47.568493
ZAF,ssp1,tn90pETCCDI,11.217391,19.517698,13.681953,13.207861,17.434187,15.287478,23.103039,15.8916025,21.06611,23.360655,18.72424,25.522335,15.454437,23.187218,26.962477,17.131626,13.581894,15.393206,27.029184,14.506254,28.867184,19.250416,24.025015,18.79214,18.520548,38.95937,20.786182,15.4306135,24.187016,26.899502,31.267422,35.399643,22.418106,26.711807,25.63788,31.727219,32.071472,24.250416,15.696248,29.759382,17.833235,30.978855,26.63371,26.113163,25.98094,28.967688,17.914234,18.078617,31.69744,30.778095,21.667658,36.731384,31.143538,18.081491,20.163193,26.739727,30.269209,18.150393,23.606909,33.067303,35.081596,27.290329,26.876713,23.012508,23.790352,23.587551,26.252531,27.923765,39.583084,18.336897,16.09172,21.529482,22.383562,21.277025,23.180464,34.709946,40.43836,28.148018,26.309708,25.037523,31.952353,22.404371,23.285288,21.969028,36.18344,35.130436
ZMB,ssp1,tn90pETCCDI,22.308882,21.17927,17.585064,28.764914,35.243042,26.760532,24.18913,19.938135,28.733982,36.70016,30.481663,38.53292,24.54927,35.818794,38.94167,28.12417,29.328325,33.98775,48.41361,25.011047,30.057446,54.616165,41.208572,31.721167,38.685375,57.55332,30.088379,31.599648,44.898365,56.231274,45.4441,56.6593,56.741055,51.81341,40.57004,61.756516,56.08705,38.945442,46.3787,49.686256,30.713655,50.25119,57.450287,36.809547,54.28193,54.54786,25.985418,29.661953,46.327885,49.700333,39.46752,51.279274,59.270878,28.075974,50.625275,58.097656,44.28193,31.570599,47.75077,58.311977,53.53513,48.78151,41.020767,56.727795,56.752098,31.658735,37.711006,56.977463,48.77817,28.360216,38.232433,28.146265,47.03491,46.617752,37.72426,43.687584,62.44145,43.059227,56.04728,56.513477,58.373837,43.491096,37.82369,46.447193,55.726913,53.552807
ZWE,ssp1,tn90pETCCDI,15.936072,15.24259,11.062681,25.060192,23.706932,15.3957615,16.616852,15.500207,26.102118,30.683887,19.302616,23.416355,17.579908,29.541315,24.840181,22.665007,19.360731,23.352377,33.706932,19.908676,22.631798,44.70111,30.921543,31.677046,22.56123,46.779266,23.557493,21.552511,29.643005,36.38019,30.759651,53.24616,44.072227,39.787216,34.22167,39.40224,46.525528,26.266766,25.678705,43.3873,20.850977,38.15615,39.96264,25.296803,48.64259,45.02401,19.838106,23.378996,37.334995,37.75873,29.630552,35.57493,45.01453,23.6256,38.360313,36.91158,30.136988,26.6973,31.594025,42.054794,41.755917,39.7748,29.169779,40.04151,41.631382,27.889551,27.480282,46.9863,40.440014,23.575924,29.863012,32.357826,36.027397,30.389965,29.663761,30.203403,49.202988,34.202682,46.359486,44.7281,41.25363,31.205496,25.442093,46.359486,49.29016,41.843086
