iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp2,tn90pETCCDI,17.640514,17.832422,18.623495,23.453716,28.250729,21.780096,26.044,20.689083,21.047737,30.220236,34.251556,26.150269,18.930676,25.499254,22.904108,33.15069,27.6264,20.571285,35.418846,26.583645,31.31756,26.391788,31.075136,30.497301,30.635118,35.70293,35.833954,32.75384,27.17642,30.07286,37.799915,35.302616,32.846825,24.681238,41.645496,41.580738,30.771275,36.424904,40.94479,48.54296,38.706516,41.45554,56.400166,33.21046,45.88958,52.212288,37.760067,52.25737,42.203403,53.070045,46.376087,54.15525,45.15899,52.881275,44.50643,51.375675,46.63014,52.967377,63.837276,51.254463,55.460358,51.95065,50.909092,51.08344,50.04898,56.883587,54.59361,51.2528,49.32503,53.681072,60.313828,65.695305,45.271896,59.00149,57.731834,58.502285,50.274803,59.41878,65.00789,58.00415,61.90453,52.440804,56.37692,64.438354,65.55583,64.785385
PAN,ssp2,tn90pETCCDI,28.401827,31.51184,26.50685,49.13242,69.520546,26.138433,24.200912,39.885845,37.031963,48.26958,78.561646,57.579906,25.41096,47.768673,63.812786,36.027397,53.63014,73.97541,57.00913,70.981735,72.16895,31.261385,48.995434,76.23288,73.83562,44.85428,69.74886,79.863014,36.96347,38.88889,66.34703,78.74429,73.19634,36.885246,70.22831,87.37443,69.81735,60.2459,81.87215,91.80365,71.39269,86.04281,82.46575,79.15525,89.93151,94.87705,79.84019,87.30594,93.12786,91.41621,92.602745,95.9589,87.78539,84.8133,83.789955,90.15982,92.89954,89.82241,94.72602,96.46119,82.42009,86.31603,90.89041,85.89041,92.76255,98.907104,94.97717,84.2694,88.15069,90.27778,96.50684,96.25571,86.30137,92.258644,96.11872,97.14612,95.54794,94.19399,97.23745,91.96347,94.95434,97.33607,88.721466,94.360725,98.28767,90.639275
PER,ssp2,tn90pETCCDI,34.566837,35.035057,32.545193,41.024582,73.682365,21.318962,19.864891,38.643898,45.655846,44.449432,76.54845,64.4874,27.58116,31.323452,61.105896,34.256584,43.40527,66.08653,45.787205,60.113842,72.406334,29.236221,42.316883,71.01019,70.80378,51.117847,61.10715,80.29524,36.88872,38.232655,59.737286,73.342094,75.152306,35.19849,60.536686,88.860954,67.86514,54.6236,72.51642,84.954025,63.352722,74.2346,78.058426,73.36586,81.367355,88.03553,71.55439,77.55301,85.529495,86.11174,85.03409,90.848816,81.738914,76.91444,78.65515,87.31594,85.64834,84.25406,89.112404,93.01557,75.0097,81.269806,88.93476,80.89823,88.11534,95.69204,90.03941,83.676735,77.87077,83.305885,92.024765,94.44424,79.31694,85.29705,90.8288,94.73823,87.54363,88.59321,93.957596,85.28304,87.35347,95.25289,82.54582,85.01157,93.14944,88.129105
PHL,ssp2,tn90pETCCDI,25.790785,35.202435,34.75716,24.371107,68.51806,36.11525,24.439604,29.66376,41.762142,35.177597,51.33873,66.37609,37.745953,27.738451,48.978832,43.58655,38.530514,52.906113,46.97385,45.44832,70.99004,49.242428,41.32628,64.55168,66.38854,53.30974,42.260273,79.178085,54.813198,53.204174,51.232876,66.49439,80.952675,55.955044,55.82814,79.47696,74.402245,65.648285,66.48817,82.76463,66.6127,70.94511,77.540474,74.27771,78.92279,90.38127,77.41594,71.74969,85.54172,83.12842,81.41345,88.06973,77.7335,84.42002,77.515564,77.540474,90.348694,80.58868,83.21918,95.846825,83.93524,83.320915,91.99252,80.57908,85.77833,89.99628,92.39104,82.98257,84.83188,86.42573,84.58282,94.91906,87.26028,83.57551,87.71482,90.90909,93.36862,85.270744,95.859276,90.647575,87.01121,94.7777,87.76463,81.45704,91.67497,91.8929
PNG,ssp2,tn90pETCCDI,30.229496,37.165565,39.526775,25.475893,63.252094,36.73976,26.034513,32.890945,48.69596,37.77234,49.222557,63.618576,41.426792,33.9472,56.69454,49.464508,47.671234,59.484776,56.12169,48.016365,73.905,52.345467,47.301193,65.20192,66.26579,60.446384,54.00818,83.3446,54.926167,56.99028,62.430176,73.27878,84.02064,56.617702,60.893078,79.54456,77.59118,69.05471,70.99804,86.2729,77.11795,82.7514,86.40811,82.70059,80.04981,91.29231,86.93827,78.28145,91.72745,91.71102,79.74026,94.53834,92.378586,89.855225,87.66055,87.0201,92.89806,91.08651,83.52251,98.00036,89.2617,87.39976,96.15015,88.60701,88.649704,94.21971,96.16083,92.826904,91.638504,93.52424,84.29105,98.37751,93.25387,92.78618,90.247284,95.07561,96.28892,92.74715,99.01441,95.69472,86.813736,98.921295,93.36773,91.16883,96.24622,97.007645
POL,ssp2,tn90pETCCDI,25.492346,14.185149,18.443192,21.411764,30.633362,21.375765,17.253828,16.970184,36.567284,20.990034,24.91539,20.283642,18.939566,33.32369,23.996777,22.878325,9.956487,34.390873,27.497179,26.755842,23.713135,32.02507,11.558421,18.146656,34.829975,21.218258,30.620468,26.549557,25.350523,22.896175,14.091862,25.643837,22.86221,33.12118,31.545528,34.526993,35.639004,50.610737,27.481064,41.408543,41.047543,24.11122,22.311039,38.665592,23.780823,22.43973,30.011282,22.630136,28.34166,20.697525,41.795326,29.305399,30.478645,25.229828,36.177277,28.00967,26.549557,35.05625,23.68735,29.85012,28.296535,39.89714,30.19178,39.92587,39.906525,25.998074,27.042707,45.3054,22.046738,21.729347,22.952457,56.979855,52.728447,27.66956,29.814665,29.85012,28.570507,36.60559,35.732475,49.16036,30.169218,50.045002,45.47945,44.0,44.08058,44.64142
PRK,ssp2,tn90pETCCDI,25.41096,24.73816,20.764841,21.255709,24.440638,17.66849,17.100456,14.66895,17.70548,40.60792,26.027397,25.639269,25.981735,29.064207,23.047945,29.851599,26.244293,22.563751,27.27169,22.226028,18.77854,36.065575,20.696348,25.285387,22.751143,36.464024,41.837902,31.803652,37.796803,29.587889,19.349314,27.899544,34.623287,40.846996,37.614155,36.94064,33.8242,34.130238,30.525114,38.09361,46.21005,36.737247,41.86073,37.488583,28.618721,37.750454,25.43379,40.114155,33.504566,33.834244,40.776257,34.315067,37.55708,41.484516,28.812784,35.719177,40.136986,42.14481,34.885845,47.134705,45.878998,44.512753,33.59589,34.611874,44.531963,41.142986,27.968039,35.662098,42.796803,27.789162,41.94064,50.20548,44.21233,46.76685,36.974888,43.755707,37.716896,32.74135,34.292236,48.698627,36.40411,51.286427,46.358448,46.301373,48.481735,44.292236
PRT,ssp2,tn90pETCCDI,19.134823,13.057233,16.337418,16.193222,23.215572,18.047167,16.496035,21.687096,11.47801,25.798101,25.52271,18.558039,29.67556,28.832327,17.635183,16.856525,31.290556,28.717285,19.653929,24.196106,26.96467,27.207361,31.925016,25.421774,22.696466,18.996262,13.136265,28.882483,20.418169,13.5174,21.067053,23.979813,15.428984,22.404373,43.604904,52.328766,33.2372,30.44291,28.276855,29.58904,20.432589,31.924072,30.079308,34.751263,32.083633,34.52689,31.578947,31.247295,38.428265,37.704918,36.68349,29.60346,30.194664,34.066723,26.73396,33.424656,46.070656,37.27351,45.378513,51.478012,41.283344,50.661488,41.297764,43.28767,34.087963,43.78775,27.166546,27.72891,32.66042,39.502445,44.902668,42.754143,39.033886,40.43716,38.57246,35.97693,34.0447,31.348864,33.467915,38.067772,38.86085,45.39833,37.82264,41.05263,45.681324,41.946648
PRY,ssp2,tn90pETCCDI,26.645792,15.343481,19.052837,23.636007,26.626223,22.868853,25.960861,15.213307,24.818003,28.009369,38.20352,22.978474,10.904109,22.509758,33.377693,26.837574,24.375734,33.01327,20.003914,28.12916,36.15264,17.943014,20.395304,23.39726,20.418787,18.458237,24.49315,31.041096,27.753426,24.35597,28.751469,33.39726,40.665363,24.215456,30.567514,39.123287,27.444225,31.65886,27.405088,29.397259,29.796478,30.019518,34.94325,31.49902,28.951077,32.845436,23.193737,45.28767,33.522507,28.735363,42.759296,47.338554,48.187866,42.704918,33.945206,44.587086,42.442272,44.76581,39.330723,33.44814,36.136986,38.153786,38.618393,43.44423,42.82192,52.501953,42.622307,41.471622,27.941292,43.72756,40.782776,39.201565,24.30137,52.12334,43.467712,46.743637,40.12133,52.537083,47.804302,33.209393,38.33268,43.957844,35.34247,45.228962,48.563602,37.440315
PSE,ssp2,tn90pETCCDI,18.356165,19.125683,25.205479,41.643837,37.260273,31.420765,20.547945,21.643835,29.31507,41.530056,27.945206,23.287672,28.219177,54.371586,43.28767,45.20548,28.49315,34.42623,42.19178,41.09589,38.356163,28.142076,32.876713,34.79452,47.945206,28.688524,42.46575,35.89041,32.328766,36.612022,32.876713,39.17808,36.9863,42.349728,29.041096,36.9863,44.38356,45.628414,48.219177,49.041096,52.054794,60.928963,40.82192,51.232876,53.69863,47.26776,48.767124,52.876713,47.123287,46.174862,67.39726,60.82192,49.315067,57.37705,60.82192,52.60274,53.424656,65.84699,55.61644,49.041096,47.123287,53.27869,42.19178,39.17808,61.09589,52.73224,52.328766,57.260273,64.38356,42.62295,63.835617,58.08219,60.547947,57.103825,61.09589,59.452053,59.17808,65.84699,64.10959,66.57534,60.547947,69.39891,69.0411,75.61644,59.72603,64.9315
QAT,ssp2,tn90pETCCDI,20.821918,19.398907,21.917809,30.958904,36.438354,21.994535,27.39726,21.780823,27.260273,37.02186,40.958904,38.767124,30.136986,31.01093,40.821915,40.410957,33.28767,26.639343,34.246574,40.410957,54.931507,30.737705,34.38356,35.753426,38.356163,42.622948,49.72603,46.027397,31.369862,32.650276,53.972603,45.61644,38.49315,35.928963,42.739723,56.712326,45.068493,50.68306,54.79452,67.26027,56.30137,61.612022,60.136986,49.17808,54.10959,58.196724,48.90411,65.47945,57.123287,58.60656,72.19179,61.369865,51.643837,60.245903,60.136986,63.972603,65.20548,57.10383,73.9726,55.20548,50.0,58.06011,60.410957,63.150684,66.16438,65.16393,66.438354,63.56164,58.76712,68.85246,66.712326,73.83562,54.38356,68.85246,73.287674,74.65753,65.205475,71.31148,76.57535,76.712326,74.38356,80.327866,70.54794,73.561646,82.054794,52.328766
ROU,ssp2,tn90pETCCDI,29.446981,15.75086,27.757483,26.808727,36.621006,25.647642,14.292237,16.499239,37.75241,30.29751,24.845255,23.713852,34.414005,42.820282,33.049213,36.296295,15.829528,28.895971,32.394722,27.584982,30.771181,39.480877,18.76205,20.842213,36.981228,21.443027,32.166412,34.55099,30.608828,29.204615,18.46271,25.97159,28.209032,36.885246,35.002537,36.889904,36.012177,52.099777,37.559616,47.06748,49.304924,30.14572,26.00203,47.483513,31.070522,29.295689,40.70015,32.115677,32.77524,25.789314,56.722477,27.549467,38.46778,40.39668,38.52359,32.130898,29.908676,40.103218,22.100456,22.714357,39.041096,39.577007,27.02689,32.633183,53.526127,30.763002,35.81431,50.076103,29.604261,24.782433,29.446981,51.608322,57.32116,37.441814,32.26281,37.38204,35.261288,40.93301,40.395737,53.348557,35.317097,54.12872,49.705734,52.36428,42.1309,50.025368
RUS,ssp2,tn90pETCCDI,23.177032,19.769882,20.898472,23.141657,16.85756,19.108181,19.004753,17.334986,24.214104,24.608353,23.657589,18.517103,22.897024,26.859007,28.555426,21.179308,26.927341,24.09691,20.969221,25.976408,28.003613,30.421438,17.401682,22.257326,23.427975,31.908003,28.29937,25.03404,27.700115,24.549742,23.699461,25.478714,28.9773,35.644897,38.13037,40.740574,41.282898,41.059353,37.23305,32.02177,38.786884,35.82354,30.421923,34.55657,30.168674,35.813343,35.58756,27.172207,41.07051,36.236134,45.42395,32.24093,35.191708,37.357693,38.56054,41.9103,34.157032,36.564342,41.133892,36.311966,34.272507,40.945248,38.61586,47.103527,37.04314,38.34549,35.099678,39.974342,33.548515,34.36578,41.048542,44.617874,51.43504,50.36064,37.15502,40.237907,40.48682,43.453003,49.11935,52.148853,39.33856,49.329346,53.517933,51.531445,54.24234,47.831898
RWA,ssp2,tn90pETCCDI,35.342464,32.331512,23.47032,36.07306,41.643833,18.488161,16.986301,17.351599,28.219177,30.783243,49.954334,45.02283,22.465754,35.519127,56.438354,26.392693,33.150684,55.7377,42.922375,47.21461,52.69406,29.417122,43.652966,58.721462,63.0137,45.719494,41.09589,65.20548,27.123285,34.426228,43.378998,67.30593,71.324196,33.333332,58.17352,67.48858,63.835617,45.537342,65.29681,78.721466,56.07306,63.57013,71.96347,65.57078,67.39726,82.78689,75.61644,68.949776,96.80365,77.77778,73.789955,82.831055,78.44749,76.138435,77.07763,73.88128,82.00913,67.75956,89.0411,90.50228,70.22831,66.848816,93.972595,72.054794,86.11872,93.07833,77.80822,74.520546,74.42922,79.8725,86.666664,93.88128,73.42466,78.50638,94.79452,92.14612,88.401825,92.89618,95.15981,82.73972,87.671234,88.79781,73.059364,73.60731,83.28767,79.45206
SAU,ssp2,tn90pETCCDI,16.967243,19.101131,20.675005,29.462774,32.260475,17.885483,19.545761,22.40143,27.089933,31.956125,36.98471,32.715508,21.435774,27.82292,43.70141,33.90113,31.2837,27.163221,32.747272,38.530872,43.386936,24.49592,27.796705,35.815765,42.633312,32.9825,42.069485,46.10522,27.747469,28.953037,45.489777,40.9458,35.56085,33.57646,40.09609,48.732975,37.670837,41.00103,45.65813,57.747868,43.70935,51.74151,53.925747,42.295017,48.57812,46.985825,44.55509,52.709946,53.44054,53.146435,57.011715,57.69863,44.5813,50.333412,46.24737,52.557472,56.34306,47.091946,62.488785,55.660908,42.369663,51.320187,52.94739,46.473694,55.561646,60.893326,56.357353,53.54934,48.96089,50.74602,62.310898,64.973595,49.35001,60.2265,66.86678,63.436966,52.536827,58.116734,65.50565,61.41751,65.16339,70.583664,53.928925,57.602543,67.74747,53.183243
SDN,ssp2,tn90pETCCDI,23.127127,17.943161,20.554052,30.378675,39.493935,17.603807,24.879154,18.740948,21.183144,36.46932,32.604485,21.806124,23.625338,26.62281,36.570107,23.517145,35.65919,37.1663,26.207136,37.771576,32.536427,21.658663,38.32301,34.74217,32.337494,22.52358,34.490883,38.483555,24.207312,30.360065,41.02347,41.474567,35.830204,24.763323,33.073902,40.25914,33.62185,35.6044,44.196842,48.77498,35.02661,44.84877,43.35398,42.192654,57.97836,53.926075,50.371693,56.096325,56.147804,49.13247,54.056366,53.7187,53.93596,54.800564,42.44743,53.941196,52.7659,53.09074,64.750015,54.613033,43.423786,46.57687,55.139168,46.09982,50.789635,66.32557,62.47448,56.851936,52.3785,53.676342,66.820526,54.88439,45.999477,49.25777,60.80185,57.909435,50.8289,65.514595,63.80595,53.9316,60.547073,65.96794,56.414795,71.60283,55.801414,59.280167
SEN,ssp2,tn90pETCCDI,23.694212,19.918913,20.185595,28.060099,35.17455,17.142605,18.568274,22.059214,18.409191,26.3529,30.799822,29.79231,23.596994,30.169224,30.508175,22.006186,34.732655,40.44597,33.66328,40.008835,34.405655,23.11828,31.41847,35.262924,39.71719,34.78759,45.983208,39.292973,23.57932,30.530582,39.019,45.88599,35.183384,28.935307,41.87362,50.782146,38.48873,32.29332,42.863453,54.30844,34.99779,45.85757,43.915157,49.50066,57.772865,66.807686,50.44631,52.187363,66.5665,66.04971,63.4114,59.001328,48.060097,57.147896,48.360584,58.444546,57.04817,57.87943,62.898808,70.70261,43.53513,57.6679,61.281487,50.216526,59.55811,74.158295,58.859917,62.79275,52.867874,63.529,80.63632,75.289444,48.687584,57.800102,69.094124,66.48697,57.171894,63.37035,69.323906,50.41096,68.643394,83.10418,54.255413,68.87318,65.29386,58.904106
SLB,ssp2,tn90pETCCDI,22.19178,26.86703,25.388128,17.80822,34.3379,24.590164,20.456621,28.401827,32.968037,27.322403,41.36986,36.9863,27.853882,26.593805,40.27397,37.44292,40.365295,54.462658,42.191784,37.44292,59.72603,32.695812,36.894978,48.584473,59.54338,41.165756,44.931507,62.100452,33.607304,37.067394,49.497715,71.05023,65.57078,40.163937,50.684933,70.50229,59.17808,48.907104,55.707764,77.716896,63.105022,74.31694,74.70319,71.23288,76.529686,89.16211,73.60731,72.23745,87.94521,87.97814,79.81735,90.77625,85.6621,81.51184,80.91324,80.365295,86.57534,83.242256,86.940636,94.61188,74.06393,79.690346,90.9589,85.479454,89.95434,95.81057,91.96347,83.65296,83.470314,87.522766,90.68494,93.9726,83.92694,85.974495,92.87671,96.07306,93.42466,92.16758,96.529686,89.0411,92.23745,96.53916,85.6621,87.30594,96.529686,93.333336
SLE,ssp2,tn90pETCCDI,43.49315,38.251366,44.634705,42.260273,67.73972,27.459017,36.004566,37.37443,42.85388,50.3643,69.977165,58.0137,43.17352,54.280506,59.018265,54.315067,56.55251,66.666664,64.20091,67.21461,74.3379,40.98361,56.36986,66.55251,68.173515,60.040985,71.712326,72.83105,43.424656,56.73953,71.666664,77.87672,72.83105,54.98634,66.25571,77.53425,65.31963,52.641163,70.753426,82.78539,67.054794,76.57104,75.29681,80.136986,80.913246,86.49818,76.71233,71.6895,83.42466,87.59107,86.73516,79.15525,73.470314,80.21403,81.34703,77.03196,78.99543,77.07195,77.10046,84.863014,70.365295,77.82331,81.96347,75.091324,76.84931,91.53005,85.593605,82.51141,80.433784,83.60656,88.19635,88.12786,72.6484,82.422585,88.49316,85.433784,79.17808,82.90073,89.61187,77.26028,83.92694,92.53188,86.87214,84.018265,80.18265,85.89041
SLV,ssp2,tn90pETCCDI,36.931507,19.67213,24.0,45.09589,44.328766,26.3388,25.643835,41.09589,33.479454,35.68306,66.95891,40.876713,22.30137,35.57377,43.17808,36.273975,38.794518,61.14754,53.041096,61.80822,50.410957,23.661203,32.493153,54.958904,61.205482,43.44262,52.65753,56.54795,40.0,39.071037,55.232872,65.47945,45.36986,25.245901,49.91781,68.9315,44.38356,42.131145,70.08219,75.287674,60.82192,69.672134,70.904106,57.972603,74.57534,79.28962,51.39726,73.9726,76.87671,75.90164,75.12328,81.31507,75.945206,70.16393,72.9863,78.46575,79.287674,77.431694,85.09589,85.04109,67.23287,82.0765,74.84932,70.52055,84.27397,83.77049,82.35616,70.19179,77.863014,76.174866,85.53425,83.945206,64.438354,81.96721,83.178085,79.83562,84.27397,73.71584,79.50685,78.246574,86.63014,84.86339,73.863014,75.78082,88.328766,82.35616
SOM,ssp2,tn90pETCCDI,15.391641,30.107187,34.344925,30.75518,67.43941,22.533978,26.329472,28.254303,31.752724,28.656998,56.522655,59.539864,20.688444,35.66625,50.361786,51.127502,32.068844,55.20877,48.658237,47.82227,68.31753,49.07174,35.981735,66.40324,67.1549,53.58694,55.005272,82.13558,43.603794,57.95502,58.51422,68.83386,76.17141,48.56382,58.296455,80.14401,65.07201,49.43954,60.273968,83.22445,65.553215,73.84405,76.361084,64.28873,66.8458,86.08309,73.51598,75.4373,86.14331,80.95838,75.50053,89.55392,78.00843,80.53804,88.14542,87.02494,89.25887,78.30321,85.44784,93.48086,88.51774,82.60824,92.476295,82.03723,86.21356,91.96091,92.08289,81.598175,83.491394,90.8505,90.53039,96.14682,84.50298,86.923775,92.732704,90.66035,85.92905,90.50722,96.92659,90.69547,86.55778,93.834946,88.13488,91.97752,95.17387,89.26589
SRB,ssp2,tn90pETCCDI,25.90411,14.781421,31.136988,25.945206,32.219177,26.762295,15.328768,17.808218,30.041096,29.562841,22.150684,26.09589,32.849316,42.445354,31.232876,37.30137,15.931506,32.85519,29.9726,26.863012,33.27397,39.371586,19.383562,23.465754,37.38356,20.846994,38.0137,38.794518,31.164383,28.606558,17.739727,29.931507,34.671234,39.78142,31.178082,40.260273,35.520546,53.52459,38.328766,55.356163,51.47945,34.508198,25.671234,50.82192,34.260277,27.103825,37.794518,33.547947,36.520546,24.726776,53.931507,26.260275,35.71233,46.516396,38.547947,35.10959,28.38356,41.598362,28.534246,25.520548,37.150684,41.639343,28.534246,33.547947,49.31507,29.371586,35.28767,49.30137,29.68493,27.923498,34.054794,54.931507,55.150684,42.71858,37.671234,38.835617,30.602741,41.653008,45.0,49.9863,35.972603,58.14208,47.356163,50.369865,40.753426,54.17808
SSD,ssp2,tn90pETCCDI,26.867237,12.177622,22.60402,26.490847,42.097046,19.153772,19.357317,14.597363,16.072206,26.727438,38.607094,35.429523,26.286007,26.717226,33.944435,14.433491,28.721033,33.049896,24.099346,32.35437,33.158367,11.753741,42.13033,43.07515,30.387915,31.665901,49.194725,47.44847,18.660862,18.5537,30.070414,53.058506,44.644733,12.823655,36.543335,46.81347,28.843937,26.321436,39.21649,52.64627,34.85085,45.57224,44.411728,30.334145,59.7798,57.43067,55.798233,59.582638,56.026115,61.117924,52.692356,53.096916,55.51402,57.8188,54.9123,58.671104,58.002815,59.08789,68.229416,63.402893,43.149406,56.80251,61.692482,50.07041,56.300087,74.567184,64.1608,52.984253,51.913967,58.975536,75.12226,64.775314,38.548203,48.138504,64.26578,66.43452,63.60773,74.4676,71.18167,48.66214,62.12777,63.290947,52.40302,64.88798,63.448982,60.704132
SUR,ssp2,tn90pETCCDI,38.761166,36.26752,33.865395,53.448483,81.33413,35.721073,27.278143,51.351997,52.92436,56.89,80.01191,78.8922,30.446695,35.851746,62.310898,42.811195,65.33651,82.18104,50.16081,76.29542,83.84753,35.020195,45.134007,78.36807,76.4741,53.56379,77.7844,76.35497,28.814772,44.03659,66.28945,89.13639,73.03157,40.532192,70.625374,88.67183,72.888626,52.530296,76.069084,92.70995,71.483025,85.88738,90.89935,77.581894,94.21084,92.51604,82.89458,85.13401,94.37761,95.22451,92.030975,91.73318,92.10244,87.110954,90.89934,89.79155,94.19893,90.59158,95.938065,94.00835,83.69267,89.510574,94.40143,85.88445,96.06909,98.76455,94.19893,86.11078,86.65872,92.61108,94.98511,95.49732,92.94818,91.14991,97.951164,97.84395,94.96129,96.34117,99.46397,95.390114,93.69862,96.56689,89.49375,94.73496,98.67779,94.87791
SVK,ssp2,tn90pETCCDI,22.86149,13.327262,24.32268,23.074581,30.62405,23.072252,13.424657,16.773212,37.80822,25.106255,24.535769,24.444445,25.388128,39.587128,27.366817,32.968037,12.146119,31.876139,27.701674,24.840183,26.818874,37.735275,15.251141,17.716896,31.141554,19.581057,35.981735,33.729073,25.053272,19.975714,13.150684,25.996956,24.961948,41.37826,33.789955,36.894978,39.360733,53.734062,32.115677,49.13242,48.24962,30.87432,25.509893,40.761032,28.675798,25.713417,32.024353,24.901066,31.11111,23.557985,46.08828,28.03653,30.684929,34.274437,37.53425,30.076103,28.614916,36.15665,20.761036,27.214611,31.567732,45.35519,29.528158,44.018265,44.17047,27.990286,31.080667,51.50685,27.853882,22.10079,27.305935,58.721462,58.11263,31.936855,27.062405,32.267883,29.436836,37.67456,34.703197,46.97108,28.523594,49.939285,40.669712,45.996956,43.226788,48.49315
SVN,ssp2,tn90pETCCDI,19.835617,14.972677,31.342464,21.534246,31.397259,26.448086,14.904109,18.41096,28.383564,24.972677,23.452055,26.68493,26.082193,40.81967,22.41096,34.08219,11.561644,36.666664,28.71233,27.068493,31.397259,33.606556,22.958904,21.260273,37.09589,21.693989,35.56164,36.876713,26.246576,26.284153,16.71233,20.931507,33.53425,48.52459,35.28767,44.383564,41.589043,55.57377,38.246574,54.794518,52.328766,38.469948,36.27397,50.30137,33.643837,32.40437,31.890411,28.602741,34.739723,35.300545,46.08219,30.575342,34.904106,44.098362,43.342464,34.136986,35.28767,39.016396,26.630136,37.041096,33.09589,53.06011,31.561642,50.849316,45.753426,29.617487,32.9863,47.28767,33.09589,27.04918,36.219177,61.69863,57.041096,45.245903,34.68493,38.246574,32.9863,40.71038,44.328766,50.19178,35.561646,57.81421,45.041096,41.69863,43.671234,47.726025
SWE,ssp2,tn90pETCCDI,29.854343,23.98492,19.674007,15.484654,24.917635,16.128864,32.117218,17.092075,31.683718,24.970602,22.19178,17.199583,18.997746,29.273018,33.16629,14.735565,11.245014,23.787785,21.603952,25.06676,17.76487,25.21443,14.432114,11.999307,25.521069,23.875977,38.18103,31.274494,34.562164,34.234283,21.664644,25.886942,30.449108,40.45618,33.457603,43.332756,38.99948,48.154873,33.117737,37.962543,30.542744,19.777617,29.349749,41.64557,25.120512,25.311268,26.577078,21.813768,29.880352,22.828041,31.371597,37.537716,39.6636,27.267069,44.229237,32.073868,39.67054,22.983675,34.39223,39.145138,32.384254,34.315556,29.453789,37.433674,41.27276,35.19575,33.55124,42.869778,27.861975,17.20101,24.177216,45.427433,45.91642,37.8398,33.039707,35.361538,40.95717,44.621983,45.619907,51.657707,40.901684,57.779972,49.044563,44.83787,54.452923,53.26513
SWZ,ssp2,tn90pETCCDI,29.954338,17.941711,17.808218,12.694064,28.219177,15.664845,21.27854,18.812784,20.456621,28.688524,19.178083,34.79452,18.904108,21.129326,28.94977,27.305937,24.840181,28.870672,25.022833,25.02283,45.662098,15.209472,29.954338,23.561644,26.027397,25.409836,22.009132,32.78539,28.310501,25.50091,32.14612,42.100456,48.49315,22.677597,29.954338,52.42009,31.05023,25.318762,42.739727,57.44292,40.3653,39.344265,42.100456,30.958902,46.94064,55.91985,41.735157,44.292236,56.34703,55.100185,46.94064,51.96347,47.031963,58.014572,41.91781,41.187214,50.13699,44.444443,63.744293,54.429226,46.75799,51.548267,46.94064,34.155254,59.54338,54.189438,53.78996,32.14612,48.127853,54.098362,62.009136,54.611874,50.502285,61.475407,63.378994,58.264843,57.260273,64.93625,64.10959,44.292236,50.684933,60.74681,47.30594,54.155254,55.34247,54.24658
SYR,ssp2,tn90pETCCDI,19.704397,19.334196,22.92718,29.495314,33.179523,33.491516,18.91132,23.37419,25.746216,39.667816,23.453497,28.11824,30.036049,40.171124,39.855804,42.696465,37.02956,32.103825,39.387165,30.641672,37.67844,35.99367,27.498198,36.921413,42.134106,32.700603,34.578228,28.702234,25.255947,35.95053,39.826965,42.833454,34.09517,34.97987,26.798845,39.31507,36.22927,44.010643,45.061283,47.02956,44.38356,56.039692,42.004326,39.71882,50.908436,47.720734,51.03821,47.82264,43.864456,43.86684,59.091564,51.211246,44.224945,54.968365,54.57102,50.865177,49.459263,55.8168,54.33309,37.527035,47.873108,45.52056,44.311462,37.31074,55.96972,53.853897,50.129776,50.086517,53.95818,45.11073,59.93511,49.58904,53.085796,56.780266,59.134823,54.953136,52.797405,62.74806,63.96539,68.47152,62.45854,62.97814,69.03388,64.74405,56.741165,56.445568
TCD,ssp2,tn90pETCCDI,27.190489,21.613052,19.810028,28.36004,36.229,13.41891,23.86017,21.059706,20.777979,32.670895,39.383564,20.84518,20.138279,25.496185,39.369347,21.56888,34.2763,39.04526,28.778753,37.362366,34.452053,18.943962,31.70199,37.676403,30.059446,23.957367,38.705093,42.53166,17.74619,30.928446,43.210133,44.915997,33.659863,22.14017,31.271646,47.023777,31.733007,30.490257,42.461876,59.118633,33.84854,42.756985,43.518997,41.41639,58.13647,57.94412,53.6534,54.196175,59.167744,56.013508,56.95141,58.467304,53.57457,55.760902,49.313774,57.271904,59.30344,56.538044,65.8749,60.567333,39.141895,47.271626,61.354355,42.476093,55.263634,74.88014,70.27785,61.12174,52.213753,56.22487,71.84673,63.10287,43.03696,48.992165,69.57224,59.78806,54.23365,71.012474,71.01964,54.632977,63.396225,72.38633,58.551308,70.60739,66.91781,60.756012
