iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SRB,ssp3,tn90pETCCDI,21.50685,18.770493,21.561644,23.178082,23.232876,20.792349,26.136988,21.273973,26.397259,27.281422,17.561644,28.602741,16.0,31.147541,37.520546,37.863014,49.91781,31.502731,27.41096,17.821918,25.575342,38.565575,30.90411,28.041096,19.657534,50.901638,41.60274,31.136988,29.69863,35.01366,36.82192,36.616436,26.657536,37.800545,28.219177,30.890411,42.232876,44.508198,26.561642,51.849316,53.780823,41.379784,55.69863,33.08219,60.39726,47.745903,50.931507,40.794518,47.30137,50.204918,46.20548,34.53425,46.753426,41.47541,53.835613,46.027397,59.87671,55.56011,41.068493,41.80822,53.561646,53.934425,57.63014,62.246574,63.89041,66.88524,61.027397,59.164387,55.91781,48.15574,63.30137,64.095894,55.972603,72.568306,63.794518,69.753426,60.041096,63.989067,63.904106,73.753426,67.08219,79.13934,77.328766,65.31507,75.47945,76.410965
SSD,ssp3,tn90pETCCDI,19.815643,15.908278,11.839714,15.887851,30.958904,12.047393,22.54769,23.74856,23.843298,15.257137,23.935476,46.726414,41.784664,16.13554,15.537064,30.859045,15.493535,27.690107,45.917297,26.475483,11.9318905,17.808079,23.190372,29.727308,38.148766,26.809153,22.821661,42.637306,55.647163,23.407896,48.216618,36.17975,38.17437,31.706757,57.943924,26.03764,34.681858,59.29983,61.748817,44.363075,39.37268,49.297787,62.324924,51.238,40.658047,49.530155,65.21316,56.241196,50.720776,51.66488,60.15619,66.96454,49.01549,58.01032,67.16425,67.14121,57.014465,47.786118,64.124954,69.28435,64.28626,51.70063,75.741905,86.51133,74.38996,51.695522,69.711945,78.3997,83.83562,62.481487,73.66791,79.63897,68.26527,77.902054,90.49545,70.82576,63.377285,71.54895,82.47855,82.92921,61.948536,72.08774,85.92754,91.235435,75.77007,85.28742
SUR,ssp3,tn90pETCCDI,27.170935,36.184364,27.087551,45.157833,47.77844,15.894511,24.752829,75.68791,75.96188,40.187695,43.502083,89.20786,74.96129,34.40247,29.350803,77.43895,42.644432,56.47422,77.867775,49.11257,20.023823,55.535755,53.162598,78.01072,79.761765,67.058685,71.04229,81.8106,91.81655,72.09551,84.37165,93.317444,87.23049,78.84296,85.20548,77.61763,81.53663,95.37895,97.11733,80.1072,72.78142,91.16179,97.296005,89.80346,82.144135,95.08197,96.97439,95.90232,85.80107,84.9014,97.43896,96.85527,96.35497,94.191025,98.618225,94.55628,96.2835,91.05488,98.36808,97.87969,97.34365,93.66833,96.97439,98.8922,99.11852,94.48801,93.05539,99.28529,99.392494,96.85199,99.595,99.28529,98.97558,99.002144,98.796906,96.74807,96.60512,99.01402,99.47588,98.77308,99.4044,97.647896,99.98809,99.52352,98.76117,97.99881
SVK,ssp3,tn90pETCCDI,21.70472,21.220402,19.665144,20.547945,24.7793,21.615059,22.070015,19.908676,28.554033,23.6187,24.200914,20.243532,22.161339,29.234972,33.546425,30.532724,39.330288,33.758347,29.10198,16.864536,26.149162,35.09411,29.436836,29.34551,21.30898,43.47298,43.378994,28.645359,28.432268,36.733456,29.528158,36.59056,24.231356,31.936855,17.59513,21.248098,36.864536,38.463875,28.371386,49.041096,41.52207,42.8051,49.771687,31.841705,56.56012,49.69642,53.120243,38.964993,44.53577,45.173042,43.50076,31.933027,40.365295,39.162113,49.223743,39.452053,56.438354,47.44991,37.19939,47.15373,50.86758,55.221615,56.255707,57.595127,54.398785,60.50395,51.71994,53.150684,47.062405,44.17122,55.981735,57.80822,54.398785,65.14876,59.847794,62.739727,56.864536,61.47541,64.99239,72.96804,65.722984,80.66181,79.57382,65.60122,79.14764,68.28006
SVN,ssp3,tn90pETCCDI,23.013699,21.147541,22.082191,22.739727,26.79452,22.786884,20.383562,19.561644,28.657536,21.639343,21.424658,24.21918,24.49315,29.180328,37.753426,36.493153,40.767124,36.01093,32.328766,26.356165,23.561644,33.278687,33.863014,28.821918,21.917809,44.043716,36.9863,33.53425,32.438354,36.065575,33.91781,37.91781,26.849316,34.098362,26.849316,29.041096,39.89041,40.983604,27.561646,50.79452,43.452053,45.300545,51.232872,38.630135,57.972603,55.19126,49.863014,50.630135,47.123287,48.63388,43.89041,32.876713,45.09589,44.098362,55.28767,45.863014,63.671234,48.251366,41.80822,50.19178,51.89041,58.087433,54.46575,63.671234,63.89041,64.04372,53.31507,57.205482,50.739727,51.25683,66.84932,61.260273,56.82192,60.765026,63.013695,67.013695,64.986305,61.311474,62.904106,76.821915,68.328766,83.224045,73.863014,69.53425,75.61644,72.054794
SWE,ssp3,tn90pETCCDI,26.925611,38.253098,24.59858,22.564592,19.890759,22.023933,15.689266,21.571009,29.932373,15.241752,20.919024,16.566671,29.828335,32.463512,26.719267,23.161089,21.180857,20.173618,26.975899,20.084965,29.946245,32.4393,41.886597,27.466621,32.69811,41.013004,27.288017,24.617653,28.8833,39.873417,20.64158,39.674007,34.882954,37.701458,31.161781,31.964628,33.965664,31.595423,34.856945,45.39275,39.5613,37.919346,37.735394,33.225246,55.50026,48.083973,60.324257,52.921795,53.88937,49.875492,38.746315,32.798683,44.524014,58.964516,46.247616,41.730537,54.38183,36.47195,42.66343,56.197327,54.128666,54.210766,48.997746,49.457256,44.359287,56.308365,51.737473,42.545517,51.86752,61.08805,58.888504,66.63777,58.16542,72.406105,67.641754,65.540146,73.948326,64.463585,60.168198,65.43957,72.887115,69.85543,77.45448,63.93619,79.76591,70.15952
SWZ,ssp3,tn90pETCCDI,13.881279,25.227686,17.077625,18.356165,22.557077,12.477231,18.173517,21.004566,24.931509,15.57377,18.173515,25.296804,27.39726,20.582878,24.109589,36.07306,27.39726,32.240437,35.159817,30.593607,32.420094,29.143898,30.136986,27.853882,38.995434,45.26412,31.324202,51.50685,48.127853,41.256832,41.643833,49.497715,47.671234,39.344265,49.954334,33.972603,38.721462,44.71767,58.995434,42.55708,43.19635,42.987247,67.03196,49.40639,41.55251,53.460835,57.808216,66.30137,61.09589,60.655735,44.018265,54.337902,65.57078,54.007282,70.136986,72.328766,63.470318,61.111115,45.570774,65.84475,62.739727,63.114758,72.87671,80.91324,70.77625,57.1949,61.36986,75.61643,72.23745,61.29326,76.71233,77.3516,71.05023,87.522766,91.05023,75.34247,67.76255,82.24044,81.09589,84.38357,80.365295,78.142075,87.12329,76.16438,78.72146,80.73059
SYR,ssp3,tn90pETCCDI,19.416006,16.87518,21.845709,26.878155,21.095892,23.533218,21.434752,36.431145,23.987022,29.716711,24.47008,39.920692,26.027397,29.7239,32.52343,42.24225,41.41312,35.238712,35.573177,30.08652,33.3093,38.603683,24.75847,28.082191,37.69286,40.42278,55.1478,37.238644,43.439075,36.159046,49.2646,39.61067,36.085075,43.744606,43.965393,39.855804,44.974766,63.49583,45.746216,53.893295,58.017303,45.729076,67.48378,59.87022,59.848595,57.398617,62.17736,49.27181,49.59625,50.381073,62.883923,73.273254,57.09445,54.867702,66.30137,65.55155,65.39294,61.43946,63.26604,56.75559,61.290554,62.848724,74.15285,69.88464,76.30137,73.43975,80.33165,73.612114,81.131935,68.73742,79.848595,77.296326,77.18817,80.72333,83.871666,88.13987,67.0584,79.55133,80.05768,86.17159,81.17519,75.323555,83.7491,76.45278,83.273254,85.91925
TCD,ssp3,tn90pETCCDI,15.4006195,23.113207,10.690101,22.125874,23.030499,10.694402,19.68338,29.947014,26.959162,19.471079,29.175497,44.433964,38.690876,18.49933,20.124063,32.49677,16.009304,24.228014,45.48979,26.425434,16.82476,24.832457,26.387955,34.185837,38.046005,25.711414,33.119667,39.25045,50.513054,34.88375,51.722664,38.940296,47.523907,45.54593,59.896614,32.507107,39.23753,60.794926,62.872833,46.543034,46.59602,62.963963,79.32412,55.199017,44.215557,55.71966,73.01887,56.9863,52.496773,60.861946,74.03722,74.02429,54.609715,67.64099,78.80589,82.48772,67.71388,57.987934,68.5526,66.76661,72.87672,59.143982,86.036446,92.09357,80.59059,65.60728,81.68261,87.95684,90.936935,69.079285,79.58388,84.33962,80.005165,81.22358,94.28276,72.18919,78.13776,81.12949,88.74257,90.09693,74.347374,78.34957,94.337036,95.253296,84.10701,87.09744
TGO,ssp3,tn90pETCCDI,30.263435,29.10887,24.594309,22.528978,44.446785,17.46532,39.704952,49.209694,45.47945,38.44052,32.72919,57.175972,62.80295,23.959646,20.463646,44.383564,39.157005,44.30433,61.30664,51.2118,21.243416,29.003784,37.660698,44.34141,54.984196,51.092896,45.900948,51.696526,72.24447,49.81085,68.24025,61.09589,71.548996,65.4897,80.52687,43.47735,55.93256,70.65994,74.3098,56.58588,41.938885,68.91551,85.66912,68.99895,57.829292,65.84699,82.14963,75.86934,64.95258,75.57797,78.398315,82.82403,72.28661,87.431694,80.12645,93.19283,79.2413,70.8491,76.311905,81.601685,81.53846,69.86128,83.70916,97.63962,86.912544,70.59689,88.64067,95.27924,93.614334,82.1984,89.1254,92.77133,88.198105,89.09206,95.17387,83.22445,78.84089,88.44052,96.859856,93.40358,78.630135,84.74149,98.41939,99.53636,90.01054,93.40358
THA,ssp3,tn90pETCCDI,23.62321,31.454535,19.175003,20.575651,43.820225,17.560017,27.852854,50.269356,47.141754,31.055443,29.379713,44.96845,59.22426,25.962425,26.353703,44.457443,29.779898,32.295696,56.00739,35.385563,20.20317,29.234974,33.560104,43.552406,54.23426,41.35814,38.90719,50.583347,70.02616,36.897526,55.24396,61.5638,52.04248,56.664825,73.09219,47.78205,45.328613,69.81949,73.09835,51.67616,48.145298,58.63572,75.391716,61.760815,55.921196,70.264626,82.21025,73.95413,57.047867,70.64223,76.59228,78.762505,72.338,69.908516,79.52286,79.6583,77.22642,62.798553,77.57118,83.57088,84.33123,62.184566,73.861786,87.46191,80.73264,64.72954,76.05048,83.36155,81.76081,71.360596,72.89519,89.10574,88.78867,85.20599,92.01478,78.92258,79.113434,75.419044,85.15623,88.51778,73.52316,75.74753,93.01524,90.54641,81.51147,75.45636
TJK,ssp3,tn90pETCCDI,22.486828,14.007986,23.49842,18.229715,20.32666,23.896595,29.747103,28.00843,18.41939,30.811266,27.871443,34.920967,33.16122,22.11013,30.0843,37.976818,35.869335,24.337955,39.11486,28.545837,25.869335,39.796135,31.50685,33.8883,27.428873,27.112232,27.597471,34.38356,46.111694,42.601933,43.89884,41.401474,37.618546,42.181587,43.62487,48.282406,43.04531,44.66162,43.445732,41.8019,42.781876,48.287094,43.719704,35.98525,51.717598,58.11265,45.384617,47.576397,52.68704,46.9525,50.621708,45.36354,48.32455,43.82093,58.935722,61.83351,57.976814,53.87768,48.17703,44.27819,56.290833,52.480034,61.34879,58.714436,67.20759,59.55233,66.97576,63.519493,67.62908,69.314835,75.84826,63.972603,58.830345,63.493065,76.60695,55.27924,65.40569,64.438835,65.56375,75.73235,77.70284,69.209755,78.93572,80.54794,64.38356,74.27819
TKM,ssp3,tn90pETCCDI,23.953033,17.1949,17.257666,21.98565,15.840836,24.160812,27.54077,33.66993,18.79191,25.113194,30.356163,31.071102,29.857796,18.391882,24.861055,33.142857,29.406391,26.003122,35.021526,35.744293,22.243967,37.142857,28.829746,33.56034,30.288322,33.531097,33.904762,39.345074,35.329422,40.767628,42.29354,38.708416,30.082191,37.65548,49.32551,44.52707,36.801044,47.754356,44.27919,37.62296,37.41683,36.690086,46.760597,40.824524,50.204826,57.40047,43.673843,43.705154,46.958904,41.97242,54.363995,54.41879,53.252445,52.6828,52.086105,54.00131,48.6471,51.764248,50.215263,44.57143,54.83105,50.79105,52.53229,51.840836,64.32094,52.419983,63.07893,65.50294,62.964123,63.93703,74.08741,56.621006,47.770386,59.96357,66.2544,67.076324,59.052837,61.49883,71.16242,77.4351,72.607956,65.27973,71.92955,62.074364,63.018917,77.65688
TLS,ssp3,tn90pETCCDI,18.812784,16.666666,20.273972,20.730593,55.707764,22.95082,23.92694,38.44749,68.949776,39.61749,22.831049,37.16895,53.424656,47.44991,26.75799,39.72603,43.28767,39.25319,72.87671,43.105022,42.37443,34.335155,38.812786,38.356167,60.547943,56.8306,55.981735,49.497715,74.15525,53.825134,67.30594,66.940636,87.9452,52.094715,69.22375,76.25571,71.14155,56.193073,82.19178,77.3516,71.50684,65.57377,83.65296,83.013695,75.43379,76.047356,82.46575,91.05023,81.55251,89.25318,80.18265,93.242004,86.3927,82.24044,87.85388,79.2694,88.85845,91.25683,83.379,87.30594,90.68494,94.9909,85.479454,94.70319,92.87671,89.89071,90.593605,91.14155,96.25571,96.08379,84.74886,86.30137,94.70319,87.97814,96.621,94.61188,96.80365,96.903465,92.328766,99.26941,96.986305,94.89982,95.98173,100.0,99.08676,97.62557
TTO,ssp3,tn90pETCCDI,23.287672,30.054646,13.69863,26.849316,46.30137,32.51366,19.726027,75.34247,84.9315,47.540985,37.260273,80.821915,72.87671,52.459015,48.767124,79.72603,45.20548,51.639343,86.84931,63.0137,32.876713,71.03825,60.547947,78.35616,85.479454,68.03278,79.45206,90.68493,92.054794,75.409836,86.57534,92.87671,89.0411,90.16393,93.9726,83.561646,89.863014,96.99454,98.904106,90.9589,83.83562,95.355194,99.72603,95.89041,92.60274,98.08743,98.35616,96.16438,93.9726,98.36066,99.72603,99.72603,98.35616,98.08743,99.72603,99.45206,98.904106,99.726776,99.72603,100.0,100.0,99.45355,100.0,100.0,100.0,99.45355,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.72603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
TUN,ssp3,tn90pETCCDI,23.459883,19.227165,20.219177,23.2955,31.32681,22.099922,20.203522,28.67319,33.213306,26.206089,23.7182,31.5773,24.88454,27.338018,31.937378,34.958904,34.700584,27.252146,35.984344,27.154598,25.51859,32.794693,35.561646,24.367907,28.156555,38.384075,38.927593,35.843445,47.42857,37.736145,32.03131,38.94325,39.03718,34.77752,47.272015,37.76125,41.322895,51.75644,39.459885,55.49119,43.32681,40.702576,63.34247,52.31311,55.96869,56.291958,52.696674,53.471622,52.67319,48.235752,39.671234,48.908024,43.53816,48.52459,62.998047,54.270058,60.046967,52.552692,59.10763,48.234837,57.894325,59.24278,62.434444,63.50685,72.13307,67.10382,72.04697,58.966736,73.31506,56.84621,77.7456,72.10959,56.35225,70.79626,82.89628,73.228966,71.984344,66.05776,71.397255,83.397255,68.845406,79.1491,75.03718,81.409,72.28963,76.89237
TUR,ssp3,tn90pETCCDI,25.691822,14.338604,19.241306,26.390533,19.640106,27.47599,24.377077,33.218773,21.527115,30.395771,25.714518,40.55929,20.35503,31.676207,43.534084,42.128555,44.132282,30.473373,37.42887,27.419956,33.42952,33.706795,25.696686,28.583935,27.740942,41.332817,48.806026,35.271133,37.69312,39.00152,36.063873,36.005512,30.04458,36.332333,42.123695,34.07149,43.347652,56.00608,39.037045,49.55986,52.99992,48.035698,59.166733,47.38267,54.76696,46.021275,56.63451,42.02156,41.937263,34.48605,49.550133,59.91732,44.49056,45.47321,54.515682,52.34822,61.4266,55.78621,53.022617,51.82297,55.442978,58.69952,68.115425,62.21123,67.30648,71.43597,72.81673,66.808784,72.41469,60.794777,68.559616,67.39078,66.15385,74.790634,77.59585,78.938156,60.525253,74.92644,72.53303,81.73138,73.38899,75.00081,74.698875,70.97025,74.3098,81.53522
TWN,ssp3,tn90pETCCDI,22.504892,28.961748,27.08415,24.931507,30.293543,19.594069,18.982388,33.033268,44.383564,20.21858,21.174168,47.63209,50.13699,27.4395,29.432484,32.133076,26.653622,32.90398,39.765167,40.587086,34.990215,28.142076,37.53425,43.522503,42.074364,40.82748,40.0,43.28767,70.99804,35.050743,48.180042,59.21722,53.34638,51.327087,67.51468,50.37182,36.2818,50.507416,64.73582,52.876713,57.103718,53.200623,72.99413,57.651665,55.929546,59.95316,78.51272,71.78082,63.405087,72.36534,68.33659,78.943245,65.87084,64.67603,76.51664,72.87671,74.207436,68.34504,65.40118,74.79452,70.52837,63.03669,62.15264,79.06067,80.0,70.14052,64.89237,72.054794,73.77691,75.91725,78.003914,80.469666,84.148735,79.6253,86.69276,82.85714,80.469666,73.96565,80.66536,85.127205,79.491196,78.64949,87.27985,93.34638,84.69667,79.608604
TZA,ssp3,tn90pETCCDI,23.465666,25.733528,20.317598,19.317686,33.639297,19.776548,21.535643,39.12922,45.889538,28.328287,23.23881,42.34709,53.6393,27.28586,29.555885,50.400486,35.02661,38.95792,63.08699,52.26595,29.808918,30.841253,38.062996,61.98412,62.652473,49.888622,50.80185,51.41436,69.77925,45.46135,58.677254,61.6578,56.56051,56.37117,75.628654,55.883427,56.223713,79.32373,83.83212,60.549694,51.126427,73.02914,87.26115,80.209404,66.70099,71.02259,78.93028,81.01038,74.40712,76.59323,78.39805,86.27345,80.12564,82.31527,90.29753,90.3272,85.125206,74.93648,85.58415,90.05846,91.45101,72.69152,90.03054,97.303894,91.17704,72.40437,92.38112,95.738594,95.220314,84.2435,91.54873,96.288284,94.473434,93.34168,97.18873,81.41349,90.55929,91.86593,95.97069,96.76992,88.74095,89.476524,97.50109,98.033325,92.30957,95.18541
UGA,ssp3,tn90pETCCDI,23.98314,13.135772,13.8391285,21.27854,31.689497,23.062912,28.261328,26.926588,39.185104,10.921956,29.167545,37.2954,38.39129,19.868292,27.02494,39.30453,19.269405,38.125263,53.69161,32.096943,22.24798,32.927,35.159817,40.421497,37.1268,28.093037,24.355463,50.270462,56.852825,30.692167,52.370914,46.153847,40.435547,41.116714,73.32631,42.54303,47.460484,71.75984,65.626976,60.035126,53.18581,66.981926,75.01932,58.644188,58.665257,70.49881,69.01299,64.91746,69.72251,73.44122,63.189323,74.35897,62.97155,74.2749,83.82859,76.05199,64.80505,55.69567,74.443275,86.034424,70.40393,55.289337,80.597115,93.62838,85.4373,66.04316,80.035126,85.02283,88.3948,71.15034,81.65788,91.31718,75.504036,89.575455,92.51844,74.88584,80.15455,85.869415,85.80962,90.85353,74.3098,87.5508,91.80892,95.54619,86.29435,93.438705
UKR,ssp3,tn90pETCCDI,21.882833,21.582762,14.930536,16.82697,17.431263,23.392628,22.984554,19.516176,18.103565,18.691624,23.048674,19.500631,24.311668,31.703678,37.65666,28.18226,35.867092,22.602022,27.684835,17.590595,31.530167,31.585474,24.694452,30.039831,23.65297,40.42359,36.982414,33.115707,23.911396,25.541605,22.774702,32.066452,21.282425,35.397045,26.21782,21.181387,29.723114,37.5964,23.031185,40.281746,34.893616,35.108322,47.13106,30.067036,54.79452,39.60586,62.1432,38.346447,40.497425,34.162693,39.226658,38.96823,36.076942,41.81297,42.067425,28.279413,42.902943,41.66957,36.23239,43.816185,47.75867,47.29101,55.367725,44.7372,46.649178,56.23571,44.562325,55.402702,50.597492,37.09065,53.107937,58.068592,47.69455,66.647285,54.378704,59.01098,48.912853,57.942875,58.08802,68.78655,61.23968,69.42604,73.58011,61.165844,73.17983,70.593605
URY,ssp3,tn90pETCCDI,12.530218,17.872066,15.455277,13.666398,14.576954,16.37737,15.640613,12.07091,16.90572,17.86403,14.496374,16.14021,15.551975,11.1137905,15.664786,16.228848,12.457695,18.715847,19.58904,13.271555,16.607574,19.575699,22.433521,17.904917,17.800161,18.241722,20.821917,19.83884,17.066881,21.729347,15.60838,17.808218,20.064465,25.8036,19.129734,21.184528,28.791298,17.566698,20.016115,13.489121,21.853344,28.214401,30.467363,23.279613,24.14988,29.829636,24.456083,21.643835,24.75423,22.741884,31.732475,26.760677,28.90411,33.092255,32.957294,29.242546,32.006447,29.443909,30.741337,26.8332,23.070105,26.743813,35.97905,27.542305,27.93715,33.10029,31.780823,32.312653,26.90572,32.730633,37.06688,28.468977,32.804188,30.801994,26.647865,36.486706,48.033844,40.308582,34.480255,38.783237,31.087833,34.02443,32.530216,38.38034,45.761482,40.668816
USA,ssp3,tn90pETCCDI,20.889841,19.761051,19.345009,17.764776,14.950408,19.085232,21.212656,21.378744,29.872974,22.711704,19.487337,25.6555,24.551088,21.785995,25.713821,22.752327,22.089897,23.0255,21.602673,26.657906,25.750185,28.198086,23.303871,22.507156,26.52062,30.636639,26.31961,27.849081,23.612408,29.558222,33.147446,31.768343,31.870705,32.26904,28.390066,31.786821,34.534107,29.950405,33.989403,34.244297,34.8562,41.614426,32.955673,34.827404,43.509323,40.145504,36.685925,40.059044,41.24254,41.790592,36.356873,42.84737,40.536785,47.810978,45.58674,47.33366,44.666054,45.8497,45.624058,46.51186,47.351658,45.05492,49.77337,46.98288,45.89263,47.92563,51.03079,58.350163,53.798954,55.76583,50.969227,56.859333,54.205772,57.00928,47.3705,59.23641,58.320522,59.911945,62.82661,62.84125,61.08521,58.841183,66.16516,66.682144,68.08885,64.69341
UZB,ssp3,tn90pETCCDI,23.409739,16.988585,18.187983,18.847145,18.974638,24.955364,29.309643,31.335955,15.8334465,26.651518,30.166826,34.100094,31.162348,18.565708,25.859215,33.047604,32.260952,24.168156,36.443783,35.10647,23.721687,35.194504,30.969755,33.253765,27.112438,32.99248,30.682219,38.26665,35.022377,36.16837,44.51919,42.829243,29.125187,37.35324,46.046387,42.22976,38.806458,47.917007,45.4035,35.529636,38.82273,35.678734,47.315884,42.289436,46.89543,60.815342,47.22908,42.620373,49.488674,42.47687,50.136986,54.268272,50.438084,53.13531,52.81161,53.85325,50.41367,50.513985,47.413536,43.428726,57.726845,49.429203,51.992405,54.11366,67.77702,53.854893,62.685474,64.890816,62.227047,63.82622,73.18595,55.467247,47.17754,58.083103,65.992134,66.22813,59.14553,64.20765,72.10091,77.25485,73.02048,69.04723,72.23925,63.062523,61.030785,79.78028
VEN,ssp3,tn90pETCCDI,26.891607,42.160854,19.41344,37.026752,43.06886,18.839622,33.7685,60.978207,61.436058,26.480728,34.413902,70.02482,58.306515,31.677485,37.400017,65.9042,45.836166,50.40892,72.13386,50.523125,27.753975,49.998165,48.16034,69.57433,70.40544,55.325115,57.77328,77.247406,85.080444,53.385044,77.57838,81.511444,76.7914,75.10727,80.57736,72.33061,75.12366,87.264824,88.29825,66.746346,61.029697,81.82235,93.81815,89.116486,81.17312,90.15843,92.37474,93.4173,83.37225,84.770966,93.29962,92.343475,94.24841,91.02579,96.29677,96.51374,94.74855,87.42436,93.308815,97.692375,94.97472,89.99523,93.7115,98.188835,97.760414,89.70734,93.172745,97.017555,98.20355,94.99395,98.79746,98.55107,98.08771,97.59233,98.96295,94.89565,94.492966,98.14978,99.220375,98.793785,96.89804,97.04038,99.179924,98.80114,98.201706,98.67427
VNM,ssp3,tn90pETCCDI,22.71233,26.288706,20.433788,23.246576,41.57534,22.800547,25.054796,48.196346,48.269405,29.057377,24.876713,45.634705,54.392693,24.48543,26.49315,43.150684,30.511415,30.532785,52.05936,34.465755,18.383562,30.268671,36.378994,43.296803,50.849316,43.041893,40.799088,49.694065,67.99087,36.739525,56.18265,60.538815,51.931507,57.454464,70.83562,48.43379,47.716896,65.88798,72.50685,53.452053,50.94064,58.811474,72.621,63.703197,57.794518,69.42168,80.81278,73.23744,57.703197,67.29964,73.25571,77.03197,69.397255,68.47905,76.410965,77.173515,75.72146,65.96995,74.525116,80.26941,77.96347,62.877956,75.25571,83.45663,80.26027,65.742256,74.93151,81.22831,79.84019,74.92714,75.15525,85.15525,84.671234,83.61567,88.630135,78.76712,77.438354,78.75228,83.11872,89.095894,75.949776,78.897995,89.474884,88.369865,80.75799,78.92237
YEM,ssp3,tn90pETCCDI,16.69178,23.008879,22.96918,22.876713,37.150684,17.26776,24.458904,34.054794,32.503426,17.182377,19.328768,37.599316,46.767124,23.186474,26.849316,35.458904,24.544521,26.03825,38.67466,39.09589,24.34589,28.17623,32.804794,45.479454,46.10959,35.0,39.40411,47.630135,61.07192,36.909153,53.513695,60.39726,49.623287,60.19467,69.54794,36.46575,40.041096,60.133198,65.68493,38.633564,41.9863,55.905052,71.9726,56.16781,44.85959,64.36134,73.9315,67.26027,48.585617,63.78074,74.52397,72.17466,75.72603,71.55396,80.37328,77.246574,71.74315,54.54235,70.58562,75.87671,76.12328,65.08196,75.75,90.54109,78.14041,62.51708,75.712326,87.37672,80.03082,68.87295,87.29794,88.40753,85.46575,87.03893,89.45548,68.55822,76.8185,71.26025,87.89726,94.78425,77.404106,81.42418,93.27055,94.05822,83.0685,79.75685
ZAF,ssp3,tn90pETCCDI,13.79869,23.22642,16.47409,16.163193,21.918999,14.290806,12.2823105,16.780228,18.374031,15.37895,14.453841,21.057772,20.949373,20.956284,19.821323,26.957712,22.555094,18.273937,29.228113,22.078617,16.658726,19.248041,18.851698,22.165573,25.733175,28.344025,29.237642,31.791542,27.859442,33.11,33.90232,39.80226,33.404408,31.83654,36.134605,29.075642,28.528887,34.112617,46.6623,29.510424,34.751637,31.443336,44.81239,36.58249,38.435974,34.043716,53.349613,55.623585,44.896965,46.64172,52.34068,43.614056,49.846336,42.34616,46.82192,54.369267,42.225136,42.483963,41.47588,53.572365,47.948776,47.289143,54.464565,68.696846,67.78439,50.427654,51.08636,65.192375,68.441925,60.951534,63.10185,62.849316,64.56343,75.19006,78.07385,62.65158,67.760574,67.138275,71.43419,70.796906,68.3919,60.295795,76.901726,73.268616,69.469925,72.718285
ZMB,ssp3,tn90pETCCDI,17.993814,26.820024,24.35042,19.602297,32.39726,18.623302,22.083517,37.34865,40.744587,24.13626,23.353954,34.697304,52.20283,29.25921,27.68007,48.13301,31.794079,30.673807,46.922226,44.87185,32.874504,42.206505,41.60407,54.889526,52.134335,49.799488,51.022976,53.802475,61.931065,49.325756,60.76005,62.36412,64.55811,58.694695,65.96774,53.862133,59.23995,69.416534,78.00928,60.36456,63.4114,67.50837,80.05082,79.27972,61.59081,74.1627,69.63765,74.09634,64.29739,78.89124,69.70172,86.46487,80.52585,83.33113,85.41316,81.268234,82.79938,77.76309,83.91294,83.68758,90.536896,80.83025,87.85904,93.30535,88.961555,83.106384,88.01149,88.484314,88.78701,77.17037,88.37163,93.9969,86.851524,88.77578,94.337166,81.72337,85.95449,89.123924,93.34069,94.673004,89.72603,92.239555,95.29386,93.21034,92.06584,90.028725
ZWE,ssp3,tn90pETCCDI,14.993773,26.448915,17.882938,16.11042,25.699461,13.901308,20.535492,25.072645,30.90909,17.96655,12.482358,20.776257,35.421333,22.868025,17.700289,34.952263,21.946867,22.458189,28.696556,28.821087,27.081776,27.92267,29.846409,37.608967,35.429638,38.437656,27.99917,44.852634,47.845577,33.48236,41.61478,52.237442,56.010796,37.713196,43.528435,35.823994,36.965546,43.045208,64.9066,40.689083,54.04317,46.725452,67.63387,58.89996,40.170197,58.118065,53.673725,56.766296,52.216686,57.32737,50.805313,70.821915,73.266914,59.93128,73.89373,68.71731,65.51266,64.94453,66.35949,66.52138,75.8572,69.233315,74.46658,81.535904,83.789955,67.73059,66.16438,68.941475,80.02491,64.215935,78.161064,78.86675,69.78414,82.14108,86.91988,69.73433,71.25778,77.12783,86.31798,86.76214,83.038605,84.666336,85.64965,83.84392,82.41179,80.5438
