iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAN,ssp5,tn90pETCCDI,28.698631,35.883427,25.43379,42.260273,59.817352,29.576502,40.502285,56.004566,24.292236,34.175774,52.21461,42.123287,47.465755,59.99545,35.296803,28.858446,59.200912,60.837887,33.03653,39.74886,56.05023,79.89526,40.182648,62.10046,77.87672,92.53188,88.789955,53.607304,71.986305,70.71949,68.08219,96.73516,93.10502,58.606556,71.84931,83.53881,94.566216,96.63024,78.333336,82.80822,89.26941,97.65482,95.31963,89.566216,96.34704,98.49728,91.666664,93.83561,97.602745,98.45173,92.46575,98.242004,99.88584,99.38525,96.78082,98.379,99.65753,99.430786,97.69406,99.81735,99.68037,99.52186,97.48859,99.93151,99.54337,98.38342,99.81735,99.97717,99.90867,99.74954,99.474884,100.0,99.97717,99.79508,99.97717,100.0,99.97717,99.13479,99.93151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
PER,ssp5,tn90pETCCDI,35.288673,34.315193,25.084131,39.94871,54.580597,26.330564,30.548573,58.516293,23.425283,30.02096,54.53556,41.153435,38.89035,59.458042,40.77313,26.331394,52.926754,65.44776,48.01401,38.75899,53.078125,82.49994,45.767185,50.855072,75.80909,85.72747,89.51023,46.484016,67.18709,68.18749,71.812096,88.062805,91.12279,60.58712,67.61118,84.45237,89.385124,93.2193,73.81247,72.50516,81.28354,94.458176,91.6332,86.67167,89.23626,97.89156,84.89273,87.73253,93.17821,95.01833,87.777565,92.23869,98.143486,97.413734,92.953026,95.89166,97.52549,94.53926,93.29956,96.84744,98.78151,96.52668,93.60105,96.634766,99.09176,92.19378,97.32032,99.26315,98.92663,97.753075,97.89579,99.341965,99.08176,97.93523,98.05092,99.56214,99.43704,98.48542,98.81154,98.66642,99.11553,99.26516,99.18433,99.61094,99.55714,99.42078
PHL,ssp5,tn90pETCCDI,25.853052,31.631891,29.726027,21.886675,44.321293,37.562096,25.59153,51.008717,38.03238,26.142572,34.950188,45.75342,32.90162,48.683556,45.049812,36.550434,51.033627,64.47466,54.14695,44.55168,47.397263,70.696724,64.16563,60.26152,70.86551,80.81843,90.04359,72.41594,67.73972,75.409836,69.009964,75.15567,92.34744,75.620964,75.70984,78.51183,74.21545,94.088425,84.21545,83.33749,74.875465,85.21485,91.45704,86.28892,88.77957,95.85196,90.55417,90.074715,87.33499,97.106316,94.73848,94.1843,96.38232,96.08792,93.91656,93.393524,98.64881,95.28689,96.90535,96.581566,98.00124,98.78291,95.42964,97.316315,99.1594,98.8388,96.899124,97.72727,99.65131,98.97541,96.7061,98.96638,99.62017,99.36662,97.16687,99.153175,99.62017,99.1617,98.79202,99.14695,99.89414,99.91928,99.7198,99.73848,99.12204,99.91906
PNG,ssp5,tn90pETCCDI,29.347092,37.928463,29.393345,26.532644,41.675858,39.66007,25.85661,57.19267,38.128445,31.40657,46.578903,50.14766,42.08148,54.194164,54.399574,42.312756,58.914787,62.607338,56.054085,49.080235,49.93062,73.28436,65.33002,58.47714,72.57072,78.68143,91.30404,69.50365,75.17168,80.271095,77.331436,81.19907,95.71963,77.80498,82.245155,89.28304,80.72229,97.32808,88.86675,88.74934,82.974556,90.51877,95.12543,95.79434,87.59296,99.283226,96.29603,96.97207,88.176476,99.32581,97.00409,95.844154,99.31685,99.450005,98.623024,94.99733,99.74382,98.658714,99.242134,94.83722,99.80075,99.69129,98.95036,95.45277,99.96086,99.83323,98.872086,99.76161,99.978645,99.71613,99.10692,99.55524,99.932396,99.97516,99.53745,99.811424,99.996445,99.89001,99.971535,98.75823,100.0,100.0,99.847,99.804306,99.93951,99.98933
POL,ssp5,tn90pETCCDI,20.396454,23.05368,13.492346,20.741337,16.180498,24.09836,14.156326,15.693796,23.967768,19.800707,32.025784,27.60677,30.195005,30.462873,22.536665,39.584206,26.291698,28.032787,29.566479,31.574537,35.8743,19.443909,31.358582,32.325542,37.060436,28.804243,49.16035,36.054794,36.135376,34.911602,25.440775,37.643837,48.73167,36.775955,48.064465,43.22643,36.586624,27.557055,45.64706,37.189365,41.186142,47.96207,34.678486,37.344078,39.52941,47.000965,62.79774,45.81789,34.024174,46.640953,47.88074,39.490734,61.17325,34.48409,45.540695,51.90008,58.739727,50.43716,49.814667,60.992752,49.972603,54.178722,70.12409,55.448833,45.29573,64.95339,69.79533,69.99194,63.680904,62.677597,61.3054,70.858986,73.05721,68.06172,84.19662,71.89364,65.805,68.45387,67.05882,74.63658,73.2925,73.5937,79.53908,76.85415,71.46495,79.21676
PRK,ssp5,tn90pETCCDI,18.47032,21.971766,15.148402,17.522831,26.07306,33.959473,23.767122,19.25799,21.50685,28.085154,19.748857,27.773973,28.276255,24.15756,21.255709,26.472603,22.19178,25.239073,33.0137,28.059362,35.90183,27.948542,38.116436,48.778538,36.472603,25.022768,42.465755,52.385845,36.929226,43.01002,39.41781,44.372147,44.554794,34.73361,43.504566,45.27397,46.60959,39.082424,36.792236,49.121002,44.417805,44.1143,44.86301,35.53653,37.408676,50.478146,58.76712,47.84247,49.315067,58.959473,46.598175,55.74201,51.48402,51.593807,54.954334,50.662098,64.21233,57.82104,63.047943,67.30594,58.71005,57.61612,68.65297,69.37215,62.24886,72.08561,63.299088,61.004566,66.906395,64.64025,67.522835,73.03653,79.17808,78.93898,70.92466,74.474884,80.29681,86.80555,66.16438,80.84475,85.25114,78.38115,87.5,87.85388,80.46804,86.9863
PRT,ssp5,tn90pETCCDI,18.024513,15.703193,11.766402,26.719538,19.942322,18.349152,25.609228,23.388607,24.888248,21.872303,26.935833,16.481615,25.594809,21.02387,22.653208,23.70584,19.59625,28.87547,29.906273,20.966114,28.810383,28.87547,34.708,30.78587,25.594809,34.656315,43.850037,32.444122,31.679884,29.939604,38.312904,38.18313,50.00721,44.56428,42.9416,38.327324,45.23432,46.01668,45.392933,39.322277,44.68637,31.607708,48.76712,20.764238,48.983418,55.7377,43.37419,45.782265,54.83778,51.136036,57.46215,41.542896,46.806057,54.88927,47.84427,46.58976,63.7491,52.459015,55.861572,54.794525,56.03461,58.656887,67.036766,64.498924,76.22206,63.330456,66.676285,70.54073,74.7801,62.338226,70.483055,86.0274,71.66547,76.215126,67.87311,72.58832,64.97476,73.36784,73.64095,81.88897,80.836334,71.210815,83.50397,81.65826,80.67772,78.05335
PRY,ssp5,tn90pETCCDI,25.491194,24.211554,30.305285,15.033268,24.83366,13.118657,26.44227,26.242662,11.988258,33.149883,22.735811,25.671234,15.272017,28.430914,26.450098,16.767122,26.751469,32.72053,12.849315,23.412914,24.508806,38.875877,25.013699,23.628181,38.837574,42.470726,24.0,14.868884,32.99413,34.141296,28.215263,23.808218,28.53229,15.68306,20.305285,42.15264,36.677105,31.80718,26.187866,22.528376,51.13503,46.533955,48.22309,36.528378,42.305283,44.76581,49.589043,52.207436,45.017612,42.38876,34.63014,52.727985,48.27397,62.96253,54.254402,51.553814,42.12133,43.69243,55.679058,48.763206,49.800392,58.263077,46.857143,57.53816,50.876713,54.445744,58.990215,56.755383,56.951077,61.91647,72.68494,64.78669,57.800392,66.67447,65.27984,64.105675,54.540115,75.87431,72.28963,56.708416,59.299416,63.653397,66.62622,64.911934,53.81996,58.301373
PSE,ssp5,tn90pETCCDI,24.109589,30.601093,20.821918,24.931507,36.164383,25.409836,20.273973,26.849316,18.630136,27.868853,23.013699,19.178082,42.46575,21.038252,24.109589,32.60274,43.0137,33.87978,30.68493,30.41096,27.671232,38.251366,33.424656,41.91781,41.09589,56.01093,52.054794,30.958904,66.30137,60.382515,48.219177,69.0411,59.72603,50.81967,52.876713,43.561646,52.60274,62.295082,54.79452,61.36986,56.438354,54.918034,61.09589,64.9315,57.53425,69.12569,73.69863,70.136986,64.9315,77.59563,64.10959,68.76712,76.712326,83.60656,77.80822,81.64384,87.12329,73.224045,78.35616,72.328766,90.41096,80.327866,78.08219,88.76712,80.821915,75.68306,76.712326,88.49315,85.20548,77.59563,92.60274,87.39726,88.49315,86.88525,92.054794,91.50685,89.58904,86.3388,90.136986,94.520546,90.136986,92.62295,91.23288,90.68493,93.42466,98.08219
QAT,ssp5,tn90pETCCDI,20.273972,24.726776,26.027397,25.342464,29.178082,23.087431,18.767124,24.38356,23.835617,40.846996,26.575342,30.821918,34.931503,44.125683,38.356163,35.342464,46.30137,40.57377,30.410957,38.630135,37.945206,64.48087,39.0411,36.849316,44.794518,63.52459,63.835617,29.726028,72.19179,59.562843,45.61644,78.21918,69.45206,41.666664,63.561646,61.91781,72.19178,76.775955,61.36986,63.69863,59.041096,75.81967,68.35617,68.35617,65.0685,92.89617,78.90411,75.479454,75.753426,89.89071,68.90411,85.61644,90.410965,89.20765,86.438354,84.79452,92.60274,83.333336,84.246574,89.72603,89.178085,90.57377,86.30137,90.0,91.09589,88.79781,89.31506,98.63014,96.16438,90.43716,95.205475,93.0137,97.12329,94.672134,95.47945,98.49315,99.863014,95.90164,97.39726,99.31507,98.49315,94.94536,97.53425,96.84932,100.0,100.0
ROU,ssp5,tn90pETCCDI,22.866566,28.445658,17.762558,29.350584,16.610857,33.70269,15.890411,23.652967,18.224253,21.655535,23.242008,27.387114,39.16794,26.239628,21.542366,45.585995,31.674278,29.837076,28.127853,27.960426,30.147133,15.700263,30.152208,41.53729,35.03805,34.77535,46.36733,33.31811,52.07509,51.603928,35.41857,38.21918,44.545918,48.77049,52.3998,38.807713,39.939117,29.371584,32.257736,45.03805,47.77778,44.231937,38.98021,49.0208,42.912228,50.116375,68.37646,56.321663,45.296803,49.66606,49.62963,42.73465,63.536278,35.863186,60.537796,61.93303,70.39574,65.396675,50.928463,65.69762,71.31406,62.14329,79.218666,68.4069,54.28209,66.70208,75.28666,71.31406,70.492134,59.927143,62.815826,75.78387,71.46119,78.92633,91.47134,77.95028,59.974632,74.70148,74.25165,82.21715,71.21766,72.03502,83.59716,81.121254,79.70065,83.13039
RUS,ssp5,tn90pETCCDI,19.944727,15.732891,19.888348,20.237123,16.266685,16.24769,15.657388,20.28056,24.426998,23.1296,27.673307,20.194563,25.298246,27.803211,32.059265,31.25867,23.147644,23.501036,23.645798,31.059963,33.14709,25.051584,35.46895,26.76728,34.050674,32.057842,39.77909,35.478394,27.13305,43.973682,43.64101,42.05553,47.2494,42.555058,36.952816,35.947388,31.499573,40.572945,42.089386,40.016396,46.238403,40.17634,36.698326,41.194645,47.941845,51.789326,46.41961,46.146923,45.150806,44.417507,47.637516,43.829353,53.644417,51.043472,53.687023,47.616604,64.14745,56.26509,65.13588,66.272766,58.235577,62.71052,74.75113,66.78842,62.56916,66.843796,65.76457,68.53525,68.73304,64.5229,63.32558,80.296776,69.50083,79.85469,78.4341,73.306,75.90552,80.82351,78.39191,81.32532,78.14746,80.96109,81.45627,82.13236,83.49688,84.07048
RWA,ssp5,tn90pETCCDI,27.39726,26.593805,11.598174,19.908676,40.45662,13.114754,26.118721,44.74886,38.538815,17.486338,36.621006,30.045662,30.045662,44.99089,30.319635,28.03653,36.438354,48.087433,33.05936,30.776255,49.041096,60.564667,25.936073,36.621006,65.84475,76.138435,73.333336,40.913242,41.91781,63.84335,52.14612,78.99543,77.26028,40.710384,59.26941,69.68037,75.34246,81.69399,62.009136,61.461185,67.30594,83.06011,85.38812,64.84018,78.904106,89.43533,66.666664,69.77169,83.10502,84.608376,66.84931,82.6484,95.70776,87.431694,81.369865,87.03196,96.07306,74.499084,87.671234,94.42922,98.81278,93.89799,89.0411,95.15982,98.08219,83.69763,90.41096,97.62557,97.99087,87.88706,96.16439,98.35616,97.168945,97.35883,95.34247,99.086754,99.81735,92.98725,98.99543,99.90867,99.90867,99.45355,99.90867,99.81735,100.0,99.26941
SAU,ssp5,tn90pETCCDI,18.25134,22.074919,19.68235,24.65118,27.47826,22.730658,17.339687,22.139368,20.075441,33.641403,30.977964,28.657536,35.2567,38.30047,32.347828,22.191782,33.04983,35.689396,27.61882,25.477865,32.83939,49.90338,31.462378,32.9863,39.483025,58.34086,58.837402,30.548342,54.816757,50.778492,40.82192,64.34227,59.474293,42.80906,48.566208,57.163387,60.956917,64.225075,48.189,56.996628,51.750645,58.615665,60.97518,57.936867,66.35219,79.219925,61.24042,64.702,67.96109,77.79204,59.95473,73.52948,79.39091,80.96698,71.788765,73.31427,85.92813,71.07072,78.89378,79.246376,83.83324,76.6049,71.622795,81.95672,83.21064,72.93023,75.541,91.112175,85.931305,74.69629,87.3647,89.6216,88.17074,81.07072,85.16101,89.853485,91.91264,86.80526,88.4463,94.55628,94.46496,91.06122,88.50903,89.27536,97.49375,95.77447
SDN,ssp5,tn90pETCCDI,20.619492,20.404789,14.845126,22.070501,31.62028,13.221781,22.428236,20.73641,17.0308,33.793636,27.622372,20.371696,30.565395,33.32637,24.508331,19.15627,34.24832,28.250843,28.567314,24.036297,27.254168,43.206814,27.7009,31.424833,40.09772,52.861893,47.789024,28.427713,42.92557,41.214195,42.094933,57.112816,53.060814,38.995335,39.85516,47.923393,69.76965,65.31708,48.144142,51.437046,46.15915,59.347046,64.795395,51.609806,61.584507,74.35957,56.65125,59.244396,69.7269,73.49031,58.11186,69.45031,77.54036,78.3074,69.43548,80.342026,79.97034,69.1135,67.53076,75.36427,89.30547,74.82249,65.98464,78.85874,83.83125,68.991684,72.861885,91.048775,82.85926,84.42188,84.89224,87.90158,84.715996,76.707214,89.81764,88.43033,91.23637,86.020325,91.936134,93.41157,93.8932,90.29359,91.97103,93.66984,96.3764,94.65928
SEN,ssp5,tn90pETCCDI,17.737516,26.220695,15.68714,26.372072,30.57004,13.678829,24.065401,27.061422,20.380026,21.796227,27.759611,28.360584,26.884666,37.581528,27.247017,22.280159,38.683163,35.6337,21.484755,23.782589,31.37428,61.93372,30.419796,37.463543,47.582855,67.22193,53.504196,30.985416,45.71807,37.722546,44.657536,65.80645,60.874947,39.45884,40.20327,59.23111,62.094566,70.65926,46.027397,48.767124,54.052143,66.939896,61.38754,60.56562,74.49403,83.65063,66.18648,65.028725,79.36368,79.90481,67.62704,73.65444,86.53999,81.23567,76.65931,80.15024,91.29474,81.40314,83.95934,83.47326,87.86567,77.595634,82.0327,89.96906,94.01679,84.91979,91.34776,96.279274,97.30446,90.77207,90.4905,94.273094,96.97746,92.7199,90.40212,95.987625,97.34865,94.80875,93.11533,96.986305,98.75387,97.1003,98.43571,97.39284,99.14273,98.948296
SLB,ssp5,tn90pETCCDI,26.392694,26.138433,23.47032,21.73516,27.305937,24.31694,18.812784,35.068493,22.739725,23.497269,36.621006,33.333332,33.333332,39.162113,38.63014,36.529682,45.75342,46.994537,33.05936,30.045662,39.36073,60.200367,39.908676,44.200912,62.191784,78.142075,76.986305,45.936077,60.091324,61.384335,65.20548,84.84018,87.12329,59.01639,66.0274,83.19635,83.470314,94.26229,74.79452,74.70319,80.365295,89.16211,94.520546,86.84931,90.41096,96.35702,87.85388,93.6073,90.31964,98.63388,94.97717,94.70319,99.90867,98.54281,96.16439,98.81278,99.54337,97.35883,99.17808,98.81278,99.90867,98.54281,97.99087,99.08676,100.0,98.72495,99.45206,100.0,99.90867,99.90893,99.81735,100.0,100.0,100.0,99.90867,100.0,100.0,99.90893,100.0,100.0,100.0,100.0,100.0,100.0,99.81735,100.0
SLE,ssp5,tn90pETCCDI,32.922375,40.98361,32.648403,36.666668,57.465755,31.17031,49.611874,69.81735,27.39726,39.435337,49.063923,46.50685,48.28767,70.40073,57.83105,30.045662,63.584476,67.14481,47.55708,42.16895,62.716892,82.718575,59.611874,62.85388,65.0,85.291435,74.74886,51.187214,71.34703,64.98179,66.621,85.11416,80.38813,65.61931,69.10959,87.87671,82.69406,87.38616,71.57534,69.29224,75.20548,83.287796,83.60731,84.81735,88.72146,92.98724,80.93607,82.48859,84.10959,91.2796,84.086754,86.27854,92.3516,92.69125,89.17808,87.557076,90.34247,80.96539,86.529686,89.93151,92.5799,88.68397,87.3516,91.41553,92.53425,83.87978,85.799095,93.53882,91.55251,90.43716,88.42466,96.46118,92.30594,85.10929,90.06849,94.97717,92.9452,88.36521,90.02283,95.73059,98.15069,94.01184,99.3379,97.328766,96.39269,96.87214
SLV,ssp5,tn90pETCCDI,43.72603,30.765026,32.931507,25.424658,34.794518,27.213114,39.34247,47.89041,22.630136,28.524591,28.328766,30.575342,39.123287,38.579235,35.506847,37.041096,52.82192,60.546448,29.643835,53.47945,57.095894,61.912567,31.397259,53.31507,65.80821,72.40437,71.39726,47.342464,61.698627,61.14754,61.972607,77.20548,79.45206,55.846996,69.753426,73.91781,82.19179,84.31694,60.931507,74.90411,79.50685,83.224045,86.410965,87.34247,87.72603,89.89071,84.21918,85.095894,91.50685,88.36066,84.54795,87.945206,94.57534,92.62295,86.90411,90.68493,96.9315,92.84153,93.64384,96.65753,96.49315,90.05464,88.60274,93.31507,98.63014,93.060104,90.46575,98.246574,96.438354,95.02732,96.054794,95.178085,99.178085,93.825134,97.15068,95.945206,97.53425,95.73771,96.9315,97.753426,98.08219,97.97814,99.178085,98.630135,98.246574,99.61644
SOM,ssp5,tn90pETCCDI,19.494205,36.892254,34.62241,28.696875,44.987705,33.336834,16.03091,48.710926,25.94661,27.756762,37.158413,31.685986,29.406393,49.372986,47.74851,39.265896,49.10783,72.362335,50.147522,38.939236,46.56129,70.0014,53.192833,58.44046,60.474182,72.83522,87.17597,50.028103,71.78434,70.54785,60.737617,90.316124,86.54373,70.796555,73.638916,77.73094,88.7039,90.90655,73.61784,83.969086,73.79347,92.66148,91.798386,89.785736,86.88444,93.25347,86.51212,91.21532,89.29751,96.041756,80.238846,93.361435,96.8458,95.10649,96.136284,96.97928,97.47102,93.62127,97.548294,97.50263,99.23428,98.18902,95.36354,98.53881,98.57043,97.90878,96.136284,99.785736,99.39937,98.80552,98.54584,99.810326,99.29048,98.6549,99.209694,99.8876,99.26589,98.72495,99.16403,99.940285,99.64875,99.74429,99.88409,99.30453,99.88409,99.719
SRB,ssp5,tn90pETCCDI,28.20548,27.70492,15.589041,28.602741,14.904109,32.704918,17.082191,25.68493,19.71233,16.639345,23.931507,27.657536,34.342464,27.85519,21.917809,41.328766,33.657536,32.937157,30.945206,23.71233,23.575342,15.724043,30.767124,40.0137,33.369865,35.6694,38.19178,32.041096,54.34247,49.467213,33.657536,39.657536,46.054794,48.784153,52.68493,40.89041,38.041096,30.56011,30.164383,37.79452,48.849316,48.85246,37.53425,49.205482,45.72603,52.82787,69.95891,54.17808,46.0,50.245903,49.82192,43.657536,58.91781,37.732243,56.589043,62.904106,69.23288,66.13388,46.863014,68.52055,71.53425,59.139343,75.53425,68.42466,55.356163,63.702187,69.246574,69.53425,70.0685,59.125683,64.91781,74.63014,73.671234,77.882515,87.904106,76.863014,56.136986,74.31694,74.328766,81.26027,72.753426,69.63115,82.52055,82.945206,76.08219,81.9315
SSD,ssp5,tn90pETCCDI,16.451159,12.836424,12.899756,18.43554,39.9027,9.299831,22.230188,25.953144,11.552938,18.898422,25.05441,21.154781,28.18077,29.768652,11.66816,8.902829,32.098324,31.216486,15.841762,13.895788,22.642427,44.52786,14.494943,30.121624,47.59954,59.27685,51.081806,14.84829,32.272434,24.52122,36.937653,65.246445,52.876713,20.588835,23.561644,40.25861,55.40904,58.17885,35.826397,31.478685,39.746513,57.79327,54.318268,45.105618,61.997185,68.55115,41.254642,46.836514,70.10626,68.82437,42.75765,57.792854,74.84061,68.35708,54.78684,71.68609,81.659195,60.29825,52.984253,71.061325,90.68749,63.451817,49.466137,67.945206,79.30354,59.6803,64.629364,88.89515,82.41967,71.74812,76.6816,90.15747,85.08002,61.5035,75.39111,92.25707,86.33978,67.6089,81.38267,93.52963,92.74613,82.85838,91.61695,92.76661,96.37946,92.008705
SUR,ssp5,tn90pETCCDI,24.10959,43.026848,32.20965,49.696247,58.749256,32.050365,58.30852,55.580704,32.960094,44.00095,58.642048,45.503273,57.66528,80.90996,49.219776,39.80941,60.64324,68.91186,49.45801,29.45801,62.358547,91.35186,61.846336,62.989872,84.812386,95.74721,93.3651,54.449074,79.201904,77.83321,84.19297,96.02144,93.948784,71.16892,75.34247,87.182846,94.40143,98.01616,88.46933,83.07326,91.17332,93.95343,94.44908,88.85051,97.35557,98.66952,94.15128,94.53246,94.723045,97.17272,94.83026,97.31983,97.462776,98.63389,96.36689,99.15425,98.45146,96.87574,97.61763,99.67838,99.356766,98.83583,98.49911,99.84515,98.91602,96.24614,94.55628,98.66587,98.84454,97.220245,99.63073,99.96426,99.380585,97.62414,99.86897,99.2972,99.84515,98.63389,98.820724,99.392494,99.32102,99.429794,98.86838,99.26147,99.82132,99.61882
SVK,ssp5,tn90pETCCDI,24.170471,29.477837,14.79452,26.149162,16.012177,26.138435,12.024353,18.325722,22.343987,18.245295,29.406393,27.61035,32.937595,32.392227,18.660578,46.69711,24.261797,30.479658,26.605783,28.340944,36.255707,16.60595,30.776255,35.03805,38.751904,32.847603,45.23592,33.27245,42.19178,39.162113,25.692543,36.560123,48.28006,42.592594,48.91933,43.86606,38.93455,29.78142,39.665146,37.503803,46.818874,43.38191,34.76408,38.44749,41.12633,46.38737,71.598175,51.141556,40.121765,48.99818,49.771687,37.899544,56.651443,35.579845,52.328766,52.38965,62.891933,59.5932,45.966515,66.30137,57.260273,52.276867,74.8554,59.238968,49.40639,66.30237,71.3242,70.10654,68.55404,57.74135,63.68341,71.26332,75.92085,72.92046,86.1796,71.01979,62.313545,70.491806,70.31963,80.42618,70.68493,75.37948,81.49163,85.11416,73.54642,82.10046
SVN,ssp5,tn90pETCCDI,31.890411,28.688526,14.6301365,32.054794,16.547945,26.93989,13.753424,16.821918,22.465754,17.377048,21.69863,30.08219,32.38356,35.355194,23.178082,40.273975,28.273972,31.36612,33.589043,26.958904,34.849316,20.710382,32.60274,39.123287,37.205482,39.016396,41.150684,35.506847,53.31507,42.73224,29.917807,47.342464,47.39726,45.136612,54.027397,46.849316,44.0,35.846992,39.835617,40.328766,57.863014,48.907104,41.041096,42.904106,48.219177,54.918037,71.83562,54.08219,50.08219,55.355186,55.780823,42.63014,59.89041,40.32787,56.547943,62.08219,66.08219,71.80328,51.23288,71.287674,64.21918,60.273224,74.35616,64.60274,56.383564,71.42076,73.80822,69.095894,73.26028,62.0765,69.479454,70.79452,77.753426,77.81421,84.38356,74.52055,61.69863,74.53552,76.10959,81.91781,73.47945,74.91803,82.73973,85.91781,80.9315,84.60274
SWE,ssp5,tn90pETCCDI,23.743713,16.312168,14.2223,17.421537,14.834403,18.30601,18.132477,16.419283,27.483961,27.922459,31.487774,23.686493,24.761576,27.66307,25.449974,37.593204,30.586092,25.30435,38.64054,39.83007,37.757935,33.3195,34.324604,32.985954,38.81741,29.71571,41.373333,50.02254,36.235477,48.744553,41.16178,43.684757,47.837696,41.102924,37.4146,46.36726,36.80423,35.076435,51.033466,40.325993,41.791225,48.941692,45.756893,45.15866,45.41529,52.547207,47.069534,31.017859,35.81585,41.597496,42.2438,39.630657,63.731575,38.325726,48.96827,51.99757,56.79036,53.0608,61.7184,59.934105,54.083576,64.52583,68.77232,56.157448,51.245014,69.02885,66.24935,70.69013,65.365005,69.9661,70.9433,76.10023,78.74111,75.105484,82.758804,73.618866,70.16473,72.32482,71.971565,75.07716,88.144615,84.96922,79.06364,82.49696,73.116005,85.04942
SWZ,ssp5,tn90pETCCDI,16.164385,19.945356,14.337899,18.90411,19.634703,18.761385,20.639269,20.91324,17.716896,18.761385,31.324202,19.452055,20.730593,42.8051,23.744293,16.164383,23.10502,26.320581,25.753426,31.96347,25.114157,43.26047,28.03653,29.223745,36.529682,41.165756,54.611874,36.803654,32.054794,42.714024,47.762558,51.6895,47.123287,31.876139,31.872147,45.75342,50.86758,63.387974,47.123287,34.885845,58.44749,55.191257,54.24658,36.9863,60.27397,67.577415,51.141552,54.703197,55.525116,75.68306,54.703197,61.278538,70.77625,69.67213,63.28767,74.3379,74.246574,74.40801,66.11872,70.86758,77.80822,76.68488,74.3379,84.29224,85.29681,65.75592,70.86758,85.57078,84.38357,75.04554,83.74429,92.05479,86.11872,79.1439,85.11416,94.79452,85.93607,86.15665,85.29681,91.872154,91.68949,86.15665,91.23287,90.41096,92.602745,92.87671
SYR,ssp5,tn90pETCCDI,17.339582,30.450102,22.090843,23.02091,25.991348,25.66868,20.519106,21.81687,17.317953,33.283005,22.18457,26.286951,40.41096,23.835203,25.854362,35.075703,42.63158,32.42019,26.496035,37.82985,33.28046,43.83808,36.142754,42.34319,35.018024,57.9954,45.775055,30.007208,60.92286,51.430832,42.537853,52.126892,60.33886,49.129997,53.662582,45.263157,48.73107,65.16393,58.449894,61.26893,48.12545,46.138912,47.541454,60.281178,59.24297,69.74403,61.751984,66.84931,64.88104,68.36353,62.22783,70.52631,71.89618,76.272644,71.97549,77.14492,85.65969,75.66868,76.35184,69.28623,83.907715,79.91084,78.70945,82.77578,72.55227,75.776535,78.24802,88.1615,80.56236,76.73281,87.46936,83.929344,83.39581,86.23094,89.416,88.93295,84.40519,82.1254,86.113914,92.94881,88.46431,90.947655,88.868065,87.4982,94.16727,95.93367
TCD,ssp5,tn90pETCCDI,17.455414,20.616817,14.758335,19.411991,31.229,12.8209095,22.697079,21.207031,15.628069,35.631252,23.839493,19.284054,26.687775,36.186718,26.462912,18.7878,33.14681,29.344519,26.92427,23.17524,28.047298,47.481697,25.376066,31.41897,48.622383,55.492832,50.993793,25.449728,39.163864,37.953655,46.47454,62.14138,53.007236,35.85679,38.436287,49.45593,73.07703,66.58289,45.559574,46.800205,45.591885,68.992935,69.337036,52.239597,68.82657,82.035515,57.128456,59.017838,68.344536,73.52949,56.681313,76.36857,83.87826,78.66532,67.70096,83.94934,83.19333,65.20389,68.77488,80.59447,93.06797,74.74997,65.60222,82.44895,87.819855,64.15224,71.4474,94.47015,86.24839,85.82586,86.4655,92.74361,88.32127,75.095375,89.503746,92.786255,92.75782,81.07021,89.744125,94.66788,96.70716,91.515884,94.16257,95.74438,98.20109,95.96924
TGO,ssp5,tn90pETCCDI,28.345629,27.88987,34.0569,37.99789,53.635403,29.045818,34.66807,54.056904,18.16649,34.825558,34.499474,34.0569,33.635406,54.287518,39.051632,17.63962,52.792416,55.821774,37.28135,36.94415,37.260277,65.65784,35.827187,46.04847,58.86196,75.07356,67.7766,29.75764,60.674397,53.44683,66.80717,73.67756,76.14331,50.903744,48.008427,66.533195,81.51739,81.988235,55.80611,58.08219,65.7745,83.5435,77.36565,66.04847,77.51317,88.25136,69.77872,69.88409,72.434135,84.32114,66.82824,74.351944,89.31507,85.41405,79.38883,83.87777,90.263435,72.23624,77.4078,82.08641,93.67756,80.790245,74.54162,83.87777,89.92624,71.73182,72.11802,94.520546,90.57956,89.32324,85.985245,96.712326,88.872505,77.49055,86.80717,94.85774,94.37303,86.75915,89.92624,97.30242,98.31401,92.686005,97.53425,98.04004,99.178085,98.01897
