iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TGO,ssp1,rx5dayETCCDI,75.42364,84.69779,71.64333,75.19069,79.748764,81.477715,71.69154,77.80696,72.69892,76.092316,80.325,85.08642,82.638885,89.31912,94.32866,79.14543,78.83009,77.417625,67.22649,86.24329,72.46861,75.01039,86.544586,71.11461,62.568333,76.800896,77.45324,86.99798,85.55423,74.23951,102.38126,126.59278,87.59645,79.474335,74.064285,79.441986,82.38539,78.2906,85.96508,91.853065,85.37343,78.419136,77.00535,73.821686,73.46203,78.80453,78.601944,83.40897,67.884,71.40865,78.121635,99.05067,69.64786,77.87106,80.72515,89.38855,87.16015,81.49565,85.76429,90.1487,94.94242,89.99722,89.36496,67.133644,76.12192,87.46107,82.03789,84.66508,73.27237,91.8761,72.40746,74.92221,85.86594,71.056366,83.72273,82.837616,77.23614,66.501396,77.68011,81.25525,78.48361,72.66041,85.57015,90.61905,77.908844,70.91016
THA,ssp1,rx5dayETCCDI,120.11862,144.96912,130.94608,122.809265,121.454254,132.6143,117.71159,124.0255,114.50133,128.50339,121.19156,104.199814,128.89542,119.62637,125.193405,134.00224,120.24557,133.98094,129.16393,126.98408,119.97147,119.86757,125.637825,117.79186,110.742386,147.9008,115.60967,124.28565,145.86137,138.51166,120.68567,111.182465,118.914536,138.46547,128.05075,135.82904,135.43248,121.5278,119.5289,139.00253,127.08081,123.58239,120.74589,131.18268,133.8092,122.08932,133.67728,132.55586,125.137215,149.91989,130.65659,135.75229,135.93268,124.195145,136.96823,120.91248,116.53793,128.13077,116.51171,127.614876,121.44043,133.20093,131.9182,129.56795,113.03799,107.58591,123.83185,146.82462,126.35534,107.103264,136.87415,128.72078,130.99716,122.83087,128.33812,134.6888,121.8765,127.06187,122.93048,143.47815,136.2278,117.611755,130.04779,151.16948,135.73189,123.76944
TJK,ssp1,rx5dayETCCDI,37.941154,62.246094,34.73973,59.83062,49.368374,50.53247,55.064373,41.250786,50.45492,57.372593,40.85671,39.995216,44.675514,57.16887,34.68831,41.929077,40.644245,55.80119,54.227745,42.181744,48.431152,65.96081,59.68841,36.75964,49.43675,44.222435,33.120846,35.224827,50.537373,38.72623,38.27315,52.649765,63.168636,50.160957,73.9372,65.543564,52.28461,47.796795,40.36884,56.757328,43.9629,53.139854,57.709225,42.775333,44.98371,48.2679,43.123375,34.166008,42.719173,47.792507,44.931297,44.795185,63.518684,45.043396,61.683598,45.828106,48.803837,36.143913,53.443867,61.466206,52.32885,49.30764,50.57959,74.08079,62.603203,36.858017,36.317356,55.19332,56.944633,30.819044,43.020058,44.010166,50.80371,63.22789,54.049397,60.274467,55.29311,47.187443,46.20236,57.475098,58.35321,43.5415,49.886845,46.017036,63.15771,57.082115
TKM,ssp1,rx5dayETCCDI,15.118201,18.681671,15.197641,30.818045,38.524036,17.375948,18.931078,11.225628,18.279924,37.271545,10.854499,13.506003,17.401424,35.683926,18.777298,20.847658,16.575983,19.290747,30.355938,15.507479,22.246689,24.962532,34.320667,14.832182,16.612944,25.102335,17.246456,14.04076,28.336756,17.909414,15.408549,21.912573,24.912268,23.905973,19.18988,24.774363,27.060745,12.241922,17.220171,21.699738,12.155198,28.138044,25.666561,16.037054,14.73946,24.335154,13.240265,12.8938675,20.390495,23.034502,22.576647,21.009499,22.96841,16.42738,28.531855,22.118427,15.725259,15.063644,21.874332,35.148716,20.511572,14.017185,24.132147,30.981123,29.371908,12.410605,15.712189,25.35305,47.072216,5.8377986,14.012331,14.8210945,21.14157,22.50538,20.176844,28.09145,29.252636,20.45789,19.502525,25.546492,19.994091,23.623266,19.605635,28.931469,34.23218,30.732298
TLS,ssp1,rx5dayETCCDI,125.47238,140.50992,117.699776,104.26227,112.91901,124.74473,109.407585,100.61996,98.53823,99.24221,105.0423,106.56158,115.73417,109.890465,123.02955,138.12415,96.55062,159.22768,126.69452,98.58846,143.4586,110.65157,105.950356,101.71493,107.02006,103.51833,117.62667,111.43946,106.09841,101.73368,119.62604,81.531044,117.43133,126.729645,106.36425,80.21132,126.104744,138.18343,106.796265,115.0875,123.34839,151.64264,90.15942,105.55331,128.02124,154.34233,122.32684,118.69254,108.41274,121.6979,107.85659,116.17963,117.54211,111.48993,105.540436,106.206726,123.13095,104.50061,126.64524,118.901245,106.5588,114.07995,113.957085,125.06548,111.805595,103.183105,122.31635,84.090706,111.987755,111.05013,120.944336,129.60799,116.02537,102.59612,107.17582,101.56075,100.79987,112.20471,127.39133,127.53121,99.66675,96.36847,96.56811,107.87042,97.501595,112.84342
TTO,ssp1,rx5dayETCCDI,44.952393,57.260513,38.707256,34.913776,44.14463,47.861095,61.580654,36.78369,67.959305,60.16874,58.703423,47.442436,51.50175,43.058395,55.621143,55.171013,36.044594,61.864372,77.47555,60.019493,52.14739,37.18567,64.8613,58.79354,51.14889,59.830185,78.146935,41.56446,59.791084,46.86117,47.24312,39.46829,55.1486,42.708874,44.81697,62.1767,57.475567,65.236565,69.08131,37.51087,65.23561,30.476091,50.821304,61.650272,53.69377,78.49407,58.7492,42.812824,63.116547,56.58245,38.774014,63.340183,60.524464,57.01923,53.803917,83.92429,60.446735,53.81727,61.270714,51.496506,36.159992,37.271976,52.570343,33.060074,54.84199,39.855957,41.11147,42.696953,77.58474,43.7665,39.762974,52.623745,69.633484,56.33402,56.64015,48.5568,76.545235,77.15463,40.517807,89.619156,51.912304,54.68321,49.06702,60.135838,54.602146,60.007095
TUN,ssp1,rx5dayETCCDI,22.128351,34.673603,48.800926,38.457775,25.05581,36.34151,35.328503,21.293556,25.485025,20.458704,22.182116,18.399857,30.64986,24.115923,29.225761,33.92763,34.16084,40.347492,25.51889,23.350763,47.9935,26.185226,19.459753,24.207924,20.469896,22.450905,26.911,16.23957,33.69049,22.678642,22.764858,36.39803,17.421871,10.2797165,24.118996,39.397766,17.869638,21.706541,11.7617855,29.028395,36.1517,34.220684,47.845272,13.179141,54.12873,21.459702,14.638152,23.349987,27.170918,18.208736,20.521076,29.086798,23.015991,24.914398,21.925264,18.431335,17.517092,25.443798,27.95894,26.211489,17.425333,29.9104,28.080511,20.061237,14.491137,18.693779,21.507624,29.33523,33.517395,44.917606,15.618473,26.089409,14.690126,14.377121,12.077682,24.620895,38.99765,19.935877,21.17911,16.342766,33.165833,34.497997,49.34582,37.9245,16.740553,26.839695
TUR,ssp1,rx5dayETCCDI,61.983166,55.401066,63.863884,63.69384,60.162277,63.675728,55.42382,66.89088,51.082188,61.08743,53.86281,71.48989,76.20326,65.37651,61.06295,50.752518,52.963634,66.847046,69.1433,59.574524,60.76912,67.57956,61.279037,54.72458,58.572144,63.84564,48.495377,59.7978,64.16776,58.804363,64.97142,74.2933,76.88631,63.80683,58.985386,57.723217,66.61658,52.878292,65.088425,65.25834,72.30391,61.89853,57.057384,70.536896,69.92365,58.257847,46.52529,58.148956,58.97782,66.4302,62.35135,60.771347,66.76154,63.37493,76.71484,78.66429,67.00363,59.252987,77.65729,59.252995,71.29054,55.97397,58.624977,68.04219,64.69879,56.82953,59.294167,61.61825,69.506256,48.725555,71.21368,54.48848,66.28624,69.321365,54.448627,69.36167,64.09753,69.48774,63.6675,63.58162,59.063725,65.351364,60.390667,72.51735,76.03896,75.18006
TWN,ssp1,rx5dayETCCDI,193.2605,235.5112,219.41562,187.02835,226.86205,202.01387,398.32617,131.45322,169.42802,321.27652,272.96637,314.34647,167.16191,110.706375,270.02615,157.64186,157.71191,202.52698,365.79276,276.22824,177.74808,264.91013,225.02603,167.82382,210.45906,342.17905,247.91142,220.70097,227.61801,265.72812,209.4622,387.0944,148.23776,245.54883,206.83646,183.40443,300.438,249.60216,214.3781,539.1857,153.11015,324.71848,345.66937,176.83081,232.88809,265.69272,339.0196,309.23438,168.34032,249.94579,181.01158,166.20914,283.1412,436.16605,219.98221,382.1866,314.2325,169.65364,194.62132,202.6864,196.74202,172.48482,448.6738,256.92206,343.89706,226.22661,260.0753,289.5738,144.23094,278.6805,238.40947,232.01334,348.22485,253.82095,231.46155,220.39363,337.2645,247.23976,228.76334,189.37434,243.95808,301.30475,160.50551,284.2643,269.88855,486.527
TZA,ssp1,rx5dayETCCDI,86.59306,88.955505,88.250595,91.30555,94.45505,94.423454,85.9625,93.86351,91.82025,99.871704,86.39195,85.68517,95.563995,91.38305,88.62077,86.05367,90.58604,96.45318,97.32109,88.409706,91.885605,93.52184,100.84369,85.75219,94.50782,95.70566,91.97372,99.23434,94.67008,95.397865,94.06398,96.81394,89.37609,98.094765,95.468025,103.84253,93.19294,86.30143,91.01534,92.14169,85.26426,96.320465,91.12357,102.16943,90.4991,94.61719,96.5868,92.90186,98.662796,97.275185,93.261734,91.3692,90.283646,87.82346,88.0137,98.07445,98.67826,89.401115,103.90861,93.62488,103.2674,91.65978,91.4124,105.33984,99.99266,92.85422,94.85423,97.39859,97.056175,84.53479,101.80727,94.67206,103.11476,95.654335,95.06938,100.02527,95.997536,101.40851,86.89114,94.68097,92.06729,93.60172,102.35997,98.82548,98.49905,99.00642
UGA,ssp1,rx5dayETCCDI,77.33068,85.406715,86.25347,84.69927,85.99733,88.96033,83.077,82.68867,85.01955,89.712425,83.07277,85.84716,91.36052,81.12551,79.812965,85.98904,93.39002,82.515015,91.03063,80.93202,80.14581,90.8566,84.55391,80.52233,86.07382,90.31576,79.19869,83.430336,85.664246,91.01757,89.80676,83.48097,90.88189,88.92904,92.40903,88.97449,85.473404,79.427864,88.08173,84.15915,77.09457,92.514404,87.79877,88.54516,80.20279,85.84298,78.277885,79.3996,91.50797,88.98687,80.839165,80.07445,80.93964,85.04671,93.28259,89.94594,84.374466,83.75572,94.02682,92.280785,89.257904,84.7015,81.92004,91.1878,88.11803,78.59617,81.00598,93.05061,85.025024,80.06214,89.451035,86.78441,90.31782,81.82628,82.16386,90.16328,88.121056,87.14353,85.65374,92.699425,96.3678,86.02555,87.88293,84.42164,88.66638,82.47879
UKR,ssp1,rx5dayETCCDI,46.302383,54.67593,46.934086,51.011414,47.774216,53.48272,54.060917,44.531883,58.310852,52.077557,50.405144,50.594997,59.11991,47.877132,58.934715,53.270287,42.23966,58.477295,55.858665,63.60256,55.55156,57.0122,69.031525,47.919582,58.389072,50.317802,45.940285,54.78476,55.84535,49.90395,55.43536,63.49229,55.386036,43.684288,49.06882,59.850002,58.589706,50.248066,53.922485,55.27557,55.80932,57.646694,57.337704,54.50276,58.987297,51.505707,42.980286,50.804256,42.206257,44.417244,53.31977,45.985897,48.464947,51.538822,60.74116,56.26657,54.5558,49.764378,54.62424,65.01426,57.244423,58.148193,55.75405,46.29369,54.39544,40.145767,63.19437,54.198174,55.40409,64.38919,54.5705,50.17026,47.14798,56.417465,54.47076,43.695107,63.83164,62.58307,71.89547,49.529137,50.054127,57.65888,65.86482,51.431587,62.92208,60.01955
URY,ssp1,rx5dayETCCDI,138.17262,118.090294,106.76224,109.02667,102.19288,141.44156,130.3479,140.2754,164.23376,141.85637,96.99088,136.3449,139.64978,134.7576,113.8574,130.82274,151.24522,180.01706,163.17937,99.22651,127.82557,128.20456,102.46709,129.78514,181.02864,137.64798,136.10074,139.55426,156.0527,149.26112,111.08114,125.15882,147.22029,141.8302,104.864845,145.31813,155.88475,110.12292,133.91292,106.93421,141.0963,119.02691,129.93396,137.14468,133.7763,172.48573,175.39581,138.91011,153.454,154.74055,117.21474,130.99704,157.3175,98.25659,128.35957,136.57645,167.95547,91.529854,118.40879,148.79314,140.98639,142.63046,122.94537,145.90187,123.6846,123.9397,161.15068,218.71118,144.93225,143.56772,101.6869,140.32307,160.80359,122.06214,153.85529,154.84659,93.61482,162.39543,124.790596,154.65146,179.9428,117.878654,125.218864,121.4327,151.84937,138.53625
USA,ssp1,rx5dayETCCDI,78.49287,81.49719,74.38279,82.694664,78.25541,85.13362,77.821014,81.27834,81.271904,82.377914,78.37628,79.04557,74.022896,80.967384,77.46183,80.04888,83.18836,79.92537,80.429985,81.62738,75.07194,81.52812,76.346855,72.2853,80.918015,78.64052,76.02012,75.05518,87.91566,85.25845,82.02171,81.51766,85.75561,76.30362,83.28776,82.14444,83.35967,79.55833,81.269844,85.81168,73.951706,81.51089,82.579445,80.477715,85.84355,88.22907,80.99229,90.09391,80.25925,85.16947,78.35207,82.14443,80.54413,81.1465,81.11261,85.83068,83.59895,82.911804,86.53764,79.91095,80.36454,84.73416,83.06198,80.69807,78.70498,82.11702,79.97481,79.15552,84.07471,72.312675,80.334015,82.407005,82.89803,78.143265,77.29398,77.34058,82.751595,84.95761,82.10965,86.95328,87.98951,81.23042,83.71197,81.635765,77.31,82.70765
UZB,ssp1,rx5dayETCCDI,16.82998,29.39051,17.752434,35.369663,37.53363,24.590122,23.774715,13.79526,30.599844,33.78107,18.771614,17.064487,17.791887,42.542988,22.775986,26.394049,20.273214,26.7185,33.74231,21.07704,31.46657,27.09894,40.401104,20.069199,17.019674,26.326572,20.112455,20.710516,30.1351,25.683527,24.221388,36.62558,28.789629,25.650156,28.267334,31.081928,32.892654,17.509245,20.140265,27.128225,16.05693,33.222523,33.695827,19.998407,22.147161,29.53655,23.90353,19.638746,27.386068,27.062618,25.83849,22.829483,24.87091,26.5135,32.27054,31.724522,19.18347,18.076973,30.53437,41.54717,29.926325,21.031385,27.358057,38.06401,33.828957,16.617407,21.707472,33.637787,44.717155,10.783694,18.351555,24.24076,25.834673,30.750887,27.632689,27.95881,38.804333,28.207094,23.601072,30.037949,23.9752,25.277557,25.835857,31.11158,38.766422,40.95964
VEN,ssp1,rx5dayETCCDI,99.23979,102.54377,100.838936,90.320564,96.8209,97.96296,109.92575,98.27761,101.80045,107.65267,94.9403,101.53499,98.94646,97.16389,85.90436,102.12423,89.71317,105.20127,124.815346,115.36027,108.57035,97.18841,112.587456,96.355865,89.79048,104.387375,106.36372,93.49046,100.8855,107.15114,104.03532,118.40006,96.391396,106.4843,106.94413,99.41787,111.426254,95.78501,115.11226,101.8315,99.99715,87.08053,102.331406,103.748245,104.41185,116.659996,100.69653,86.46563,100.1443,114.1472,85.82255,100.79334,119.04496,92.58312,106.257034,109.85247,104.33176,101.57477,90.33543,107.16824,102.44693,101.69888,105.47333,105.143036,109.10775,90.8981,96.9528,101.937645,115.42697,92.180275,118.39186,112.75467,105.05363,124.84439,101.298874,95.100426,126.499435,101.80447,92.87898,96.371994,102.369415,103.99085,105.56276,97.05051,117.76324,117.918274
VNM,ssp1,rx5dayETCCDI,152.1979,153.187,180.00993,145.81877,160.0015,132.67125,182.58855,154.38649,146.0302,172.54832,160.19148,146.78462,161.47052,128.0023,155.85585,153.5522,154.96245,174.47372,197.5237,188.93327,135.01616,147.89505,174.22386,153.57669,140.4874,146.90698,188.37068,153.51321,162.14966,171.50482,140.09464,171.8942,162.62141,175.398,154.80057,166.57935,189.41609,170.02985,152.00334,163.97966,166.44713,142.45923,160.16171,167.75522,132.74551,188.80098,165.60933,186.01318,158.60919,153.6145,149.8993,156.90677,181.23607,143.79576,168.64293,190.17458,163.6362,197.87022,139.54436,141.9052,167.60892,165.06316,149.79437,172.97144,172.90527,145.80946,167.96,175.46542,172.91599,185.7001,171.84328,173.0608,156.73372,178.5754,149.19577,148.64334,158.9922,154.55147,189.42998,166.40176,145.30013,162.85667,148.93204,181.89302,150.57051,158.12154
YEM,ssp1,rx5dayETCCDI,20.129175,11.990625,31.760468,47.731625,26.01344,30.404972,28.038565,35.940647,34.568844,59.969276,32.96095,30.255636,19.127178,41.35687,21.968517,46.102074,19.876175,35.751064,26.423985,22.935835,16.883251,24.278568,55.607494,39.234066,34.811523,50.57194,47.382286,35.46576,39.33926,43.818737,26.702835,43.407448,20.21893,35.81637,24.561825,55.327282,27.652866,24.510199,33.08138,69.86821,37.021854,40.487774,91.421715,23.576056,45.83445,58.10551,14.501325,18.634651,33.068928,63.513176,35.489067,45.338737,27.31371,39.875492,77.760414,46.372524,37.967293,43.010445,19.195047,43.83033,52.269783,38.78904,24.586943,38.592934,61.461506,56.423546,31.63356,47.367626,70.92672,17.524807,22.380648,23.584743,33.295567,49.273182,24.392307,30.11886,47.101116,26.485027,21.416063,30.416574,23.121683,26.238384,43.084663,35.59978,56.794136,49.19147
ZAF,ssp1,rx5dayETCCDI,85.46202,80.866394,115.66369,88.83775,83.97523,90.147545,88.156685,83.0835,74.194336,90.162796,97.53331,93.68978,95.75969,95.16979,84.91877,83.0617,132.4195,91.18136,83.19393,99.38667,74.25591,94.79095,80.65258,96.55338,87.228714,103.71765,93.562004,102.92696,100.72185,96.11248,81.074036,102.04374,96.439575,86.69634,98.50927,77.9354,82.84999,125.37672,104.96829,63.817055,95.83769,99.66011,100.86498,88.54132,96.75581,101.71846,111.29349,99.787994,88.61316,84.28914,105.61011,97.17713,101.30962,92.96595,114.98976,92.104675,95.62786,103.41729,102.59367,94.01883,82.37403,101.63453,71.9548,104.089424,78.21983,83.67148,98.39379,80.48078,72.953705,99.52136,117.970474,76.97388,95.29071,90.56497,87.86501,65.62348,77.85492,87.93759,102.22928,93.965805,90.25547,82.13119,83.676865,97.04548,73.13266,78.39805
ZMB,ssp1,rx5dayETCCDI,94.10245,93.379425,107.08203,95.04514,108.8247,114.1359,100.965614,109.65511,109.34441,97.96468,102.68063,100.008835,104.96876,105.3095,97.648094,98.79196,100.551094,95.29712,103.58477,102.929504,105.83265,96.72827,105.12251,112.57459,133.85437,106.941895,105.17274,108.53016,111.908424,107.74273,106.79682,98.05509,93.05883,103.45841,107.15083,107.419395,95.78574,105.508224,107.929695,106.8854,99.66548,101.76577,109.76265,107.21558,98.44636,103.91973,102.91007,98.833466,103.102165,106.6117,110.30947,104.17736,105.34691,94.562675,97.042465,102.936966,112.82952,107.077385,104.962326,102.13387,109.847725,95.13357,107.920975,96.97956,103.395996,107.774315,98.037895,98.12356,106.46279,97.76288,104.851845,99.86005,105.70674,111.38889,112.7745,95.79061,107.28127,98.93658,89.832016,105.266174,101.83106,97.98736,97.76114,102.10883,118.519325,119.29847
ZWE,ssp1,rx5dayETCCDI,151.85217,127.52101,137.82584,112.68303,121.3877,179.15605,123.67015,105.79314,123.20204,140.67747,99.0493,155.43785,128.92183,115.69289,128.58853,126.87596,139.3246,123.438965,114.44129,139.32254,119.155525,136.42786,116.447556,106.7891,121.58215,161.68266,132.25499,158.55736,145.8993,132.88857,122.64899,98.17207,118.18559,140.56471,127.2169,115.40437,106.6267,107.06264,127.07524,101.908325,145.20184,143.68317,105.01229,143.80997,109.79103,121.63484,122.71155,132.81316,114.08221,101.827545,108.90567,151.98082,114.54335,114.67972,121.17928,125.17797,139.0365,129.2849,138.18341,147.87038,128.81296,113.951004,139.95425,125.98209,100.758736,111.35192,139.16505,110.09628,124.31055,128.12819,112.04336,103.143745,116.75577,139.89903,120.40958,120.4675,134.298,124.39404,183.23671,132.3075,128.19823,106.50868,123.34299,95.62709,103.60989,132.78409
