iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp3,rx5dayETCCDI,169.63406,139.75781,177.98405,175.80533,150.08215,152.53786,177.94331,159.64685,132.42024,144.8103,152.23497,167.5656,164.18317,167.84186,173.2788,172.75941,164.72835,137.05495,175.01056,178.27812,149.05594,154.20673,169.93935,154.6557,151.03694,156.26277,171.04292,148.66104,159.5774,181.32841,162.68427,162.9482,167.14139,162.22855,199.15195,183.00996,155.79922,201.92229,185.2052,159.09096,163.34091,178.17038,139.78087,164.71437,186.3286,173.9617,180.9356,170.97243,171.4525,214.04582,182.47485,184.412,166.21536,178.7853,213.92888,193.84508,170.34816,185.07399,216.14343,179.00668,226.20525,162.23532,188.3403,251.16762,249.96472,167.3186,177.57391,241.6404,209.27092,186.91843,199.05124,171.84808,225.2345,188.68196,236.93132,168.48895,176.51796,198.79755,219.98427,270.17004,146.75209,226.79555,216.80612,267.04773,182.58347,279.60526
LBN,ssp3,rx5dayETCCDI,56.997322,39.59814,46.515533,58.11501,55.324512,95.44015,102.34528,56.698013,62.077045,38.92274,68.265816,63.228767,55.851208,89.65319,33.064106,62.032753,54.520683,54.558697,89.38445,62.347805,45.439194,59.253166,86.58847,62.92539,102.66999,59.904903,78.62109,69.3192,62.752625,65.74687,68.50968,60.032337,62.830006,52.092964,69.80905,41.387054,39.516514,68.65335,63.07725,49.09193,72.07257,47.72765,89.42062,76.0377,65.50214,72.94493,53.942505,56.412212,86.463,67.73957,88.68048,76.12371,77.21796,56.8539,54.09247,55.189465,84.20482,72.98144,57.02453,66.933846,59.295086,49.45203,90.65516,70.841064,47.82225,71.81851,63.1798,60.95703,54.460125,71.04663,66.72787,51.446136,60.783947,64.84315,73.66911,52.526516,23.143126,106.18038,65.89939,31.290056,51.73696,78.34161,67.6092,85.083534,44.074097,34.63315
LBR,ssp3,rx5dayETCCDI,134.5958,124.32663,121.94248,125.02628,128.32393,119.29363,117.43948,109.889915,195.47627,125.55775,137.19911,128.10338,140.44917,124.65818,123.98379,146.34901,136.06119,128.37257,115.28654,147.11761,125.1395,137.9069,131.28824,137.13057,140.04417,119.21904,159.29575,138.74039,137.45514,136.54642,151.00336,149.62065,163.55618,158.85782,142.65128,132.63307,124.77956,146.28261,160.13988,130.48642,130.28606,155.33318,156.1184,155.23471,160.83258,139.24138,166.16165,137.2326,145.73625,159.93576,170.86786,134.69406,151.29146,146.80833,161.46628,144.68918,158.16438,147.91583,141.5261,137.86958,140.3893,149.529,161.23367,119.67611,163.91756,142.94084,149.50359,143.33229,132.47215,142.96303,170.40086,157.17789,198.62474,146.47484,147.4343,134.72337,140.59473,152.34969,154.6728,165.4041,160.49605,150.59947,249.85173,181.58282,145.21379,153.2925
LBY,ssp3,rx5dayETCCDI,5.242701,10.725303,3.4242914,5.995445,4.312628,3.7148538,2.577141,3.0912163,2.3624942,3.058205,8.554335,5.701247,5.419666,6.2024593,3.6275995,4.278849,1.8107995,6.0168386,3.8948328,3.1008408,3.866426,3.1101704,3.1578584,7.1689525,5.2095404,2.0555937,4.3098183,5.2105913,3.7631698,6.1436496,5.8114963,5.6497183,6.6603227,5.716261,3.6280704,2.6558795,3.1740463,3.8344681,6.9775867,4.5403113,6.832351,4.1099777,7.479692,4.4422917,4.84956,3.466848,5.8880105,7.5862703,2.8437731,3.7906063,6.623237,11.573073,4.469475,5.0140185,10.186804,6.7220216,2.382154,1.4667039,3.9234188,3.2957091,5.604103,2.294805,6.153598,7.215318,2.998618,2.8902433,3.4718058,7.828399,4.1892633,2.752603,9.337817,6.99765,12.9520445,4.9776673,5.783608,22.907816,2.2142947,2.81144,7.117634,7.2897673,21.922785,3.924128,3.2407541,4.9833884,2.2162986,3.5692098
LKA,ssp3,rx5dayETCCDI,108.38782,123.91983,98.57651,145.97586,113.383354,125.41747,98.20279,98.717926,114.55796,126.00911,97.55178,111.281784,127.1001,152.66574,166.53975,108.1352,115.79727,125.38481,112.739555,104.3744,136.52316,111.85413,111.96955,103.33247,100.15496,115.96953,114.72541,90.84519,120.48386,106.195015,123.1655,96.21408,108.14332,97.141365,120.613914,105.01528,117.18204,90.860886,106.998955,144.00452,120.9846,120.482956,110.198586,120.62499,118.84255,107.09472,104.37822,108.66399,108.67312,130.4254,125.262695,135.84978,100.854004,119.52781,110.063156,127.42333,126.618774,136.52364,119.868095,88.409164,148.7796,148.41063,121.55545,112.15508,154.84857,236.31996,142.17671,103.82735,179.21187,133.9817,96.754074,134.07616,123.84319,121.148926,161.28726,206.59259,209.43832,131.72894,116.837326,144.12914,141.83739,98.719635,104.57879,273.62894,377.34286,111.10375
LSO,ssp3,rx5dayETCCDI,110.53573,127.421165,131.16252,100.90412,97.74455,108.74536,106.053795,96.75996,95.33478,132.19112,98.37998,114.239395,120.06484,86.11595,93.77482,99.6306,106.23977,122.365036,106.92202,107.48085,125.1676,110.719666,86.87501,103.0303,92.3556,98.47298,95.65428,110.26499,121.00508,90.561775,105.019455,125.50542,91.23801,128.32999,104.2896,83.030624,104.1025,107.93587,122.74422,131.91539,112.21437,105.497055,100.0226,96.098305,108.56581,123.08952,104.24739,94.88247,102.722,101.57998,80.893105,107.14067,134.66946,145.01881,174.56567,163.6292,120.07442,92.87222,121.93418,106.25242,109.01113,97.43254,87.481125,131.53369,107.389626,116.66563,134.64243,115.33452,91.88153,96.99319,154.68942,121.113304,131.41779,117.58872,100.39674,130.06256,106.240746,122.19785,111.963394,118.8824,126.689926,127.41628,123.42751,110.09487,101.103165,99.60646
LTU,ssp3,rx5dayETCCDI,49.584682,67.65181,50.583256,58.21557,52.106144,45.33244,46.75406,65.0355,53.424442,48.87359,55.64374,64.83911,50.021618,50.461716,62.31714,63.326214,40.566483,46.803238,56.23696,42.563004,39.62332,77.54188,55.479237,53.789303,45.369217,77.99716,52.056576,43.758415,61.338142,45.172676,49.55091,54.23633,75.094604,52.082928,73.423325,52.1763,41.955868,52.022877,63.50112,63.85669,54.38287,33.73872,54.103462,55.890022,48.953228,50.073902,51.22205,65.5875,52.37664,49.142113,45.591766,50.17694,63.13812,58.470024,46.235527,40.255676,59.082935,67.91671,60.542473,54.853607,102.61519,71.22813,53.49114,51.76355,54.783348,74.21469,64.40756,57.18244,77.634575,56.45259,47.598263,101.01676,53.031734,69.10375,73.530106,52.71946,59.301353,49.8497,70.61282,76.2791,69.35246,53.523773,45.39527,77.59348,47.937164,51.90062
LVA,ssp3,rx5dayETCCDI,56.224804,65.478615,45.190994,46.52508,57.5737,59.203426,54.10265,64.11789,59.059925,51.821888,45.907135,60.018116,51.51719,65.12337,60.796417,60.528637,54.440502,50.7539,49.839775,55.275276,47.49641,59.104095,53.674,53.308643,46.69943,78.81199,49.859776,46.863876,54.019115,46.08896,44.076916,48.18678,79.64484,55.600136,61.34366,61.042816,45.857433,45.987595,47.692657,63.045784,65.19618,45.060394,46.35815,57.686127,52.74868,52.692314,53.041336,50.120155,56.069168,49.061966,55.677254,49.53023,48.374924,60.626408,41.415783,47.274204,65.97617,70.795494,59.837852,55.816605,85.322,52.567394,59.061737,56.587696,48.490047,79.48728,72.71935,58.09083,80.06842,65.525665,45.692245,86.04201,66.07632,64.138504,77.34183,53.26725,72.98522,53.55288,79.470856,71.97488,71.1319,59.719135,54.053272,79.86587,54.83592,50.17455
MAR,ssp3,rx5dayETCCDI,23.50024,33.40713,30.729279,25.51917,24.225174,27.935328,20.51589,30.378675,30.215765,40.410847,44.337475,23.1842,24.223043,22.099592,23.70612,25.855839,28.798573,31.07326,28.557817,20.27437,13.467855,18.639545,27.008495,18.718214,19.792145,30.373444,26.08193,22.190138,40.897182,29.59844,16.860634,31.68839,25.617065,24.930525,14.028134,36.536568,23.840672,23.31334,33.691074,20.775103,26.205881,23.587,26.914873,32.770805,21.10992,37.740917,26.173868,28.788906,18.201374,18.569244,26.362225,24.509378,16.87116,27.545437,49.240532,21.929539,20.489035,28.563505,16.513264,15.235179,18.43359,30.089844,32.55218,21.865494,18.859514,27.290949,30.659119,23.839296,36.332745,12.00151,24.801485,18.128181,30.465708,15.32339,32.093113,45.501034,14.212026,21.84321,17.212856,34.6863,20.760532,36.65533,24.960667,20.502375,13.824778,16.53312
MDA,ssp3,rx5dayETCCDI,33.366047,41.512722,44.688515,39.52698,53.676575,61.09903,36.212273,53.264404,56.439297,55.8501,52.77572,76.248184,66.20051,45.417233,47.228725,33.647663,38.30055,48.58338,56.77955,55.72085,41.250862,60.232517,56.4812,43.617428,56.51816,48.22061,62.85266,46.397278,74.337265,54.603275,81.38826,56.02399,68.80856,40.329002,59.347565,43.90043,62.54391,77.474144,44.915066,52.486156,52.155083,35.073124,60.848057,70.833176,37.87544,53.592567,52.68653,68.55182,88.44245,40.4357,108.70586,55.958538,70.29545,33.825798,63.900734,56.187283,83.45717,48.49074,72.924736,76.08226,71.32,62.396465,60.68145,63.55871,70.19398,54.829334,51.445164,52.56619,48.493923,55.107105,52.25217,71.83386,53.112827,52.451565,62.88964,46.94646,69.43926,47.440823,78.98228,44.681812,85.909485,35.41361,34.14456,56.63546,40.62209,58.193733
MDG,ssp3,rx5dayETCCDI,168.83435,147.09883,180.5287,207.31923,145.85052,148.63356,183.20773,229.1971,156.99873,169.25868,189.2132,147.65033,160.32373,181.6812,189.02095,196.98581,180.73645,205.1503,215.86432,179.84209,200.30362,154.57246,159.09865,155.98067,139.84358,171.73097,206.0996,163.38148,161.51761,204.1779,139.81998,205.4478,156.32138,171.10078,176.07762,194.75737,202.33884,133.68492,192.67786,168.01926,191.18277,188.38676,148.41716,204.31662,216.85986,221.27472,194.98003,154.31807,147.87277,250.43454,210.98001,158.66838,174.99065,168.60023,166.25058,201.16739,154.47743,167.9156,171.79701,232.45811,207.77936,196.01974,245.09868,150.7614,205.75775,213.70552,141.31941,189.89966,319.41537,174.51967,129.38333,220.55818,275.4798,207.10419,210.43706,171.4401,142.61761,196.76434,173.53691,242.01004,282.3486,210.68889,160.74557,319.57532,196.93748,223.47198
MEX,ssp3,rx5dayETCCDI,83.44286,84.78995,84.27166,91.36075,110.584595,82.98288,73.799355,78.12632,94.97052,97.74378,84.722244,100.124176,102.88992,76.44401,85.47489,82.43106,100.50344,82.168465,94.88379,103.2666,68.72757,86.96785,85.71593,90.59719,78.884315,85.1654,86.22824,99.82805,78.146324,85.09137,93.59726,83.25612,105.05554,85.260544,97.64458,80.44315,100.895,89.67737,103.74212,84.79081,83.2784,95.29253,100.905754,86.42441,84.72829,114.884926,89.09246,92.56009,85.489365,94.75078,90.41514,104.90008,106.15791,88.38347,100.39464,93.46064,87.14727,84.00797,86.63487,98.45387,83.81869,83.87995,83.54,90.39843,100.15404,92.18807,105.29493,102.426125,91.43351,102.089165,106.364204,92.19634,98.84594,91.54073,97.20818,84.66529,68.94645,81.976715,106.980225,128.80151,83.84632,107.88441,90.08491,90.793396,99.01194,90.72212
MKD,ssp3,rx5dayETCCDI,61.09839,57.621094,51.538708,46.54697,79.3587,49.069405,43.745083,64.06273,46.430958,50.34556,102.83415,55.74235,47.3116,55.803844,44.908607,45.48892,46.75896,45.549988,55.413074,39.644714,41.642754,69.27345,57.378754,58.234077,43.938885,82.499214,73.7716,46.69122,51.91324,47.183678,45.94319,47.54867,51.35665,54.844585,37.46634,50.622444,33.31502,73.548515,67.50743,45.67991,45.97442,60.74131,60.691887,70.29173,67.36595,59.148827,44.433746,59.32837,39.71914,41.64719,62.60497,48.103054,57.574574,52.44027,68.56823,49.90522,47.871635,33.461693,49.76163,45.762627,60.005867,46.704887,54.229736,66.41044,61.812855,64.39064,52.847748,67.1011,44.64399,50.605736,30.760733,62.17273,70.279915,59.23647,67.619125,40.4087,116.26436,51.162327,39.440117,58.71482,41.750134,66.19471,54.68291,57.4536,44.456654,80.41821
MLI,ssp3,rx5dayETCCDI,22.04519,27.510283,24.908213,31.439384,22.88933,23.089256,28.374006,25.210794,44.44019,23.091282,23.75366,19.724644,25.87682,35.689636,40.9531,27.551712,21.202745,21.175598,33.786133,32.26753,45.818874,40.168316,34.717262,31.535784,23.633205,23.726822,29.10594,30.116283,23.942131,26.743258,21.445827,39.324455,32.884457,31.786592,32.966156,27.379438,28.374422,39.87102,37.41983,42.317574,46.79317,36.756386,46.382603,30.10069,46.37436,39.656452,30.11531,46.989487,34.306507,35.402588,36.819542,48.522903,35.389515,32.618645,55.942482,36.09879,42.095566,49.021404,25.516361,24.062069,26.88728,42.278557,55.529263,27.148275,48.110645,51.434727,53.43359,42.248184,41.79135,49.62459,46.61992,69.20175,27.845425,45.35959,39.04663,69.43978,39.529922,63.28447,57.020218,78.007225,51.68738,51.451813,22.432507,43.961685,71.75728,61.840374
MMR,ssp3,rx5dayETCCDI,161.71962,145.21907,175.4176,174.22325,156.56898,160.32022,160.54175,210.70573,211.64674,158.17123,185.49971,195.71063,157.56323,156.67197,157.63315,204.02254,157.09134,147.87761,203.047,158.55954,136.59717,168.64452,161.3178,212.062,177.53911,178.31181,189.02225,170.47644,169.2522,180.9446,206.31068,157.50053,158.98053,195.55376,205.35219,146.92828,202.73018,183.63753,306.0044,149.29192,157.28235,159.10211,232.07341,154.09647,154.22159,181.41597,218.39374,190.48456,159.23357,182.81909,201.77089,190.18697,174.29276,192.48267,200.21658,245.77841,182.42868,197.67342,211.90942,224.32724,188.64406,160.40195,173.24408,334.3465,201.14027,211.85231,214.59787,255.75063,272.69046,178.47957,230.4712,245.43633,266.8972,321.70334,261.93268,213.58762,223.62607,232.50243,227.34868,365.8884,246.74033,248.62547,395.98126,289.66165,233.95729,205.53264
MNE,ssp3,rx5dayETCCDI,121.885475,114.07153,127.98904,140.24225,143.37733,125.39872,119.67176,103.86193,84.80227,101.39954,103.80236,152.43321,143.14119,100.83853,80.58558,96.869835,100.484505,114.58478,115.87223,114.8576,98.38279,119.67374,115.60422,88.5873,125.26538,107.88077,129.99432,159.50926,107.43133,167.49832,76.608795,99.448586,94.25836,100.51667,101.500206,95.95467,82.46372,109.506645,136.44923,127.024506,137.72458,94.86858,130.03467,103.857544,117.361565,101.38278,140.14162,127.26382,83.99123,77.96783,114.837456,93.48791,88.04311,146.98468,161.17986,94.714485,92.16709,108.5879,138.82616,91.100746,78.92897,105.13999,128.765,106.70224,105.53501,136.89888,149.17244,87.830605,66.47006,87.06791,60.13936,120.332306,90.87811,105.06699,138.42204,108.61297,120.89486,111.69053,117.45113,105.71921,110.628944,180.79675,67.71913,93.04641,87.30082,108.57715
MNG,ssp3,rx5dayETCCDI,22.567972,32.387802,38.986977,34.94542,33.348846,29.862902,35.31572,33.83217,35.684357,34.725838,30.93188,32.307552,41.478786,31.604153,32.58947,24.280033,35.089733,29.337807,30.273615,34.030613,45.265156,32.26419,35.244377,40.253918,40.150814,35.382397,35.62905,26.30898,27.064657,33.350983,32.494938,35.880966,26.828846,24.077621,32.330635,47.73043,23.604113,34.2611,40.014503,25.758545,38.22767,26.587116,34.836605,40.45048,24.332285,31.106434,40.683662,30.90384,30.888874,34.095123,30.98649,36.492786,24.170498,35.19799,31.95446,30.837318,35.651516,31.30772,28.205465,23.200817,40.85471,49.234623,35.3784,43.85626,34.916367,36.20257,38.334797,37.053173,41.72091,30.071085,39.781826,42.647987,41.89298,36.304016,34.761494,47.726826,31.69441,39.105564,43.136734,50.895576,31.749527,60.931545,34.94121,39.140594,33.315384,50.198208
MOZ,ssp3,rx5dayETCCDI,129.42056,140.0551,142.43523,119.9692,127.003654,136.30186,126.800476,147.4356,144.84724,134.64467,128.26994,115.21654,110.45868,135.21964,152.90945,140.7654,115.48808,128.40584,142.11703,128.80724,116.8105,137.21983,127.48303,132.94087,118.50985,135.49867,130.07535,138.59113,132.92258,159.28345,127.523705,134.24644,125.13453,130.8321,130.08128,130.20294,160.23752,161.92097,111.696526,166.34781,143.94124,161.14043,144.88132,145.67174,150.24994,138.66936,191.76407,140.4808,130.37004,156.08676,140.47011,121.386284,145.0009,154.6198,133.72986,132.20186,143.80748,160.21089,123.497,155.27045,126.972305,151.78235,135.74324,153.763,150.62523,137.3895,136.38553,164.30383,150.46936,160.42,158.26857,137.53786,178.6105,164.996,189.95335,148.46243,146.76155,158.53487,134.73524,143.40967,141.6144,155.89224,150.11858,133.66333,184.90182,158.43442
MRT,ssp3,rx5dayETCCDI,4.482796,6.909817,8.998582,20.994234,4.564266,5.8226185,3.44776,12.139893,23.122816,5.8904576,7.708583,3.286364,6.6346583,7.1194825,11.489695,4.378203,3.2638438,3.6302993,8.465751,6.165163,12.344775,14.403957,7.605645,9.541672,4.644464,5.9476523,6.314639,8.355915,3.1180012,5.851321,2.247067,18.928102,11.884766,8.247351,11.934581,4.9763937,5.4464226,7.1461153,8.147665,13.5099125,25.9249,20.6059,11.994425,5.2782216,9.434104,8.815214,13.424821,19.769007,5.4769554,8.847097,8.903277,12.583821,10.679976,6.5550184,18.741863,7.523874,10.054151,12.274542,5.730271,4.9590483,5.935159,17.78552,16.914042,8.248869,13.181315,10.829502,11.517474,8.990434,14.757685,11.250475,15.297796,20.346342,4.943966,15.459496,9.632619,28.270426,8.157568,14.104173,11.196899,31.45044,12.990913,9.185119,5.0816083,6.763156,35.158657,6.0903134
MWI,ssp3,rx5dayETCCDI,130.74825,104.40925,121.38251,128.32874,123.30959,132.36914,120.77435,109.941956,124.43258,119.63296,133.05675,116.1709,96.65893,125.09906,137.49359,110.47577,124.374695,118.965485,115.516655,108.81363,104.92763,117.58421,107.59449,112.33979,118.9615,121.279076,125.30465,151.25589,123.17559,123.67054,116.59414,135.84465,110.426216,122.58609,119.15854,111.46552,116.00248,148.13759,107.05388,125.71231,94.55302,112.89359,124.22609,105.58369,107.662125,131.8057,130.02861,127.05713,120.025856,148.17729,131.8818,128.73933,118.24416,128.59091,130.06499,125.43744,113.20915,127.544495,123.381065,132.23532,131.65086,120.98545,130.38464,138.51065,139.96815,120.68002,120.97403,125.463776,144.89151,123.4973,129.74019,123.24097,145.03455,131.11272,174.65982,135.92424,142.79918,120.410255,118.02199,133.9884,141.37996,131.07619,126.40292,137.30757,164.77434,128.9028
MYS,ssp3,rx5dayETCCDI,118.16806,115.95963,125.8111,119.82716,133.34132,124.00244,127.32469,113.79385,108.740166,140.92276,128.62613,118.957954,126.09688,142.67757,131.39153,114.45783,116.71636,114.788475,116.3967,117.098434,119.88581,130.37126,117.30076,114.10755,119.83415,115.533195,139.40077,114.05129,131.4536,141.85327,121.30988,118.76651,121.395775,110.741165,115.96135,135.52765,137.17279,117.56659,118.28283,145.0582,123.09295,124.82043,128.12251,151.46834,126.83142,115.53982,122.61533,123.482216,137.393,119.70161,124.24419,118.66708,136.39038,132.84482,119.111176,128.39929,134.1303,147.632,153.08778,125.0136,113.846825,150.52281,131.73126,121.129814,172.45769,125.05117,126.74381,162.25897,139.96858,130.22556,131.5004,129.42488,139.34251,152.51344,143.67242,153.02687,155.5838,140.53957,126.71477,146.02515,160.42278,137.83405,123.38898,139.28073,143.93016,148.4389
NAM,ssp3,rx5dayETCCDI,77.555984,86.20935,90.66077,79.93527,87.76358,90.17915,90.95975,63.145073,88.54159,78.38302,91.57417,85.77693,86.55206,80.445404,99.480064,70.3594,85.517105,98.37857,70.00846,91.63926,114.35281,79.80868,83.12873,88.84216,81.29274,91.19026,86.845795,98.180916,85.5762,83.37491,96.07944,89.99853,74.319725,89.813896,80.57913,67.60745,96.83374,81.67352,89.63055,93.20743,76.15907,95.81547,85.29502,89.28417,104.52011,89.4163,70.123375,82.44088,104.40336,83.959885,70.10368,70.72848,93.93062,88.58927,101.152664,90.21441,98.3622,100.821846,93.43232,86.456276,69.45482,77.21811,101.394875,67.195755,85.70625,86.37192,113.908905,53.160175,67.65628,92.08099,79.38671,79.45993,86.326866,71.175446,59.523308,86.72124,73.87347,77.31241,82.534615,77.67103,90.43572,109.78167,76.71584,92.09033,90.49917,89.27372
NCL,ssp3,rx5dayETCCDI,189.52144,139.48405,120.10616,131.16618,172.5731,126.43252,128.33694,264.87476,177.30984,176.14288,82.80682,79.979294,85.08962,109.83098,155.2065,142.6822,99.76814,122.93669,840.86786,163.30122,111.31142,602.99475,125.46472,259.5987,159.88083,83.80082,279.82452,106.44186,214.7457,158.4104,78.240105,142.6497,127.96615,199.94554,189.69748,126.13652,119.144226,147.45654,197.7119,170.45743,192.46396,117.5733,112.08856,167.22202,157.53238,187.13522,132.01584,133.59598,186.36646,296.46906,144.09756,173.40959,123.10478,157.41594,61.496624,106.974014,107.3833,118.55593,107.53595,339.5125,156.84795,122.307594,126.17888,165.94333,116.16612,373.13565,149.50449,138.13701,80.82015,103.737404,152.51082,109.43491,121.5563,112.840866,85.86671,108.495094,207.19055,155.64925,175.32462,85.33181,93.80941,94.265656,209.31027,181.87332,204.61118,137.59438
NER,ssp3,rx5dayETCCDI,3.60717,12.205479,11.769094,14.4122505,12.863636,6.4171977,11.740408,11.333833,23.206675,11.311805,12.929394,8.256439,11.563549,14.838696,17.278856,10.3569765,8.688027,10.129765,15.763397,18.331604,23.063774,29.675327,14.626026,20.975138,8.70059,16.320204,19.445623,10.246319,14.108559,26.001347,14.979558,36.307747,13.977277,17.348993,18.503736,15.283777,12.677231,32.14582,22.388891,23.68483,43.024242,19.799738,19.211905,17.717924,23.919165,30.181421,13.449569,31.727804,14.248526,19.465414,15.744027,17.938372,38.68458,24.728136,59.052414,22.24798,36.301376,44.809624,14.398261,13.631842,22.58157,38.77136,46.70958,19.209997,32.41323,28.167389,27.431955,27.527983,37.19521,29.688902,23.467583,52.244823,34.997665,42.273033,28.721176,78.976036,26.31104,55.689747,35.25523,59.65819,45.184883,33.630062,14.127314,31.090204,64.59236,40.545563
NGA,ssp3,rx5dayETCCDI,60.1535,83.020706,72.132965,78.57849,74.26178,76.72082,78.83876,66.42893,92.40749,74.27412,69.26462,67.46362,80.78001,88.197426,73.64405,78.46327,72.719025,70.24929,75.53155,86.13156,96.935646,96.7784,86.2506,89.24594,80.0167,79.80024,86.76736,74.22689,79.054054,92.543655,73.25972,87.597565,88.29209,84.58242,84.28381,87.321815,81.68789,83.18777,90.05489,87.47737,101.57282,95.7538,83.52422,100.290764,87.40351,83.714035,75.47146,104.358246,86.77132,84.46196,72.86068,93.28607,96.55387,86.51914,98.58337,108.691505,101.387344,91.15568,81.52122,84.3766,105.420265,115.993,116.4144,93.40255,110.39889,102.57472,113.21586,90.84143,114.163086,99.25034,96.300255,101.14272,101.574646,94.38876,92.308876,102.08994,113.23669,111.86909,96.07851,109.34795,105.24912,116.94517,95.27881,133.09651,128.28494,115.48621
NIC,ssp3,rx5dayETCCDI,64.36453,90.57836,84.68992,55.37217,92.35098,70.239845,55.90117,71.91936,81.00378,95.09533,75.82503,89.8638,79.11376,59.822178,92.78074,103.55381,46.086124,74.817474,91.43701,80.766,59.311996,67.27526,84.44827,57.658146,71.536026,59.630466,70.08236,78.17084,82.066414,74.48419,92.12023,93.75446,74.97259,59.12776,88.722984,91.16541,81.89239,86.27224,103.25591,87.378105,62.115562,75.16243,126.47956,113.229614,54.54252,101.1802,93.97681,74.534355,72.99761,74.37871,91.850624,100.007126,66.28216,65.99771,110.0896,67.708275,91.383865,73.122734,56.079407,80.039154,116.285645,71.3199,72.178925,56.437817,120.82325,72.533066,72.813576,104.503426,118.47814,87.10969,61.899837,85.24227,51.82448,40.822243,85.67216,78.6436,42.907215,87.90864,64.582756,105.5302,62.120895,82.0467,56.69934,80.05855,79.95449,55.628666
NLD,ssp3,rx5dayETCCDI,48.825493,65.08879,58.772003,46.715073,64.78534,58.479393,68.171486,51.703026,53.821266,42.563057,76.11358,65.937,73.448265,60.803444,93.807205,58.84484,65.60914,79.03578,63.13078,56.14892,70.236,71.67052,55.622246,62.307068,55.94173,63.523335,72.29223,63.485058,79.108696,67.76869,53.531147,48.40207,60.46646,62.644104,56.966972,62.434,61.994102,64.703674,54.13305,59.95397,69.39702,66.10038,71.90847,52.39226,63.712696,57.27375,78.00209,46.26149,55.428253,55.62327,73.73588,55.943077,80.78862,67.544235,57.151543,58.06726,56.40202,58.78417,60.618244,61.214592,69.59886,56.150463,62.66271,74.79738,89.91792,61.36463,65.42262,52.418262,75.41283,100.63042,77.34485,50.872658,67.05167,67.56664,55.131615,58.901436,53.211433,64.518425,63.180347,54.7039,70.94051,72.44371,77.66347,86.407,67.27428,73.33254
NPL,ssp3,rx5dayETCCDI,186.0925,187.01735,202.42639,136.66183,163.5335,184.87643,201.14792,134.69684,220.20227,200.37051,129.95409,267.91196,173.65039,172.01556,199.01202,224.47275,208.11098,214.26979,220.67455,184.99934,231.90569,156.26797,223.6758,194.85394,154.63826,182.33347,176.93112,212.65277,244.7698,149.83061,257.0417,141.75226,185.21083,175.3762,152.95886,211.83766,218.51144,182.35075,198.70358,156.84834,205.66649,170.5077,198.74461,278.846,247.93723,230.20058,251.74928,302.4125,177.98952,229.15353,189.1552,257.90994,248.92627,215.60722,330.49048,185.45966,327.1553,191.91022,212.29353,209.48744,353.4324,255.92165,339.74106,180.74199,298.44275,223.11913,323.10568,313.56662,267.1335,211.55937,215.6573,311.03864,285.8306,304.3551,311.99734,238.00084,188.5799,267.99557,317.34567,357.453,306.43094,288.18063,231.0668,343.1274,263.71545,290.95685
NZL,ssp3,rx5dayETCCDI,127.43347,115.05046,119.44029,104.90863,104.656334,99.69574,128.39073,90.53344,128.23015,102.25493,97.47206,113.08243,101.18987,97.615425,149.4672,91.68701,140.34074,105.235954,105.616776,102.53351,105.05494,112.85774,107.43585,133.82553,112.815414,128.63364,123.5211,132.16733,94.65842,104.77141,136.1683,112.04284,123.72242,115.66956,103.79699,116.95227,130.16762,118.6443,122.005135,135.15941,105.98288,113.25494,118.874664,111.08406,132.71634,106.67507,105.83188,100.62704,123.880165,134.7805,120.20605,134.26935,110.77573,122.193886,129.05446,102.22083,146.22513,130.57599,175.39009,122.25625,127.538704,135.26207,114.68161,99.42338,122.94378,123.26065,119.56738,116.48204,104.98381,117.13917,110.53956,114.68538,121.777985,131.28413,111.404465,120.98479,129.28693,119.66824,117.33319,117.99365,138.0508,141.64812,101.50225,116.49225,140.24133,132.71918
OMN,ssp3,rx5dayETCCDI,12.447516,32.201756,24.907848,16.587072,28.159508,4.400285,5.323354,11.264965,17.629732,8.382116,10.57723,28.227976,15.635177,11.273884,6.4842196,20.24225,13.778346,6.0808883,9.330855,6.025072,2.7097032,5.2576823,5.107822,3.3499753,15.987802,3.670335,17.462103,12.30922,7.945651,4.200649,4.509052,29.934553,37.585915,69.96028,27.786938,22.08674,4.810425,42.78226,35.785656,21.893438,5.0215764,18.497572,61.495857,10.609727,16.033545,10.065503,11.963784,62.825054,4.4336233,5.8359237,53.935856,14.187623,24.740705,15.425026,27.893456,33.211468,24.297104,29.443714,4.008553,20.165743,27.921955,7.4832387,21.971867,47.288628,13.435928,6.453994,30.936108,32.37183,40.37256,3.8765876,18.855713,61.572723,12.968959,25.691175,66.77811,63.955273,12.432616,23.45748,33.95118,31.019276,25.093176,17.481474,73.970146,70.36213,15.294379,1.1902329
