iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NAM,ssp2,rx5dayETCCDI,79.529366,92.91698,84.04671,76.837494,81.43799,77.54458,87.55399,85.78183,60.204243,90.74052,84.95205,84.55945,81.474976,93.013504,75.87193,91.348236,77.92911,87.64097,85.21374,90.28478,82.33625,84.03713,82.69748,83.480385,69.60785,82.97338,80.92062,78.48929,97.55716,105.765686,92.079124,88.669655,72.95824,93.37541,82.692604,66.459656,95.430756,87.775734,79.31889,78.389015,99.76829,90.48575,82.26574,91.17549,84.095436,59.45484,76.808266,91.67047,85.992355,85.92949,108.01948,59.700134,89.43187,86.80282,89.47429,97.58589,85.16209,96.99039,63.87574,71.36132,105.53903,99.041466,86.98501,91.19791,66.79428,87.58449,95.438446,88.72547,93.82984,85.13747,80.89739,74.66829,88.97595,105.45816,77.1199,87.66936,86.60052,87.17455,89.24011,78.21341,95.34603,86.35499,98.11423,94.6009,63.5909,91.29225
NCL,ssp2,rx5dayETCCDI,163.58029,87.32217,106.740524,137.79456,87.27423,245.69917,226.36777,267.21362,183.91695,133.48257,143.85037,110.42273,145.52243,120.8333,219.55196,110.98092,119.385376,104.18655,92.19276,131.52365,164.13388,102.44407,138.13026,95.59642,146.71933,136.66533,98.01517,132.06784,99.66817,197.4693,110.357925,213.70883,85.9655,86.470245,112.40971,100.75273,128.68373,189.13623,114.705246,146.61348,207.49634,93.40575,110.63637,123.2833,78.75665,127.16337,115.051414,141.87776,140.15683,105.21785,219.29593,81.61406,111.54604,96.717964,82.02612,107.59111,274.47357,196.75558,107.72799,125.426735,127.29382,127.454056,101.89629,154.01205,132.92253,97.59215,75.12909,91.93581,106.12759,107.07725,148.25964,202.73119,118.01897,167.26253,88.63483,111.70123,370.8096,68.7491,226.44003,178.17482,92.69564,343.36945,130.48775,123.53845,194.3053,235.625
NER,ssp2,rx5dayETCCDI,6.8712034,8.004468,4.318128,9.5744295,11.889352,12.858116,9.021698,10.989533,38.4791,41.32319,12.1466675,8.509285,36.733406,9.017536,14.0460825,30.197195,11.576752,10.580813,18.628283,14.20376,26.483776,11.000881,10.463445,6.8651357,12.534768,9.527937,14.597802,16.13439,19.191181,19.56236,8.1867,12.223669,12.28009,21.388887,20.553858,27.372189,31.094183,22.271606,17.827147,8.985425,14.258258,12.217008,24.738955,14.564946,16.161406,17.30609,10.964029,25.567514,17.547123,11.902528,16.583012,14.577913,10.161442,11.63101,40.049595,31.881529,12.788616,16.214159,10.296939,17.17049,18.096792,7.391783,18.536861,18.900412,16.862066,10.286953,20.39396,13.552508,10.556792,18.878601,8.790713,28.76163,38.013103,31.236822,9.248275,20.147173,18.639719,10.272676,22.292057,23.009716,13.042924,34.75264,23.012917,30.568523,14.202509,35.89201
NGA,ssp2,rx5dayETCCDI,66.24375,82.64926,60.924664,76.34725,67.55916,76.82702,65.16407,72.7492,85.57261,92.34608,77.85834,65.48238,89.766335,67.78673,70.30855,92.51513,70.64271,75.10937,75.87466,79.20786,84.46271,75.61712,72.757706,73.28957,75.96379,81.74243,78.59456,78.018166,79.0865,75.04293,74.0406,70.403275,74.890465,88.907104,72.31858,81.883484,86.608345,94.10267,77.769264,73.337036,81.63138,76.36225,100.46592,81.78675,96.07543,77.47203,75.444275,93.855606,84.95951,70.81792,78.45076,81.82269,84.89996,78.20833,80.69186,87.044945,66.44424,81.352844,78.50232,97.12077,90.296555,64.21401,79.06069,82.96354,78.00268,71.06475,92.246506,87.450455,70.574844,87.85089,76.79332,93.85108,90.24461,116.96911,69.7323,88.35473,86.3939,68.14192,99.459816,110.21732,80.96779,95.07886,95.558655,92.62388,91.5513,109.51771
NIC,ssp2,rx5dayETCCDI,68.12022,93.65044,72.01756,121.50244,87.96228,78.67759,69.36914,83.82819,80.77186,89.3284,75.1905,75.12196,87.62763,79.726234,68.14751,68.50973,104.75471,94.09309,73.71213,84.04773,99.33438,88.35777,78.716385,79.975494,88.25904,73.064064,105.08544,89.199974,65.16968,73.688,101.40637,86.76828,99.81348,76.40296,66.81784,122.87813,97.878365,87.99713,69.94675,103.44561,82.859665,85.95284,69.83841,86.72216,64.45913,106.91582,71.74868,62.40936,68.56866,127.170555,100.53357,150.65509,68.5174,67.531586,75.25787,101.01169,101.996185,90.14986,126.99233,78.92402,81.78284,51.273453,87.01181,82.386925,89.267944,69.61961,72.18745,86.1581,85.0878,72.413765,87.14429,97.75866,81.04003,63.169857,80.45651,108.06645,68.68806,97.61482,107.10668,66.748184,69.27056,105.91294,85.37661,62.992558,43.314976,81.53211
NLD,ssp2,rx5dayETCCDI,66.93784,58.35274,56.29519,56.031944,66.79527,78.264244,61.70038,76.91942,57.588142,59.44056,60.700207,53.79027,63.110035,59.742268,52.807026,60.43878,44.003372,52.706245,66.09408,72.44375,67.26734,52.207867,50.30072,61.983513,61.329857,56.268166,57.138786,56.14203,53.83448,60.19268,45.75219,56.654198,65.91246,48.875454,51.04168,56.42271,59.25283,50.577843,69.76222,59.327965,63.664783,56.78824,85.81403,56.01812,58.14962,69.18506,62.200916,66.603294,71.23137,64.4854,78.516495,66.244194,60.350975,65.7835,49.04379,59.786743,45.49852,59.13744,59.360218,66.284904,74.16253,70.620026,62.848633,75.12239,73.55928,51.711174,73.17326,60.179485,69.59068,54.605457,77.04093,70.678314,54.787117,63.800617,67.969986,70.62468,49.657604,54.32672,51.64161,61.033073,64.86464,68.39049,70.87792,62.63258,55.689312,51.7713
NPL,ssp2,rx5dayETCCDI,173.15895,156.43057,158.10406,173.67194,174.64397,162.31264,174.09708,145.24179,210.87035,220.02092,181.56468,214.17354,186.06573,190.50934,179.04114,218.14333,155.19684,343.87894,214.22855,223.82118,194.51366,199.58894,183.87785,193.43622,200.88017,167.54063,186.63658,181.67665,194.705,268.33887,141.26381,178.67018,201.53084,202.43132,196.4413,247.65442,206.12752,212.57245,148.5147,211.14072,191.82457,214.31822,187.59357,143.08633,233.81448,244.34804,207.45169,196.48827,246.44026,241.0,216.87175,180.1612,247.87404,261.59128,295.79688,268.61362,371.6994,164.4993,159.03822,194.84303,173.21658,187.4051,195.02373,239.4343,216.41774,215.97585,224.05292,181.88956,161.46829,321.70883,255.16396,268.0263,252.94167,280.0579,236.06299,370.50385,231.67198,217.31526,336.78326,244.07164,235.3861,293.23145,215.00436,316.07788,264.653,339.82758
NZL,ssp2,rx5dayETCCDI,94.339584,112.445625,106.59628,103.29188,94.366905,100.24029,125.467766,108.235954,119.69115,104.87317,99.09424,95.3882,121.979225,114.44942,93.63927,112.5017,103.50754,96.424835,111.73686,123.90996,111.704155,96.70545,105.78025,123.32791,100.63479,118.77814,122.282326,109.88952,118.27865,99.78076,116.23832,112.179375,110.76226,117.537224,113.43841,117.34341,113.92741,102.63366,119.0449,111.91388,118.340866,117.787605,112.99053,98.04356,98.29796,111.033585,106.54377,118.712326,88.08935,125.22377,125.8998,97.512184,119.809685,114.79492,102.76154,99.601036,100.187546,109.12366,127.7255,121.1696,145.44987,95.35461,131.76656,101.14381,107.845566,102.67112,120.993904,127.86672,132.71788,130.0584,116.08558,96.12554,109.14612,117.951675,105.56775,110.79535,120.16558,122.56429,109.66019,101.79147,116.279,117.65841,131.41599,133.99677,99.650024,114.03104
OMN,ssp2,rx5dayETCCDI,10.023652,24.029373,13.151181,22.092827,28.428915,6.7995634,32.506073,8.3016,9.064234,28.533558,31.921207,13.015917,1.4301927,5.8748555,8.607695,16.428986,8.755728,38.102463,4.501029,11.881441,21.734058,6.2271514,12.645661,4.5719666,19.902061,8.184068,18.5596,66.04816,23.507265,1.3766729,9.943943,51.62913,29.616858,7.996917,7.8732805,43.46355,14.724682,17.293703,13.493847,26.931692,18.535946,27.420916,7.7187057,101.46462,51.09902,7.45873,9.755572,9.79749,13.733583,3.5391748,38.319935,53.585537,1.9249614,11.780042,21.518362,3.8431327,21.212433,5.837186,4.299669,63.07401,13.586526,33.544197,13.8528595,2.3969681,6.4474273,57.26359,24.758928,15.108591,9.191164,7.9966426,36.93699,71.5873,21.111723,7.7933717,3.2628586,17.151384,1.804672,15.680869,15.172915,20.50551,14.465042,81.33711,7.344624,18.321602,14.944514,6.697364
PAK,ssp2,rx5dayETCCDI,48.810196,58.383095,50.29575,58.57759,53.234142,64.50149,61.92535,44.16121,57.59014,60.6307,63.541447,64.71488,48.198524,67.135506,86.17462,56.803993,36.439617,99.07459,33.16077,47.35903,67.11407,58.07172,53.351616,43.22158,60.109505,51.834156,45.103706,60.739655,63.781487,60.402203,34.22159,40.346634,46.544445,50.845196,50.835323,69.348595,57.016323,44.85366,48.156647,70.88475,45.431873,80.56924,70.63921,66.15465,62.28928,75.63626,32.26429,69.17105,69.06993,47.736855,54.346817,58.662056,45.020924,33.14892,72.740776,45.90383,52.775425,36.939804,45.292343,84.81618,44.445095,61.28021,49.948887,67.89665,48.922417,57.043743,84.47423,59.291714,56.551857,48.4463,35.421764,66.332985,55.641216,40.958736,80.21955,67.759964,68.586044,45.09553,69.69813,59.63485,57.58807,104.394165,55.552177,68.458626,62.402733,73.41044
PAN,ssp2,rx5dayETCCDI,90.38131,98.063866,108.47528,97.70078,104.8489,99.39298,95.52121,99.45969,99.29162,96.8038,104.33358,102.3529,95.318825,114.40098,105.67835,98.38242,98.18145,111.50256,113.144554,95.182976,111.60577,119.86999,99.655266,111.63906,101.643196,100.486755,103.7999,106.154564,104.60507,90.27465,95.503136,96.26822,115.6752,96.31012,94.75076,114.84619,97.40826,103.53756,97.283516,110.08802,108.75721,99.389854,113.089836,100.94904,102.35098,112.0915,100.330505,107.229546,117.43894,111.03042,115.507996,106.33054,108.62632,111.111565,104.65812,112.65139,114.362236,106.47766,103.24182,110.794304,104.68192,110.01364,113.17642,112.41367,115.66567,111.3404,118.84149,105.19854,108.699554,110.63615,108.41473,117.9463,97.03147,98.2124,107.62318,114.660736,108.697845,129.27626,119.70054,113.65207,107.641335,141.41559,110.92765,108.7652,112.393684,104.84782
PER,ssp2,rx5dayETCCDI,97.99323,109.31712,112.79016,110.59026,120.63445,98.198524,103.48833,108.43879,107.773796,105.06149,110.538956,116.55356,106.67809,107.84022,110.46344,101.851654,102.25322,112.800095,102.979004,112.224075,116.18255,94.63652,104.831116,111.142456,102.76388,111.28272,98.103584,119.63248,110.47708,108.35826,112.94251,113.72107,112.80231,106.28128,106.64749,113.03978,110.071945,106.51575,109.189575,111.47048,117.0616,103.06565,113.45351,106.75012,118.761765,115.21778,113.98247,117.690636,126.03243,112.909386,116.42638,122.92499,112.10247,111.98369,108.145584,115.52651,123.31082,110.98734,121.38784,118.901825,114.853714,110.421684,112.05587,112.65229,116.230934,120.098305,117.69897,122.17257,103.87024,121.87047,116.8211,130.38243,115.305145,115.988716,116.93136,122.188324,121.769356,124.20919,127.51538,111.041756,113.735886,131.06474,112.47581,104.741646,123.65405,121.09946
PHL,ssp2,rx5dayETCCDI,184.22607,189.81226,168.08588,277.71863,144.90442,148.10565,185.02061,278.2206,170.50905,235.2315,140.77406,143.84045,173.07709,175.71584,186.43297,155.41371,200.61188,159.46227,299.21365,182.98158,132.51344,145.33327,220.80211,176.03444,190.148,170.1871,211.11417,142.1151,159.07034,164.67284,228.00914,204.40678,123.4531,133.22357,220.14058,198.68288,137.63078,155.59512,205.59996,154.69405,184.26137,214.60048,230.08403,153.86014,165.01468,209.65259,219.7334,200.04947,170.929,227.54372,177.07416,184.75507,160.0845,168.95558,175.00526,239.51471,208.16713,164.87943,178.86162,148.93138,162.48492,176.33644,145.59227,183.8878,222.51056,229.28197,147.0725,208.53505,278.92712,167.61041,243.34007,158.51619,164.68744,242.36244,164.01152,242.87216,173.28159,220.18495,164.47723,157.38725,224.40297,126.91301,169.65457,258.07028,200.1669,188.67416
PNG,ssp2,rx5dayETCCDI,146.54727,136.22307,138.58025,171.40446,146.04852,123.015854,132.44408,135.15495,140.88033,135.48238,142.52083,143.83797,117.38685,133.95189,145.1062,123.36734,134.12473,146.98877,133.9846,140.43184,142.15016,123.02497,125.4712,144.43051,147.62323,135.4431,132.25787,134.30446,114.0899,125.56497,132.7089,146.18971,150.9299,116.37314,124.403725,154.86356,145.13759,121.90506,144.31926,147.43484,127.39755,135.09193,145.21783,135.88248,137.39314,147.14415,128.98642,135.23727,159.39616,146.43716,145.49196,151.56885,133.00174,141.8788,141.2679,150.25127,154.26521,153.14848,148.22064,151.80809,117.58414,144.56955,159.5223,135.76717,148.67114,140.24275,141.07019,128.69174,140.18161,155.16437,147.16899,158.95764,128.02237,146.95859,149.52641,152.45212,142.37871,151.83371,154.84515,125.807785,149.11255,169.97142,123.26144,140.01085,160.42049,147.98642
POL,ssp2,rx5dayETCCDI,57.307583,58.007244,49.247047,49.18508,56.87812,50.399445,51.808506,55.934727,70.653336,58.977695,62.711967,64.829994,69.98892,55.573788,68.4197,54.728233,45.26326,51.553135,53.95634,52.40306,49.677994,63.169136,53.907497,55.400383,81.1145,44.500378,60.170765,47.88723,50.670704,46.185505,60.435455,66.55786,65.41281,41.28321,58.773712,63.61761,56.09658,35.949665,52.722996,55.133175,39.107044,48.66343,59.98298,59.18869,52.02884,53.736702,63.960155,75.16045,56.30983,68.424126,45.40168,66.4589,54.674995,67.4804,61.392864,59.640987,77.61556,60.338856,66.51796,60.1713,65.288284,54.207657,58.835327,47.54388,66.15008,82.404106,64.96215,71.32831,63.887085,61.999714,63.066853,55.678814,66.756454,63.122864,73.25304,61.44406,65.05309,53.456158,54.886345,70.06313,61.270927,76.81404,69.4324,60.715935,52.35481,56.30344
PRK,ssp2,rx5dayETCCDI,128.38055,112.73367,195.06743,135.72441,100.51661,126.583,108.44688,111.4613,122.126495,163.34224,172.91643,134.4909,135.76428,121.04276,189.0529,143.88905,206.13458,144.1338,134.52615,155.81366,187.20317,218.0327,118.02636,126.98794,140.27702,130.17503,206.23572,193.92305,104.854866,129.19809,81.20536,163.38959,214.96106,146.00194,160.4311,144.20111,133.57796,208.12671,144.3783,231.08832,129.17989,264.83084,147.18875,175.07207,137.93451,237.11383,137.2298,173.78282,179.19673,168.30202,157.76654,169.26227,126.844185,178.86375,170.45752,199.57751,138.44731,140.97423,263.06363,163.33006,215.4717,221.5897,189.60698,161.24103,323.61554,171.32137,121.80225,233.07133,224.33873,123.4396,162.62144,188.26361,153.06773,142.77916,212.95421,204.83665,175.99962,257.36746,237.77208,164.70215,139.85533,158.77602,113.7649,225.96484,165.83481,188.36687
PRT,ssp2,rx5dayETCCDI,108.35844,70.195435,71.21089,76.65467,151.28769,104.61072,132.69298,101.92747,91.45164,93.926636,106.191246,102.50657,140.70552,130.19405,86.69723,85.99199,131.63689,159.21999,97.302826,98.05974,122.54504,137.11362,133.14055,148.0429,119.375374,54.11596,111.52545,124.545265,83.12644,109.81904,108.02702,117.602425,76.990265,128.28406,95.07668,135.84932,79.46128,91.43061,76.753456,181.89177,79.13838,140.5543,106.12416,89.76966,137.23914,85.68566,93.00568,102.116844,110.518456,83.83375,139.9333,134.15434,84.24966,86.98961,92.378265,139.73987,99.9818,123.15935,111.57056,113.22268,98.92609,155.29199,86.44239,93.27354,104.88546,185.07048,106.5555,81.69647,80.276184,146.26534,112.53896,66.645935,122.62852,156.9206,119.66436,113.567924,56.9333,118.09383,107.59632,105.9008,110.34439,130.49532,88.544495,144.25159,107.83169,135.89522
PRY,ssp2,rx5dayETCCDI,97.97729,144.52528,124.26832,123.743515,118.68008,100.73274,129.772,121.89076,120.60345,99.02538,124.611565,126.16059,131.82788,99.912285,120.70557,103.500656,108.379265,131.47902,127.27369,122.99033,129.53047,112.19633,112.865776,123.61995,116.19741,134.91403,118.1108,119.61582,119.348114,111.091484,117.70102,119.806404,108.62554,125.73132,120.003044,152.40915,118.94344,111.57632,136.37042,140.01994,117.580765,126.49703,110.582855,111.27629,139.4627,147.28345,118.729454,138.88054,142.91437,126.47362,120.34064,136.72957,102.69914,120.52963,108.29008,129.43932,130.90196,114.86893,150.04346,153.30217,122.46494,123.791214,117.97823,136.66035,131.33153,153.52663,163.46971,117.065125,150.93839,114.99659,185.67262,121.01762,125.58651,116.14998,138.55171,150.46529,110.36932,111.527885,160.85501,134.06393,152.88632,161.44841,124.32814,104.094765,162.03043,118.18192
PSE,ssp2,rx5dayETCCDI,53.10595,42.524216,42.901398,41.88275,34.81847,37.398518,25.446056,52.57767,42.24163,23.413061,56.174397,40.675636,18.094717,49.79363,43.396946,20.96057,62.972424,31.773088,38.34337,26.662022,60.38111,34.193813,23.992716,35.75325,45.322655,41.944027,70.689316,37.19568,41.939137,40.43841,44.903633,72.18719,47.644314,32.224834,37.28598,48.41691,39.691147,37.591217,70.88351,43.661057,35.423813,51.074623,48.74915,28.247772,25.08062,26.187061,36.002815,35.31557,54.977715,25.172113,65.17762,64.67664,32.82541,24.98132,50.305244,84.6306,34.814713,28.119741,37.617386,36.106945,26.890814,58.972893,28.485594,48.607407,41.24361,41.241165,66.78169,40.329872,41.747868,25.831638,55.45163,36.194443,55.798767,53.43717,38.654507,68.52901,18.085062,55.86016,26.406109,35.916267,77.8321,57.312187,41.58032,19.928574,36.25196,27.420221
QAT,ssp2,rx5dayETCCDI,3.578446,11.478029,3.5387836,35.513123,15.421233,1.0107802,30.217157,57.36803,8.667733,36.308914,65.71598,8.106021,10.261082,17.778965,13.008018,13.935671,1.7121544,22.305248,23.31502,68.842575,18.673176,1.6771843,21.929123,24.764172,13.636389,8.567596,122.25915,3.4034572,5.1721163,2.6653512,8.937695,62.28129,3.0365167,11.300197,10.110665,84.81495,8.619875,11.034544,56.41385,18.688797,30.227352,33.42548,46.207207,19.173767,51.479156,3.025338,3.500404,21.106268,11.8941965,26.862572,39.302216,8.409415,3.5446982,2.774136,23.05152,7.4265275,17.997875,23.975163,4.4500513,25.37312,3.015126,22.282917,15.466352,18.65517,17.700607,40.331944,4.737946,1.5950985,58.787037,22.679522,22.919468,3.6132019,25.48463,16.810535,7.6574225,27.068787,8.520384,14.451368,16.579737,9.639373,57.014565,19.903696,5.6180263,59.95049,18.43361,8.777792
ROU,ssp2,rx5dayETCCDI,43.91565,50.664913,54.26745,48.72502,48.250267,55.720623,75.33529,52.123577,62.918686,49.260113,68.80992,52.692535,58.2934,54.396797,61.9211,50.636208,61.96355,74.87777,52.44731,57.49887,67.58607,68.66759,71.59014,47.44354,70.652016,62.68843,65.84576,48.63374,52.26683,63.119846,74.39506,67.41436,57.838135,50.797897,50.975105,73.31007,58.027107,36.569206,51.09021,49.374393,49.317486,61.87665,74.4053,52.40987,69.036705,52.426704,66.13776,76.747116,71.673355,50.964024,62.25746,50.767056,56.757122,54.735516,76.65295,73.55497,44.56928,45.672398,82.505,71.31517,67.20203,70.6826,86.33129,65.56581,57.361404,83.195526,58.31001,69.35317,80.71263,62.17211,55.124485,56.18712,41.32216,57.118973,62.90424,56.265675,59.79361,62.10381,51.83619,83.94391,61.748013,66.048454,64.218575,56.66862,57.305313,57.098587
RUS,ssp2,rx5dayETCCDI,44.989487,48.70666,45.281837,45.621536,45.620693,47.483288,46.683327,46.253918,49.01203,49.723663,49.77796,49.324684,49.15757,52.453754,50.380405,48.29672,47.112564,48.030308,51.59647,48.22624,50.204124,50.055832,47.238743,49.19854,49.942234,48.3799,48.887535,51.366566,49.80225,48.479816,48.323654,48.780502,49.204464,50.645943,50.330563,51.464085,51.39473,51.280148,51.28775,52.069435,53.50659,51.55236,50.72308,49.700363,50.81939,52.327885,51.74425,50.136166,53.38301,53.42558,53.035084,53.256626,50.964645,50.066097,50.877476,52.793808,53.01562,52.53979,53.472004,53.1876,55.135944,53.61663,52.748413,49.807644,50.696316,52.254272,52.01914,52.684547,52.775127,55.9711,52.270447,53.171906,56.090424,52.73821,53.54792,54.328617,52.344727,54.55438,54.17463,54.045734,53.865932,57.72309,54.09184,55.962772,52.911667,52.97754
RWA,ssp2,rx5dayETCCDI,101.902245,79.85035,77.176414,90.2605,89.251915,77.311516,83.71091,86.41544,92.2807,94.13703,90.75649,100.4978,103.63444,86.6398,95.35773,93.33396,78.96137,84.58328,92.012085,90.23984,87.22195,90.654366,86.91978,90.59556,90.17944,85.915405,82.03554,108.49396,70.0949,99.96414,97.01951,104.348175,92.42685,92.002144,87.663,90.78423,88.10473,95.49355,97.07658,86.06895,77.81426,92.861176,78.271385,77.632744,90.44583,81.531685,89.011505,82.04841,94.19806,113.91973,88.051155,95.33358,96.85738,85.58655,87.50168,102.090996,84.695015,84.12329,77.339485,109.60086,85.94863,90.91535,108.5426,70.749756,99.42944,88.45727,104.33404,88.5636,96.2944,87.76537,100.49088,88.5938,78.202324,81.80046,88.91995,86.33025,91.33021,85.49356,84.713936,83.72863,84.544975,78.31192,84.35647,93.21816,90.00507,91.59374
SAU,ssp2,rx5dayETCCDI,17.292822,18.563522,12.385382,39.226482,25.658611,4.9573064,27.078419,33.346375,14.267768,23.14478,36.057133,5.8706145,14.122825,30.035706,22.331184,15.560404,5.5832586,24.327097,37.108513,29.919115,25.806442,9.958198,21.06908,33.40799,22.037613,14.401678,52.33377,22.412676,19.940493,16.127682,19.291277,28.71092,27.53843,18.687325,30.347826,50.05601,17.265898,16.228907,32.893692,25.774649,22.636374,26.302092,21.581938,17.294367,51.920113,12.462089,12.075005,25.324749,21.028746,27.60443,35.42268,29.514656,7.802724,7.945386,16.152084,15.06041,13.449935,17.234669,16.396553,27.605042,11.321403,26.929798,10.797081,18.744156,13.562587,20.480663,19.60418,7.565082,11.965973,9.021021,40.33905,28.528654,19.29578,19.253187,15.870822,27.926208,16.48893,32.905586,18.649467,11.696395,55.31186,38.455982,16.19505,32.948406,24.788994,25.623
SDN,ssp2,rx5dayETCCDI,24.44488,23.643723,21.107466,45.67087,33.699203,23.404133,23.039282,33.048954,38.019325,38.03743,26.385712,21.802795,34.934006,23.253725,33.101685,39.16741,29.717329,26.263159,25.628355,27.735949,35.979736,23.13739,20.726744,21.832893,26.191984,34.59684,28.03045,38.272457,30.806812,26.29741,25.151012,24.151127,36.050602,34.01893,28.973257,34.641483,33.23171,42.044525,28.306948,34.987213,28.21981,32.195114,38.21298,41.174778,25.479843,21.703575,23.80231,32.846706,26.505934,21.315485,32.530834,34.85064,30.88275,23.907663,39.352287,29.61702,21.105145,33.532562,24.060287,38.326115,29.929506,20.537735,30.900291,31.481037,31.1435,30.019615,50.52874,30.405317,19.895613,28.783587,34.600624,38.708927,43.144695,34.60053,22.945518,30.757626,28.052212,22.367208,29.002077,40.712566,28.19011,49.32694,36.374065,35.12738,23.801785,47.40146
SEN,ssp2,rx5dayETCCDI,28.816236,43.796356,32.54655,47.91228,32.46844,45.542316,45.744373,40.409195,48.806744,68.39719,40.2062,29.760115,68.875435,47.111217,68.54151,36.802658,81.57403,51.849777,48.034992,48.629253,68.888664,40.510868,49.223717,22.401348,32.943077,29.704477,41.458282,41.817726,42.141346,41.776627,45.345997,49.43343,13.020092,66.6645,37.76919,50.77908,63.46902,69.197716,85.74765,35.621502,59.954517,30.13337,36.995487,39.90124,57.18002,72.20488,29.560934,48.226925,41.18104,69.260284,35.262383,46.83911,53.17719,46.344738,42.590294,26.979446,59.725742,39.933372,59.319492,61.104805,44.77013,40.68965,49.654297,54.36445,48.45914,45.22205,32.631413,42.976208,27.809128,78.59707,30.526915,62.81139,39.25839,32.894318,28.133516,36.59859,43.91258,23.295294,30.866667,60.647377,22.727228,51.050278,63.208416,33.15781,47.613388,64.02248
SLB,ssp2,rx5dayETCCDI,135.19788,148.736,143.94966,213.0049,144.46925,125.956535,184.89868,133.02914,152.89911,159.02884,141.72284,200.02953,127.64152,152.94647,211.4377,147.18071,152.20055,138.20903,161.17476,165.754,180.83508,113.28665,148.03258,198.89848,145.95778,154.10265,170.06969,185.17192,100.39758,132.55006,145.91676,146.61311,149.83018,146.86345,148.8123,149.87166,147.79472,161.78783,205.92195,182.69554,152.66624,125.45093,155.55763,129.08156,137.61092,166.29393,129.65807,134.13016,155.07936,202.67073,225.3062,160.32281,163.6734,127.89884,139.0407,205.18365,187.38245,208.30742,159.03188,185.52254,124.99475,182.78186,175.02657,139.59709,157.52077,133.48706,151.05247,130.64098,140.76137,192.5149,141.73222,163.62952,117.603615,170.14185,183.20958,155.03549,191.02112,203.67908,298.33365,141.90674,144.10876,148.44164,158.37288,145.01,137.7325,144.31699
SLE,ssp2,rx5dayETCCDI,193.03535,162.24074,161.73851,151.58049,163.39786,149.16046,167.6454,159.2669,173.19844,179.31464,187.846,160.73412,192.33899,154.68962,155.22737,158.29253,161.36018,203.37537,193.43172,142.73103,204.4222,154.6859,141.47801,162.24232,155.5045,171.52594,163.38666,178.06294,170.37392,179.96088,160.53339,159.78563,170.02475,145.39459,160.4561,160.81169,184.55565,163.48433,145.94272,179.90143,187.67468,142.75916,172.35716,156.85327,176.33186,195.67592,205.60399,156.23601,171.95197,161.84877,172.73462,184.80367,164.21938,156.61958,145.9479,158.87355,155.92134,162.8582,165.50124,208.30571,158.69196,207.34827,172.48232,244.62349,186.57234,169.59067,152.34076,163.38548,174.04955,167.53983,156.75012,174.5731,205.42012,163.22899,234.7041,213.77477,186.195,183.04527,201.94292,240.0486,176.45581,169.17601,191.3795,184.38867,202.41554,215.56134
SLV,ssp2,rx5dayETCCDI,75.24495,96.23155,95.68004,126.27611,89.45474,110.65015,95.544716,106.39476,96.61918,89.222145,84.68618,118.8197,122.88794,92.55461,86.735245,112.7615,118.13902,108.08181,117.33799,97.511475,100.16126,124.91693,106.403725,112.46433,108.428665,98.0411,91.34721,129.84962,110.16654,105.31577,128.56401,109.1073,123.21548,86.0445,107.782555,104.90475,104.09279,98.994064,82.390785,112.37583,93.59379,107.16563,109.544556,108.2653,95.282936,122.22042,93.02348,94.085785,88.957306,157.15646,90.57521,124.48025,101.21831,95.19496,92.27748,93.03847,131.73961,94.703384,143.34134,102.49547,85.354805,77.93999,115.159035,111.925316,101.469894,101.52902,95.090004,119.84348,109.79767,115.467735,98.55708,114.357666,102.22463,92.321205,83.74872,105.79366,103.71159,141.46881,97.16558,95.6108,99.240776,103.88241,124.24374,102.35514,108.98037,97.86672
SOM,ssp2,rx5dayETCCDI,81.263725,70.898384,60.465958,63.92597,50.141087,60.419453,76.56566,93.62844,64.558556,87.60386,85.72106,90.435425,41.726475,69.51874,67.84281,63.468044,86.047935,74.7725,81.99009,80.617935,77.56742,52.562263,68.02441,72.002594,68.600845,74.05936,63.077995,67.02281,73.527214,62.154514,76.06578,80.43849,57.09418,58.244442,72.28828,75.74961,47.462006,83.52995,80.92153,89.34678,89.96148,88.73238,70.13578,74.448296,76.37659,66.10134,56.312588,92.1679,85.457016,92.53747,78.726776,79.74057,73.24566,69.363045,75.49178,78.18268,78.01238,99.94366,90.17253,73.82598,57.695545,91.05199,44.79102,65.22019,84.92474,99.940414,41.70011,74.76501,51.1968,63.685867,66.093506,86.15441,63.861767,76.279884,79.67238,95.36648,47.920387,72.34849,63.03908,54.475662,83.39929,79.664055,72.92457,86.20064,74.93255,57.165527
