iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp5,rx5dayETCCDI,75.13806,54.267845,44.272865,72.20194,46.589294,70.06797,30.252602,53.024326,31.69623,52.04413,53.73431,44.69134,92.22993,80.17566,54.90656,72.69874,50.826218,78.867096,45.39335,34.603626,47.110332,48.188892,69.29837,48.49162,33.21073,44.832737,52.840855,63.338345,66.56724,66.92604,54.40306,47.497684,51.919437,34.870415,44.52294,69.61306,49.24287,67.060745,37.729164,31.183294,65.17003,54.611465,42.083767,43.53469,59.90348,86.54293,54.500107,52.98427,61.05384,73.20197,47.07478,47.316353,73.65851,69.20304,48.429844,43.337757,55.607517,82.69709,65.9318,86.998245,37.087143,89.64781,44.373505,49.719852,108.94428,65.43499,40.869556,73.41988,80.35086,53.991886,54.627586,46.527943,52.30192,114.35326,57.79947,69.85921,69.113045,113.17294,27.067318,80.787384,122.91741,63.23958,88.08954,66.976555,44.417877,229.89049
PAN,ssp5,rx5dayETCCDI,97.08261,112.91506,103.20591,95.95875,104.66946,98.99759,96.23594,100.39289,97.95634,94.17242,99.59499,100.59432,107.8396,107.83612,96.223076,97.55692,110.28951,103.25089,104.77149,109.66964,103.19305,104.48337,108.5509,109.76867,92.6102,102.9758,113.883934,111.00306,99.39753,113.77268,105.25111,107.034584,109.203926,104.07249,100.805916,101.11233,107.51743,121.87122,108.936066,102.42104,105.962,120.8132,112.051125,109.37917,120.64353,122.04913,106.635925,106.4889,113.88433,118.56321,114.21462,102.781494,123.69613,107.193306,108.13967,111.77738,125.5281,107.87893,106.37525,108.620155,126.3117,124.85996,107.26467,108.71533,134.79956,111.35804,100.245705,163.34056,143.68402,107.3854,107.69689,134.52,160.70547,123.61741,125.57156,106.476776,206.39569,142.09325,103.71796,125.62084,133.28123,178.28706,145.04086,171.17485,170.88515,147.01985
PER,ssp5,rx5dayETCCDI,102.575485,105.320694,101.76717,102.44854,110.52217,112.05411,101.84961,109.7766,108.86615,109.70686,108.20081,108.4604,103.70121,108.98928,111.000404,94.04244,109.95788,112.0595,103.732254,108.69218,107.38096,117.7955,110.17713,115.19207,110.48554,109.74071,114.08947,106.87749,115.55288,111.35192,110.97232,101.242615,125.66591,118.441284,106.39769,114.157585,129.90385,120.58803,112.065186,115.19903,113.75303,117.13055,124.58412,122.48796,117.32545,132.51627,113.73844,119.40088,116.14888,137.86232,118.40461,122.34749,130.79776,126.78013,124.886314,123.31198,132.53627,112.95597,118.64047,125.39036,140.88971,122.92881,126.67822,123.85156,140.04584,123.56653,121.14999,141.88579,139.81718,117.480064,127.33672,134.72511,144.79332,124.21754,116.834366,139.62167,180.78876,127.46375,131.05106,136.78448,185.16635,125.92145,138.1046,140.39162,165.43478,161.87654
PHL,ssp5,rx5dayETCCDI,173.60542,186.97032,175.10521,217.08638,216.94952,168.25832,188.75146,133.00931,149.35983,202.553,173.30133,151.93077,165.7371,151.23207,156.63405,196.12349,213.4861,153.15826,172.93439,159.1725,260.7297,202.94005,152.36945,163.17969,191.5734,193.09454,126.6086,135.2982,232.1456,175.60179,213.90092,191.52972,122.35633,154.67006,174.07724,196.90668,189.3758,160.70892,158.82654,169.57574,228.82037,231.53584,224.0998,194.35738,263.3141,133.28827,171.70523,167.41331,238.84406,146.1641,145.75558,211.2918,211.7049,158.64674,167.47052,253.36435,179.51547,207.36945,219.41948,213.10826,193.73622,194.89273,210.61957,210.30006,174.53307,197.97641,230.62958,219.62743,141.62872,233.04903,242.76196,228.04799,140.70168,144.2567,301.76587,331.28214,212.40097,225.85518,269.36414,298.24106,215.22017,380.13144,257.4159,268.50427,260.56854,157.6296
PNG,ssp5,rx5dayETCCDI,130.1095,142.46915,140.83282,138.44365,134.7512,135.57411,126.01151,147.70657,123.92144,135.36699,132.23407,138.8901,142.01721,133.31015,136.86362,114.39292,139.11815,143.31248,134.96214,126.93528,132.35095,139.45392,121.534424,132.58163,160.43784,149.34618,147.55237,126.14181,141.0729,146.88718,130.66844,144.06163,148.00517,114.47166,135.41425,149.79845,134.38391,156.8857,128.59612,123.94278,140.29181,155.46262,146.70184,133.70699,134.53719,154.84457,126.663086,141.00648,155.628,153.05997,129.8803,156.17972,161.51169,157.64423,130.30681,156.69438,156.15915,145.44272,144.93845,161.14944,165.1759,145.43042,154.95174,156.4299,159.13339,136.31607,157.60153,189.25595,160.5742,134.62943,167.01062,166.62097,170.53487,131.2673,168.55693,174.39963,163.13074,133.56454,165.87502,180.72061,182.47755,193.99376,195.73344,212.86435,196.15793,189.86711
POL,ssp5,rx5dayETCCDI,46.615803,51.20324,61.9701,58.013027,63.318027,69.85162,52.380657,47.035908,43.571022,53.828465,59.897346,59.271973,52.324295,46.84679,47.232067,48.235893,54.55196,48.19078,50.162598,60.69488,44.221878,60.80338,62.502182,52.537632,50.9635,69.971,55.953907,64.84198,72.94984,67.20185,60.63885,55.36471,62.42169,52.466095,48.460438,49.316395,53.155838,62.685726,72.83359,81.8057,44.86072,63.700016,60.335293,56.09549,47.021248,66.13499,45.149044,54.062977,54.462837,60.88762,62.769363,60.320877,65.20373,53.596497,68.43127,71.15918,51.047276,67.987526,95.6743,51.697575,55.59394,50.656803,67.06665,52.211655,62.92015,41.709312,58.751087,67.805954,62.034454,63.535744,61.428143,68.11798,60.564377,60.456635,57.019608,86.54314,79.90752,50.60203,54.269157,68.02896,66.92152,60.951397,54.86553,59.018524,63.114056,60.442005
PRK,ssp5,rx5dayETCCDI,135.90701,202.84492,180.29582,128.19325,304.53012,175.79962,181.83684,140.81776,165.00809,147.72273,146.28368,191.08868,97.04586,129.10887,103.27761,164.27193,150.55246,129.96107,178.93066,192.01582,255.6136,168.75668,143.4797,116.04409,174.45222,170.69623,281.4599,166.59969,145.15938,183.33765,157.00172,170.90857,197.4134,133.79335,153.9066,162.60432,251.32536,174.63203,163.46408,175.82872,188.14357,191.07434,295.61514,158.61745,138.26851,163.52464,154.94641,216.66805,133.25948,168.65746,178.81165,125.21212,215.20024,173.19777,194.10905,175.97142,204.54938,165.8121,183.9052,136.93921,127.16422,135.80937,194.01843,199.50963,134.60504,153.1285,144.80444,171.99316,157.25383,190.11432,155.05516,179.45613,169.48082,130.33824,162.13277,194.39569,230.22813,198.71382,226.04254,139.7927,173.08174,172.43285,204.63551,256.95694,232.91663,241.14148
PRT,ssp5,rx5dayETCCDI,114.61745,157.82735,127.2041,116.75667,98.36394,92.58648,98.10741,84.91062,83.418396,93.09575,117.34903,96.61007,117.65127,111.87585,82.75835,110.047874,122.42094,120.63971,101.49177,98.437126,65.354614,118.64199,95.371765,87.99753,103.29929,177.88744,102.364845,86.11717,123.15156,78.66049,107.11222,114.80899,93.80137,136.1702,103.57839,82.557846,83.96157,123.49713,94.89466,80.26523,120.283264,148.62978,109.13666,82.35203,90.840256,162.11996,138.6628,60.820236,83.465904,125.49345,114.628174,80.315926,134.39018,74.320526,115.24444,84.47463,189.11804,88.03815,76.66201,117.29346,135.43022,102.5913,88.4478,122.13185,170.99266,80.76107,77.1723,78.41179,90.56084,122.24012,90.21649,139.1794,91.49929,109.967545,115.154,121.346375,80.15368,135.98245,120.26343,114.10755,122.71952,93.708305,123.89498,157.46852,145.03333,148.90396
PRY,ssp5,rx5dayETCCDI,109.64341,127.78814,117.52492,123.51748,129.0543,128.75313,105.71261,121.605705,117.52987,121.29595,128.60149,118.35516,110.718506,96.01573,117.9309,110.35266,136.45677,117.79332,134.12119,121.647224,121.425865,113.19951,118.8894,124.98756,120.011665,131.76604,128.98927,103.187775,107.27906,116.4787,140.52017,193.34517,153.58138,112.31534,124.24537,124.98621,160.30347,166.7293,117.45801,116.68664,119.15823,143.92322,131.2407,130.45778,146.50821,188.32655,133.84122,126.11066,192.23901,179.40785,122.21815,116.19409,156.33783,139.47319,121.27734,180.97488,166.76546,133.49162,142.73265,154.71739,145.49216,124.297646,183.42972,131.99014,168.56387,139.49872,150.95515,202.38997,164.5911,145.21259,120.079155,152.03627,166.98444,113.74156,143.80692,205.35214,180.12073,130.7006,184.7627,227.67714,185.0477,228.87216,144.10637,192.75577,232.52213,235.336
PSE,ssp5,rx5dayETCCDI,32.797752,34.695118,29.199898,63.5786,33.121166,46.99361,61.017216,48.35397,47.187626,39.052723,33.834038,42.6293,51.089943,42.916355,29.703318,22.803663,44.031918,45.3009,41.15921,86.83186,124.25053,28.509436,41.20731,44.321594,44.8814,45.52543,33.73152,31.810907,21.4141,34.294426,32.26167,33.888695,30.23535,40.053543,35.515663,36.73142,39.158047,63.158688,41.714962,24.526358,60.22459,39.124966,34.818707,52.73795,51.12505,35.517036,36.92287,48.12622,37.926376,26.780247,38.15573,33.76144,45.806465,24.009523,27.728794,23.95451,80.73729,37.093876,62.166687,34.148335,34.478783,36.780357,32.141388,41.07165,54.246483,52.019833,29.106497,60.735344,34.613846,43.675423,28.767704,35.413326,21.77751,29.485165,31.227112,43.447254,52.06972,26.839792,17.99941,27.621744,33.24097,41.249752,38.59395,52.599487,27.049183,26.994884
QAT,ssp5,rx5dayETCCDI,37.89348,2.8996263,12.885874,43.100063,24.550323,6.8981237,6.4210205,44.77634,1.6503866,33.943596,16.612938,23.623428,30.17118,22.155045,5.269426,2.6103406,2.9446723,5.110816,0.30550173,4.1009007,40.469643,25.078768,100.62224,23.3638,43.830833,11.844787,23.13821,0.78303456,12.276899,19.822725,12.213252,45.641407,8.606798,30.253403,1.3645701,53.78292,61.10999,12.144754,1.2392234,1.8227296,40.940247,23.31147,1.7559378,0.35125017,46.433567,24.8498,10.359901,0.67089593,6.461856,4.150441,6.9830265,226.7327,19.592556,9.106062,2.8767452,175.38992,25.16145,0.8938871,14.899717,22.282246,40.854748,4.670499,8.69141,7.772207,14.948309,78.25496,1.2520308,110.676285,23.043121,3.8859425,16.310413,102.42986,0.488325,4.697662,29.54509,96.936584,18.951511,173.74059,0.32211095,7.5417786,7.10329,19.43637,0.2031829,1.2222304,15.710716,6.2737613
ROU,ssp5,rx5dayETCCDI,47.399815,54.34711,50.187786,71.80317,65.355225,48.08995,78.052376,65.28883,67.28373,66.28739,54.990444,54.700344,85.11686,58.525127,64.707825,57.806103,61.718876,50.417084,71.00845,60.068512,57.195477,75.49441,52.16587,54.411728,51.946735,56.743877,58.83519,53.129887,56.971287,59.831463,52.10555,54.40696,57.908962,64.90102,67.398674,49.39606,61.061188,71.912834,74.04057,72.06836,55.49648,70.119125,56.726055,63.238472,72.02219,59.623028,65.204285,56.61033,65.45037,72.35042,77.19614,72.49893,52.969147,68.72111,70.22578,69.59622,77.89015,45.590324,62.961235,57.405888,68.39928,69.96775,43.597897,68.78192,61.152493,54.63883,43.180943,88.158005,53.314144,76.54957,63.79821,64.97892,49.910862,67.33186,64.86862,81.177986,74.782166,57.502937,44.11154,51.52321,59.08161,76.029976,68.546684,71.17372,73.94908,73.330246
RUS,ssp5,rx5dayETCCDI,44.50359,48.632854,46.926113,47.409435,48.61703,47.19459,48.94931,48.816677,50.153202,51.00209,48.116726,45.99212,47.85553,49.56554,50.704876,48.18374,49.603973,47.820618,51.240585,49.165695,48.904953,49.138607,52.3213,51.7742,50.634605,50.41359,52.795418,51.36142,49.34759,51.777584,54.12314,52.21305,51.624573,54.24172,54.868774,50.673645,54.2075,54.40363,52.295563,55.898712,53.07786,51.958447,50.54202,54.577736,53.909496,57.52547,54.946327,54.40969,55.00482,53.151848,55.76696,54.014732,56.499317,56.62695,56.77278,56.3552,60.07162,58.535053,57.19879,57.367786,56.93303,60.01977,58.953533,56.678867,63.467834,60.346146,61.14872,61.458405,57.1782,57.504078,58.960426,63.25338,61.626347,60.899246,60.625095,61.17927,59.853165,61.317425,65.39453,62.870045,63.620434,63.15687,65.41007,62.923027,65.23244,65.55857
RWA,ssp5,rx5dayETCCDI,85.710365,91.16141,79.07001,92.056274,80.13312,111.556366,79.992294,92.79426,79.67472,90.25391,84.23217,92.492256,89.01453,107.74723,93.79832,84.5588,79.30485,97.1907,90.49002,77.93617,89.35435,86.449615,76.67223,97.76974,78.34084,86.49484,81.28564,82.26577,90.19867,90.37812,81.509514,94.534706,85.09461,79.753716,83.960846,91.635864,84.89434,99.62383,95.8031,86.28193,90.94,91.54129,83.211266,104.58453,88.105835,82.23391,94.11892,89.86854,95.1403,125.85496,99.67216,92.39689,119.721565,82.943275,102.871735,90.09027,91.12835,93.01233,90.23031,107.629295,89.77636,78.152336,93.13742,73.13585,90.34347,88.26589,80.96011,100.15805,88.18499,80.247246,87.682556,108.47965,92.469055,93.78402,101.06182,90.27496,119.38683,94.589714,102.55893,98.56367,96.38992,92.98373,99.60508,90.63244,108.905945,110.917244
SAU,ssp5,rx5dayETCCDI,17.179905,15.502748,13.0072775,29.77235,28.604967,24.031857,14.656788,29.35258,9.679464,32.22553,33.026283,25.59395,32.17084,16.034065,13.18112,17.210573,11.214115,18.46008,8.388324,13.815252,17.61164,31.923243,17.717663,10.089374,34.689266,32.176556,25.850672,12.927048,11.236951,16.700253,9.48819,37.6345,29.136175,20.792664,8.510888,30.869783,44.743282,8.125739,13.47119,16.955477,24.601286,33.265114,16.64716,10.0917425,43.026676,59.182785,11.711833,11.987887,36.419514,39.835384,8.966823,33.52882,34.308743,14.615162,11.257444,60.75604,41.858547,6.856055,15.658613,21.019825,32.93894,16.440332,31.34344,22.796003,22.627066,24.901056,17.388702,41.84956,22.045336,3.4188757,45.069473,46.128902,21.773418,23.139109,14.281352,24.307268,27.864567,54.17647,8.399807,22.990091,59.34996,26.885761,13.305319,18.241577,24.547888,19.429277
SDN,ssp5,rx5dayETCCDI,34.683197,26.91507,23.755678,27.569056,32.120396,33.845787,19.125544,33.278248,32.467182,22.6346,25.489296,31.686691,23.037167,26.328197,35.518784,30.066319,22.20706,23.328485,37.26397,30.947481,31.968513,45.39362,35.33679,31.875544,37.275406,29.131826,34.941853,38.186985,37.189816,37.22864,22.632238,28.84091,57.893475,46.096992,38.78354,34.2117,29.404858,42.674065,30.226345,28.291382,31.810812,34.93259,25.132128,31.547768,29.74373,29.752323,37.184715,46.323994,31.295677,53.00669,44.152515,41.02427,36.82214,39.21662,42.487213,37.990864,44.455357,31.585104,39.142773,35.592182,50.363586,44.48694,51.09959,37.34822,56.95861,53.82271,30.542307,41.0149,52.043438,27.757078,40.37111,36.51795,69.224236,52.722332,37.028263,41.157658,90.56578,71.620575,42.5501,56.35229,64.668106,81.96299,53.158955,58.63831,42.473522,90.12972
SEN,ssp5,rx5dayETCCDI,66.651024,32.715755,23.695469,52.364048,26.001453,36.240536,34.573536,36.249947,48.57,61.461285,48.450375,54.338833,41.909264,23.402906,46.867638,67.97396,19.668371,26.246162,57.621216,56.341755,38.29956,48.730328,43.36005,43.365524,34.020477,55.71413,51.014145,61.925117,78.84774,77.109505,63.291424,33.110325,54.526375,80.008026,68.32021,41.19673,39.372196,37.58292,48.846874,52.940964,45.482758,23.879251,33.26133,26.29683,24.41803,57.37701,78.083916,48.293865,60.257294,48.073307,69.16923,44.74492,43.05518,63.978207,42.57825,26.827688,29.868616,47.603374,32.00517,22.868664,24.332523,42.378532,51.301216,27.018562,29.428665,81.70638,32.188583,47.25013,53.863323,47.09242,69.96879,40.008064,63.124886,94.165596,28.06831,24.215467,93.73624,31.131945,22.520203,61.27908,26.62697,37.990925,49.422153,80.574234,47.932285,77.05277
SLB,ssp5,rx5dayETCCDI,138.48152,149.1862,134.9449,145.77388,173.84021,165.27827,168.68512,146.45337,138.7674,143.50916,131.26683,139.00757,174.32372,409.7676,150.51237,112.69442,133.40202,201.3731,128.72919,168.28186,172.22261,141.20355,138.09187,168.12672,149.33339,165.96252,158.3438,115.190186,190.2318,155.41441,135.18413,227.68306,148.84392,126.527466,131.96086,146.54222,170.14647,168.55891,149.45078,109.50533,151.43187,220.46596,153.91476,156.27144,147.90137,128.98668,151.72131,170.62312,197.32617,148.33784,134.29674,160.66614,148.69133,156.9074,160.30406,206.89375,153.70241,144.24054,148.9183,194.4421,231.60315,159.7487,163.88399,194.31543,175.3548,172.71724,158.19359,267.10144,158.15051,123.69204,208.9065,242.6446,265.33588,185.8905,181.51807,186.2796,206.11302,109.21033,215.58984,281.96414,262.2037,225.52759,319.18494,180.98259,292.4523,229.22896
SLE,ssp5,rx5dayETCCDI,163.49124,169.3066,150.67943,216.91786,190.62459,159.61742,147.05031,197.32764,159.89656,158.99614,151.19043,151.06331,183.89935,164.87164,168.10951,157.86125,156.55907,195.5233,164.89943,174.1532,169.09023,186.21349,181.52547,146.8141,191.86853,156.90846,274.92053,169.69649,179.0378,172.51787,201.69093,154.62843,243.08589,167.26175,162.42706,156.74681,199.09009,187.606,248.34492,194.03072,163.0768,185.36235,218.20354,200.65247,190.09233,165.67686,174.87256,168.73157,129.93523,166.78662,168.19595,172.93182,196.46033,154.60927,209.74707,176.18398,226.39082,167.89622,222.5993,235.71681,156.13416,173.34352,191.84529,193.97845,171.7649,204.99379,159.13777,214.65527,174.77513,176.36702,223.89923,218.3349,188.5988,167.26028,240.84737,125.47349,150.77034,194.35536,190.97217,165.60634,190.37596,183.76965,254.91321,212.87817,391.01498,335.30722
SLV,ssp5,rx5dayETCCDI,66.60786,88.557625,80.36413,119.50492,96.22869,121.31911,100.64087,112.540855,95.889755,124.16963,92.121315,101.88203,104.340836,119.00968,88.53693,85.702225,103.48806,85.27364,88.20123,82.84082,87.666985,98.287674,107.89995,95.446106,108.449265,115.21196,145.94574,99.73154,104.28953,139.19601,83.45595,76.636406,97.45541,99.77617,103.468605,89.63566,99.27196,160.40562,95.03746,120.404526,124.29303,134.38223,95.52745,90.61503,148.5219,126.42468,91.73212,97.4514,108.42771,118.08738,104.39043,95.850464,95.429794,102.30626,129.36974,90.2606,86.580086,98.264694,104.60138,71.91419,94.39,126.8568,109.10262,69.22636,149.56093,118.33677,101.67598,344.83804,127.65818,81.217,101.47743,72.06516,169.8021,78.04918,89.10293,95.324135,146.69513,171.74634,90.95163,569.15857,149.14941,99.02649,97.7188,118.43882,104.665565,133.24013
SOM,ssp5,rx5dayETCCDI,77.760704,73.60597,62.491905,66.30913,60.223106,96.014145,55.619373,56.574314,53.751595,75.64098,71.272675,69.27615,78.72348,62.239872,70.19531,64.19393,75.32758,77.88787,73.9045,65.91344,74.40409,78.847694,68.867485,70.852554,77.00094,79.954056,70.104904,49.971573,96.28193,87.04362,82.18554,65.580444,70.54804,62.543407,85.69541,81.23716,79.297104,77.73709,55.983204,69.038666,73.52887,81.556885,78.75928,49.994846,86.28799,85.705154,83.67366,66.666306,81.38238,68.92909,81.14399,71.51688,102.088326,77.61437,68.075134,74.60157,81.333534,91.99695,77.61413,84.24563,76.14985,73.29207,72.65005,73.35687,82.59797,62.32693,86.24184,79.43507,80.5369,61.102722,95.29072,87.474815,73.59709,66.53383,90.060196,97.95356,120.5566,87.32131,71.545555,82.4063,102.539566,77.62843,72.645744,104.05593,84.835236,93.85337
SRB,ssp5,rx5dayETCCDI,40.77073,69.00312,57.16338,78.54669,55.38561,53.460777,65.5393,59.41282,75.49376,66.36895,39.750813,64.62309,74.83843,33.187332,60.39446,56.567833,50.983658,50.163292,75.80607,62.14762,52.28606,73.58856,40.035835,42.63111,40.988533,55.549885,52.80299,69.77761,45.57426,39.29628,61.398693,53.7783,43.439606,49.536674,83.56032,51.68096,55.644196,55.698235,63.02993,83.347534,37.954994,42.386234,55.67214,62.999775,61.144157,46.718975,46.90203,50.332542,55.20031,52.693317,60.743553,59.55509,55.572075,61.22819,99.188194,69.94862,87.152504,59.70973,52.646564,53.146706,56.232018,83.02825,37.573174,63.30022,51.574818,77.14494,65.799965,74.43723,55.204052,44.816566,57.538807,73.2271,63.589916,63.11611,42.158226,80.251595,73.90409,61.325478,42.72918,72.41412,49.06461,72.30968,63.68733,85.20287,75.48607,59.807117
SSD,ssp5,rx5dayETCCDI,79.335335,79.92741,73.11892,80.05261,70.68541,83.43217,69.324394,79.910126,75.8955,75.71188,82.92474,78.023094,82.47888,80.350075,80.75373,76.587166,78.36771,76.64214,76.89975,76.97162,81.94094,80.29581,82.47365,78.46777,73.90027,83.75744,90.94973,87.51229,85.68877,86.877266,75.4706,82.34161,99.435936,84.744415,82.84523,88.088326,85.264725,100.298584,87.87982,81.068924,83.591415,89.29366,88.19358,84.51066,83.94681,97.200836,87.11646,86.75389,69.31857,101.84944,92.663284,87.99571,86.35199,95.07817,92.13932,93.88747,104.38973,85.99954,95.90238,83.24294,98.12164,110.88131,100.16147,89.60597,103.07086,94.105415,86.245766,99.35748,111.43835,91.75618,95.980034,96.82132,114.63192,100.99082,93.34107,87.869385,118.13994,113.23701,102.79968,97.611755,108.75539,116.5128,110.99413,104.506294,89.62641,123.41357
SUR,ssp5,rx5dayETCCDI,86.0706,90.789764,74.05646,80.64431,93.47499,98.191605,76.063484,88.15141,91.28521,74.82271,102.939514,86.73951,89.33005,89.61064,91.17101,73.76065,103.922844,121.19958,95.04677,72.51707,70.48972,70.59636,94.976364,96.243484,85.12298,83.55539,82.87624,97.38886,115.03541,87.80431,77.1163,75.08354,104.15804,90.41616,101.706085,107.39811,86.909065,102.00991,104.66571,98.29465,67.03841,74.368065,69.44275,94.54211,102.75426,99.204124,77.06565,81.75085,81.634766,110.89334,85.53847,76.79017,104.74051,113.06461,95.34599,87.03192,101.137215,91.675026,98.86401,79.40021,204.45009,118.53112,104.927055,84.29688,119.60508,90.55651,94.46839,80.03519,96.28625,90.99458,73.18079,100.08472,127.40228,101.23749,77.69964,98.555664,92.81533,97.58775,90.59049,140.22517,168.32355,94.69702,121.10656,107.35205,102.00939,137.68913
SVK,ssp5,rx5dayETCCDI,44.69426,65.77401,56.907444,70.841705,58.574226,57.10573,61.295986,62.047085,64.259125,66.51395,63.881695,65.395,54.688786,47.71628,56.491467,56.034836,52.393295,50.505302,56.180702,57.208637,39.53341,85.92143,53.284225,67.67258,56.6772,49.12747,59.70302,49.84653,65.94036,71.69925,67.76816,57.23242,65.35178,74.802505,50.999317,40.99014,77.43228,62.54836,44.24421,71.110245,57.820984,88.9615,67.086945,75.23732,63.396137,84.14577,50.446194,65.82876,83.10517,68.67575,63.316387,73.90344,66.51617,37.974957,63.65035,69.247955,63.71953,72.041245,71.38605,101.20103,70.808365,56.95078,71.45589,59.66367,68.21634,45.51736,52.895065,62.015522,71.85896,71.559326,56.70751,68.64664,68.905754,57.59227,63.053265,76.48366,72.66101,51.42674,60.171543,64.35092,65.66409,51.849754,46.209236,64.70514,67.055084,66.57992
SVN,ssp5,rx5dayETCCDI,79.56316,91.03663,66.65775,109.61438,73.916565,76.93303,120.438095,95.44386,85.97096,94.38646,75.63713,69.965546,77.39879,73.10768,69.960075,86.734886,68.47658,86.03947,92.08549,77.52614,67.48505,83.78388,78.297195,81.49397,90.640175,70.140755,71.7314,74.148506,51.078636,120.244064,60.915947,95.89162,104.39386,97.95238,96.99349,101.13185,68.000465,106.85671,70.41791,116.5563,58.496178,73.73805,92.84215,71.15142,83.44371,79.94905,108.38519,84.733574,100.412186,105.461754,110.8807,100.81929,104.93308,73.43319,78.55267,95.92699,84.05622,78.24749,81.66992,94.20776,96.44731,87.008064,86.98352,76.26957,100.31983,56.178577,72.27708,127.21095,67.24066,96.8244,91.72755,79.25997,115.9296,62.51792,86.5385,100.24016,115.18406,52.425697,79.374794,97.67442,87.2379,93.20149,68.36041,127.08766,105.44269,125.23625
SWE,ssp5,rx5dayETCCDI,57.2504,53.456512,52.592323,55.34374,56.19605,47.069225,46.84489,59.122368,57.01782,50.328987,46.025143,52.002014,48.808735,47.98431,50.161415,50.61641,60.413845,47.281464,57.50832,59.071518,64.7763,54.09964,49.35168,56.02859,52.18776,52.708595,58.495728,58.023857,54.265175,49.748447,61.918858,55.53324,54.42253,59.51355,50.677235,49.79266,58.538704,52.136806,67.20882,58.61341,57.718693,56.147045,54.884785,59.176003,56.947384,57.266182,53.34164,63.440033,62.10142,63.81866,63.74563,54.809856,58.07343,66.621,57.890633,65.238686,55.482124,54.365723,63.172203,64.13612,59.756756,83.10773,59.818798,64.949486,68.00405,61.020447,72.14537,69.50102,68.16975,65.33123,68.52004,79.83585,79.33313,61.911293,52.208538,75.26274,66.08897,72.31696,66.956406,80.85998,69.4507,68.00985,71.02829,67.75318,71.58777,63.13282
SWZ,ssp5,rx5dayETCCDI,121.4277,126.20074,125.776855,121.80054,288.3165,128.65485,186.29437,103.25983,276.9052,116.490456,128.19516,144.84973,139.50386,110.31078,107.03268,118.055885,131.05988,205.47362,216.34813,132.07063,171.31177,342.59912,467.69162,367.95557,224.6887,109.107025,114.04966,166.28995,152.31953,217.77666,118.91775,113.880646,96.87405,359.5671,93.18546,173.95476,411.03223,257.77646,108.38287,181.81836,104.34701,131.144,156.3153,172.98267,173.97728,130.43282,247.00356,308.53052,126.264275,141.63869,133.73976,141.4882,145.20917,180.72395,190.9068,203.46332,127.54867,270.0538,183.85597,192.82805,125.60093,147.30457,93.25906,104.387184,167.24977,152.64528,192.4572,206.16133,128.5073,174.91399,245.58424,185.44466,163.97707,148.1491,638.2712,107.67078,106.0707,100.48615,262.81705,519.3,224.19868,144.34285,203.51338,139.30681,482.4258,286.6833
SYR,ssp5,rx5dayETCCDI,30.452213,25.190363,21.176245,34.695663,28.50274,41.30154,27.330633,31.400875,17.446077,36.909286,38.447487,34.365353,47.72848,29.935246,27.129522,37.129303,41.370354,31.9586,23.951357,35.131725,31.052063,32.79479,18.671673,26.25451,29.864365,36.866276,33.56508,15.346773,21.993357,22.632782,33.659096,40.63643,29.119562,22.737967,19.137863,39.971,46.085926,31.466064,26.246897,24.44342,29.84011,35.27302,31.035368,29.81841,27.65193,27.003056,16.091427,28.151344,52.84262,32.115574,31.827784,47.27017,35.712635,20.465088,15.035323,33.273464,54.251354,21.620857,28.541265,20.597898,70.341286,16.509285,31.01078,30.397062,29.704914,22.863285,21.884752,25.168385,29.137724,20.862604,34.81004,94.28433,33.095787,16.827261,21.152164,34.206116,40.70836,24.666723,15.524658,28.138165,36.590824,26.98629,19.173447,20.43882,40.306496,20.86897
TCD,ssp5,rx5dayETCCDI,33.860283,33.58347,20.567425,32.027702,34.571274,38.41147,20.904163,32.879147,47.671417,30.802553,30.2201,37.084743,28.7423,28.27164,42.443245,34.886066,23.208397,31.144146,46.019817,39.86333,34.664227,53.481728,49.9227,40.325844,44.308514,33.288467,48.20781,52.702263,44.578907,58.26225,29.255583,37.02534,80.76835,48.368877,50.74094,38.60064,36.932156,63.792385,43.67398,41.244724,38.897575,41.707172,35.27845,45.16694,35.420555,36.06016,60.834137,85.04984,43.37359,80.12767,72.17762,56.414284,48.31448,58.03565,80.514465,55.16433,80.187515,41.591354,49.939156,51.061893,54.33377,58.730515,77.3482,61.45332,94.68114,86.31471,50.530792,49.543434,82.2853,48.326126,61.59426,40.611446,105.8742,62.07331,56.24063,59.7381,90.282974,101.549835,77.106064,56.9804,90.12916,79.47895,76.21892,74.11689,70.3417,108.60783
